Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10752,0,160.0,177.74574324141128,2.285490743815899,2060.2192441001534,8649.0,34.7175383231134,0.0,160,200,230,250,300,360,480,1100,1900,2000,2100
GET,/catalogue,61318,0,170.0,170.6320748893723,3.8301507011055946,645.7332484424114,2795.0,197.992002873574,0.0,170,210,240,260,310,350,400,430,570,630,650
GET,/category.html,61395,0,160.0,166.6372920353348,1.986897550523281,640.5258262529969,11518.0,198.24063107771087,0.0,160,210,230,250,300,340,390,430,580,630,640
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6649,0,170.0,172.10463857103701,2.01988872140646,623.3855523169041,10364.0,21.469206874105378,0.0,170,210,240,260,300,340,390,440,590,620,620
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6728,0,170.0,173.24946625238476,2.3980140686035156,609.1227792203426,10364.0,21.724292953674382,0.0,170,210,240,260,300,340,400,440,570,610,610
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6976,0,170.0,168.83405615613526,2.254704013466835,642.9571518674493,10364.0,22.5250695072581,0.0,170,210,240,250,300,340,390,440,590,640,640
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6769,0,170.0,171.7408305977334,2.8394851833581924,636.3535104319453,10364.0,21.85667940003298,0.0,170,210,240,250,300,350,400,440,590,640,640
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6899,0,170.0,169.6739747966685,2.601383253931999,641.9351035729051,10364.0,22.27644130312122,0.0,170,210,240,250,300,340,390,440,590,640,640
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6745,0,170.0,172.2541420968364,2.673753537237644,639.9538544937968,10364.0,21.77918489484746,0.0,170,210,240,260,300,340,390,440,600,640,640
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6687,0,170.0,170.16336538679747,2.0823702216148376,629.3992633000016,10364.0,21.591906507315784,0.0,170,210,240,250,300,340,390,430,590,630,630
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6873,0,170.0,174.07494140093775,2.7507683262228966,629.7437800094485,10364.0,22.19248892250357,0.0,170,210,240,260,300,340,390,450,590,630,630
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6627,0,170.0,172.81194563119732,2.3389551788568497,601.9777748733759,10364.0,21.39817024435198,0.0,170,210,240,260,300,350,390,450,590,600,600
GET,/login,10747,0,210.0,220.28402494528513,17.18341466039419,696.9490749761462,13.0,34.70139363453308,0.0,210,260,290,310,360,410,470,540,660,700,700
,Aggregated,205165,0,170.0,172.71091155759586,1.986897550523281,2060.2192441001534,7815.085765115882,662.4650065161422,0.0,170,210,240,260,310,350,400,450,630,1700,2100
