time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701141627.318,9.39511973594196,51.59819106311051,0.0370155089532466,22.848659965717747,223.25113305751088,0.1572222382736416,0.1589190582089866,0.0373237545905433,0.0,69506782.67855811,11447740.512995636,1083902.2141469307,19849571.93185877,9007637.362630254,8015351.104943372,794761.7156795776,0.0,14607382.318869803,0.0,347.96176872737345,0.0,1689.1531041027476,4413.053058847941,0.0,0.0,20402343.318607565,0.0,0.0,0.0,0.0,0.0,0.0,0.3275944439590906,0.6387384906583331,0.0214021295909086,0.9044575774818178,7.733855904422728,0.0666254693318178,0.0607824914560603,0.0003748926999999,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701141657.318,31.86813466506543,197.02483831915552,0.0315973760170699,64.43501110959103,648.9211027665035,0.122470058357585,0.1269757038859899,0.029801268520495,0.0,159842768.76361153,8064635.125982317,5009476.371752174,46779300.34048551,5380733.137981243,2432097.7473072675,526938.5183827614,0.0,59057552.60383897,0.0,880.0781689156132,0.0,1584.4637788786424,4318.726179822384,0.0,0.0,55823795.77160019,0.0,0.0,0.0,0.0,0.0,0.0,0.8922817804757573,4.379617194315747,0.0,2.167595249316161,20.51015003149394,0.0165879228469693,0.0147477815787874,0.0011246780999998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701141687.318,41.83752718325126,274.3308171668372,0.0296327584468383,78.84357894557222,793.6269232743799,0.1379320283430633,0.1228092891365833,0.0450139008430666,0.0,203966155.2962462,6507260.662602488,8802173.42055595,44635646.00285337,6847455.782887593,1940556.0954352408,224994.1310033802,0.0,76304751.10413796,0.0,731.6170113794979,0.0,845.8616290554131,4391.707128897598,24188.86077120885,0.0,69987898.13387646,0.0,0.0,0.0,0.0,0.0,0.0,1.3540463181818183,7.122286079879949,0.0,2.5339338484848484,26.52786027272727,0.0068212074060604,0.0063396143090906,0.0016927213499999,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701141717.318,42.0369295776472,274.8047747570293,0.0283227027835599,79.00365491832628,790.8005241740265,0.1450072792420199,0.128469882812395,0.0463190560758549,0.0,189597068.7076387,10517913.566159535,9853718.27862154,39944387.48653632,6859939.328571599,3412851.84074771,32832.43812320714,0.0,63801314.608255096,0.0,780.3657374318747,0.0,262.3413292821561,4932.99901776254,28778.233097217948,0.0,68316634.2085881,0.0,0.0,0.0,0.0,0.0,0.0,1.4458569393939391,8.725643380749998,0.0,2.142743696969697,26.071168742424245,0.006714713093939,0.0067281042015147,0.00094198525,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701141747.318,42.883774722605125,275.41585748144735,0.0321145677687383,78.77699503436482,796.7411924770903,0.1127793197042133,0.1216144700038083,0.035279723095835,0.0,180375280.5494274,11039479.250014115,9057889.645116989,34964953.64756457,3586870.003456103,2198379.7513037245,433666.6140669966,0.0,22824876.60562631,0.0,1396.4052092843588,0.0,1033634.2698624614,4547.300917926006,12.4062564363513,0.0,62616407.07738844,0.0,0.0,0.0,0.0,0.0,0.0,1.3050641515151515,9.935838199584849,0.001692634922727,2.4869157424242427,25.742941287878786,0.0061359705378785,0.0069498758787876,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701141777.318,42.93030116712863,275.5517618997847,0.0283521112682383,78.68186134343058,796.0603133882532,0.1149732941597532,0.1245748263951433,0.0325557445838733,0.0,237393014.1566938,8904183.859211205,9892313.74922224,31797243.5578807,7929856.670070071,2477223.5553130503,359137.5657742421,0.0,27232499.90641685,0.0,1428.0253606024269,0.0,2417589.3322807103,4234.523177704516,0.0,0.0,73929031.21075733,0.0,0.0,0.0,0.0,0.0,0.0,1.4978678787878783,9.963595747672723,0.0022515168818178,2.717167015151515,27.63862615151515,0.0072738452378785,0.006305216513636,0.0007217829636363,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701141807.318,43.052459048465984,275.8729751025068,0.02605326715153,79.31443772111095,788.6874609890019,0.11194807388035,0.1229854289344616,0.0341921484743933,0.0,204391636.36424312,4487614.503806544,10188670.163010862,39702493.20632733,11115502.52734065,2925602.9815051635,74.22614346322696,0.0,54485258.91815543,0.0,1082.994997824297,0.0,2747523.181206061,4221.170225681254,0.0,0.0,71925794.24165669,0.0,0.0,0.0,0.0,0.0,0.0,1.546219287878788,10.038244881739391,0.0026052925181816,2.445430045454545,27.204432166666663,0.0063415735242421,0.0055408622045453,0.0010826744454545,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701141837.318,43.195477725734605,275.4343914761305,0.0266538347669216,78.96976536288791,786.0012660854446,0.1114525894781266,0.1167820271893733,0.0322434316519216,0.0,152252968.66101512,0.0,9099146.867723934,39816725.28796243,7215180.03362489,3143917.5581423603,284910.6318932545,0.0,50028300.02139438,0.0,1007.154155275618,0.0,2071005.211837985,4190.551285967583,0.0,0.0,58731844.26758694,0.0,0.0,0.0,0.0,0.0,0.0,1.3172005757575758,9.985942681472729,0.0028216775999996,2.378764075757576,27.388650469696973,0.0055600499803027,0.0066310443818178,0.000180445740909,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701141867.318,42.99316843878478,275.36728879831014,0.0298908328013316,79.17175604962968,784.0093228267874,0.1097740100109566,0.1186164813606932,0.0359930432629449,0.0,152942079.04108676,0.0,9114845.847310567,39714457.187363006,8349158.136183669,2930510.2138745314,570734.5129936013,0.0,45371390.62057228,0.0,895.8131788659058,0.0,4513757.869200357,4080.465592881482,0.0,0.0,55165634.9044517,0.0,0.0,0.0,0.0,0.0,0.0,1.4464394848484847,9.257608938393938,0.0009577582272725,2.306960318181818,27.71942337878788,0.0055767152803027,0.005593481463636,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701141897.318,43.18813492867803,275.6732809792715,0.0342289727492066,80.06791098802044,778.3794563998046,0.1072444729258583,0.1322197287756249,0.0345513215292249,0.0,154334788.88827178,2952875.628083298,6718286.594468019,46666339.13386621,7907679.660242851,1724468.7478043048,510549.4495909006,0.0,22553965.933328684,0.0,970.6436642770536,0.0,5150691.088446659,4106.252110012156,0.0,0.0,56904867.14641383,0.0,0.0,0.0,0.0,0.0,0.0,1.32655403030303,9.859095356395455,0.0011237274,2.252691196969697,24.85942634848485,0.0048385660257573,0.0053717118212118,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
