time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701380756.726,0.937553096116835,0.9154570160293748,0.7826322958622001,0.38160552512864,9.118811376985796,0.257721583687575,0.611791731793805,0.25192062830312,0.2126602231336249,10.032676476140097,0.28664403597527,0.6976741574401301,0.92239348974374,26891400.83067648,3988363.770445125,1108786.1626404005,641.2920425550658,12721981.653842129,33980735.1119702,3861456.64370348,592988.4801587214,64808493.20301202,10872072.951278742,24147034.455453675,1440154.486236584,2447819.169471089,0.0,776.456810099897,0.0,0.0,4973686.537680304,0.0,0.0,74.20284594993979,0.0,9158297.342037722,0.0,0.0,2269.141055511591,0.0,592.5332588606266,0.0,0.0,4691481.911471611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.16945861086408,0.3349567841878784,0.2354809545454542,0.2532409880628784,0.1019654864143935,0.6809322698227273,0.0648732272727272,0.2184735909090905,0.1014949068893937,0.0768691666166664,3.405758038983333,0.1173518636363632,0.18411796512803,0.2457070454545452,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701380766.726,1.08697631209416,0.98068536093007,1.42117547099161,0.95177842250423,47.2748464469287,0.277726956031605,0.61505836375146,0.265796681722055,0.20265583289591,9.599163211597304,0.2907687719157449,0.7948208593541399,0.974321842777295,30948502.368632227,4002973.185511271,479843.0768071122,8600659.508025385,44333143.91645373,25876679.73391226,4111678.23307148,469221.27049564815,52242193.49896148,9821089.272796052,17178337.531771906,1654926.3485910506,3912346.384808682,0.0,1043.692331259177,0.0,523.5252547872506,21512620.32758616,0.0,0.0,36.25292076754231,0.0,8272353.639219923,0.0,0.0,2389.056211838012,0.0,782.4988379817182,0.0,0.0,13827699.258359544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.85453668275571,0.3426969091303027,0.2284834545454542,0.3684335619484845,0.1732872714848482,4.39090428825909,0.0659544090909087,0.1958302411530302,0.0915423609151512,0.0701635454545452,3.0273922143303027,0.1063901599090907,0.1929154268575754,0.2412224545454542,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701380776.726,1.262384323473655,1.045745897453695,2.12770426763174,1.4199690089429402,92.60889120440687,0.27561859159379,0.607442572743385,0.255644898251855,0.1920446244759,9.09781314758782,0.3012102175595399,0.9159951867149,1.01907224432466,26917984.59781134,3907092.646249335,632877.0181021413,17425011.01935838,64773212.76314919,29897055.93127206,4128095.2889790502,236353.81387050688,51793870.73718208,7635685.809321213,13486874.787774935,1626141.2690972611,3866801.806411355,0.0,1090.211366913367,0.0,530.3736944676932,29842753.784601446,0.0,0.0,0.0,0.0,6431645.2748807,0.0,0.0,2397.717971717056,0.0,1089.783210988961,0.0,0.0,25232032.09148668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.92868661615799,0.369637394462121,0.2046840909090907,0.4322452224734844,0.2460208653007575,8.16810852003523,0.0650376363636359,0.1541764545454542,0.0733444999999997,0.055611909090909,2.2874810779666666,0.0897856818181814,0.2025499027431817,0.240912136363636,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701380786.726,1.488913633704455,1.154597703038615,2.75692565247195,1.88164087833005,135.997755822597,0.273446670888395,0.61570869669661,0.2500674304408,0.193355885536775,8.682205250401601,0.265102933152055,1.09502141697769,1.066081116665375,30573736.184697203,3989555.192711404,629992.3027095676,21282337.926482223,88927666.98409078,22546114.66153533,3846508.435494496,229697.49102630053,65094479.65385263,9729398.925430331,13527902.678650629,1428045.6400621869,4584620.631713144,0.0,1113.8233656961888,0.0,517.651790822066,36686360.52951548,0.0,0.0,0.0,0.0,7271044.429951067,0.0,0.0,788.7111405012857,0.0,1372.749365170942,0.0,0.0,36929763.60866224,0.0,37.60420109434101,0.0,0.0,0.0,0.0,0.0,75.06972193875967,0.3628659557477269,0.1722302727272722,0.477396258962121,0.2594986275196967,13.569903009831854,0.0547962727272725,0.1260122727272725,0.0595475909090907,0.0507543028219694,1.841917123421212,0.0583930909090907,0.1680533098174239,0.2136084090909087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0
1701380796.726,1.7529989771380898,1.2962772031336351,3.4088276429706448,2.36788245321829,177.49000779457333,0.269034593982895,0.6193153393097051,0.23379345678534,0.18901125735992,8.230229574557558,0.323013616581805,1.29422207413914,1.132600608795645,42724508.5950114,4020180.611403442,488190.2872356107,29863588.493658464,97029490.55983,25573287.761889383,3798618.259368143,357298.3705888422,51617481.96681061,9847297.84629935,20336445.972805224,1596959.4548027776,4242910.673505175,0.0,1120.846552529648,0.0,519.401488006062,41850265.11431648,0.0,0.0,0.0,0.0,6452122.777223936,3325761.4711980526,0.0,263.6500435865347,0.0,1756.250569967236,0.0,0.0,37159936.75308032,0.0,74.4644514171762,0.0,0.0,0.0,0.0,0.0,75.33709580993485,0.3646214238431814,0.1708597169356057,0.5426413436401513,0.2887854017825755,18.60080875302341,0.0418318636363631,0.1008363636363634,0.0536284545454542,0.0365574999999997,1.3743140779666665,0.0472923636363635,0.1777963409825755,0.1841409999999997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701380806.726,1.646442474996915,1.228063734157,4.092604255160135,2.7444584374091,223.32965751699228,0.2675851163288449,0.6119851294711051,0.23870048187979,0.1902750426919799,7.88055155731953,0.3855167854464899,1.280605657582995,1.103295759380755,49451406.98630464,5303712.553641962,655860.8416296578,37798658.5786342,126331158.84033129,25884531.227904797,3137711.2796948026,450984.8995143882,52205175.79688302,8834702.09452934,27131523.71346376,1628258.811011448,4168453.1890475657,0.0,811.4503450628413,0.0,511.4467020071926,48350560.09075159,0.0,0.0,0.0,0.0,5583067.4940676205,6700289.648448213,0.0,296.28367151451573,0.0,1626.758946210582,0.0,0.0,43444701.01793239,0.0,73.73586731388009,0.0,0.0,0.0,0.0,0.0,74.07091787862893,0.2199837272727272,0.1304444090909089,0.6014397727272726,0.3005208810878788,21.56014585690738,0.0333704999999997,0.0788833181818179,0.0402308089424238,0.0236478466598482,0.9285187597848484,0.0526694999999997,0.1422731363636359,0.1693909999999997,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701380816.726,1.438014930955155,1.134334066170625,4.110914650375181,2.730869807622865,241.1515361008876,0.21515089272788,0.620131848743815,0.209896097066,0.1959058464930199,7.45767872554344,0.375822504090805,1.19094935425574,1.0534342114098498,42490651.10179584,4741784.385658759,981894.5809320486,42190015.02471951,124138858.66750184,26002796.125962183,3827732.294978584,477910.03292086977,53188486.28788146,9902975.96380274,33771728.33003061,1631014.974866778,3417750.354018276,0.0,151.33127043357104,0.0,258.07380738073806,45612758.83857821,0.0,0.0,0.0,0.0,5565307.814067478,6672632.479089748,0.0,218.60047944308008,0.0,1550.668606860152,0.0,0.0,47452489.12079992,0.0,75.00966954786617,0.0,0.0,0.0,0.0,0.0,0.0,0.1736415963818179,0.1215436818181817,0.5582114545454542,0.317430227272727,25.53063947718636,0.0239765454545452,0.0691001363636359,0.037825818181818,0.0243196818181814,0.8214164999999998,0.051118823126515,0.1355330454545452,0.1351644090909087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701380826.726,1.5781388347845753,1.2003153274258298,4.124718318325885,2.698153074235635,241.272091060989,0.218533297217095,0.612398404893705,0.2004954464631499,0.19904189767052,7.68410229696925,0.3761301619671949,1.28717589286025,1.10136069916066,41840587.616431,6021529.207515906,985033.2824588632,38585492.23488413,125045847.800151,30100654.84232238,2888754.712925454,729563.9582230393,52336281.47728174,12090817.218551802,40891566.270551175,1455088.8990369076,2784621.334746455,0.0,0.0,0.0,0.0,38206786.86609387,0.0,0.0,0.0,0.0,6479671.896760406,6733537.071786202,0.0,259.2910783088819,0.0,1606.0637766154114,0.0,0.0,44194437.3231156,0.0,75.39075207740791,0.0,0.0,0.0,0.0,0.0,0.0,0.1790968636363632,0.113452318181818,0.4911194999999997,0.2875345909090905,27.607980136363636,0.0246144248598482,0.0704282727272725,0.0378961415848482,0.0249023791909087,0.778547818181818,0.0508145641424239,0.1356593636363635,0.1342708636363634,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701380836.726,1.611535272735785,1.23271968742973,4.175161000036355,2.761399913637695,241.8207005103725,0.217562028542425,0.6259653703527399,0.2259950662693299,0.19918369502851,7.46853950130612,0.506262823763515,1.33212242456965,1.10891044969746,46854453.78433023,6638596.085612578,1138161.925929071,33978627.0181483,102817443.98223253,29679523.227342933,3145358.386298756,708008.5050310537,78682797.67912513,12236582.96657183,40687695.93751486,1838339.217404658,2114821.6226569656,0.0,1041952.5474975408,0.0,0.0,37166951.87716674,0.0,0.0,0.0,0.0,7494914.713687035,10037508.73320487,0.0,375.119353332552,0.0,1629.304808507923,0.0,0.0,35111268.78551285,0.0,73.88587919795094,0.0,0.0,0.0,0.0,0.0,37.28245831209495,0.1770606818181815,0.1257598181818179,0.4863032727272725,0.2901184999999997,27.48820113636364,0.0251928636363635,0.070608136363636,0.032390254847727,0.025329136363636,0.853511909090909,0.072989457946212,0.1347003636363632,0.126729818181818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701380846.726,1.58635924232421,1.2571442406194149,4.2527041310657,2.77631065252753,242.64450318540477,0.219456005755075,0.6190218395271849,0.198143063701385,0.1973543990034449,7.5830452217293,0.52751013372957,1.27134421782515,1.119563174684865,41477163.97765605,7372661.785436626,1782008.6344291274,26006077.564889416,90182802.77633494,26007845.291344628,2855223.5026867297,982995.077233674,77171135.25421202,11999938.3715148,47575197.81592281,2265254.4955525883,2074791.702848057,0.0,1052140.733200465,0.0,0.0,36936065.82524272,0.0,0.0,0.0,0.0,7350093.530036892,13436577.636023676,0.0,294.45980413181775,0.0,1683.047737208038,0.0,0.0,29359163.506245647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.61495103295444,0.1774014999999997,0.1512131818181815,0.4941651818181817,0.3369394999999997,25.306116227272724,0.0297380909090904,0.0698862727272724,0.0306112548477269,0.0235186818181814,0.8632346818181817,0.074058317315909,0.1425163181818179,0.1140202727272724,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
