time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701363647.537,0.10758079706534326,0.06806785680597895,0.02824066189998929,0.016134003234129106,0.08852470866513941,0.0027025564142193646,0.006609205640764699,0.002707292965491089,0.003463263653691091,0.09497047578690442,0.0033765362961188706,0.010805539285453388,0.015497395963942576,22402881.752734065,7697831.954723553,938926.2984572432,8600200.879392419,5786990.727609905,26667145.487534434,3990079.2323907833,828286.6894197952,106142055.27453998,12193717.782260114,25694206.037374225,1507499.0523479453,4180861.6685832995,23110.296946271224,852664.6350312001,0,8747629.492350738,1863761.1723210067,1445.064175794637,0,77.6640121350019,975.8815336119052,6851637.337491737,1261.6880005476078,0,75.97284564306118,0,4829.487737628791,0,0,0,0,0,0,0,0,0,0,75.97284564306118,0,0,0,0,0,0,0,0.10049672727272727,0.06742161818181817,0.059891228509090906,0.022021745454545452,0.13763307272727274,0.018722854545454547,0.03620770909090909,0.0203768,0.026866709090909092,0.696784509090909,0.02301312727272727,0.06653510909090908,0.06269096363636363
1701363652.537,0.24242381399328874,0.18336620336082457,0.03125350695935738,0.017441838707129727,0.1560157861493596,0.2143028789273414,0.006302557914602502,0.0027151894239139046,0.003463263653691091,0.09022840211640212,0.0032261588345550095,0.03179153649688529,0.014626864967022564,20526320.53691275,7722943.980191891,1040614.6504414222,9345822.180978142,5976237.734873933,37198121.978619315,3319568.4032881483,648903.3789665268,106142055.27453998,12122561.520574259,25123216.38718747,1490184.5364602418,3946011.26630897,22610.46979865772,1702844.866823238,0,9506032.57843505,1979957.621174646,9789061.496647943,0,81.03189048033552,975.8815336119052,6810033.094058571,959.6679720186097,0,71.70524370462049,0,9992.608371110748,0,0,0,5369766.161116146,0,0,0,0,0,0,71.70524370462049,0,0,0,0,0,0,0,0.22352941654242428,0.17242476363636364,0.08756234796363636,0.03939134545454545,0.1425324792939394,0.01710590909090909,0.03278901818181818,0.018850381818181817,0.024974418181818184,0.5962539818181818,0.018540836363636362,0.0902538909090909,0.0639028
1701363657.537,0.28674403018440553,0.26557002756440085,0.07391701168155325,0.050115534825005935,0.14750417946469305,0.41970867511524823,0.005980107634137559,0.002768000533249065,0.003250194881491002,0.08575353055721448,0.003246332895565356,0.04283146035710665,0.022391191092162553,16222761.306732375,7895418.060076258,971919.3917472502,17312698.439415287,5650197.746813925,41093509.68091837,3291328.4839755134,645225.366855608,122211416.30089812,13019627.124165265,20256059.29657282,1713222.128463901,3408478.3744557328,26778.157539146334,1740638.1102948014,0,13212651.823121537,1871938.933196411,9767236.518123474,0,80.89585843224773,898.9128232831388,7316567.747072769,810.5783934514708,138.25226988895264,148.6211901306241,0,14779.577792244025,0,0,0,9183912.917884842,0,0,0,0,0,0,74.31059506531204,0,0,0,0,0,0,0,0.3294051943060607,0.24221152727272724,0.12746981818181818,0.03991244214848484,0.14637962304242425,0.026443981818181816,0.03085312727272727,0.01910632727272727,0.024841727272727272,0.5035211636363637,0.01862990909090909,0.0983704,0.06973972727272726
1701363662.537,0.5151059162351564,0.3248305018289206,0.07011778927659365,0.05572042993399392,0.2743007563972724,0.438167927047978,0.005731383348516516,0.005131845653761867,0.0031955438795901016,0.08018582438203697,0.0029623374866435924,0.04910085866739099,0.031003874679022013,22465832.653285272,7129615.893150778,921964.2076165807,15975070.715937672,5809787.860374047,42923221.36744952,3265356.9833699516,397856.5376186997,106171155.44392909,11092042.818317957,27186766.973939184,1967094.1053203463,3496027.687841911,28179.53268805006,1571171.1131246015,0,12191679.659672163,3620954.155695092,10202128.230734304,0,149.59824689554418,1051.2768804883863,7477818.262493297,445.0803194668308,158.95067717024332,152.43198987756315,0,19312.325916977083,0,0,0,9455452.160000002,0,0,0,0,0,0,76.21599493878158,0,0,0,0,0,0,0,0.6160261806757575,0.4357091997636364,0.16122619407272726,0.06773932214545454,0.1634929609121212,0.12535270341818183,0.029712981818181817,0.016868381818181816,0.023162545454545453,0.5074315272727272,0.01445650909090909,0.11816434545454545,0.07083632727272728
1701363667.537,0.5692616886560845,0.4101355702814886,0.09969450155652401,0.06536648484951944,0.2838376608918495,0.958596897290887,0.0053052503307850635,0.006312045592264008,0.0030937655725878986,0.07420305300256815,0.0028355080716305357,0.08212321206561622,0.029160083646974113,20648336.315329257,4631135.632850592,638936.6539179934,16154723.569879992,6013365.594746027,81454138.21005198,4030061.7465451336,197818.39293165694,78333396.14066726,13108498.114857113,28429127.781117532,1829850.2050507232,3288119.9806482824,27344.319634088926,2541671.530332965,0,12328904.761091858,3747834.1143092355,28052612.168202136,0,148.62388650011792,1034.1568981064022,9204156.56703641,465.42181117533715,294.6974602489388,143.36690563105657,0,25687.698247267588,0,0,0,19822565.380794793,0,0,0,0,0,0,71.68345281552828,0,0,0,0,0,0,0,0.8722285686727272,0.6072877263181818,0.1913497554181818,0.09155341818181818,0.31358220904242423,0.30074328593030303,0.029987254545454544,0.017589125224242424,0.021411181818181815,0.41257632727272725,0.014404527272727272,0.12701383636363636,0.0718284
1701363672.537,0.7207265305814019,0.46421102453767416,0.11187052022111788,0.07535098878520384,0.4129811554190072,1.179816695291163,0.0053052503307850635,0.007245088706685466,0.003026622567036646,0.06374663247333329,0.002803602177327656,0.09769653115635944,0.043469202584802524,22360897.758517087,4486856.798431788,965660.6165370211,23861894.510298446,6380608.389655025,87033524.57063255,4030061.7465451336,202110.26192772874,78641776.10399957,13188792.319999998,20328255.21312896,2198537.131304379,2717864.967599464,31100.93046122471,3276284.1680169343,0,12143167.91929382,5646112.628573347,45233783.38251736,0,75.98130147658975,1038.257500316851,9260209.493333332,1109.2455180631534,295.75074912451714,444.8466857329038,0,30319.998221560225,0,0,0,24889662.55984261,0,0,0,0,0,0,74.14111428881729,0,0,0,0,0,0,0,1.1218200193013717,0.7573421346917442,0.18677586677090344,0.09063707711094547,0.318791916122757,0.46346934426174174,0.02629143864880098,0.02013095653873425,0.019341472283330004,0.41007652309874015,0.012905514244677565,0.16042537922476954,0.07652280784684472
1701363677.537,0.8317555202626297,0.5111475934827161,0.12916115361329736,0.09256066940232588,0.4584933802219155,1.2275371845146736,0.0046983369609401,0.007780717803924215,0.002688718412829844,0.06755889010088502,0.0027244300545344576,0.11291269943727242,0.04680155664946404,22403170.23527266,4339499.822163508,1304990.8452125415,34815924.628293835,6218455.591348367,82764468.90666667,2700596.134658734,183658.55303081387,54583231.90695476,13102664.967039373,22742107.21066451,1876184.6334914854,2979478.2056371574,32720.189677184022,3164457.09059499,0,17719586.633298986,5497007.789197389,47071983.59048855,0,69.04456880857664,617.6669900074093,9200448.11887679,1240.9614219349626,376.6228989664938,487.8126240571655,0,34200.972172823196,0,0,0,25665382.4,0,0,0,0,0,0,81.30210400952758,0,0,0,0,0,0,0,1.3678326294818182,0.911661872030303,0.2156043818181818,0.1147516909090909,0.4729670837757576,0.4925140182500001,0.02193129090909091,0.01639609090909091,0.019610654545454544,0.31319285454545454,0.011105690909090908,0.18566909090909092,0.08409316363636364
1701363682.537,0.8986577553412737,0.6207924442649735,0.13176570124523512,0.08797302604249425,0.520749921009494,1.5973563346554287,0.004584476161021765,0.008966542235821223,0.002654123393222949,0.05684184186779735,0.002933896311133383,0.11801710824488403,0.05496426517401989,21863836.379436288,3188464.7432327056,1206350.9360440492,33090320.800353307,6567210.4364455985,103997006.67961791,2443576.4485606337,198436.600735803,52497075.330420434,10874646.952235993,18794493.607077282,2080588.5369788567,2753124.289434114,33315.905522998175,3468923.099773495,0,16841339.484892204,5807795.642374155,48941209.32077343,0,74.60022584052744,742.6074659608028,9158851.34449518,1230.6459689534302,347.7965526025303,525.7637437195144,0,42357.72901117671,0,0,0,27439676.203957032,68.47437226252967,0,0,0,0,0,75.10910624564491,0,0,0,0,0,0,0,1.3822259446515155,0.9187591972030303,0.24516870750303027,0.13934305454545454,0.4775655943787879,1.0959618638533335,0.021282872727272726,0.016466654545454543,0.01726978181818182,0.30116869090909093,0.01126230909090909,0.18619836142727272,0.08195261818181818
1701363687.537,0.9682673844433528,0.6324303484835754,0.15541482695048262,0.10488383408771125,0.6361397226170951,1.8674273574183793,0.0042088291201254156,0.009334824685587462,0.002685150131130561,0.05204612753110959,0.0027412943294991463,0.1215831841036507,0.05667711661719069,27755339.308405194,2896621.826430312,1292528.6912600345,40091000.01695231,7022172.844906142,106103160.80908789,2861741.8773270627,183189.18555383684,51660563.415460914,13243009.49856417,20689609.349160265,2139608.0803457545,3164230.468222912,33241.00774274435,3144728.6902461564,0,20405702.75814135,6223874.612720977,49068930.05129836,0,68.86811486986348,1534.6024156571693,11152936.602606583,1279.4825621991106,358.814033262746,483.6054513560923,0,43977.887927413256,0,0,0,36739918.11357749,80.26650989613952,0,0,0,0,0,69.08649305087033,0,0,0,0,0,0,0,1.6315843916696968,1.0764607649060607,0.24122034545454543,0.1392780217121212,0.483097252630303,1.0868317732146466,0.01698941818181818,0.015172127272727272,0.012547727272727273,0.18628101818181816,0.009051254545454546,0.19250343131212122,0.07987107272727273
1701363692.537,1.0662741517941459,0.7021566153598645,0.17402365585807922,0.12380114054640853,0.6994388576631042,2.210270633397418,0.003929843575418994,0.009614990768082553,0.0020757329895209663,0.049312207538115604,0.0026379949351701994,0.15279486479881293,0.06208752725019944,27667546.202617023,2918668.7891617278,1449375.515818432,51343548.97774561,9198044.24698192,135816458.63186303,2683671.8612172888,190438.07870993708,25716451.842893593,12547370.26173732,25345797.947055645,1785765.9073055773,3818678.615679685,34395.79117766087,3960877.087214226,0,26133917.71304505,8153962.89080282,45187545.98553511,0,71.59326267290868,1382.2881145379192,10567086.361582693,1175.5807671528903,357.51069215326874,596494.7298742299,0,49110.38103302287,0,0,0,40700233.7836858,75.27197882975595,0,0,0,0,0,69.52153028837178,0,0,0,0,0,0,0,1.629007104939394,1.074745025069697,0.2701670329121212,0.1653883800090909,0.6409597780727273,1.6779781027956713,0.013859799999999999,0.013168763636363635,0.008836199999999999,0.095069,0.004912690909090908,0.22725069123636363,0.08946378181818182
1701363697.537,1.171954312346427,0.7655949173883069,0.16964148013618954,0.13380784163898116,0.7502322936035032,2.246192494429062,0.0032909275420449757,0.01215095136783666,0.0022793022341676765,0.04380799533706847,0.0024263135326975035,0.1672968372567258,0.07013006299539591,27623424.55148272,1485128.0119722215,1536770.873254859,56108671.412751146,8939186.618328009,132873628.73928016,2113581.264171575,224.40556630994558,24321763.144632954,10838076.703415869,26251546.20735122,2190580.4235832854,4054289.356323914,35777.441179440575,3937245.6491399165,0,23803018.509729475,7921692.523062564,41662742.386386655,0,149.60371087329705,1582.5298168990423,10948231.19465028,1145.9679020135638,439.61076130509446,1267515.4644759411,0,53790.51974912141,0,0,0,43025072.16616922,79.03897626010902,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6361244804606059,1.07862565499697,0.30073735237878796,0.18978178630909093,0.6410664275454546,1.712586937519697,0.00654630909090909,0.013779054545454545,0.003206872727272727,0.09959321818181817,0.003342181818181818,0.22011045454545453,0.08381705454545453
1701363702.537,1.2708307368527023,0.7865405279869035,0.1626657615036972,0.13069248832988026,0.7606260958974169,2.6736662771147612,0.0034556900861774176,0.01215095136783666,0.002176654578102989,0.03953538281812938,0.0026674695684709227,0.16503506039396287,0.0717511959037806,37513964.745291136,1541088.8707630811,1708857.1695404311,52021400.41436718,8995473.203521717,156603104.46132913,1872839.3406743724,224.40556630994558,24300426.663086526,10803723.879521545,20063364.857641738,2178568.4295808524,3394335.969813512,17019.494426241512,4089325.780864853,0,22070156.102748394,7982209.62262083,44692605.08158424,0,149.60371087329705,1787.205477612942,9094843.63741173,1897.4450343869153,509.8451742524813,1273516.8710543504,0,54438.501167465285,0,0,0,45879443.79222127,70.03624923055878,0,0,0,0,0,74.3052028154706,0,0,0,0,0,0,0,1.8276067818181818,1.2174899272727273,0.28097143636363636,0.178062,0.5315044181818183,2.2589727113771043,0.0049150545454545455,0.016570110242424243,0.0029460363636363636,0.07311265454545454,0.003086381818181818,0.19190990909090908,0.07883523636363636
1701363707.537,1.2212139997977494,0.7889421585537952,0.15716646476186644,0.11351893369101788,0.7577821023521932,2.7015139747463652,0.00324833134692106,0.01350355243496113,0.0021362199074930746,0.03692542375657426,0.002445467962905342,0.17410622314276403,0.07139470517975288,37677431.1980584,65863.60835602552,2148746.9279575935,45612753.519570656,8842241.394968668,155450123.42965975,1828352.8802977947,183687.9480362131,26792159.5559667,13091337.494767874,20594703.88322877,2105576.8366524302,3611346.8752987264,16718.98212841068,3724672.5368209737,0,23220736.458112992,9806294.941422215,35302590.33805809,0,137.85211860128564,1970.3237742830715,11020341.334692169,1798.1013700133528,491.8094649993997,1354857.8785243225,0,59350.51976704896,0,0,0,50980370.508735314,68.37264426527784,0,0,0,0,0,79.05577538361084,0,0,0,0,0,0,0,1.9530501636363635,1.2612033636363635,0.25525101818181817,0.15986390909090908,0.695636109090909,2.571747560906364,0.0042536909090909085,0.01652001818181818,0.0030142545454545453,0.06585723636363636,0.0030423818181818177,0.16787012727272727,0.06867501818181818
1701363712.537,1.1909771245853569,0.7612267778876226,0.15751846798759941,0.12097039823353245,0.7514132750581471,2.7062014610644267,0.003206093951422019,0.014264344730592373,0.0020816285192953986,0.03696919366589696,0.00234715219904218,0.18410081988507235,0.07539005391277871,37568873.82021442,1659338.6777869647,2103554.6569618545,48020733.050202206,8917012.178818015,176171746.92328545,1329585.3756236117,183789.1226356302,24694603.161610477,11934952.78286488,13773505.513660299,1893948.7444799615,3799023.716886017,15688.884816274167,4212178.7396196565,0,24440231.33280317,9896097.430544112,34837651.39604229,0,137.97982179852116,1816.0672566975325,10046109.403614938,1728.5554393497366,454.09360507012065,1782827.7565382144,0,59046.48236689794,0,0,0,46330212.415288694,74.57849313571975,0,0,0,0,0,69.28984673681362,0,0,0,0,0,0,0,1.8507442,1.193613527272727,0.24253814545454544,0.18568129090909088,0.8505220363636363,2.6211070181818177,0.004366872727272727,0.01915690909090909,0.0034367090909090906,0.05615778181818182,0.003098981818181818,0.1927503818181818,0.078314
1701363717.537,1.1895502445048916,0.7489926923676152,0.15663354239392252,0.11980140200330255,0.748605442988361,2.6979374999446346,0.002991672345858926,0.014272537562913462,0.0020713058879150256,0.036508243878831365,0.002430558872602614,0.1800125665706367,0.07071154708590177,41560258.56155705,1675531.803112375,2306419.121734297,60076797.32892993,10377543.122986998,179585554.34983203,1387150.8495873422,183608.80030972784,26332184.02007492,12892451.837246818,6735373.36514828,1874731.8211654874,3521597.2125347084,15293.652536788932,4249231.761444953,0,26210490.482498318,11054334.8613691,34337808.28996419,0,68.94810375881632,1862.021311415791,10853188.600107547,1837.1337842444248,373.42279921231125,1983292.7589580854,0,58843.96456457544,0,0,0,48199018.19658214,77.81179388496899,0,0,0,0,0,77.08094671426683,0,0,0,0,0,0,0,1.5599000363636364,0.994621,0.24065563636363635,0.18393592727272728,0.9896822181818181,2.786789781818182,0.0047604909090909085,0.01794149090909091,0.0030192363636363634,0.048609,0.0030789272727272726,0.20861459999999998,0.08445296363636363
1701363722.537,1.1895141961489322,0.750707699391833,0.14742918586633783,0.12020794306690176,0.7078586017757634,2.6994080652669705,0.0032356605151864673,0.014052867990817447,0.0020303945939900902,0.03693534443909657,0.0021681201247735456,0.1800125665706367,0.0738716464195435,37432386.347873695,1821702.5511413002,2170885.547162565,59576258.82606975,7074240.508553251,164955080.22538233,670930.8141557277,217739.25541471207,27729249.066997923,10686020.571510062,7554478.084121553,1874731.8211654874,3453376.0909275417,14727.359007118086,3711504.6204881133,0,25990886.67362436,10419428.894043472,31203494.49959753,0,81.76464717037629,1960.8116316118494,8995034.172950424,1236.4660897564902,373.42279921231125,1945103.0868867277,0,58879.39341284259,0,0,0,45582012.34236652,74.98947291334835,0,0,0,0,0,75.57613890067715,0,0,0,0,0,0,0,1.2947758,0.8240487272727272,0.24116116363636364,0.18465447272727273,0.9919703090909091,3.0874544,0.004772454545454545,0.019974072727272727,0.0026026363636363634,0.04882456363636364,0.003488309090909091,0.2018325090909091,0.08270665454545455
1701363727.537,1.197283861081615,0.7615709790179143,0.15710188694070576,0.12086206289388828,0.751082512334987,2.696921444144942,0.003203033657029354,0.014051153705778193,0.0024969878667709285,0.03666637066059059,0.002017403518527875,0.1795649092709471,0.07362362406179161,45048501.189996704,1688559.3761983896,2274106.947981084,60655978.89491426,8206602.741108216,177959740.5069016,1345520.78275583,197155.06088967583,52664815.67314864,11106896.372865029,12650920.108521646,1900281.996705473,3142685.3160943664,14172.750906228259,4293017.293329194,0,30871956.61732376,12730766.131337764,16837266.856016066,0,148.01430997723412,26196428.35573827,9347760.660961062,1035.3369394873869,303.2445538507098,1770107.4972714297,0,59090.228447252615,0,0,0,39397463.104003474,75.33289192966967,0,0,0,0,0,68.77676097724792,0,0,0,0,0,0,0,1.0534164408967763,0.6704246777096933,0.2420150917322763,0.18595463388912123,0.9869781442624143,3.083737422041202,0.0047839518519191965,0.017485953779297052,0.004307700141825918,0.0430635671036602,0.003058348637198393,0.20059948724475882,0.08179304325690492
1701363732.537,1.195666949557973,0.7618130996408361,0.15746819292163375,0.11491983389766039,0.753987135193601,2.554668250189664,0.0030355926460674965,0.014153016062487481,0.0024351599161286427,0.03721846033210333,0.0017688952226840133,0.17012944096525606,0.0759756978935388,44762885.7277986,1675089.2468437091,2317312.816329558,54010700.01047564,8855282.457734957,170412567.1130715,1275182.664503343,218540.83717204083,55832238.70194316,10060276.148943307,13804774.815196203,1950938.8681248096,2792848.853480605,13634.954705860955,4265180.670439704,0,27488341.471551713,11805727.831303399,17893140.784776777,0,164.06969757660724,27771842.958519883,8469211.673934922,903.8284726563935,234.31886477598,1966572.1588894897,0,58994.05021041939,0,0,0,38082819.41333333,71.39480793367353,0,0,0,0,0,76.42218780901915,0,0,0,0,0,0,0,1.0734556545454546,0.5239395090909091,0.24224756363636363,0.1876122727272727,0.8346176545454546,3.560237163636363,0.005200272727272727,0.020008763636363634,0.004360272727272727,0.048939818181818175,0.0026259272727272727,0.17148483636363637,0.06952838181818181
1701363737.537,1.1965398789807775,0.7590509022572708,0.15564703662251062,0.12122496576576577,0.7108371129287082,2.7055402289215498,0.003195803200676149,0.01473700027711066,0.0024011317138774462,0.03756686337863683,0.001764304749474569,0.1847843069924148,0.07614784135238381,51475500.21517716,1672908.6962812908,2251858.772641254,56816153.11311311,6873501.152245695,183074058.57437643,2014811.1564325872,201735.37779419916,48670064.991174236,10157120.525362626,12725190.860397317,1842878.9795146207,3150185.9611921706,13000.143451441687,5100812.038778759,73.82175362710642,28916447.96796797,10177164.138944186,16846862.976505086,0,227.00905228154443,24209263.915272754,8551595.010409087,902.5696657400503,221.39343819253014,1773823.5304017097,0,58971.49471856461,0,0,0,44399406.29185823,0,0,0,0,0,0,68.93185910704969,0,0,0,0,0,0,0,1.306752327272727,0.6720988727272726,0.24049341818181819,0.18691865454545453,0.9907652545454545,3.452893381818182,0.005608618181818181,0.018216018181818183,0.004348327272727272,0.04318792727272727,0.0026176181818181815,0.17428776363636364,0.07098414545454544
1701363742.537,1.2028527502811126,0.7654065121764354,0.15582873812648068,0.12126371569661361,0.7516539085153763,2.7075363857025363,0.0030306818598484866,0.013979269034315301,0.0023151683024555396,0.03774316121123411,0.0017109217205646544,0.18456531919551752,0.07605626440078654,44636059.34201458,1684531.2756526025,1958271.6967377434,47508087.380103454,6746862.874284559,183445551.40406534,1910709.527272727,207738.04801721819,53210734.89192765,10978673.936510839,13817733.22780733,1524087.7212512523,2701035.305154156,12405.818129058,5139520.239333079,74.64917076726807,28208295.41840339,11958206.305095978,15622509.894758046,0,233.76374495560935,26467411.26304955,9244272.180038422,980.0666286282234,227.9861961482801,1901505.8000036082,0,59251.86522920886,0,0,0,39109075.78427917,0,0,0,0,0,0,73.89366960725948,0,0,0,0,0,0,0,1.0589982,0.6659096909090909,0.23955985454545453,0.18686283636363638,1.1429202727272727,3.4850727636363636,0.005596327272727272,0.020263200000000002,0.004338436363636363,0.05024096363636363,0.0026074,0.20779147272727272,0.08507045454545455
1701363747.537,1.2033040419314767,0.7616850199598978,0.15779209074927256,0.12250216316440045,0.7058741769003238,2.701357651284722,0.0032649584825596195,0.014874004239406482,0.0022437164644589155,0.03510990355967395,0.0016294677714150125,0.18301453417402275,0.07580688157466065,36939219.55962048,1682600.3645643455,2165529.9062398965,34399937.17734312,4665787.57287485,179199913.9597022,1241696.6816600186,436408.6627872098,52190827.20700907,11596417.859492024,7122359.213446148,1384823.3375367802,2710921.846153846,11872.891273427796,4284299.526066351,82.76753960556094,26255887.151894134,10275885.011731325,15641644.310753355,0,163.8170656108145,25959990.337293364,7818615.752688437,1010.2086059112969,206.6078184110971,1908698.9321266967,0,59058.257382428,0,0,0,34671624.380325004,0,0,0,0,0,0,74.13574660633483,0,0,0,0,0,0,0,1.0718032727272726,0.6766444363636362,0.20858785454545453,0.16087392727272729,0.9836503272727273,3.0314653090909087,0.005622945454545455,0.018183963636363636,0.0043456,0.04227907272727272,0.0025792203,0.20885621818181818,0.08533556363636363
1701363752.537,1.2036123439980888,0.7591758444315106,0.1576091705064946,0.12263480873381787,0.7451066892573183,2.7084761034595837,0.00308648753995691,0.014776765562425647,0.0022336755293859267,0.037965363627161526,0.00180768324943972,0.1835643564655488,0.07609953998289694,45233867.68597471,1676425.3987886284,1945087.2941005738,38099751.877428584,7334078.871330929,176921366.34420943,1405549.5934315345,365749.8282477924,52939934.90107156,12139915.175031632,13788878.42157475,1508819.7993702863,2724878.5138552794,11290.796824463392,4270407.246403173,74.3052028154706,29079711.530330796,10824122.591315784,33908725.29194222,0,137.26771561185677,26332562.77657901,8523618.793757908,6813699.085130617,149.95972761221353,1918362.7663252125,0,59153.93150111861,0,0,0,37373211.05463555,0,0,0,0,0,0,74.52557267880862,0,0,0,0,0,0,0,1.0408376813566667,0.65733059427,0.17360559341666668,0.13293629540666668,0.9614571496166666,2.901927400423333,0.00547821759,0.016448447463333335,0.004239059486666667,0.03364659029,0.0017026491333333334,0.20249269452666666,0.08307450529666667
