time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701146817.231,0.00798920254572,3.21329141229453,3.1855946378327498,0.0134812245556799,0.15754359476479,0.1677839570580599,0.18262013971002,0.0404575109489,0,59413165.38963865,13001940.98549888,0,14087511.082639337,12774171.340330796,9390600.280147716,401004.37956204376,0,21030919.78020869,702637.9049130654,0,0.0,71.58203099005797,0.0,0,0,0,25856.720294351057,0,0.0,0,0,0,0.0149496895,1.491078431,0.2232478497499995,0.0,0.108902636363636,0.1024721818181814,0.1086934545454545,0.0153065996666664,0,0.008291817017919811,1,61.93807427480821,0,27.124471911511648,0,-3.2334901561625884e-05,0,0.4203276885443472,0,0.24335129380523313,0,0.38429630166484685,0,0.009162937277352512
1701146822.231,0.00764233837787,11.7896051179881,3.57060613247603,0.01251751951752,17.4666227519371,0.17727923563873,0.18231575194468,0.03884079816401,0,56218721.16105212,14575591.73440091,0,17022282.979440514,14367968.544803994,8453089.023336215,384979.9407859007,0,19905681.039682686,787679.5665008696,0,2530836.535220762,2292796.9173907912,0.0,0,0,0,28986.21052205913,0,1448578.6316144257,0,0,0,0.0149496895,1.6942794856666663,0.2480732598333329,0.0,0.1107543054166665,0.0866379999999999,0.0974093636363635,0.0153065996666664,0,0.008291817017919811,1,58.012204427006026,0,25.207666574050478,0,-3.2334901561625884e-05,0,0.4398962757754248,0,0.1269965762874108,0,0.279044321162246,0,0.009162937277352512
1701146827.231,0.00761034501299,23.33036508321104,4.2279484648802494,0.0122213351636399,38.76271304697923,0.17355374168113,0.18313984529295,0.0372738798345,0,62044540.29313275,13168523.36448598,0,34168815.35843048,13216222.222222222,7869991.661180601,368084.9567008928,0,27396820.43515574,711925.2336448599,0,9890564.521147124,2109111.111111111,0.0,0,0,0,27962.616822429907,0,9668553.64128768,0,0,0,0.0149496895,2.6776850085,0.331837689333333,0.0,0.0970491818181815,0.074591818181818,0.0991744532499999,0.0153065996666664,0,0.008291817017919811,0,38.89307237732501,0,19.08874149872767,0,-3.2334901561625884e-05,0,0.3052416160249152,0,0.0595604001746608,0,0.2944542982733651,0,0.009162937277352512
1701146832.231,0.00774006155751,31.9341618258626,5.96512045074213,0.0132590269,58.135852736796366,0.17134989776544,0.18161163905762,0.02915243223765,0,56367550.91844233,13137583.236321302,0,59338845.68818647,13338022.49160216,7757127.169818123,439905.5130720263,0,19920599.55914769,709811.4086146682,0,11011479.899952875,2129133.3430699576,147.6647980244065,0,0,0,27715.948777648424,0,17044069.71948623,0,0,0,0.0149496895,3.1531896363636363,0.430595512518939,0.0,3.8053100235530297,0.0656987272727269,0.091220727272727,0.0153065996666664,0,0.008291817017919811,0,29.588979490922398,0,12.62407608005148,0,-3.2334901561625884e-05,1,244.86133218553329,0,0.021475320351129312,0,0.22810442539378073,0,0.009162937277352512
1701146837.231,0.00640490335521,32.6764421934301,7.23679865599765,0.00838370496739,77.61498907607371,0.17134855280501,0.18130891772338,0.0376643463251099,0,57692146.937831536,9132430.739933714,0,72794693.5727685,10996920.210172797,8460315.580458073,389220.7342180299,0,20388569.630961563,714829.3629721861,0,27042014.752217382,2105871.910152935,161.05376978275825,0,0,0,28500.173951257024,0,20728311.777339865,0,0,0,0.0149496895,3.291836329333333,0.5436942221881315,0.00239738775,7.012793595098485,0.0569001818181814,0.0824221818181815,0.0153065996666664,0,0.008291817017919811,0,26.902209042196176,0,6.3194451171450226,0,7.719090353930369e-05,1,251.9516582061579,0,-0.006419868674527152,0,0.16396231749189383,0,0.009162937277352512
1701146842.231,0.00804189028026,49.50916739271509,7.549502183536861,0.01403294164581,96.86078762618942,0.17010610008992,0.17671281835608,0.03599569299101,0,77363440.02884963,9552153.037652042,0,77911384.7047716,13409737.681451984,8412495.911740543,369713.6511995693,0,29273844.64478904,747872.9903055975,0,26959036.676592343,2140419.5188196218,320.4882438089277,0,0,0,29817.620010085728,0,25593661.09244438,0,0,0,0.0149496895,3.2871335365833336,0.6503458563087119,0.00239738775,7.73818215205808,0.058666500583333,0.078402,0.0153065996666664,0,0.008291817017919811,0,26.99289628853299,0,1.5435544424297802,0,7.719090353930369e-05,1,251.95283547503695,0,-0.0016008541994096959,0,0.13789273327691376,0,0.009162937277352512
1701146847.231,0.00786428754438,54.617369544974935,9.40466100388947,0.01529308327734,101.97824150085228,0.17080974770836,0.18096457315377,0.02672108320424,0,73145802.5904777,10152755.479363674,0,81507256.32000001,12380928.44677138,6834070.154530649,404252.2682009295,0,21484991.384970453,720078.7479953547,0,28388305.58998924,1976204.273200156,488.1420569657968,0,0,0,30805.507935630147,0,26395917.653333336,0,0,0,0.0149496895,4.382087705,0.684732443731481,0.00239738775,6.651387111937499,0.0464681818181815,0.07784199925,0.0153065996666664,0,0.008291817017919811,0,8.289425313529776,0,0.25909396029450704,0,7.719090353930369e-05,1,251.94859616469986,0,-0.026878620780507845,0,0.13442252416894007,0,0.009162937277352512
1701146852.231,0.00777997145399,65.21543899428353,9.631485536951502,0.01445090847977,129.92085103596398,0.16461533163539,0.1777516616206499,0.03616538311611,0,66864519.09842333,14017365.031925008,0,101375742.46967556,10919923.951644726,6123209.973285841,743004.3896073081,0,29468589.44762044,663353.348729792,0,28724456.946083453,2091932.4174050293,875.3695458593054,0,0,0,28935.199021872024,0,28401061.639212504,0,0,0,0.0149496895,4.41528153175,0.741632409594444,0.00239738775,6.499715941709091,0.0438292727272724,0.0473333636363634,0.0153065996666664,0,0.008291817017919811,0,7.846672518456373,0,-1.5834266578422103,0,7.719090353930369e-05,1,251.94581320972884,0,-0.02988449669737747,0,0.004987175670180477,0,0.009162937277352512
1701146857.231,0.00750368611815,74.76825178666896,10.7666024344748,0.0130159044655599,160.10363820115705,0.16497471919407,0.17988422027115,0.03918964100106,0,78918898.54965629,11462394.722409142,0,123825923.67928138,11190904.204275971,5132700.87001533,403998.9679702186,0,29828418.18550393,744320.4678188305,0,27182115.992970124,2144042.943544681,978.5582034282984,0,0,0,32466.95130676664,0,40245871.01331771,0,0,0,0.0149496895,5.51860199275,0.81736221732215,0.00239738775,9.381685709598484,0.042177636363636,0.0324152727272725,0.0153065996666664,0,0.008291817017919811,0,-0.9535481631153715,0,-3.4761284598362465,0,7.719090353930369e-05,1,251.95292345689757,0,-0.03132007249772073,0,-0.015648479340086396,0,0.009162937277352512
1701146862.231,0.00761823961334,75.67404903977254,12.47887459046585,0.0139738998537399,179.38250039693295,0.15642515433353,0.17834447956913,0.03760403713527,0,72081134.02790636,11689199.309850143,0,126210160.02696972,10610952.54980483,3357463.528860789,387653.2625994695,0,27243539.56204871,757374.4838415757,0,26911639.82382687,2032931.166545392,1118.9946532412284,0,0,0,33668.14648236822,0,42822195.04873761,0,0,0,0.0149496895,5.511485976916667,0.9001237458724296,0.00239738775,11.430790239154762,0.0267307272727269,0.0169683636363635,0.0,0,0.008291817017919811,0,-0.9303076410316322,0,-4.797210002679975,0,7.719090353930369e-05,1,251.95292353629875,0,-0.028132480057365683,0,-0.007479016387890169,0,-2.9280147487042996e-05
