Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6088,0,7,17.616075961838344,1.5884144231677055,183.16466640681028,8649.0,19.703414991479274,0.0,7,11,15,18,46,93,110,130,170,180,180
GET,/catalogue,34804,0,10,14.94967326854328,3.3002514392137527,189.238085411489,2795.0,112.64087637375899,0.0,10,14,17,19,28,41,63,86,130,170,190
GET,/category.html,34804,0,8,13.116044910390642,1.63203664124012,193.8960524275899,11518.0,112.64087637375899,0.0,8,11,15,18,28,42,67,85,140,190,190
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3798,0,8,13.459274679443958,1.9903536885976791,181.88772536814213,10364.0,12.291979326156092,0.0,8,12,15,18,28,45,72,89,140,180,180
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3790,0,8,12.965750068396645,1.985001377761364,188.4142840281129,10364.0,12.266087847849287,0.0,8,12,15,17,27,41,65,81,120,190,190
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3898,0,8,13.200215963057108,1.8847240135073662,182.22480453550816,10364.0,12.615622804991165,0.0,8,11,15,18,28,41,67,85,160,180,180
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3855,0,8,12.67913053399278,1.9422750920057297,191.63630343973637,10364.0,12.476456109092084,0.0,8,11,14,17,26,39,65,81,130,190,190
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3896,0,8,13.396919846966924,1.8537286669015884,159.59340147674084,10364.0,12.609149935414464,0.0,8,12,15,18,28,43,70,89,130,160,160
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3791,0,8,12.94742146911273,1.93744245916605,153.91890332102776,10364.0,12.269324282637637,0.0,8,12,15,18,27,38,64,85,130,150,150
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3725,0,8,13.013180772330136,1.927022822201252,189.92202449589968,10364.0,12.055719586606488,0.0,8,12,15,18,27,41,61,82,130,190,190
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3939,0,8,13.50731462170234,1.8662437796592712,193.03741678595543,10364.0,12.748316631313546,0.0,8,11,15,18,29,43,70,90,180,190,190
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3890,0,8,13.506333562748981,1.8481854349374771,190.77403657138348,10364.0,12.58973132668436,0.0,8,12,15,18,28,42,70,85,160,190,190
GET,/login,6087,0,60,68.02984063746293,8.456040173768997,219.67103704810143,13.0,19.700178556690926,0.0,60,64,68,71,95,130,160,170,220,220,220
,Aggregated,116365,0,9,16.793981838902706,1.5884144231677055,219.67103704810143,7814.1343445194,376.6077341464333,0.0,9,13,18,21,42,61,83,100,170,210,220
