time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701373614.737,7.892003237681485,9.614249650254775,3.425968313454385,2.78664909852373,21.78071357781901,0.46674188018768,0.568086182420935,0.2752495323461,0.2007897347828699,9.499489258667015,0.2176598356587399,2.721091298884655,1.428737134721725,15822441.971614923,10592081.945894469,1454887.2956970818,3971154.3915159535,18846858.941049017,34536775.8003004,3044886.580689597,226725.58290975212,91460403.8955859,10458841.804116212,26662212.46714093,1061460.635355,3572097.9980430286,12902.14344280764,1256347.8112401518,149.33868775964285,637.1020666554427,8404500.852000553,894.811578372474,0.0,301.3204840548792,0.0,8827277.590645675,0.0,15143.340726028808,37.52015242561923,0.0,5683.3982883909175,0.0,0.0,2552927.004954262,0.0,77.86235519335176,0.0,0.0,0.0,0.0,0.0,37.52015242561923,0.886307998590909,0.744612909090909,0.369414227272727,0.1647435497348482,0.7537076693560603,0.0890630454545452,0.203947818181818,0.1031947272727269,0.0740493636363635,3.0986393117878785,0.0706460619545452,0.3840368211363632,0.3049204545454544,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701373624.737,45.29612867099054,30.01401912653876,7.449123560605626,5.2492328216445205,64.86929083075671,2.36598688366761,0.532012676121145,0.402284827816885,0.193888467847295,9.148723040623754,0.23736959484142,4.09204365400015,2.799720668816275,17916633.72039789,8738855.632953407,1769867.4218898914,8013761.534796737,30484205.73289435,29521754.42140164,1997922.15375174,233968.231924437,101366216.7134197,9629722.515462829,26107145.01483262,1130430.7258193202,3231437.865264983,16425.77246201503,2370878.7744383044,148.91186463450367,4071495.202524936,26584094.752135552,1921.5919848662709,0.0,7179.257762539249,0.0,8126524.962832376,0.0,15433.947725353952,74.89631277751099,0.0,16719.010433120664,0.0,0.0,16746225.932805456,0.0,39.05442369607212,0.0,0.0,0.0,0.0,0.0,74.89631277751099,2.22019655525,1.6605830542424245,0.6951838254242422,0.4262854058939392,1.7186368354090904,0.1798732727272725,0.1717190909090907,0.0962260527272725,0.0651707727272725,2.6032417208787875,0.0615245909090906,0.5567171450151512,0.3315959090909087,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701373634.737,67.75615553433009,41.92916055683319,11.402415289847175,7.45572122280553,133.72192155077082,6.278963882808905,0.518490528741615,0.678507878382815,0.182276901782955,8.10894043499135,0.2571825781129799,8.496294171414736,3.747824896772354,22696303.001359247,7569576.770156929,1720099.8098597247,16707896.264796484,37383727.38954157,23224540.224784862,1874078.5934670048,242034.5556064245,107435076.85691956,11497184.310531309,27731214.700813167,1834746.1870023296,2832774.832877944,17379.523162264428,2554289.009559146,156.35138934324635,8499862.792546969,33454785.258024648,2647.4077509167464,0.0,13984.260550562438,0.0,9701953.686827436,0.0,15266.72070800322,73.91647095496148,0.0,24307.17321922871,0.0,0.0,17188747.658937514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.91647095496148,4.185866013568181,2.9472055179545453,0.7436442158106058,0.4905262194772725,3.330908993237374,0.3499086363636362,0.1229579999999997,0.0726632727272725,0.0577028104015149,1.938172909090909,0.0460943636363632,0.6741129568106057,0.372196636363636,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701373644.737,91.95594308585471,60.63395729032492,14.170437457841576,9.985873901714124,199.79372946999132,9.888034100964076,0.484577686568145,0.854102935694555,0.178204583851135,7.010258454072095,0.24491923149418,11.501307040447426,4.981370181368845,26120395.422914125,5672376.340694122,1367032.498564954,22490653.88438508,65962886.382530905,25057492.511108644,2250157.795140184,490052.526042091,95159855.8193834,13167008.500506807,20463498.389237195,2430730.8569007493,2038218.9254017745,17633.110863832735,3131097.3246541107,153.79958137598422,9235316.781957489,49500689.01624158,3381614.6135524902,0.0,14223.570541745066,0.0,11111683.21404466,0.0,14799.410996754774,602382.3672797335,0.0,37260.99371989296,0.0,0.0,22306257.12447483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.05906113255028,6.184548314507577,4.158445304939393,0.8823051731363636,0.6804397433484846,6.610643302858334,0.6128857045681815,0.0858551818181817,0.0599440866666664,0.0308240454545452,1.1866597272727266,0.0356205909090907,0.7580372715151513,0.3637216363636362,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701373654.737,115.6322826775548,75.98763372943262,17.13120852000569,11.7245946029397,255.56629388065545,12.82933245123067,0.435091567120675,1.1294721382099349,0.1584824054745049,6.20282171602057,0.214007487164165,15.125372875999826,6.52100482965725,30195447.71774356,2963369.2916706884,1428360.6065399735,34333237.30988139,119497610.43467575,34533254.21356088,1340019.0456902832,260120.12618215376,49419171.89503069,10581981.713844784,19515898.18700287,2304164.296238524,2362557.4335903577,17698.811725286996,3995567.103523308,159.91226634406627,13108608.740176668,103257642.33114016,6783081.523867743,0.0,14269.179583733254,0.0,8931084.632546779,0.0,15226.45358336441,1241654.54364169,0.0,48092.94606345005,0.0,0.0,37183056.45943401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.96385344011487,7.477176051810605,4.520881452401515,1.0815314053484846,0.7941076847803028,9.35557144275,0.8199344880227271,0.0566159545454542,0.0390126850303026,0.0217614090909089,0.9186198636363636,0.027552318181818,0.8699375840606056,0.3457679999999997,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701373664.737,133.57063497289624,90.5600750364024,19.27259766604847,13.841349795688604,304.49667326198124,15.665459562332634,0.3831971808961349,1.45047810421933,0.13765271751296,4.963029195376535,0.2029976330775449,17.65865446335394,7.44811125937396,29167897.78242463,987605.5834213486,1343119.7458545277,44038523.31386037,145098013.26291794,37132155.2328049,1231590.1290938305,251454.24179867023,38186476.15876789,8089997.096245912,18686887.91842357,2887489.9892733004,1973065.4129311428,13076.9059374672,4421510.148776631,0.0,18343866.478085894,117143423.90684517,7292813.207611799,0.0,13793.802832481011,0.0,6830710.884016368,0.0,7685.222967064995,1511558.1214324618,0.0,58191.729904008185,0.0,0.0,50398190.240823895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.3352304772937,8.650397380924241,4.900109312386364,1.0925774545454543,0.8733584314469696,10.61454445536164,0.9944432084848482,0.0276385909090907,0.0484430626439392,0.0131065909090905,0.457101136363636,0.017419227272727,1.0340822287727272,0.4073153636363634,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701373674.737,138.2427248381033,88.07674294171642,17.384327867717897,13.02731515558653,338.34361955126496,18.692375919390216,0.3442024315852349,1.56630662866629,0.1310476881555949,4.233374993657045,0.19579073672565,19.225246440030887,7.91551816167647,39585593.49091706,1026800.0601947012,1039817.8340267268,46702255.20527192,190395145.93052277,32857606.45693919,1293021.7027694487,257043.06165215877,26369532.923506387,8050691.039079694,6525880.694581887,2883439.0920411665,2126046.575489537,1333.5718144588236,3801232.227967165,0.0,21444508.07814545,108880588.39071238,7152403.766447559,0.0,10467.608239592037,0.0,6799100.954163212,0.0,0.0,1954836.901150376,0.0,59277.83778562838,0.0,0.0,52561431.027246505,0.0,38.81905326470804,0.0,0.0,0.0,0.0,0.0,74.63368541375795,8.422553909090908,5.786987727272726,1.053878318181818,0.7407046818181815,14.08020349107727,1.27919069580303,0.018093227272727,0.0538547727272725,0.0099750454545452,0.3179075909090907,0.0146327293939392,0.8812595454545453,0.3662336818181815,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701373684.737,130.29803677983352,78.95858323571696,16.171538729912147,12.68278451566518,337.23259863577937,19.697735026403294,0.3500990131930149,1.57135131498449,0.1254413661788549,3.9754873535174,0.134445174781205,19.24262362928279,7.921925901251384,34540020.31404999,1975330.6615658011,1132952.585309008,51770024.27677386,224195925.2458568,39373197.71189075,1290273.8647501408,235919.85127362376,0.0,9653438.840124955,6632272.254621897,2882312.0256270426,2312496.810807872,1402.0530403069145,3789686.5500755953,0.0,21977181.430569045,129670647.83030906,7002860.29439702,0.0,0.0,0.0,8151869.550383393,0.0,0.0,2126374.5301750684,0.0,56064.19125228825,0.0,0.0,65234825.29642832,0.0,74.67054649839616,0.0,0.0,0.0,0.0,0.0,81.1343856289466,8.276121499999999,5.162895772727273,1.0292354999999995,0.7255765454545452,14.751959727272729,1.3173324999999996,0.0211464545454542,0.0683560454545452,0.0099731029469695,0.2514544545454542,0.0120584999999997,0.8198614545454542,0.3436709090909087,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701373694.737,130.85690082808526,82.45466615621626,16.174481025627472,11.87784606475563,336.28150446534767,19.780364899774668,0.3514008531563,1.46228743892966,0.14675472154667,3.78024054017419,0.142404531510505,19.263860582450867,7.706815571489216,29095430.28236544,1963528.0357061003,1428078.2175009605,56023934.5127672,242118815.9972213,39071506.87545046,1246227.8905173894,0.0,14379411.215515,7843891.564529916,6602470.212216476,2434967.563631365,1668346.9142625188,1620.0851592651156,4384756.886922715,0.0,24148754.071911,128661959.5762562,7667033.265655244,0.0,0.0,14308755.153967906,6624329.56379126,0.0,0.0,1534116.8140327218,0.0,59287.86676967552,0.0,0.0,79393716.28356262,0.0,72.18232786083924,0.0,0.0,0.0,0.0,0.0,70.57125355601846,8.117813318181819,4.689309863636363,1.0844325909090906,0.8317326363636363,16.661421999999998,1.243134454545454,0.0233794999999997,0.0816179999999996,0.0112203636363634,0.2247142727272725,0.0121356363636359,0.926332227272727,0.3818207727272725,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0
1701373704.737,127.31172935529182,82.84351022395273,15.65825472632541,12.508014264561163,336.52755057129684,19.499635110554152,0.35284178130135,1.53445349790716,0.17015404642336,3.711323976224395,0.14086637020209,18.9828303584262,7.963062922903925,28245726.73718095,2054833.9625223528,1455417.2415464043,51579250.66014524,271862149.98949873,36161025.19206184,1254477.625404277,216953.71396952056,25241132.51831471,6547783.184922738,0.0,2400268.5686060605,1009011.6400906194,1685.2338488924,4619626.903386366,0.0,24249538.368755154,112318082.36977984,2623.130644356205,0.0,0.0,25117105.255584504,5530601.216386029,0.0,0.0,927537.6202627616,0.0,59191.66927400912,0.0,0.0,70458588.59996784,0.0,72.66015785718372,0.0,0.0,0.0,0.0,0.0,214.92388034954013,7.49169809090909,3.90210209090909,1.008410136363636,0.7133343636363633,19.664449954545454,1.123800863636363,0.0214362727272725,0.083281727272727,0.0130978803787877,0.2071584999999997,0.0130529549848482,0.9997602272727272,0.4194124999999997,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
