time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701121886.762,0.0081204025295249,0.1269413872588,0.7747859523684251,0.0137294396977799,4.71769474795432,0.1755994455633049,0.177254341253155,0.04075182262247,0.0,55019627.37841088,6047946.044615695,0.0,15747957.086897466,7719243.970750908,4210484.293139239,394104.0105377738,0.0,33084641.642596003,72004.24824705708,0.0,4990637.538003089,4277.7129518107695,4285.022792006153,0.0,0.0,0.0,523.9394363091471,0.0,1209078.0141843972,0.0,0.0,0.0,0.0087822892272725,0.068685606642424,0.08986186570303,0.0087822892272725,0.0679069545454545,0.0748360722181815,0.0662886363636362,0.0,1,65.55005087095314,1,46.06694044506234,1,46.17958196530044,1,61.56321523914859,0,6.366635842142589,1,46.05796932742321,1,46.04827034958093,1,1.0
1701121896.762,0.0077012938817099,0.1169124493002699,0.79839361701691,0.0128255184056049,42.34106301593522,0.159189160879395,0.16572755750215,0.0339123691755599,0.0,49761309.21192999,4646123.431692947,0.0,29426649.575466327,8488650.544862371,4658758.908736276,393616.990724548,0.0,28145335.9333113,71731.80565972973,0.0,10235992.088358112,4304.756827896375,4117.520724062686,0.0,0.0,0.0,262.99279044596506,0.0,9613094.001932023,0.0,0.0,0.0,0.0087822892272725,0.0442304090909087,0.1000733471666665,0.0087822892272725,0.2426630476348482,0.0715039999999997,0.0614474172848482,0.0,1,65.55005087095314,1,46.0324210759854,1,46.22007617342955,1,61.56321523914859,0,6.50767663488141,1,46.0516594670311,1,46.0409774794573,1,1.0
1701121906.762,0.006704474221845,0.1021439618169,0.2561200630232449,0.0109676799403949,79.64873961945361,0.14286286969489,0.156059981632165,0.037315797126105,0.0,43436045.41220439,4967416.332947328,0.0,63283277.80847445,7586372.97482325,4216544.832754505,783638.5290853606,0.0,11176063.241890678,0.0,0.0,24606807.53476112,4276.197343905104,3907.206420998137,0.0,0.0,0.0,0.0,0.0,23522012.914854214,0.0,0.0,0.0,0.0087822892272725,0.0385748398287877,0.0908707882939392,0.0087822892272725,6.798787191209091,0.067087572251515,0.0446878636363635,0.0063470151560605,1,65.55005087095314,1,46.028487730084166,1,46.18336315054634,1,61.56321523914859,1,23.094084641978718,1,46.04410938640994,1,46.0243388229792,1,1.0000009744503175
1701121916.762,0.0063967588227,0.09587275674191,0.25223018520173,0.01345128332107,119.93726290732832,0.13355841757116,0.1486916365135749,0.030941350423685,0.0,37139406.24646531,4597027.992950506,0.0,74621990.5472332,7686398.70341853,4764832.5007303525,786000.1629949698,0.0,11176693.939776149,0.0,0.0,24818381.91646452,4404.972944581951,4057.6658353894654,0.0,0.0,0.0,0.0,0.0,29129546.00374722,0.0,0.0,0.0,0.0087822892272725,0.033899388221212,0.0845032096742422,0.0087822892272725,13.58891380934773,0.0542729545454542,0.0394886657530302,0.008457922651515,1,65.55005087095314,1,46.026385084908185,1,46.160307390100414,1,61.56321523914859,1,23.671434358410714,1,46.02745097662047,1,46.02189258083385,1,1.000000255675129
1701121926.762,0.00621608292208,0.0907943809117,0.2455279889357749,0.0133438723489999,159.19842132674637,0.1213948115547799,0.136518950823965,0.036563782065205,0.0,24845566.92401793,5475971.219858665,0.0,107641167.14817362,9327135.69413666,4223735.088811667,402936.0112628101,0.0,752.6912697055002,0.0,0.0,24552180.92261105,4371.617974392415,3990.3451737803016,0.0,0.0,0.0,0.0,0.0,28891390.9348278,0.0,0.0,0.0,0.0087822892272725,0.0251920454545452,0.0685304934287877,0.0087822892272725,19.37436787796764,0.0379868853166665,0.0298441363636362,0.008457922651515,1,65.55005087095314,1,46.02524151256138,1,46.110931562092674,1,61.56321523914859,1,24.386367863722487,1,46.01755023809382,1,46.02076045949363,1,1.000000255675129
1701121936.762,0.0051443532484499,0.08461730636038,0.2453520194011499,0.0104586753221399,197.83627947512468,0.1092720528238699,0.124343059713805,0.0297366440445649,0.0,18513005.91756652,4199174.547634109,0.0,142930754.381253,8542753.498610804,3808911.328395225,403174.5471173559,0.0,675.8659962818567,0.0,0.0,24919273.491806,4550.366058797381,4120.55412660444,0.0,0.0,0.0,0.0,0.0,29394996.31693338,0.0,0.0,0.0,0.0043911446136362,0.0149032375893937,0.0596009936348482,0.0043911446136362,23.249637161415443,0.022399022342424,0.0222741363636362,0.008457922651515,1,65.6868080572255,1,46.02854015197998,1,46.0886043015618,1,61.63729394665139,0,17.482078063834415,1,46.01989235977115,1,46.022971974638466,1,1.000000255675129
1701121946.762,0.00488172179994,0.083249947898025,0.23830340539625,0.01033581219215,219.29207805946544,0.109506872663585,0.1228063984793849,0.0250051390920599,0.0,24563001.9710682,3814757.178605697,0.0,149660524.49832043,9453904.139347248,3813512.239564045,794981.5768808722,0.0,669.4030455969669,0.0,0.0,14828559.327178016,4311.756400520513,4193.816270631292,0.0,0.0,0.0,0.0,0.0,32474552.483424604,0.0,0.0,0.0,0.0,0.014750964862121,0.0480350418696967,0.0,26.47746248571,0.0259471682530302,0.0235652187757575,0.008457922651515,1,39.87202002298264,1,46.02862679511374,1,46.06531496262306,0,28.98114854162128,0,10.014679787429746,1,46.01834307296201,1,46.02240194807831,1,1.000000255675129
1701121956.762,0.005044792362365,0.07902881980324,0.21623479105926,0.0094966707946749,222.65000819546043,0.109886287416025,0.12440992959242,0.014738087234555,0.0,24650052.910693385,3822246.701765054,0.0,146868888.94527292,10179700.530359184,4769433.715394823,397519.7246620847,0.0,895.7114196248215,0.0,0.0,6980008.884940025,4217.423158159814,4195.707934427036,0.0,0.0,0.0,0.0,0.0,29973998.470883872,0.0,0.0,0.0,0.0,0.0123258702242422,0.0389285711439389,0.0,32.982446515392425,0.0256563062409087,0.0240792727272724,0.006339868821212,1,39.87202002298264,1,46.0301553568076,1,46.051452013003725,0,28.98114854162128,1,22.169692552269158,1,46.01844754077855,1,46.02219706153515,1,1.000000984451929
1701121966.762,0.004920717508435,0.0754385029408299,0.21544945051205,0.0067605736854849,222.6177130937924,0.1097251775834699,0.1209366084576199,0.0244681896991199,0.0,24641021.12051673,3803408.047521755,0.0,145003807.48853183,10097092.19660037,5174242.97139786,407173.5138271889,0.0,857.99342586021,0.0,0.0,0.0,4256.678825309646,4134.848112055654,0.0,0.0,0.0,0.0,0.0,28252124.699373115,0.0,0.0,0.0,0.0,0.0116670977151515,0.0354960419636362,0.0,28.04609412870909,0.0253553840742422,0.0230488824984847,0.0,1,39.87202002298264,1,46.03061891421292,1,46.04724990975478,0,28.98114854162128,0,10.215099352611954,1,46.018559858561986,1,46.02262039942549,1,1.0
1701121976.762,0.00545083683016,0.075985202253245,0.20362945009244,0.00580137558891,221.41534972910995,0.108397637383425,0.1208083602703849,0.0182134776312599,0.0,36840362.95550725,4240945.759998034,0.0,136021159.01757473,10228310.187456632,5679318.776222533,397587.58890443447,0.0,520.6072444712395,0.0,0.0,75.7635956396903,4382.9920577443445,4163.779089594216,0.0,0.0,0.0,0.0,0.0,29822634.868436195,0.0,0.0,0.0,0.0,0.0119770034030302,0.0331441597999997,0.0,28.020438318181817,0.0248182247696967,0.0209308056893937,0.0,1,39.87202002298264,1,46.03039827184112,1,46.04469425079364,0,28.98114854162128,0,10.214911262599962,1,46.01877105824974,1,46.023649253115494,1,1.0
