Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1211,0,6,10.264174309024675,2.090374007821083,67.2749737277627,8649.0,3.9133637157889387,0.0,6,8,10,12,21,40,52,55,64,67,67
GET,/catalogue,7021,0,10,11.670534405605293,4.154980182647705,70.26338763535023,2795.0,22.688461311770553,0.0,10,12,13,14,18,22,29,34,61,70,70
GET,/category.html,7021,0,6,8.295774179686001,2.087072469294071,75.88431145995855,11518.0,22.688461311770553,0.0,6,8,10,11,15,20,27,32,59,76,76
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,750,0,7,8.386664303640524,2.45766993612051,38.024929352104664,10364.0,2.4236356621318778,0.0,7,9,10,11,16,19,24,27,38,38,38
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,750,0,7,9.079488184303045,2.334490418434143,50.2787958830595,10364.0,2.4236356621318778,0.0,7,9,11,12,17,23,29,35,50,50,50
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,790,0,7,8.416665426773738,2.1924739703536034,56.596106849610806,10364.0,2.552896230778911,0.0,7,8,10,11,15,18,25,31,57,57,57
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,791,0,7,8.336962099444927,2.1961526945233345,47.57026210427284,10364.0,2.556127744995087,0.0,7,8,9,11,15,19,27,30,48,48,48
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,755,0,7,8.573542746240335,2.0029470324516296,47.794790007174015,10364.0,2.439793233212757,0.0,7,8,10,12,15,20,26,33,48,48,48
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,781,0,7,8.225857977792334,2.0782332867383957,40.2090847492218,10364.0,2.5238126028333285,0.0,7,8,10,11,14,19,26,29,40,40,40
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,808,0,6,8.325933075353209,2.2045718505978584,45.81706877797842,10364.0,2.6110634866700764,0.0,6,8,10,11,15,19,25,30,46,46,46
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,763,0,7,8.58003122373185,2.035904675722122,41.04636237025261,10364.0,2.4656453469421638,0.0,7,8,10,11,16,20,27,30,41,41,41
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,792,0,7,8.578706914888262,2.1720482036471367,53.29006351530552,10364.0,2.559359259211263,0.0,7,8,10,11,15,19,26,32,53,53,53
GET,/login,1209,0,61,62.33686017299285,10.485627688467503,122.31314368546009,13.0,3.906900687356587,0.0,61,63,65,66,73,91,110,110,120,120,120
,Aggregated,23442,0,8,12.255252204066583,2.0029470324516296,122.31314368546009,7820.235005545602,75.75315625559396,0.0,8,10,12,14,21,52,62,67,110,120,120
