time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701176102.762,0.00826592863325,19.08174880334328,5.13441840540047,0.01320669617156,0.1585101642615,0.18211408066729,0.17423701228127,0.0414376023976,0,49946119.371110864,7919830.103995622,0,4796060.974483103,7170588.286271394,3139628.5910951705,397659.0682045228,0,8794055.74579329,1593349.3806239737,0,0.0,4363.111143207915,4303.300365902256,0,0,0.0,48575.07754059479,0,0,0,0,0,0.017064199242424,1.0492452727272723,0.2168333767272725,0.017353858912121,0.0858477823575755,0.1135896713757575,0.1083823412484845,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701176107.762,0.00806350882924,57.52388803440513,8.46327629644492,0.01332342958781,0.15965425262392,0.18300880165135,0.17487621448798,0.0414213619250199,0,72598827.61123611,7979665.177024241,0,4694908.43286283,7389923.159891397,3166944.733717,398194.2852985577,0,26233635.7697612,1565656.4269254387,0,74.12233079985523,4341.726484918362,4489.9972595231575,0,0,5584393.699644335,68287.83539755212,0,0,0,0,0,0.017064199242424,1.554688881869697,0.214001816772727,0.017353858912121,0.071993636363636,0.085867818181818,0.082463909090909,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701176112.762,0.00668845140949,97.9523657600637,9.19574745211221,0.01269245784757,0.15686507150213,0.17677739212177,0.17497315506451,0.04190787104376,0,64366560.81594271,8047354.682157434,0,4690409.849402491,8973629.08328362,3181133.701616899,403091.7091672344,0,34823925.63926362,1602687.2040491684,0,74.05130801077505,3998.481479472856,4209.738102666691,0,0,15711558.482018637,79362.91775432922,0,0,0,0,0,0.017064199242424,2.961492727272727,0.6503272676939389,0.017353858912121,0.0726004545454545,0.0876241859484844,0.069196545454545,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701176117.762,0.00795458842063,138.18888400028655,12.00849159179023,0.0064002119307799,0.15667020925507,0.17473328345249,0.1724101606719,0.02733040713607,0,79574701.39361587,6099331.826617423,0,74.27286574309132,9170578.43300264,3165668.796786561,392146.0173028354,0,41119801.669473,1569129.4835590343,0,74.27286574309132,4086.238430416228,4561.913456271681,0,0,17092659.633499324,98744.1339139702,0,0,0,0,0,0.017064199242424,2.9594318181818178,0.604446487392424,0.017353858912121,0.0700754545454545,0.0701333636363635,0.069238295172727,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701176122.762,0.00801635631697,179.83570224452123,14.04366672331809,0.01295245921408,0.15348115976549,0.1725686768351099,0.16831403619452,0.03989584662789,0,79579984.71970901,6004958.614330399,0,75.04580432392818,8977642.8739438,3122685.028299506,399167.1376738928,0,44207392.59015554,1573028.0552580352,0,75.04580432392818,4001.9540791402046,4577.526226612351,0,0,22613039.59738017,106641.59540038693,0,0,0,0,0,0.017064199242424,9.413298993163638,0.74385496079798,0.017353858912121,0.0718149665363635,0.059664727272727,0.058785818181818,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701176127.762,0.00782589410083,219.68472289479485,15.99265669364541,0.01357671638556,0.15782439971559,0.17270701544485,0.17010013517463,0.04018697427221,0,79594668.2328757,6068139.851981479,0,74.67775164542654,7200002.3203538535,3165376.5892152567,402617.2830424627,0,70925287.71749505,3164235.1209595683,0,74.67775164542654,4158.074106301211,4564.080081835453,0,0,31309414.564138707,116627.5110284735,0,0,0,0,0,0.017064199242424,7.122116503730305,0.8009650009128786,0.017353858912121,0.0556183636363635,0.0556762727272725,0.054769909090909,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701176132.762,0.00772071457017,256.7551603371833,18.13928473359527,0.0138956401205,0.14923106313211,0.17223122093236,0.16690499545867,0.03953379706885,0,85171314.45603576,6157611.721073696,0,75.45640439916733,7274236.203171347,3083580.203380172,397103.6784444606,0,74238321.31147541,3167649.320828896,0,75.45640439916733,4649.943237997582,4595.608270556179,0,0,33693460.74197715,137395.659677597,0,0,0,0,0,0.017064199242424,9.189084826130305,0.840651745612727,0.017353858912121,0.0413806363636359,0.041402818181818,0.042315909090909,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701176137.762,0.0078865296087,300.68135831385626,19.988823813295408,0.0137711810388999,0.15172589021983,0.17015819401631,0.17200433927205,0.02589480956133,0,123398266.08397226,8153291.019386892,0,74.22575793269667,7209702.701722574,2105529.347469669,381016.5834865599,0,73341217.95461658,3155362.214284257,0,74.22575793269667,4827.561196736174,4551.608554668998,0,0,43041294.66985173,147241.5891130992,0,0,0,0,0,0.0,10.335091699489393,0.87959186005808,0.017353858912121,0.038592818181818,0.042260818181818,0.0395280909090905,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701176142.762,0.00771417986318,341.59280234773297,22.336488531071417,0.01366977691314,0.14399353981985,0.16819590389057,0.1697220023304,0.03761605218377,0,122594264.19707894,6203549.006217878,0,73.50249434734236,9036843.303806908,2108627.8993554967,385597.27736812254,0,92728692.78081174,3124382.3557009185,0,73.50249434734236,4693.573910038379,4399.810654334924,0,0,50130245.16618346,156564.56888186035,0,0,0,0,0,0.0,12.25026211282606,1.037584817600289,0.017353858912121,0.040375122393939,0.0296704545454545,0.028694818181818,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701176147.762,0.00752120951364,375.6017859513496,24.13504013939547,0.00739740532831,0.1429618639519,0.16486769580522,0.16830459392199,0.03853203258227,0,119635508.67189357,6242513.452024123,0,75.81675150393336,9108989.146377236,2101831.102068991,394649.25075287535,0,99255069.68583804,3145689.1591732576,0,75.81675150393336,4881.196831915517,4315.416613685492,0,0,51042599.8683846,162931.78288974756,0,0,0,0,0,0.0,14.439999559198482,1.061633108189502,0.0,0.023026636363636,0.026725,0.0239272727272725,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
