time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701230748.45,0.0069345641838349,2.17066858348154,0.86637363060146,0.0149243947449799,0.153987014647625,0.183887814792945,0.176335741073965,0.0391471721184249,0.0,48879912.19237141,16700586.959434632,0.0,16842527.622341584,10966660.249198375,2358032.741556202,807.0825428444062,0.0,8514910.70822248,0.0,0.0,0.0,4451.06631992591,4152.49515291695,0.0,0.0,0.0,445.1046439485399,0.0,0.0,0.0,0.0,0.0,0.003251221460606,0.6740390545530299,0.3987327620984847,0.0223304424696965,0.0776762471969695,0.0786055,0.0791651247515149,0.012891799112121,0.0006502442921212,0.134807810910606,0.0797465524196969,0.0044660884939393,0.0155352494393939,0.0157211,0.015833024950303,0.0025783598224242
1701230758.45,0.007129395472175,6.10888856975542,1.2820494823168,0.01478116638433,0.1548972786528549,0.186404193335835,0.17670065770027,0.0403592823940449,0.0,48130967.70106369,16887178.969152644,0.0,17061600.795853723,9848023.880361116,3523287.432930735,419943.3186889706,0.0,8386986.665576752,0.0,0.0,0.0,4472.277391673409,4140.129342201153,0.0,0.0,0.0,673.9704194056646,0.0,0.0,0.0,0.0,0.0,0.006502442921212,1.4081934145469694,0.4794194001075754,0.0223304424696965,0.0766410314939392,0.0793805454545452,0.0748288636363635,0.012891799112121,0.0013004885842424,0.2816386829093938,0.0958838800215151,0.0044660884939393,0.0153282062987878,0.015876109090909,0.0149657727272727,0.0025783598224242
1701230768.45,0.00565853939339,10.956307766972955,1.80383734928885,0.01107321572857,0.15596508941151,0.18860896321373,0.1782248969001849,0.03345159304589,0.0,38969646.29435237,15078759.625015512,0.0,13549785.311763348,6881154.243938733,3601530.802641378,425023.442886204,0.0,8484560.438033324,0.0,0.0,0.0,4462.777350602795,4307.588875639907,0.0,0.0,0.0,1278.942548683854,0.0,0.0,0.0,0.0,0.0,0.006502442921212,2.722606747737879,0.5570778810378785,0.0095867762242422,0.0691104999999997,0.0723614090909087,0.0705495909090904,0.0,0.0013004885842424,0.5445213495475758,0.1114155762075757,0.0019173552448484,0.0138220999999999,0.0144722818181817,0.0141099181818181,0.0
1701230778.45,0.007087099454245,14.69803247006583,2.62909248622784,0.01239188621534,0.153995350323255,0.1915367899009349,0.180033423051085,0.03927516146331,0.0,34046287.09061368,18196510.01285615,0.0,17096623.051131837,4899168.5358683225,3548479.4946334874,833270.7511782469,0.0,12645401.463564694,156130.03984543186,0.0,0.0,4363.100423162588,4162.599270914427,0.0,0.0,0.0,1326.2580071815828,0.0,0.0,0.0,0.0,0.0,0.006502442921212,3.7226102957469696,0.5580582463392255,0.0094386433575755,0.062635788642424,0.065480136363636,0.0611058953590905,0.0,0.0013004885842424,0.744522059149394,0.1116116492678451,0.0018877286715151,0.0125271577284848,0.0130960272727272,0.0122211790718181,0.0
1701230788.45,0.0072367106001199,19.496088168002352,3.06018851709198,0.013770356490125,0.153473137975765,0.1964214286050899,0.174606479645265,0.034723149956765,0.0,30317578.801377863,16461433.103105351,0.0,20572371.92692858,4922280.743710235,4212692.3277723845,869405.6613453291,0.0,17556387.2498428,171177.99850032822,0.0,0.0,4682.730266739066,4246.270059432893,0.0,0.0,0.0,2073.3196490063087,0.0,0.0,0.0,0.0,0.0,0.006502442921212,4.044980076013636,0.6949874095998374,0.0094386433575755,0.0521723636363635,0.0559285877348482,0.051953045454545,0.0,0.0013004885842424,0.8089960152027273,0.1389974819199675,0.0018877286715151,0.0104344727272727,0.0111857175469696,0.010390609090909,0.0
1701230798.45,0.00623491976873,22.346723347405195,3.37671993371801,0.0105441916189999,0.157165693417185,0.196218761894245,0.1804959311040199,0.04040108178497,0.0,34258500.80221425,12964388.754870877,0.0,13578026.760638596,5906168.238438376,4158725.005953204,861522.8939082187,0.0,17043253.15547958,189571.8142504099,0.0,0.0,4311.419054160127,4396.6062822134745,0.0,0.0,0.0,2272.1645851778285,0.0,0.0,0.0,0.0,0.0,0.006502442921212,4.182662496051515,0.7000657493784087,0.0,0.0442705185333332,0.0500079545454542,0.0476159628151512,0.0,0.0013004885842424,0.8365324992103029,0.1400131498756817,0.0,0.0088541037066666,0.0100015909090908,0.0095231925630302,0.0
1701230808.45,0.00708959701698,23.339971467228047,3.286838558315916,0.0145060124907799,0.1570871438150899,0.19416802119991,0.178025106955005,0.0296808930674,0.0,34297978.0632145,16038386.395602066,0.0,13361564.147341358,5890766.586172072,5336778.227594258,694185.4791237215,0.0,17030476.48516828,185880.78329583773,0.0,0.0,4298.893410549603,4240.987989356226,0.0,0.0,0.0,2299.6520442435767,0.0,0.0,0.0,0.0,0.0,0.0,4.360645681818182,0.601875702004015,0.0,0.0388628636363635,0.0432240454545452,0.0465736081666662,0.0,0.0,0.8721291363636363,0.120375140400803,0.0,0.0077725727272727,0.008644809090909,0.0093147216333332,0.0
1701230818.45,0.0068065677781099,22.49543308480008,3.316439439970755,0.0144408587664299,0.15764474685691,0.194074441042885,0.1796865951738999,0.044834560624695,0.0,39001597.07430091,17742853.42160344,0.0,13449387.093850307,5965688.708269131,4754749.995535376,466396.2696853071,0.0,16948270.452135857,186363.61696467115,0.0,0.0,4274.302354565387,4247.387931861305,0.0,0.0,0.0,1578881.02647949,0.0,0.0,0.0,0.0,0.0,0.0,3.909191,0.559088677558739,0.0,0.0380703035090907,0.0404570909090907,0.0452344545454542,0.0,0.0,0.7818381999999999,0.1118177355117478,0.0,0.0076140607018181,0.0080914181818181,0.0090468909090908,0.0
1701230828.45,0.006628372769705,22.62583350381335,3.1257225680719847,0.00880714694224,0.1562143443693149,0.1912983277304,0.1784953008424849,0.0346742858279049,0.0,43978523.38039334,15706470.402224336,0.0,20174836.436221983,6875352.777005421,5336638.4492986,214153.92456391949,0.0,21199776.971187167,120585.00244266204,0.0,0.0,4287.836470066462,4168.247871518524,0.0,0.0,0.0,3196207.6507180748,0.0,0.0,0.0,0.0,0.0,0.0,2.9594608181818183,0.5185130204497425,0.0030371675833332,0.0366065909090905,0.0378098494742419,0.0423629545454542,0.0,0.0,0.5918921636363637,0.1037026040899485,0.0006074335166666,0.0073213181818181,0.0075619698948484,0.0084725909090908,0.0
1701230838.45,0.00709826030063,22.488998195625,2.775158765373455,0.01584205461524,0.1553041280486949,0.192397677524725,0.17923364520559,0.041587372708585,0.0,39229606.67566888,17900158.051193643,0.0,13414222.127779055,7889497.356373766,4153605.237207028,75.82379404396055,0.0,17037698.55615446,29116.681389862868,0.0,0.0,4204.087056704006,4158.746776765143,0.0,0.0,0.0,3275545.6682655727,0.0,0.0,0.0,0.0,0.0,0.0,3.6125825,0.5623719483130047,0.0060743351666665,0.0331544970303027,0.037741318181818,0.0439999859212119,0.0,0.0,0.7225165,0.1124743896626009,0.0012148670333333,0.0066308994060605,0.0075482636363636,0.0087999971842424,0.0
1701230848.45,0.0068819203551049,22.527373311624054,2.795714772943885,0.0148588682319199,0.158251190692115,0.192227892167535,0.18249615418225,0.034913595516125,0.0,48047772.66927323,20911196.179003548,0.0,17017147.04092581,5888266.464988563,4667384.285267303,37.36544426199598,0.0,16698426.297416814,221.8488559165685,0.0,0.0,3995.054360520248,4082.823169704629,0.0,0.0,0.0,3194771.424435865,0.0,0.0,0.0,0.0,0.0,0.0,3.3031295909090908,0.5284885419934845,0.0060743351666665,0.0279074239378784,0.0399451363636359,0.0452290465651512,0.0,0.0,0.6606259181818182,0.1056977083986969,0.0012148670333333,0.0055814847875757,0.0079890272727272,0.0090458093130302,0.0
1701230858.45,0.0093079815490599,22.25212244040794,2.7612514809273296,0.01234284585338,0.156441731870385,0.194792725721965,0.18240957601126,0.044828475355435,0.0,49136752.79873189,19121742.11608229,0.0,20307549.645448484,5920565.545301985,4167259.092627106,0.0,0.0,25625259.627776023,146.65595159386822,0.0,0.0,4088.3684444696655,3869.095210636289,0.0,0.0,0.0,3190197.370076555,0.0,0.0,0.0,0.0,0.0,0.0,3.319614681818181,0.5108183581666663,0.0060743351666665,0.025702727272727,0.0384116673151512,0.04822249540303,0.0,0.0,0.6639229363636363,0.1021636716333332,0.0012148670333333,0.0051405454545454,0.0076823334630302,0.009644499080606,0.0
1701230868.45,0.00966897137673,22.38062772221776,2.6828817263451903,0.0165017895407749,0.155532238254945,0.1997855472853549,0.18650737827107,0.037000306731945,0.0,39121856.64781536,19090623.616574425,0.0,17155968.09375879,4769307.343307918,4189212.185551549,0.0,0.0,21272744.277645454,0.0,0.0,0.0,4267.597875439877,4186.01156003452,0.0,0.0,0.0,3183126.3088368447,0.0,0.0,0.0,0.0,0.0,0.0,3.3035712727272726,0.5336842418242422,0.0060743351666665,0.0289499878742419,0.0395880909090907,0.0462899999999997,0.0,0.0,0.6607142545454545,0.1067368483648484,0.0012148670333333,0.0057899975748484,0.0079176181818181,0.0092579999999999,0.0
1701230878.45,0.009709928491725,22.76492312627701,2.57984311095668,0.0163541474292599,0.15490177036883,0.199740165762885,0.1858450169025099,0.0434981835135099,0.0,47902957.4718411,21160582.71098925,0.0,10233829.271934329,3992289.694758127,5344247.181835147,427328.8003848484,0.0,24990010.586689465,0.0,0.0,0.0,4133.7730811250985,4228.878472324637,0.0,0.0,0.0,2167.6857009739474,0.0,0.0,0.0,0.0,0.0,0.004436913351515,3.661969227272728,0.5437567334575755,0.0060743351666665,0.0317122727272722,0.045205818181818,0.0471849981590905,0.0,0.000887382670303,0.7323938454545454,0.1087513466915151,0.0012148670333333,0.0063424545454544,0.0090411636363636,0.0094369996318181,0.0
1701230888.45,0.0094805951838249,23.17482811926848,2.5964701199733247,0.013096519208365,0.156281384586065,0.1979379876864,0.1875376241426399,0.0410413425751449,0.0,44108858.92622166,19205501.07892699,0.0,13640395.063951084,2008768.871330186,4691143.525181197,400952.8215842707,0.0,25570227.583094977,0.0,0.0,0.0,4223.03484679366,4173.6536675815305,0.0,0.0,0.0,1925.7233955136624,0.0,0.0,0.0,0.0,0.0,0.004436913351515,3.4370294545454545,0.5546993441878788,0.0030826490742422,0.0287909551454542,0.0464257727272724,0.0539767272727269,0.0,0.000887382670303,0.6874058909090908,0.1109398688375757,0.0006165298148484,0.0057581910290908,0.0092851545454545,0.0107953454545454,0.0
1701230898.45,0.00968686244465,23.43831156164745,2.60468799946128,0.0166693551045,0.1528321755698149,0.1959851702261799,0.1878896334036799,0.0419941436910549,0.0,53353185.72569816,17837095.94412808,0.0,20227632.86911059,3944750.1756870328,5432220.68479185,408924.8916851,0.0,33776385.46976256,0.0,0.0,0.0,4151.18895115972,4222.571752205655,0.0,0.0,0.0,1587.6882110104818,0.0,0.0,0.0,0.0,0.0,0.004436913351515,4.145049227272727,0.5405784289196968,0.0061652981484845,0.0291269090909089,0.0484649017575755,0.0531120503999997,0.0,0.000887382670303,0.8290098454545454,0.1081156857839393,0.0012330596296969,0.0058253818181817,0.0096929803515151,0.0106224100799999,0.0
1701230908.45,0.008199578658865,23.81251449521316,2.60793763535035,0.0158528855316849,0.156806064623325,0.1962564116689299,0.1809013880257849,0.0403601642798199,0.0,48947748.669931,15935070.79961766,0.0,13581527.010240825,4951979.251311449,4067487.0990160266,605510.2441119694,0.0,29806707.61173199,0.0,0.0,0.0,4313.426550991127,4283.550803440272,0.0,0.0,0.0,1804.4914300936528,0.0,0.0,0.0,0.0,0.0,0.004436913351515,4.273859409090909,0.5430372312121208,0.0061652981484845,0.0319346818181814,0.0490820036454542,0.0506750028712119,0.002825096910606,0.000887382670303,0.8547718818181818,0.1086074462424241,0.0012330596296969,0.0063869363636363,0.0098164007290908,0.0101350005742424,0.0005650193821212
1701230918.45,0.00592831543534,23.98006837245255,2.62628750944141,0.01233176544045,0.1510649127038399,0.194183002216865,0.1840246644218099,0.040848597435645,0.0,47892397.73924363,17618177.367646612,0.0,19683291.091372363,6959124.770631587,5479606.397854205,842852.6433057456,0.0,24987700.20962379,0.0,0.0,0.0,4033.2870564711457,4410.030879785201,0.0,0.0,0.0,1941.314536187621,0.0,0.0,0.0,0.0,0.0,0.004436913351515,4.638817681818181,0.5320965096545452,0.0061652981484845,0.0372652443499997,0.053105727272727,0.0397082727272724,0.005650193821212,0.000887382670303,0.9277635363636364,0.106419301930909,0.0012330596296969,0.0074530488699999,0.0106211454545454,0.0079416545454545,0.0011300387642424
1701230928.45,0.0068482503533099,23.56277117586493,2.59511235515506,0.01662394204686,0.15971388923034,0.1930402156004399,0.18299734652355,0.0394173747182549,0.0,39167419.97876585,15842791.708416408,0.0,20366949.51980838,9263451.28894844,4200569.547484282,608549.6106439416,0.0,21276920.505325437,0.0,0.0,0.0,4187.362654726998,4110.477963006716,0.0,0.0,0.0,2320.279576276872,0.0,0.0,0.0,0.0,0.0,0.0022184566757575,4.927367681818182,0.4973454014075755,0.0061652981484845,0.0410238181818179,0.0532502727272725,0.0400256363636361,0.005650193821212,0.0004436913351515,0.9854735363636362,0.0994690802815151,0.0012330596296969,0.0082047636363636,0.0106500545454545,0.0080051272727272,0.0011300387642424
1701230938.45,0.0070701563480399,23.14383584038,2.650066307890805,0.016518604096935,0.15717975058304,0.193841656085645,0.177191606969625,0.04006810276404,0.0,38164478.85054191,14151430.762388851,0.0,17396517.027235694,9483202.175301423,3606468.150709039,412153.17906594544,0.0,12459798.907709474,0.0,0.0,0.0,4200.043723018782,4117.011687726456,0.0,0.0,0.0,2473.056144633697,0.0,0.0,0.0,0.0,0.0,0.0,4.7398976818181815,0.4663372577106059,0.0061652981484845,0.0414610317045452,0.0422371818181814,0.043172717140909,0.005650193821212,0.0,0.9479795363636364,0.0932674515421212,0.0012330596296969,0.008292206340909,0.0084474363636363,0.0086345434281818,0.0011300387642424
1701230948.45,0.005711611364745,23.07857378362364,2.59036386415323,0.01253617971249,0.161508200226955,0.19440355115723,0.179601121087275,0.035974595227835,0.0,33948538.973259114,15804533.904558435,0.0,17088670.261299424,10020793.412703175,3616473.699823429,424218.3572256864,0.0,16857801.129501924,0.0,0.0,0.0,4139.548513377558,4351.521216622042,0.0,0.0,0.0,2458.680374996885,0.0,0.0,0.0,0.0,0.0,0.0,4.063750454545455,0.4407221322666665,0.0024199943287877,0.0393062727272724,0.0415483514681815,0.0390736299954544,0.0080701881499997,0.0,0.8127500909090909,0.0881444264533333,0.0004839988657575,0.0078612545454544,0.0083096702936363,0.0078147259990909,0.0016140376299999
1701230958.45,0.0075451320722349,23.23484945824117,2.65381629605707,0.016107860766015,0.1617705887016899,0.19087596239358,0.18226740350394,0.0439901381666949,0.0,38527510.09513432,13856815.879488308,0.0,13620461.61449892,8924968.909020668,3592791.306800465,418772.71709613246,0.0,16746615.835877102,0.0,0.0,0.0,4017.573767647857,4322.557140832874,0.0,0.0,0.0,2421.3911146110736,0.0,0.0,0.0,0.0,0.0,0.0,3.254437590909091,0.4281982915545452,0.0048399886575755,0.0367113797803027,0.0394250355545452,0.039945727272727,0.0104901824787875,0.0,0.6508875181818182,0.085639658310909,0.0009679977315151,0.0073422759560605,0.007885007110909,0.0079891454545454,0.0020980364957575
1701230968.45,0.00684331316688,22.82547282203097,2.57771158606144,0.0153860923728399,0.16011984458289,0.1903129582461449,0.18335537691863,0.039579558453325,0.0,34145799.41710351,14038653.794491418,0.0,13245219.34247572,6958675.962049374,3003539.5782458745,35.91587915352622,0.0,21202902.67403134,0.0,0.0,0.0,4039.095634064824,4310.115057868969,0.0,0.0,0.0,2453.5643316905366,0.0,0.0,0.0,0.0,0.0,0.0,3.266678909090909,0.4151839842287878,0.0048399886575755,0.0345187092878785,0.0322245909090905,0.0405991818181815,0.0048399886575755,0.0,0.6533357818181817,0.0830367968457575,0.0009679977315151,0.0069037418575757,0.0064449181818181,0.0081198363636363,0.0009679977315151
1701230978.45,0.0056352689393649,22.80668987464643,2.64216630197945,0.0130103533498449,0.15638673364028,0.190684591830675,0.18240873881166,0.046840132983265,0.0,53427555.99850553,12328606.998700405,0.0,13504362.902839694,4044308.3323475095,3609761.154380602,76.463621905575,0.0,33777158.46517138,0.0,0.0,0.0,4019.87319919877,4253.083289652974,0.0,0.0,0.0,2610.4847213032954,0.0,0.0,0.0,0.0,0.0,0.0,2.590555,0.4279989327666662,0.0048399886575755,0.0317104545454542,0.0320560909090907,0.0456063422863632,0.0048399886575755,0.0,0.518111,0.0855997865533332,0.0009679977315151,0.0063420909090908,0.0064112181818181,0.0091212684572726,0.0009679977315151
1701230988.45,0.007633272191995,22.539117524078225,2.69501058104888,0.0138451363551649,0.160849489151745,0.193265097803425,0.18738972327045,0.04716532073898,0.0,47853564.448337,14015241.154475976,0.0,13632060.791834734,3980246.615256276,4821185.292333392,404346.9358384378,0.0,33293368.25716227,0.0,0.0,0.0,4099.150067832488,4337.113596076609,72850.53306125643,0.0,0.0,2521.239926023081,0.0,0.0,0.0,0.0,0.0,0.0,2.6035768181818177,0.4577761457136362,0.0048399886575755,0.0320941113075755,0.0318251293863632,0.0366672195106057,0.0048399886575755,0.0,0.5207153636363636,0.0915552291427272,0.0009679977315151,0.0064188222615151,0.0063650258772726,0.0073334439021211,0.0009679977315151
1701230998.45,0.007329752746655,22.451332372670645,2.71502171194847,0.0134645745903149,0.15993432012442,0.1902829311514699,0.1903799102204399,0.05472000209424,0.0,43723982.66213459,14174592.9580359,0.0,16862227.52744167,4914270.420361953,6030823.448832462,406726.18321116426,0.0,29589418.54278241,0.0,0.0,0.0,4231.846092902328,4265.558658390415,73279.1982099815,0.0,0.0,2397.742685792202,0.0,0.0,0.0,0.0,0.0,0.0,2.819223,0.4619958010848481,0.0048399886575755,0.0378517272727269,0.0311539090909086,0.0309517088651512,0.0048399886575755,0.0,0.5638445999999999,0.0923991602169696,0.0009679977315151,0.0075703454545454,0.0062307818181817,0.0061903417730302,0.0009679977315151
1701231008.45,0.0055709117461299,22.244687025094265,2.790393825202085,0.0077553530375,0.1616669057500899,0.195144274095335,0.186811580223605,0.0447345141274899,0.0,33980136.78553488,14275468.187822448,0.0,13547569.27009558,3990862.652413397,5948249.053384015,611113.4446273868,0.0,16880617.55581943,0.0,0.0,0.0,4404.44753534034,3834.9150376589296,74179.08646673408,0.0,0.0,2340.4949423543603,0.0,0.0,0.0,0.0,0.0,0.0031326698999999,3.230160545454545,0.4904573465984847,0.0,0.0356999090909087,0.040333727272727,0.032712727272727,0.0,0.00062653398,0.6460321090909091,0.0980914693196969,0.0,0.0071399818181817,0.0080667454545454,0.0065425454545454,0.0
