Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/transform,49,49,131000.0,130479.63482065468,129022.30993937701,131063.00682667643,0.0,0.349815246288238,0.349815246288238,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000
,Aggregated,49,49,131000.0,130479.63482065468,129022.30993937701,131063.00682667643,0.0,0.349815246288238,0.349815246288238,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000,131000
