Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10422,0,200.0,205.09972108415064,2.2355271503329277,1416.8105125427246,8649.0,33.6811801951561,0.0,200,240,270,290,360,430,530,730,1300,1300,1400
GET,/catalogue,59897,0,200.0,205.2132059975686,3.5607079043984413,848.3442449942231,2795.0,193.57144983201545,0.0,200,250,280,300,360,420,500,550,740,840,850
GET,/category.html,59939,0,200.0,202.85841963783926,1.9672531634569168,781.7691732198,11518.0,193.70718285525442,0.0,200,250,280,300,360,410,490,530,720,780,780
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6733,0,210.0,210.05981069414497,2.203078009188175,771.8588588759303,10364.0,21.759296320666476,0.0,210,250,280,300,360,420,490,530,720,770,770
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6619,0,210.0,209.7929856875155,2.4950113147497177,756.2988623976707,10364.0,21.390878114732125,0.0,210,250,280,300,360,420,480,540,730,760,760
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6655,0,210.0,210.99686229295025,2.8424225747585297,776.7649628221989,10364.0,21.507220706079817,0.0,210,250,280,300,360,420,490,540,730,780,780
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6607,0,210.0,209.14292588209207,2.8876634314656258,775.9924177080393,10364.0,21.352097250949562,0.0,210,250,280,300,360,420,480,520,720,780,780
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6644,0,200.0,207.2860751193676,2.3330794647336006,783.727346919477,10364.0,21.4716715809458,0.0,200,250,280,300,360,420,500,530,700,780,780
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6732,0,210.0,207.80124157444152,2.7996674180030823,783.0236768350005,10364.0,21.75606458201793,0.0,210,250,280,300,360,410,480,540,730,780,780
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6438,0,210.0,210.69432304099865,3.318839706480503,784.4513468444347,10364.0,20.80593341934513,0.0,210,250,280,300,360,410,490,530,720,780,780
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6492,0,210.0,210.0937118696695,2.0175203680992126,748.3828896656632,10364.0,20.980447306366667,0.0,210,250,280,300,360,410,480,540,720,750,750
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6547,0,210.0,208.17144618319708,3.319517709314823,779.6764308586717,10364.0,21.158192932036748,0.0,210,250,280,300,360,410,480,540,720,780,780
GET,/login,10410,0,240.0,253.00734218426484,13.489319942891598,904.6644186601043,13.0,33.64239933137354,0.0,240,300,330,350,410,470,550,610,790,850,900
,Aggregated,200135,0,200.0,208.21190384414217,1.9672531634569168,1416.8105125427246,7816.6273415444575,646.7840144269397,0.0,200,250,280,300,360,420,500,550,750,1300,1400
