time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701210796.023,0.00008657150856947666,0.010220970374646527,0.003950317769645538,0.0000899888086183007,0.0016613572537598693,0.0018365225136690168,0.0017418961216347354,0.0002863131728358656,0,37600233.576642334,14792592.021056049,0,20897253.547016934,12495925.097380552,10008117.609000396,1216462.4686624391,0,8109704.751973783,221.52115519821172,0,0,1990328.4136797343,0,0,0,0,147.68077013214113,0,0,0,0,0,0,0,0,0,0,0.1275870881981818,0.023070842422727274,0.0029065606012121208,0.0162874,0.015776254545454546,0.017884236363636362,0
1701210801.023,0.00008685689728533582,0.037753846197486854,0.007799046017763193,0.00016723642536056984,0.0016910711948369655,0.0018464504276722797,0.001769093715664905,0.0003994624174223643,0,27740116.527594786,9914775.392073512,0,21171639.21682064,12540589.237362599,10028519.533853274,1145570.3708841228,0,7990377.982725808,296.36597145596295,0,0,587.587641436692,0,0,0,0,4149.123600383481,0,0,0,0,0,0,0,0,0,0,0.1639099822239394,0.05626238350515151,0.00405109650060606,0.01861489090909091,0.014129945454545453,0.019032745454545454,0.0011445358993939392
1701210806.023,0.00008731406361383632,0.05296165749421596,0.009719900949527073,0.00016069024106112574,0.0016850449432104402,0.0018484143255336322,0.0017630719639639624,0.0004387316297040955,0,36259912.87668286,14843452.668062674,0,28234042.393112924,12822796.449790949,10030033.873873875,1262818.3417219983,0,7827873.581557105,369.70178352227595,0,0,600.8948874055601,0,0,0,0,4140.65997544949,0,0,0,0,0,0,0,0,0,0,0.2803854383545455,0.06510013021272726,0.00405109650060606,0.015470854545454545,0.013970581818181818,0.019057909090909087,0.0011445358993939392
1701210811.023,0.00009033910451078314,0.0703309093823264,0.011426580902379717,0.00016201434792832378,0.0016462777333820563,0.0018777601166539864,0.0017828076134115101,0.00027786838354692856,0,37091413.83352872,9848660.550458716,0,21268922.629858337,10559408.759917399,8665939.477553688,1173354.642684054,0,27760.844079718638,366.9724770642202,0,0,593.5586711589319,0,0,0,0,4403.6697247706425,0,0,0,0,0,0,0,0,0,0,0.28683902830757574,0.07688196271,0.00405109650060606,0.017637032744545453,0.015346272727272726,0.01908510909090909,0.0011445358993939392
1701210816.023,0.00009121314960631016,0.10206074978359514,0.014673665381764376,0.0001668505071183681,0.0016678877933937251,0.0018923620755436842,0.001808112397782779,0.0002739886565989658,0,34403772.0861551,10193771.979243882,0,21538808.917666104,10591733.144383276,10183688.710828165,1156971.7222213894,0,7436718.0949471295,379.5404002965159,0,0,744.1725259352119,0,0,0,0,4554.484803558191,0,0,0,0,0,0,0,0,0,0,0.400613752609697,0.09089221952363637,0.00405109650060606,0.015874145454545456,0.01489790579242424,0.01946152294121212,0.0011445358993939392
1701210821.023,0.00006969299321095725,0.11057652379375245,0.017554399110349023,0.00016630271553653194,0.0016303770939612699,0.0018595447553591904,0.0018193046966803721,0.00042543945362323723,0,37300116.74211476,9826755.989066938,0,21182673.1792033,10602055.74646812,10220972.972972974,840010.9565433008,0,8062808.141032719,512.2103721171195,0,0,893.688976163203,0,0,0,0,6878.253568429891,0,0,0,0,0,0,0,0,0,0,0.4032709196542424,0.1038095861112121,0.00405109650060606,0.01393650909090909,0.014480799999999999,0.01628198181818182,0.0011445358993939392
1701210826.023,0.00008681424542385706,0.1314986875474549,0.020465330816559966,0.00007336515090697478,0.0016586978556065845,0.0018729098421679576,0.0018272340087042396,0.0003877413639326272,0,45792945.29413892,5033522.115541682,0,21516249.389022622,10854460.988683738,10175286.106133197,1133281.4654728824,0,15810779.18790903,594.7329255676353,0,0,1143.5378201310302,0,0,0,0,6988.111875419715,0,0,0,0,0,0,0,0,0,0,0.4237873095866666,0.11964071474727271,0.0011789818181818183,0.01484403614272727,0.01370650909090909,0.013570054545454544,0.0011445358993939392
1701210831.023,0.00008353282907381752,0.1506233618306794,0.023339502163391087,0.00014638250094021834,0.0016481218202722215,0.0018787712861415733,0.001822695597922818,0.00040253536331683596,0,45822740.37626628,10129084.188911702,0,21382659.33784993,12679742.880449561,8752694.350147715,1184860.7703894984,0,15820651.808972502,600.7626870049867,0,0,1113.7496601105775,0,0,0,0,8110.29627456732,0,0,0,0,0,0,0,0,0,0,0.5493167358772727,0.13581772465969694,0.0011445358993939392,0.013734254545454546,0.012149981818181818,0.01201352727272727,0.0011445358993939392
1701210836.023,0.00009166986066115074,0.16950354696423675,0.025785409730555337,0.0001631223753400188,0.0016808668727891448,0.0018728241180547332,0.0018181118071064154,0.00027174545366656953,0,55271339.66313799,10052112.141376678,0,20926757.83679451,11823764.972362617,7220820.306116891,1176875.6583655477,0,23844608.679835573,595.7601541762118,0,0,761.6085464595412,0,0,0,0,8191.702119922912,0,0,0,0,0,0,0,0,0,0,0.5653308908524242,0.15744291184363635,0.0011445358993939392,0.011332127272727272,0.010162054545454545,0.01166253205090909,0.0011445358993939392
1701210841.023,0.0000898254824011664,0.19567728273393362,0.028478132117583103,0.0001614681683568525,0.0016854209255743227,0.0018927623849599778,0.0018338855218237207,0.00042262096479027877,0,47249284.784756795,15032119.32498639,0,20938732.663352527,10928783.040617798,8760141.257663082,808795.8421784643,0,24440909.968864776,594.5926329159862,0,0,690.9711158178854,0,0,0,0,8175.64870259481,0,0,0,0,0,0,0,0,0,0,0.7069773045490908,0.17042713892696967,0.0011445358993939392,0.011934727272727272,0.011045537465454542,0.010191963636363637,0.0011445358993939392
