time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701132300.4279995,3.757577505756316,48.04240524955551,0.0345684142076866,7.235465558166467,51.68097073151088,0.1737721648429383,0.1747448565659733,0.03866999402497,0.0,60463273.36839048,10210946.036140583,2842746.42337618,26507658.957835216,9894689.456239965,4718004.772926697,0.0,0.0,17587078.74554738,0.0,0.0,0.0,160.39237757884243,2443.1255672555094,0.0,0.0,12219340.771036962,0.0,0.0,0.0,0.0,0.0,0.0,0.3039819329818181,2.7241059838166666,0.0124007739999998,0.6874573493898987,4.743632963349495,0.0672603175515149,0.067755727272727,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701132330.4279995,12.070124017593,177.19660193696345,0.6742693049344299,19.893034223450865,130.91352038038082,0.16067779006058,0.1667922900660683,0.0352852290252116,0.0,109799972.12950236,6531146.772372193,7044543.101268456,32047028.118983258,7344414.135893527,2586644.743552782,0.0,0.0,27452439.77734965,72203.39545684883,0.0,3993206.268691251,1056.343576707431,2954.334726329424,0.0,0.0,35413606.328274265,199.21331169028556,0.0,0.0,0.0,0.0,0.0,1.022814540745454,10.048039063892874,0.003056743890909,1.0667169534060603,9.507738449165656,0.0228633066787875,0.0262977867999996,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701132360.4279995,16.057868448770048,235.54050801501344,0.6489635430426449,24.3405946236482,149.80889723157586,0.1549782045967833,0.1617579376179366,0.0406409342343133,0.0,125713279.58341432,8416036.754813852,7119411.552391344,36422591.28786234,6609519.845712215,1052946.0021878907,263208.4675410321,0.0,25565372.045588788,59050.06979319313,0.0,5960993.80127171,352401.44783302327,2367.718701124942,47408.07822027203,0.0,39035045.731478,1177.9354288290117,0.0,0.0,0.0,0.0,0.0,1.4008759545454543,14.861804777888686,0.0104185609818179,0.948860424242424,11.305453390547475,0.01520803350303,0.0124222294909089,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701132390.4279995,15.327148140502857,235.3340142894624,0.2621569105241899,24.246049593820818,145.13385118922074,0.1586566936587583,0.1667620442792483,0.0431081614199516,0.0,119007956.89340428,12360852.931214666,6769807.215584938,43884146.9632906,12098216.062571416,519486.3688742453,671735.4720224984,0.0,14963584.499049062,0.0,0.0,982476.0479219751,2106821.467223951,1712.6976423895123,71991.75866267597,0.0,39200516.91289735,782.5255975772878,0.0,0.0,0.0,0.0,0.0,1.2413417424242423,13.8614188336,0.0200183119999998,0.8913632727272726,11.988315812143432,0.0180853774181814,0.0105574277696966,0.0003657441090908,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701132420.4279995,15.027226181208562,234.6406378317248,0.2935516279829866,24.22096024964351,143.91528106644276,0.1543971123157583,0.1675002900107882,0.0369760369451349,0.0,143784630.0299519,12391612.42216923,7849414.430627175,30931494.145821664,12141554.64131313,2604008.5794021995,601216.796002004,0.0,0.0,0.0,0.0,0.0,1416805.8551663423,1677.0661988988295,11962.645876595385,0.0,42178842.95441476,0.0,0.0,0.0,0.0,0.0,0.0,0.7880071969696968,16.767479657527275,0.0245321963757573,1.191163136363636,11.007605976593942,0.0166881222181815,0.0134022059272725,0.002194464654545,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701132450.4279995,16.021109550829717,234.4905244519269,0.2851397403054366,24.37783044381213,147.624906065847,0.1580474390830866,0.1618992589364783,0.0343203327253883,0.0,144809966.3648056,17868458.98139782,10814492.630119106,25238381.49662132,12470375.845399464,5789952.6686161375,463783.0648407058,0.0,6005036.54296058,0.0,0.0,0.0,0.0,1421.6289399070936,0.0,0.0,38136402.52628455,0.0,0.0,0.0,0.0,0.0,0.0,0.8084981060606059,17.529684905963638,0.0249754041939391,1.843948651515151,10.257103581486868,0.0158077584484846,0.0165002228363634,0.0014629764363633,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701132480.4279995,15.527458585724904,234.5317579011462,0.2753155739489366,24.12048919539858,144.7741813644275,0.1600493951605333,0.1577222588581783,0.0371934742576866,0.0,152962922.05585614,23924720.25133227,9135914.45148884,27842502.941727053,10288707.4199855,7845847.107350613,598640.297056886,0.0,17830589.304796904,0.0,0.0,0.0,375.7053181740204,893.5253633171983,0.0,0.0,45416735.946627766,0.0,0.0,0.0,0.0,0.0,0.0,1.1036380151515148,15.577727661369694,0.0249858630181815,1.977477909090909,9.333080106242424,0.0161350614303027,0.0132372796727269,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701132510.4279995,14.451126038818098,234.27904797235277,0.19705517845622,24.342248153750376,141.7811880496114,0.1607460435630266,0.1602624551316866,0.0331865492406633,0.0,143413780.5675687,22867074.272985622,6841706.051986553,31132314.465410445,6944659.173438486,6770919.282808752,340621.94643808814,0.0,8985976.167145433,0.0,1052233.6601050782,0.0,1212.28962887775,369.8586277162653,0.0,0.0,44950754.20915843,0.0,0.0,0.0,0.0,0.0,0.0,0.8558692878787876,15.21466668832727,0.0206883289939391,1.7332872878787875,9.071817051440403,0.0146854161090906,0.0131062418909088,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701132540.4279995,15.070263577211142,234.00477622478192,0.0663266064090766,24.589006548684413,146.16841822355775,0.1650403090565616,0.1656224832584399,0.0378667510873666,0.0,146221219.72342333,14055592.556040876,8990264.71144122,40377720.59151585,6208247.814135116,6815517.079214965,406250.2743237111,0.0,185.60446565631287,0.0,1563482.018011801,0.0,1604.7454458792852,0.0,0.0,0.0,42256472.76931261,0.0,0.0,0.0,0.0,0.0,0.0,0.5234288939393937,15.822568588884849,0.0061284265333332,1.4470954848484847,9.66467425822424,0.0162628721575756,0.015481800812121,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1701132570.4279995,16.116180334782936,234.14437807882152,0.0302009490758016,24.48668158003026,147.2246335078501,0.16664048739938,0.1656505631231749,0.0314668485252616,0.0,170412942.75753975,6960803.075852484,9016333.598076727,44763526.74116836,5526271.729751842,6027851.811388097,594137.5270431424,0.0,0.0,0.0,259774.8298951396,0.0,1838.845655885024,0.0,0.0,0.0,51506703.383023776,0.0,0.0,0.0,0.0,0.0,0.0,0.8838800454545451,15.751171847999998,0.0,1.6379749242424235,11.184036116296967,0.0147417703878785,0.0195739545454541,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
