Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701385077,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701385078,50,,Aggregated,0.000000,0.000000,120,130,160,160,170,170,180,180,180,180,180,100,0,94,109.35366681776941,35.426147282123566,178.63975279033184,4331.0
1701385079,100,,Aggregated,0.000000,0.000000,110,130,140,140,160,170,170,180,180,180,180,236,0,110.0,104.76543021909261,14.738493598997593,180.44144846498966,4762.0084745762715
1701385080,150,,Aggregated,50.000000,0.000000,110,130,130,140,170,180,190,190,220,220,220,400,0,110.0,104.38724288716912,14.738493598997593,221.3079584762454,4894.245
1701385081,200,,Aggregated,67.000000,0.000000,110,120,130,140,160,180,190,190,220,220,220,638,0,110.0,105.69532245082262,14.738493598997593,221.3079584762454,5093.382445141066
1701385082,250,,Aggregated,89.666667,0.000000,100,120,130,130,150,170,190,190,220,220,220,857,0,100,99.86289028652108,6.140278652310371,221.3079584762454,4931.822637106185
1701385083,300,,Aggregated,106.500000,0.000000,98,120,120,130,140,170,190,190,200,220,220,1133,0,98,97.4486072474576,6.140278652310371,221.3079584762454,4794.857899382171
1701385084,350,,Aggregated,134.200000,0.000000,97,110,120,130,140,160,190,190,200,220,220,1436,0,97,97.21740455467845,5.072392523288727,221.3079584762454,4659.1852367688025
1701385085,400,,Aggregated,146.833333,0.000000,90,110,120,120,140,160,180,190,200,220,220,1764,0,90,91.78565826495083,4.355998709797859,221.3079584762454,4500.073696145125
1701385086,450,,Aggregated,166.714286,0.000000,87,110,120,120,140,160,170,190,200,220,220,2099,0,87,89.98924003858093,3.6764899268746376,221.3079584762454,4352.59266317294
1701385087,500,,Aggregated,185.250000,0.000000,82,100,110,120,130,150,170,190,200,220,220,2475,5,82,84.62706247212911,2.249002456665039,221.3079584762454,4265.8298989898985
1701385088,500,,Aggregated,197.777778,0.000000,75,96,110,120,130,150,170,190,200,220,220,2793,12,75,79.24108029364196,1.9241319969296455,221.3079584762454,4152.1328320802
1701385089,500,,Aggregated,214.400000,0.000000,74,92,110,110,130,140,170,180,200,220,220,3110,22,74,77.88155182082075,1.9241319969296455,221.3079584762454,4059.437620578778
1701385090,500,,Aggregated,242.500000,0.500000,72,90,100,110,130,140,160,180,200,220,220,3429,30,72,76.36902587921227,1.9241319969296455,221.3079584762454,3963.7538641003207
1701385091,500,,Aggregated,265.900000,1.200000,68,86,99,110,130,140,160,170,200,220,220,3707,47,68,73.72061508708455,1.9241319969296455,221.3079584762454,3852.751551119504
1701385092,500,,Aggregated,284.100000,2.200000,67,84,97,110,120,140,160,170,200,220,220,4046,67,67,72.14422821625699,1.9241319969296455,221.3079584762454,3769.2165101334654
1701385093,500,,Aggregated,300.300000,3.000000,64,82,95,100,120,140,160,170,200,220,220,4344,86,64,69.66229564228145,1.9241319969296455,221.3079584762454,3733.874769797422
1701385094,500,,Aggregated,303.600000,4.700000,65,83,96,100,120,140,160,170,200,220,220,4659,106,65,70.40936848895122,1.9241319969296455,221.3079584762454,3741.722901910281
1701385095,500,,Aggregated,316.500000,6.700000,65,83,94,100,120,130,160,170,200,220,220,5029,139,65,69.93852582900715,1.9241319969296455,221.3079584762454,3767.4861801551006
1701385096,500,,Aggregated,318.300000,8.600000,63,80,92,100,120,130,160,170,200,220,220,5387,178,63,67.2671988010697,1.9241319969296455,221.3079584762454,3769.039910896603
1701385097,500,,Aggregated,323.200000,11.000000,61,78,90,98,120,130,160,170,200,220,220,5732,211,61,65.10229776785641,1.9241319969296455,221.3079584762454,3778.8401953942775
1701385098,500,,Aggregated,329.900000,14.400000,59,76,87,96,120,130,150,170,190,220,220,6120,246,59,63.36484080974889,1.9241319969296455,221.3079584762454,3795.564869281046
1701385099,500,,Aggregated,330.100000,18.300000,57,75,87,95,120,130,150,170,190,220,220,6483,275,57,62.18499580555362,1.9241319969296455,221.3079584762454,3839.521517815826
1701385100,500,,Aggregated,331.100000,21.200000,55,73,84,93,110,130,150,160,190,220,220,6862,305,55,60.24741043446081,1.9241319969296455,221.3079584762454,3858.7388516467504
1701385101,500,,Aggregated,338.800000,23.600000,54,71,83,91,110,130,150,160,190,220,220,7219,336,54,58.5237368341411,1.9241319969296455,221.3079584762454,3878.3781687214296
1701385102,500,,Aggregated,342.300000,25.400000,52,69,81,89,110,130,150,160,190,220,220,7617,376,52,57.01699237869479,1.8525803461670876,221.3079584762454,3877.7684127609296
1701385103,500,,Aggregated,346.600000,27.800000,50,67,79,87,110,130,150,160,190,220,220,7987,412,50,55.50142586745692,1.8525803461670876,221.3079584762454,3880.4034055339926
1701385104,500,,Aggregated,354.400000,29.300000,49,66,78,86,110,130,140,160,190,220,220,8356,441,49,54.35338080091631,1.8525803461670876,221.3079584762454,3890.6728099569173
1701385105,500,,Aggregated,360.200000,31.100000,47,65,77,84,110,120,140,160,190,220,220,8729,469,47,53.119354961792695,1.8525803461670876,221.3079584762454,3902.665139191202
1701385106,500,,Aggregated,366.700000,32.700000,46,63,75,83,110,120,140,160,190,220,220,9085,502,46,51.964017473587674,1.8525803461670876,221.3079584762454,3889.5687396807925
1701385107,500,,Aggregated,366.200000,33.200000,44,62,74,82,100,120,140,160,190,220,220,9452,530,44,50.963829559700855,1.8525803461670876,221.3079584762454,3876.1561574269995
1701385108,500,,Aggregated,368.000000,32.800000,43,61,73,81,100,120,140,160,190,220,220,9821,559,43,50.11873837619589,1.8525803461670876,221.3079584762454,3865.32053762346
1701385109,500,,Aggregated,366.000000,32.100000,42,60,71,80,100,120,140,160,190,200,220,10161,579,42,49.154678122787104,1.8525803461670876,221.3079584762454,3858.715185513237
1701385110,500,,Aggregated,367.900000,31.500000,41,59,71,79,100,120,140,160,190,200,220,10517,612,41,48.54669492320537,1.839805394411087,221.3079584762454,3845.9723305125035
1701385111,500,,Aggregated,366.200000,31.100000,39,58,70,77,100,120,140,160,190,200,220,10874,636,39,47.60781323997325,1.839805394411087,221.3079584762454,3841.630862608056
1701385112,500,,Aggregated,363.400000,30.300000,38,57,68,77,100,120,140,160,190,200,220,11246,670,38,46.96990646953242,1.839805394411087,221.3079584762454,3848.1137293259826
1701385113,500,,Aggregated,363.000000,30.400000,37,56,67,76,99,120,140,150,190,200,220,11593,694,37,46.1743883959699,1.839805394411087,221.3079584762454,3852.027344086949
1701385114,500,,Aggregated,362.800000,29.600000,36,56,67,75,98,120,140,150,190,200,220,11974,731,36,45.61972571513565,1.839805394411087,221.3079584762454,3854.85552029397
1701385115,500,,Aggregated,361.300000,29.400000,35,55,65,74,97,120,140,150,190,200,220,12354,761,35,44.8768726037868,1.839805394411087,221.3079584762454,3864.2540067994173
1701385116,500,,Aggregated,359.000000,28.100000,33,54,65,73,96,120,130,150,190,200,220,12735,798,33,44.22568011170375,1.839805394411087,221.3079584762454,3860.849784059678
1701385117,500,,Aggregated,360.400000,28.900000,32,54,64,72,95,110,130,150,190,200,220,13097,827,32,43.567849600907635,1.839805394411087,221.3079584762454,3861.423455753226
1701385118,500,,Aggregated,360.000000,29.000000,31,53,63,71,94,110,130,150,190,200,220,13480,862,31,42.97444587255599,1.7382409423589706,221.3079584762454,3849.86528189911
1701385119,500,,Aggregated,363.900000,29.400000,31,52,63,70,93,110,130,150,190,200,220,13837,892,31,42.44157839535508,1.7382409423589706,221.3079584762454,3844.688660836887
1701385120,500,,Aggregated,364.400000,29.600000,30,52,62,70,93,110,130,150,190,200,220,14183,911,30,42.05293666155327,1.7382409423589706,221.3079584762454,3851.8027215680745
1701385121,500,,Aggregated,364.100000,30.600000,29,51,62,69,92,110,130,150,190,200,220,14534,937,29,41.51562409341136,1.7382409423589706,221.3079584762454,3860.2829228017063
1701385122,500,,Aggregated,367.500000,31.300000,28,51,61,68,91,110,130,150,190,200,220,14921,976,28,41.020680922560736,1.7382409423589706,221.3079584762454,3860.4117016285772
1701385124,500,,Aggregated,366.000000,29.900000,28,50,61,67,90,110,130,150,190,200,220,15298,1011,28,40.6119625987177,1.7382409423589706,221.3079584762454,3858.953654072428
1701385125,500,,Aggregated,365.500000,30.100000,27,50,60,67,89,110,130,150,190,200,220,15643,1035,27,40.20345071446762,1.7382409423589706,221.3079584762454,3862.1077798376273
1701385126,500,,Aggregated,369.100000,31.700000,27,49,60,66,88,110,130,150,190,200,220,16024,1067,27,39.768115778967896,1.7382409423589706,221.3079584762454,3865.6706814777835
1701385127,500,,Aggregated,366.300000,30.400000,26,49,59,65,87,110,130,140,190,200,220,16412,1104,26,39.40296403582719,1.7382409423589706,221.3079584762454,3864.428893492566
1701385128,500,,Aggregated,366.200000,30.400000,26,48,59,65,87,110,130,140,190,200,220,16804,1142,26,39.019767388910275,1.7382409423589706,221.3079584762454,3872.9059152582718
1701385129,500,,Aggregated,366.700000,30.600000,25,47,58,65,86,110,130,140,190,200,220,17168,1165,25,38.620209918211614,1.7382409423589706,221.3079584762454,3877.8937558247903
1701385130,500,,Aggregated,368.800000,31.400000,25,47,58,64,85,110,130,140,190,200,220,17546,1204,25,38.302006028564136,1.7382409423589706,221.3079584762454,3874.351248147726
1701385131,500,,Aggregated,367.900000,30.000000,24,46,58,64,84,110,130,140,190,200,220,17915,1235,24,37.95190392550213,1.7382409423589706,221.3079584762454,3874.1575774490652
1701385132,500,,Aggregated,369.800000,31.100000,24,45,57,63,84,110,130,140,190,200,220,18271,1264,24,37.621334512187346,1.7382409423589706,221.3079584762454,3872.7331837337856
1701385133,500,,Aggregated,371.700000,32.400000,24,45,57,63,84,110,130,140,190,200,220,18654,1289,24,37.33672499068547,1.7382409423589706,221.3079584762454,3866.5694757156643
1701385134,500,,Aggregated,373.400000,32.700000,23,44,57,63,83,100,130,140,190,200,220,19021,1323,23,37.06231297771665,1.7382409423589706,221.3079584762454,3847.422953577625
1701385135,500,,Aggregated,370.600000,31.100000,23,43,56,62,83,100,130,140,190,200,220,19339,1339,23,36.72884944989138,1.7382409423589706,221.3079584762454,3857.05450126687
1701385136,500,,Aggregated,369.500000,30.900000,23,43,56,62,82,100,130,140,190,220,220,19705,1364,23,36.44017422119469,1.7382409423589706,221.60957287997007,3856.6553159096675
1701385137,500,,Aggregated,367.100000,30.200000,22,42,56,62,82,100,130,140,190,210,220,20045,1396,22,36.18716285316597,1.7382409423589706,221.60957287997007,3848.1679720628586
1701385138,500,,Aggregated,364.500000,29.200000,22,42,56,62,81,100,130,140,190,210,220,20436,1431,22,36.07299643597679,1.7382409423589706,221.60957287997007,3850.389019377569
1701385139,500,,Aggregated,360.500000,28.900000,22,41,55,61,81,100,130,140,190,210,220,20803,1461,22,35.844717666104565,1.7382409423589706,221.60957287997007,3851.393404797385
