NUSER,LOAD,SR,REQ/s_login,RES_TIME_login,CPU_login,MEM_login,REQ/s_get_catalogue1,RES_TIME_get_catalogue1,CPU_get_catalogue1,MEM_get_catalogue1,REQ/s_get_catalogue2,RES_TIME_get_catalogue2,CPU_get_catalogue2,MEM_get_catalogue2,REQ/s_get_catalogue3,RES_TIME_get_catalogue3,CPU_get_catalogue3,MEM_get_catalogue3,REQ/s_get_item,RES_TIME_get_item,CPU_get_item,MEM_get_item,REQ/s_get_related,RES_TIME_get_related,CPU_get_related,MEM_get_related,REQ/s_get_tags,RES_TIME_get_tags,CPU_get_tags,MEM_get_tags,REQ/s_get_cart,RES_TIME_get_cart,CPU_get_cart,MEM_get_cart,REQ/s_add_item_to_cart,RES_TIME_add_item_to_cart,CPU_add_item_to_cart,MEM_add_item_to_cart,REQ/s_get_orders,RES_TIME_get_orders,CPU_get_orders,MEM_get_orders,REQ/s_get_customer,RES_TIME_get_customer,CPU_get_customer,MEM_get_customer,REQ/s_get_card,RES_TIME_get_card,CPU_get_card,MEM_get_card,REQ/s_get_address,RES_TIME_get_address,CPU_get_address,MEM_get_address,CPU_carts-db,MEM_carts-db,CPU_catalogue-db,MEM_catalogue-db,CPU_front-end,MEM_front-end,CPU_orders-db,MEM_orders-db,CPU_payment,MEM_payment,CPU_queue-master,MEM_queue-master,CPU_rabbitmq,MEM_rabbitmq,CPU_session-db,MEM_session-db,CPU_shipping,MEM_shipping,CPU_user-db,MEM_user-db
25,stress_shop,5,10.56090394179625,61.0216309487278,23.816666666666663,10.0,37.69121343411276,7.683313581091466,29.7,8.311111111111112,8.284702775260131,52.40626641001783,29.7,8.311111111111112,8.284702775260131,8.046620971771539,29.7,8.311111111111112,39.77773117010421,50.57575397309397,29.7,8.311111111111112,15.269516158846452,50.56860322143245,29.7,8.311111111111112,8.284702775260131,50.56381010775905,29.7,8.311111111111112,78.75767614703521,51.3187585501785,54.37777777777778,379.0,7.001550156869674,13.94758837780381,54.37777777777778,379.0,17.495507005532506,52.13728955866094,16.58888888888889,369.0,41.07204163735023,52.2862119455092,23.816666666666663,10.0,6.995971232441889,51.8713036371484,23.816666666666663,10.0,6.995971232441889,50.54180872487245,23.816666666666663,10.0,28.39444444444445,97.0,27.016666666666666,413.1388888888889,200.17777777777775,108.13888888888889,4.55,33.68888888888889,1.0,4.0,2.0,321.0,21.238888888888887,126.2388888888889,11.427777777777775,3.0,2.0,358.0,15.705555555555556,34.0
25,stress_shop,5,10.583163332030928,61.02378419827834,23.944444444444443,10.0,37.81932747909207,7.646037165231059,30.14444444444445,8.0,8.32928985488781,52.42013921162636,30.14444444444445,8.0,8.323710960142405,8.128870886041806,30.14444444444445,8.0,39.90025521912767,50.214891702596354,30.14444444444445,8.0,15.336381655114929,50.62120024991758,30.14444444444445,8.0,8.323710960142405,50.8378034449869,30.14444444444445,8.0,79.03062296338962,50.95363212704159,54.09444444444444,379.0,7.034986273954138,13.575731849307552,54.09444444444444,379.0,17.545623974294816,51.73241730235922,16.883333333333333,369.0,41.21129548429755,52.04808598162346,23.944444444444443,10.0,7.023828484463331,51.23113876487935,23.944444444444443,10.0,7.023828484463331,50.86303776087095,23.944444444444443,10.0,28.50555555555556,98.31111111111112,27.116666666666667,413.0,201.31666666666663,109.74444444444444,4.622222222222222,34.0,1.0,4.0,2.0055555555555555,320.9888888888889,21.31111111111111,127.0,11.233333333333333,3.0,2.0,358.0,15.683333333333334,34.0
25,stress_shop,10,10.611145806635545,61.76833779296071,23.88888888888889,10.0,37.903325241998886,7.724666441165417,29.8,8.0,8.334937873350947,53.00061328460414,29.8,8.0,8.334937873350947,8.076860609644658,29.8,8.0,39.98427023983015,50.4542084316852,29.8,8.0,15.35324566764512,50.2086847275064,29.8,8.0,8.334937873350947,50.97405196318035,29.8,8.0,79.20422556088582,51.2619128324375,53.68888888888889,358.0,7.035044617333029,13.405974092110892,53.68888888888889,358.0,17.61271677789086,52.00980720349466,16.083333333333332,374.0,41.27858455483511,52.54902737306418,23.88888888888889,10.0,7.035044617333029,51.37862529421726,23.88888888888889,10.0,7.035044617333029,51.09830913134381,23.88888888888889,10.0,29.977777777777774,117.0,27.416666666666668,414.0,200.2333333333333,109.37777777777778,4.55,35.0,1.0,4.0,2.0,318.0,22.1,120.0,11.466666666666669,3.0,2.0,340.0,15.733333333333333,35.0
25,stress_shop,10,10.60625885902386,61.300497392195176,23.272222222222226,10.0,37.84442600776372,8.387311065939842,30.33888888888889,8.0,8.32432310240063,52.07514955111949,30.33888888888889,8.0,8.32432310240063,8.298854453629788,30.33888888888889,8.0,39.91992747833546,50.622458842667285,30.33888888888889,8.0,15.343088828151297,50.803054634587504,30.33888888888889,8.0,8.32432310240063,50.65032060712165,30.33888888888889,8.0,79.09222808286282,51.43705041344335,53.922222222222224,357.65,7.041082945864339,13.710590103007323,53.922222222222224,357.65,17.56923153449034,51.942977043322045,16.18888888888889,374.0,41.219905549957005,52.63131747669063,23.272222222222226,10.0,7.013186420722247,51.83090948836714,23.272222222222226,10.0,7.013186420722247,51.11942498639954,23.272222222222226,10.0,32.294444444444444,113.02777777777776,27.183333333333334,414.0,199.5,108.60555555555555,4.65,35.0,1.0,4.0,2.0,318.0,21.68888888888889,120.0,11.316666666666666,3.0,2.0,340.0,15.733333333333333,35.0
25,stress_shop,10,10.615996422097036,61.6566074281938,23.58888888888889,10.0,37.89514645050193,7.768481270278915,30.18888888888889,8.0,8.339944640585955,52.5339651625369,30.18888888888889,8.0,8.339944640585955,8.528487795685889,30.18888888888889,8.0,39.99826292508448,50.371015898754585,30.18888888888889,8.0,15.368928083487829,50.87535258807443,30.18888888888889,8.0,8.339944640585955,50.75189298691219,30.18888888888889,8.0,79.20437057327048,51.237634574437465,54.4,358.0,7.045719117765927,13.681503516678204,54.4,358.0,17.58919428211874,52.21566956547618,16.233333333333334,374.0,41.29806700619252,52.636450809306325,23.58888888888889,10.0,7.034562001189892,52.057087658817714,23.58888888888889,10.0,7.034562001189892,51.002710929246064,23.58888888888889,10.0,29.788888888888888,115.0,27.788888888888888,414.0,201.51111111111112,108.26666666666668,4.722222222222222,35.0,1.0,4.0,2.0,318.0,22.31111111111111,120.0,11.21111111111111,3.0,2.0,340.0,16.07777777777778,35.0
26,normal,1,4.285524936054027,53.68278115914412,14.044444444444444,10.0,33.86011108330187,4.629091462430446,24.81111111111111,8.0,12.644530605596906,48.36489651760083,24.81111111111111,8.0,12.644530605596906,5.2964465245884,24.81111111111111,8.0,21.47226556502069,48.17871579824387,24.81111111111111,8.0,14.13442013414694,48.00661133060491,24.81111111111111,8.0,12.644530605596906,47.695132486026125,24.81111111111111,8.0,66.43679673002505,48.64960317144804,35.81111111111111,386.0,1.528950302706775,9.559805376241052,35.81111111111111,386.0,5.79215479638552,49.87979549405421,6.455555555555556,385.0,32.576685646723185,48.27871341568967,14.044444444444444,10.0,1.5233701921129548,48.30347935817522,14.044444444444444,10.0,1.5233701921129548,47.7252317086756,14.044444444444444,10.0,18.03333333333333,125.0,21.9,445.0,166.12222222222223,90.32222222222222,4.0,33.0,1.0,4.0,2.0,355.0,19.322222222222223,118.0,11.133333333333333,3.0,2.0,335.0,11.133333333333333,35.0
26,normal,1,4.312929594132623,52.28733584055265,13.455555555555556,10.0,34.06823816529598,4.273306852772612,25.14444444444445,8.0,12.726768957589275,48.05832036003488,25.14444444444445,8.0,12.710030550367549,4.828040995426587,25.14444444444445,8.0,21.6092837232544,47.724501195977126,25.14444444444445,8.0,14.227646138471137,47.61750916735835,25.14444444444445,8.0,12.710030550367549,47.11934852656476,25.14444444444445,8.0,66.84203950544479,48.09895055202374,36.28888888888889,386.0,1.545512933473139,9.445947441961684,36.28888888888889,386.0,5.83612465131012,48.92904230762526,6.688888888888889,385.0,32.762642402000985,47.63137847143105,13.455555555555556,10.0,1.5343539953253185,47.34606773042205,13.455555555555556,10.0,1.5343539953253185,47.88341874510727,13.455555555555556,10.0,20.5,126.0,21.45555555555556,445.0,163.4,108.93333333333334,4.0,33.0,1.0,4.0,2.0,355.0,19.9,119.42222222222222,11.21111111111111,3.0,2.0,335.0,11.366666666666667,35.0
26,normal,1,4.31873112997849,51.73488243471576,13.833333333333334,9.0,34.13694709716847,4.119208770392791,25.155555555555555,8.0,12.72742339467821,47.51255567751478,25.155555555555555,8.0,12.72742339467821,4.612392868298722,25.155555555555555,8.0,21.67735198962072,47.45659797744253,25.155555555555555,8.0,14.278595557642062,47.70498463288772,25.155555555555555,8.0,12.72742339467821,47.12385469967976,25.155555555555555,8.0,66.97939080653978,47.79488510097728,36.25555555555555,386.0,1.5567519189457346,9.065451881577893,36.25555555555555,386.0,5.853164024996687,48.592419615477056,6.6,385.0,32.85918297731696,47.40019563138283,13.833333333333334,9.0,1.5511721629638504,47.58499721366671,13.833333333333334,9.0,1.5511721629638504,47.42413252406157,13.833333333333334,9.0,19.377777777777776,126.0,21.844444444444445,445.0,164.62222222222223,102.58888888888887,4.0,33.0,1.0,4.0,2.0,355.0,19.64444444444445,119.0,10.877777777777778,3.0,2.0,335.0,10.955555555555556,35.0
26,normal,5,4.5699736873383126,51.86830086619917,14.744444444444444,10.0,36.16361351360147,4.188037976900498,27.07777777777778,8.0,13.514623041188514,47.92446116399648,27.07777777777778,8.0,13.497883210831963,4.689314714107399,27.07777777777778,8.0,22.96704724918742,47.54706477809496,27.07777777777778,8.0,15.121646755417371,47.7756175748674,27.07777777777778,8.0,13.497883210831963,47.10077334529558,27.07777777777778,8.0,70.97688071177453,48.26818054544509,43.87777777777778,393.0,1.6405033749419584,11.274482479927189,43.87777777777778,393.0,6.199317175375905,48.743230213589705,6.688888888888889,375.0,34.81884714162524,47.6803065685836,14.744444444444444,10.0,1.6405033749419584,48.13630930005516,14.744444444444444,10.0,1.6405033749419584,47.96557908412069,14.744444444444444,10.0,27.377777777777776,157.25555555555556,23.64444444444445,446.0,176.54444444444445,109.35555555555555,4.0,35.0,1.0,4.0,2.0,318.0,20.322222222222223,115.0,11.7,3.0,2.0,367.0,11.366666666666667,37.0
26,normal,5,4.569732754649905,52.91075774119378,15.088888888888889,10.0,36.184025535903096,4.257346007329575,26.766666666666666,8.0,13.52506983793818,47.86194853001296,26.766666666666666,8.0,13.52506983793818,4.643275781988748,26.766666666666666,8.0,22.98257535580337,47.40445280870869,26.766666666666666,8.0,15.13758847785738,47.72636242924204,26.766666666666666,8.0,13.52506983793818,47.05173175696671,26.766666666666666,8.0,71.03451489554084,47.93104119338437,43.4,393.0,1.6459965355576582,10.854072043261793,43.4,393.0,6.198990342388333,48.50019702543676,6.6,375.0,34.861648658183896,47.52076223441793,15.088888888888889,10.0,1.6404168862845814,48.127118612918366,15.088888888888889,10.0,1.6404168862845814,48.37239394756351,15.088888888888889,10.0,27.355555555555554,158.0,23.77777777777778,446.0,176.76666666666668,108.86666666666666,4.0,35.0,1.0,4.0,2.0,318.0,20.322222222222223,115.0,11.744444444444444,3.0,2.0,367.0,11.6,37.0
26,normal,5,4.564343077203606,53.13775639737385,14.844444444444443,10.0,36.16879196385547,4.094225745656766,27.07777777777778,8.0,13.52005290472413,47.83788592325161,27.07777777777778,8.0,13.514473023211655,4.565256005222275,27.07777777777778,8.0,22.972372186854827,47.39698438978925,27.07777777777778,8.0,15.127058780316595,47.66563988446692,27.07777777777778,8.0,13.514473023211655,47.11923131416994,27.07777777777778,8.0,70.99841236471723,48.09810931361621,43.855555555555554,393.0,1.6404851646673109,11.27708675244785,43.855555555555554,393.0,6.19366847884597,48.372631607501695,6.505555555555556,375.0,34.8407801638867,47.57883022426706,14.844444444444443,10.0,1.6404851646673109,48.24337088202006,14.844444444444443,10.0,1.6404851646673109,48.06628137459459,14.844444444444443,10.0,29.766666666666666,159.0,23.572222222222223,446.0,176.18333333333334,105.74444444444444,4.0,35.0,1.0,4.0,2.0,318.0,20.322222222222223,115.96111111111112,11.338888888888889,3.0,2.0,367.0,11.505555555555556,37.0
26,normal,10,4.569373460690446,54.19353011842608,14.866666666666667,10.8,36.20907662989133,4.864543069240843,27.488888888888887,9.0,13.535164854255218,48.85466527360778,27.488888888888887,9.0,13.529585643680504,5.411751455406553,27.488888888888887,9.0,23.003085199544213,47.98592059010617,27.488888888888887,9.0,15.147556710347452,48.4763177157625,27.488888888888887,9.0,13.535164854255218,47.66743075105831,27.488888888888887,9.0,71.10145956415025,48.18981232597552,39.1,385.0,1.645867119540515,9.188458976588386,39.1,385.0,6.204082159081534,49.69547226513726,6.944444444444445,365.0,34.8868037236842,48.45290624673748,14.866666666666667,10.8,1.645867119540515,48.78692950232554,14.866666666666667,10.8,1.645867119540515,48.06339973978446,14.866666666666667,10.8,18.511111111111116,65.32222222222222,24.066666666666663,447.0,181.51111111111112,85.97777777777777,4.0,32.355555555555554,1.0,4.0,2.0,313.0,19.522222222222226,117.0,12.088888888888889,3.0,2.0,368.0,11.622222222222222,36.0
26,normal,10,4.6085956412243885,52.80485452301056,14.922222222222222,10.0,36.422412041056674,4.402675945504384,27.5,8.122222222222222,13.591451552085486,48.38026001808969,27.5,8.122222222222222,13.591451552085486,4.986162598406184,27.5,8.122222222222222,23.160145891915786,47.58670530138931,27.5,8.122222222222222,15.237378566808482,47.72883135240889,27.5,8.122222222222222,13.591451552085486,47.34857980712823,27.5,8.122222222222222,71.50018540228879,47.765104196538005,39.23333333333333,385.0,1.668244669159918,8.695230951663543,39.23333333333333,385.0,6.254522655947385,48.719639089216045,6.855555555555555,365.23333333333335,35.088932188450585,47.88767551570626,14.922222222222222,10.0,1.657085841941457,47.84102415821204,14.922222222222222,10.0,1.657085841941457,47.49234898214978,14.922222222222222,10.0,20.7,66.0,23.877777777777776,447.0,180.0,108.88888888888889,4.0,33.0,1.0,4.0,2.0,313.0,19.55555555555556,117.0,11.822222222222225,3.0,2.0,368.0,11.533333333333331,36.0
26,normal,10,4.592276550352522,53.76430985278462,15.066666666666666,10.0,36.38667725984058,4.399562671668759,27.07777777777778,8.0,13.587112272306673,48.25401939972814,27.07777777777778,8.0,13.581532349402234,4.84220210772548,27.07777777777778,8.0,23.13436036180019,47.496053274856585,27.07777777777778,8.0,15.244349374924775,47.88504489019137,27.07777777777778,8.0,13.581532349402234,47.33919553460986,27.07777777777778,8.0,71.42859309971159,47.74244764141712,39.45,385.0,1.6628170255225414,8.615598774783864,39.45,385.0,6.2271939613528735,49.309020010774496,7.116666666666666,366.0,35.058655608584324,47.95630273911165,15.066666666666666,10.0,1.6572371026181034,48.29212290827524,15.066666666666666,10.0,1.6572371026181034,47.36103751988272,15.066666666666666,10.0,19.616666666666667,66.27222222222223,23.55555555555556,447.0,178.84444444444443,104.7611111111111,4.0,33.0,1.0,4.0,2.0,313.0,19.27777777777778,117.0,11.866666666666667,3.0,2.0,368.0,11.477777777777778,36.0
26,stress_cart,1,14.418266918623386,51.59259915057045,16.25,11.0,36.452994496658896,3.853486590905689,19.3,9.0,3.8166000666944258,47.65075050009828,19.3,9.0,3.8166000666944258,4.319082563661301,19.3,9.0,24.049044279902013,47.04558514107209,19.3,9.0,5.769538697312918,46.8848963784652,19.3,9.0,3.8166000666944258,46.63789884441897,19.3,9.0,62.37128003729575,47.21801014081604,39.66111111111111,375.0,1.9585184552774029,7.854536461625301,39.66111111111111,375.0,16.34330642594733,48.01871617505573,14.2,363.0,25.91828554063685,47.50824720474447,16.25,11.0,1.9529386306184928,47.34538581621434,16.25,11.0,1.9529386306184928,47.53753054554441,16.25,11.0,18.511111111111116,63.41666666666666,17.155555555555555,446.0,159.58333333333334,112.83333333333331,4.738888888888889,32.73888888888889,1.0,4.0,2.0,327.0,19.416666666666668,118.0,10.733333333333333,3.0,2.0,333.0,12.36111111111111,35.0
26,stress_cart,1,14.430741975474564,51.22017015136522,15.933333333333334,10.0,36.48421927132741,3.7226940433769102,19.5,8.222222222222221,3.811367660189144,47.55377995687514,19.5,8.222222222222221,3.811367660189144,4.31629998669421,19.5,8.222222222222221,24.090298959057883,47.04244119883833,19.5,8.222222222222221,5.775644990184135,46.94605482031326,19.5,8.222222222222221,3.811367660189144,46.54821221025369,19.5,8.222222222222221,62.41044789393175,47.11950939555536,39.45555555555556,375.77777777777777,1.9642773299949907,8.67387889593374,39.45555555555556,375.77777777777777,16.361537305526458,48.220732718633705,14.011111111111113,363.77777777777777,25.93738928925204,47.12629682460973,15.933333333333334,10.0,1.9642773299949907,47.00642286082836,15.933333333333334,10.0,1.9642773299949907,47.0714322165639,15.933333333333334,10.0,18.8,64.45555555555555,17.255555555555556,446.0,160.1,107.57777777777778,4.777777777777778,33.0,1.0,4.0,2.0,327.0,19.133333333333333,118.0,10.633333333333333,3.0,2.0,333.0,12.38888888888889,35.0
26,stress_cart,1,14.36415942854902,52.17326143689572,15.955555555555556,10.0,36.30661275918412,3.9907588028754666,19.211111111111112,8.0,3.78914695104304,47.89166984598212,19.211111111111112,8.0,3.78914695104304,4.479370444782616,19.211111111111112,8.0,23.92910475121142,47.44648981475403,19.211111111111112,8.0,5.719993556434633,47.85440547391772,19.211111111111112,8.0,3.78914695104304,47.38234478667576,19.211111111111112,8.0,62.07727641149157,47.47715430788485,39.87777777777778,376.0,1.9420075684285387,8.536702916481072,39.87777777777778,376.0,16.27268410786672,48.3108691344822,13.866666666666667,364.0,25.781824615344394,47.75989510676344,15.955555555555556,10.0,1.9420075684285387,47.95973302111372,15.955555555555556,10.0,1.9420075684285387,47.38978143104341,15.955555555555556,10.0,18.788888888888888,65.97777777777777,17.122222222222224,446.0,157.83333333333334,104.37777777777778,4.488888888888889,33.0,1.0,4.0,2.0,327.0,19.166666666666668,118.0,10.61111111111111,3.0,2.0,333.0,12.366666666666667,35.0
26,stress_cart,5,15.177349473267933,52.69889986050069,17.122222222222224,10.0,38.41208594631488,4.501919101389046,21.05555555555556,8.0,4.028693499889503,47.85482037439685,21.05555555555556,8.0,4.028693499889503,4.590115153909225,21.05555555555556,8.0,25.355101472988785,47.41991645339663,21.05555555555556,8.0,6.087679512990925,47.61835246126652,21.05555555555556,8.0,4.028693499889503,46.91359238154732,21.05555555555556,8.0,65.7480547218809,48.55756665388146,53.34444444444444,393.0,2.0589860131014217,10.973231364697783,53.34444444444444,393.0,17.22517567058019,48.61382167545912,14.755555555555556,370.0,27.33596877556603,47.561358749523535,17.122222222222224,10.0,2.053406105206838,47.44584763703524,17.122222222222224,10.0,2.053406105206838,47.04225018972268,17.122222222222224,10.0,27.988888888888887,79.07777777777778,18.766666666666666,446.0,169.6888888888889,108.27777777777776,4.722222222222222,34.0,1.0,4.0,2.0,320.0,20.322222222222223,117.0,11.144444444444444,3.0,2.0,367.0,12.855555555555556,35.0
26,stress_cart,5,15.205017219503354,51.80866741370239,17.355555555555554,10.0,38.51193719229804,4.09940494351538,20.816666666666663,8.0,4.045371553812819,47.709192983035386,20.816666666666663,8.0,4.045371553812819,4.90619999195995,20.816666666666663,8.0,25.42725264927588,47.303470777877415,20.816666666666663,8.0,6.104326179132722,47.299364810703935,20.816666666666663,8.0,4.045371553812819,47.20304228044276,20.816666666666663,8.0,65.90328747873545,48.25636379246257,52.888888888888886,393.0,2.070114270985594,9.9513015673418,52.888888888888886,393.0,17.263971844823256,48.49505131918535,14.88888888888889,370.0,27.39693010927026,47.57619162129007,17.355555555555554,10.0,2.070114270985594,47.33985986414986,17.355555555555554,10.0,2.070114270985594,47.18350447247413,17.355555555555554,10.0,28.15,80.43888888888888,18.788888888888888,446.0,171.67222222222222,101.96111111111112,4.755555555555556,34.0,1.0,4.0,2.0,320.0,20.522222222222226,117.0,10.994444444444444,3.0,2.0,367.0,12.85,35.0
26,stress_cart,5,15.188299471920065,52.53271482615273,17.488888888888887,10.0,38.478513283747525,4.250835973693527,21.288888888888888,8.0,4.050957169953698,47.75334197063174,21.288888888888888,8.0,4.050957169953698,4.505601206784118,21.288888888888888,8.0,25.393810028180827,47.50239537002356,21.288888888888888,8.0,6.104334908993589,47.27249927635746,21.288888888888888,8.0,4.050957169953698,46.67057752700333,21.288888888888888,8.0,65.84200358877911,48.25664053424419,52.86111111111112,393.0,2.064537400665108,9.893590473645444,52.86111111111112,393.0,17.23051754933474,48.62150121082122,14.838888888888889,370.0,27.374649966656808,47.56413183506856,17.488888888888887,10.0,2.064537400665108,48.15956815775182,17.488888888888887,10.0,2.064537400665108,47.88813199155737,17.488888888888887,10.0,28.238888888888887,82.15,18.63888888888889,446.0,171.55555555555554,110.21111111111112,4.794444444444444,34.0,1.0,4.0,2.0,320.0,20.17222222222222,117.0,11.188888888888888,3.0,2.0,367.0,12.86111111111111,35.0
26,stress_cart,10,15.287259174390686,52.91581527630792,17.488888888888887,10.0,38.72028418623042,4.353883546932737,21.433333333333334,8.0,4.072882918724526,47.64936888057815,21.433333333333334,8.0,4.072882918724526,4.621746041971476,21.433333333333334,8.0,25.54199726290532,47.71838992356122,21.433333333333334,8.0,6.142800128103703,47.37499650004408,21.433333333333334,8.0,4.072882918724526,46.995492966539445,21.433333333333334,8.0,66.27640574182006,48.11681837761524,46.355555555555554,388.0,2.0754965010486623,9.72038077507218,46.355555555555554,388.0,17.346017800430893,48.81095016504293,15.577777777777778,370.0,27.55612155558964,47.79287096126449,17.488888888888887,10.0,2.069917209379177,47.26365542402014,17.488888888888887,10.0,2.069917209379177,46.91351759228655,17.488888888888887,10.0,23.58888888888889,102.06666666666666,18.877777777777776,446.0,171.3111111111111,109.4888888888889,4.711111111111111,34.0,1.0,4.0,2.0,313.0,20.45555555555556,116.0,11.311111111111112,3.0,2.0,351.0,13.077777777777778,36.0
26,stress_cart,10,15.328225363937475,52.21521065026775,17.677777777777777,10.0,38.831132256148855,4.192742273770353,21.07777777777778,8.0,4.090130757832607,47.71674889689985,21.07777777777778,8.0,4.090130757832607,4.377226551548714,21.07777777777778,8.0,25.63446207569304,47.36063504535024,21.07777777777778,8.0,6.165886067401133,47.372602617022544,21.07777777777778,8.0,4.090130757832607,46.85561613136544,21.07777777777778,8.0,66.46880980532335,47.78852598201441,46.72222222222222,388.0,2.0869152843511527,8.900965119146786,46.72222222222222,388.0,17.376080736549437,48.72534042733465,15.27777777777778,370.0,27.63767754917449,47.58657146285292,17.677777777777777,10.0,2.0869152843511527,47.43780524757526,17.677777777777777,10.0,2.0869152843511527,47.32657418764361,17.677777777777777,10.0,23.433333333333334,103.52222222222224,18.677777777777777,446.0,172.76666666666668,104.37777777777778,4.7444444444444445,34.0,1.0,4.0,2.0,313.0,20.355555555555554,116.0,11.133333333333333,3.0,2.0,351.0,13.155555555555557,36.0
26,stress_cart,10,15.279274723704845,53.19347262772486,17.594444444444445,10.0,38.7060078464634,4.69096447289113,21.488888888888887,8.0,4.073729199526857,48.345170961533455,21.488888888888887,8.0,4.073729199526857,4.7506743987818085,21.488888888888887,8.0,25.519402232104547,47.60594013449588,21.488888888888887,8.0,6.138496054081566,47.265855397034265,21.488888888888887,8.0,4.073729199526857,46.92381593918632,21.488888888888887,8.0,66.21763107066533,48.26977248980147,46.96666666666667,388.0,2.0815082074294766,8.977350004856293,46.96666666666667,388.0,17.31613932346827,49.10003290502814,15.338888888888889,370.0,27.517203675160182,47.707367637563934,17.594444444444445,10.0,2.0759277564712204,46.76441429902659,17.594444444444445,10.0,2.0759277564712204,46.950786711863415,17.594444444444445,10.0,23.38888888888889,105.13888888888889,18.91111111111111,446.0,169.86666666666667,108.42222222222222,4.777777777777778,34.0,1.0,4.0,2.0,313.0,20.13888888888889,116.0,10.666666666666666,3.0,2.0,351.0,12.827777777777778,36.0
26,stress_shop,1,9.71242102762659,65.25195697363277,20.744444444444444,11.0,35.76469339926138,9.560682497505825,26.73333333333333,9.0,8.17829363957529,54.19558382328342,26.73333333333333,9.0,8.17829363957529,9.470084807535349,26.73333333333333,9.0,37.04778176017702,51.85765816410856,26.73333333333333,9.0,14.565842218916154,52.82320005496663,26.73333333333333,9.0,8.17829363957529,52.84270233859653,26.73333333333333,9.0,74.55859105929315,52.59366806289387,54.266666666666666,389.0,6.42102044962562,16.978202617840903,54.266666666666666,389.0,16.04976180154032,54.12655982827728,14.622222222222222,379.0,38.8162122402216,54.65973764629364,20.744444444444444,11.0,6.415441804578161,53.67681342374493,20.744444444444444,11.0,6.415441804578161,52.978901007901065,20.744444444444444,11.0,25.444444444444443,84.24444444444444,24.011111111111116,447.0,185.55555555555557,113.45555555555556,4.566666666666666,34.0,1.0,4.0,2.0,328.0,20.244444444444444,117.0,10.9,3.0,2.0,354.0,14.122222222222222,37.0
26,stress_shop,1,9.767930192807611,65.16845366262805,20.68888888888889,10.283333333333331,35.93661125189415,9.17127234859086,27.344444444444445,8.683333333333334,8.20595391982867,53.91572954227805,27.344444444444445,8.683333333333334,8.20037543313946,9.53330207627178,27.344444444444445,8.683333333333334,37.20850621703414,51.50635961588574,27.344444444444445,8.683333333333334,14.632370585799183,52.20109419944245,27.344444444444445,8.683333333333334,8.20037543313946,51.83960569311301,27.344444444444445,8.683333333333334,74.91349774940802,52.28615959676135,52.58888888888889,389.0,6.454309099416568,16.324068083067232,52.58888888888889,389.0,16.138561991886025,53.86663497773051,14.744444444444444,379.28333333333336,38.95457255075704,54.36224715675196,20.68888888888889,10.283333333333331,6.437573639348936,53.95807435647689,20.68888888888889,10.283333333333331,6.431995152659725,51.69531547465238,20.68888888888889,10.283333333333331,25.5,85.28333333333333,24.11111111111111,447.0,186.57222222222225,108.33333333333331,4.605555555555555,34.0,1.0,4.0,2.0,328.0,19.20555555555556,117.0,10.794444444444444,3.0,2.0,354.0,14.188888888888888,37.0
26,stress_shop,1,9.774364199769524,64.15141848328318,21.122222222222224,10.0,35.973230799151764,9.380537920255067,27.50555555555556,8.316666666666666,8.212251199806358,53.89102133129041,27.50555555555556,8.316666666666666,8.212251199806358,9.113229610984094,27.50555555555556,8.316666666666666,37.24523709912177,51.55976978529967,27.50555555555556,8.316666666666666,14.661546299654288,52.12340746024415,27.50555555555556,8.316666666666666,8.212251199806358,52.1362449621254,27.50555555555556,8.316666666666666,74.98700297323184,52.262845026473904,53.09444444444444,389.0,6.466032024847533,15.43896318656594,53.09444444444444,389.0,16.139974674619427,53.86936172107869,15.094444444444443,380.0,39.01377217408008,53.95997548307723,21.122222222222224,10.0,6.449295099847928,53.62012056131512,21.122222222222224,10.0,6.449295099847928,51.93084692940999,21.122222222222224,10.0,25.72222222222222,86.31666666666666,24.03333333333333,447.0,186.57222222222225,103.16666666666669,4.638888888888889,34.0,1.0,4.0,2.0,328.0,19.63888888888889,116.36666666666666,10.944444444444445,3.0,2.0,354.0,14.666666666666666,37.0
26,stress_shop,5,10.297975975745798,64.46883280150833,23.88888888888889,10.0,37.90614667128531,10.642316896928238,31.45555555555556,8.0,8.669043697892183,54.82944389181919,31.45555555555556,8.0,8.669043697892183,9.28390087079475,31.45555555555556,8.0,39.23383804843998,53.11565460076008,31.45555555555556,8.0,15.441385428420569,52.29098996705365,31.45555555555556,8.0,8.669043697892183,51.50808924439026,31.45555555555556,8.0,79.01437254629657,54.1293094925484,54.24444444444445,379.0,6.7946558713209,18.82628415440162,54.24444444444445,379.0,16.99221821350038,54.79042513283167,16.127777777777776,371.0,41.12496148060564,53.13000696518838,23.88888888888889,10.0,6.777920265726514,52.696108026334194,23.88888888888889,10.0,6.777920265726514,51.84439166790112,23.88888888888889,10.0,28.538888888888888,135.0,27.08888888888889,447.0,197.5,107.77222222222224,4.55,34.0,1.0,4.0,2.0,337.0,20.133333333333333,116.67777777777778,11.53888888888889,3.0,2.0,344.0,16.31111111111111,36.0
