NUSER,LOAD,SR,REQ/s_s0,RES_TIME_s0,CPU_s0,MEM_s0,REQ/s_s1,RES_TIME_s1,CPU_s1,MEM_s1,REQ/s_s2,RES_TIME_s2,CPU_s2,MEM_s2,REQ/s_s3,RES_TIME_s3,CPU_s3,MEM_s3,REQ/s_s4,RES_TIME_s4,CPU_s4,MEM_s4,REQ/s_s5,RES_TIME_s5,CPU_s5,MEM_s5,REQ/s_s6,RES_TIME_s6,CPU_s6,MEM_s6,REQ/s_s7,RES_TIME_s7,CPU_s7,MEM_s7,REQ/s_s8,RES_TIME_s8,CPU_s8,MEM_s8,REQ/s_s9,RES_TIME_s9,CPU_s9,MEM_s9
15,randomly_balanced,1,35.51555266007239,6.208380239763351,64.35555555555555,117.0,28.404627925052395,7.207084516376435,86.15,144.0,29.71629771526409,4.862430040477936,104.13888888888889,147.0,24.51985271659564,1.6164663913283184,44.266666666666666,63.0,27.517157726568737,5.099006720037735,137.7888888888889,150.30555555555554,28.89022482610949,2.2990946632571325,73.42222222222222,145.0,30.799122988885657,2.326863855946107,44.422222222222224,139.0,25.88733824256101,4.720575595299982,53.96666666666667,142.0,22.410017905106184,1.601546500604495,34.02777777777778,63.0,26.22781423065852,2.318669293056426,56.05555555555556,143.0
15,randomly_balanced,1,35.76211245725491,6.207160197402631,65.55555555555556,117.0,28.04258669974226,7.034082027521841,85.66666666666667,145.0,29.225912412390617,4.832840640349664,103.35,147.0,24.643316138408057,1.610557724112494,44.05555555555556,63.0,27.31696244198619,4.904826746779312,138.35,150.0,29.711522492581217,2.3114480065117355,74.95555555555555,145.0,30.52645435129188,2.318392350158008,44.37222222222222,140.0,25.65919009926656,4.740875767222446,55.0,142.30555555555554,22.672967192347343,1.6069904647496338,34.26111111111111,63.0,26.5355209336335,2.3056561718246247,56.37222222222222,143.0
15,randomly_balanced,1,35.67735768588974,6.246127780686811,64.94444444444444,117.0,28.7810764539994,7.376807267973719,86.77777777777777,145.0,28.71401375158231,4.861598452162648,101.55555555555556,147.0,24.41641223835405,1.6218688326158386,43.9,63.0,27.31128555935826,5.259065769801288,140.90555555555557,150.0,29.16109843436288,2.315572612834491,74.78888888888889,145.0,31.13944815566692,2.3339303425828044,44.5,140.0,25.73531205255674,4.723215557903875,54.82222222222222,142.0,22.359822697563413,1.6169189835037436,34.53333333333333,63.0,26.607127183978857,2.338155765201813,56.50555555555555,143.0
15,randomly_balanced,1,35.97476320712588,6.199743732083848,65.18333333333334,117.0,28.5286291313608,7.098495449519175,86.51666666666667,144.0,28.43932017692884,4.848738039274914,100.03333333333332,147.0,24.87254380930224,1.5995514308499357,43.57222222222222,63.0,27.5183215843492,4.913000644801674,137.70555555555555,150.0,29.24868257646852,2.3034248650427807,73.19444444444444,145.0,31.23580681257974,2.3101083040336867,44.516666666666666,139.0,25.363743058678043,4.721947469884584,53.41666666666666,142.0,22.57842004233114,1.6037506754440314,34.31666666666667,63.0,26.46894136977361,2.3041749382668124,55.6,143.0
15,randomly_balanced,1,35.37763964908007,6.180894952742011,65.16111111111111,117.0,29.261675737532443,7.08448518832042,87.46111111111111,144.69444444444446,28.50765278953342,4.886295282541372,101.11111111111111,147.0,24.273953570398167,1.6067246555067076,43.65,63.0,27.73687377602331,4.928955214114834,140.5222222222222,150.0,29.04384688588828,2.297637100144549,74.03888888888889,145.0,31.53491529187024,2.311838167873248,43.96111111111111,139.07777777777778,26.13387684212909,4.706550685436914,55.44444444444444,142.0,22.36376210213397,1.6140338264487544,34.16111111111111,63.0,25.97748689735892,2.322147129496152,55.59444444444444,143.0
15,randomly_balanced,5,36.46817705983636,6.414666415228729,66.54444444444445,126.0,29.8208555296458,7.41101856144444,90.71111111111112,152.0,29.25156350942797,5.017993598808792,105.22777777777776,156.0,25.528840200748625,1.6229951580352944,45.13333333333333,63.0,28.41995065636467,5.246941091904227,146.10555555555555,155.3111111111111,29.854343295540968,2.3265004905616844,77.81111111111112,148.0,32.50545809557499,2.330329922180461,46.333333333333336,142.0,26.795794010449093,4.749180025809441,57.083333333333336,145.94444444444446,23.2516721198773,1.6261121356733552,35.333333333333336,63.0,27.33159826477176,2.326266745642104,58.93888888888889,144.0
15,randomly_balanced,5,36.69807836080796,6.429873866012706,68.71111111111111,126.0,30.0170745892662,7.31582499977821,92.73333333333332,152.0,30.03381895962093,4.90106742462996,107.40555555555557,156.0,25.36213963064812,1.6403844807030856,46.26111111111111,63.0,28.47659251663,5.243684232825315,148.59444444444443,156.0,29.81614214500929,2.3186852020536968,79.27777777777777,148.0,31.35104276086058,2.3376758220324803,45.31111111111111,142.0,27.064483950046814,4.7234657171319805,57.23888888888889,146.0,23.246767509165803,1.6220643396317704,35.96111111111111,63.0,27.13146143146578,2.33500152349368,58.45,145.0
15,randomly_balanced,5,35.971558852152604,6.456034644147421,67.1,126.24444444444444,30.351177197518364,7.595675752772271,91.37777777777778,152.0,29.536305577283407,4.98685651993613,106.47777777777776,156.0,26.06472922258381,1.635293199650707,46.87222222222222,63.0,28.07400171083438,5.549070329662152,146.9611111111111,156.0,29.815371200651544,2.348266712966013,77.47777777777777,148.24444444444444,31.87487550110838,2.358361028113195,46.01111111111111,142.0,26.1261236597248,4.732708877506478,55.577777777777776,146.0,23.79871636083456,1.6358284614275285,36.2,63.0,27.337268465142504,2.350719370888859,58.03333333333333,144.86111111111111
15,randomly_balanced,5,36.599604066767554,6.403377402358621,67.57222222222222,126.09444444444443,29.37790725944868,7.640397886367879,89.49444444444444,152.0,30.343404591493627,4.991761517370388,109.63333333333334,156.0,25.13641608977144,1.6477539527285432,46.77777777777778,63.09444444444444,28.797492678334947,5.433091878679029,146.2277777777778,155.0,29.539753633028464,2.335500405509064,77.13333333333334,148.09444444444443,31.280997376369648,2.347244120522919,46.40555555555556,142.0,26.91672619914912,4.753398530722355,57.727777777777774,146.0,23.17193596907882,1.62729822178249,35.62222222222222,63.0,27.703634429312924,2.3365655613142984,59.144444444444446,144.09444444444443
15,randomly_balanced,5,37.06003077845333,6.417249488814698,67.9888888888889,126.91666666666669,29.32755975884533,7.556778522367431,90.17222222222222,152.0,29.807698753564672,4.961603994077311,108.0,156.0,25.46969876639109,1.6474866366313676,46.76111111111111,63.0,28.825088717859973,5.303830622170175,146.4611111111111,155.78333333333333,30.399497979614093,2.3537347317930686,78.65,148.0,31.348609945919765,2.357199369042466,45.5,142.0,26.42997675582977,4.759834239795305,56.94444444444444,146.0,23.01875668869585,1.6413268551000084,35.45,63.0,27.317675594903903,2.34902734830958,59.333333333333336,144.30555555555554
15,randomly_balanced,10,36.97718712072071,6.514153912940221,69.12777777777778,129.30555555555554,29.79384526043881,7.553154995384973,92.73333333333332,157.0,29.78826379823191,5.021174624710591,107.10555555555555,158.0,25.027276535745155,1.6319600708535926,46.16666666666666,63.0,28.11940659836844,5.519658815657652,147.5388888888889,163.61666666666667,31.31758444292285,2.3414987570686177,79.67777777777778,150.0,31.80875311713016,2.3308664232541147,45.855555555555554,143.30555555555554,27.103580476712416,4.751597736934379,58.25,146.0,22.91748382153649,1.6310806670052072,35.45,63.30555555555556,27.12590632554002,2.336559999854411,59.32222222222222,146.0
15,randomly_balanced,10,37.22209528293312,6.322590405848151,68.94444444444444,129.0,29.02184663706798,7.424037849929959,89.30555555555556,157.3111111111111,30.261094560404988,4.960696798191522,109.04444444444444,158.0,25.53855517687748,1.6327145366033773,46.73333333333333,63.0,28.80414092080608,5.265763669531719,145.93333333333334,163.3111111111111,30.09921082267177,2.3588382002171864,78.47222222222223,150.0,31.80736336564981,2.3516067442800552,46.61666666666667,143.3111111111111,26.576843977511185,4.730495314341296,57.18333333333333,146.0,23.22752526578955,1.6188670888744456,36.03333333333333,63.0,27.81050970299532,2.32682418819181,59.55555555555556,146.0
15,randomly_balanced,10,36.72528444103415,6.524281037921308,68.68333333333334,129.0,29.83231692056649,7.718607607600127,92.5111111111111,157.30555555555554,30.3681265415907,5.174160058141528,108.72222222222224,158.0,25.813744762884948,1.6495897402810689,47.327777777777776,63.31111111111111,27.81744949150672,5.468940170146196,147.55555555555554,163.60555555555555,30.273243587867665,2.3570977652705225,79.05,150.3,32.31043641780345,2.369693271662701,46.99444444444445,143.60555555555555,26.50583219004121,4.775772962710034,56.96111111111111,146.0,22.71051404111975,1.635049664648078,35.46111111111111,63.0,27.38210417442455,2.362968430084748,59.62222222222222,146.0
15,randomly_balanced,10,36.33274071558967,6.346504456650991,68.2388888888889,129.0,29.13874643257967,7.217276393902092,89.88888888888889,157.0,29.624299188686628,4.955638860632497,108.04444444444444,158.0,25.96311978631692,1.6279912217444503,46.59444444444444,63.0,29.06619257247173,5.255909732651523,146.51111111111112,163.0,30.885620141332293,2.3350216759214204,79.34444444444445,150.0,32.520872526841934,2.341145166909245,46.90555555555556,143.0,26.923063166206536,4.744103523766681,57.73888888888889,146.0,22.80981740470276,1.62577347948632,35.611111111111114,63.0,27.23002180512473,2.3243275314232466,59.56111111111111,146.0
15,randomly_balanced,10,37.30250333055975,6.518592656580152,69.05,129.0,28.95352891665829,7.619529327954996,91.82777777777778,157.0,29.545100633151307,5.01109640379913,106.41111111111113,158.0,25.359451695700702,1.6468790527974757,46.86666666666667,63.0,28.401023256914808,5.543864491698712,147.13888888888889,163.0,30.95705954138464,2.3405260526228777,79.07222222222222,150.0,32.10671778287107,2.357253988956838,47.18333333333333,143.3,26.19100061794089,4.752507269376126,56.57222222222222,146.0,23.2331420354758,1.6264622359206162,35.32222222222222,63.0,27.681091639673305,2.344826186039896,59.61666666666667,146.0
15,unbalanced_one,1,154.80965226507064,6.411141904929794,254.36111111111111,117.17222222222222,12.963145061647818,6.88143711194808,132.51666666666668,144.0,12.963145061647818,4.870330929779803,162.08333333333334,147.17222222222222,13.19203780390775,1.5992795455157338,51.48333333333333,63.0,13.264613551453582,4.757837302974503,150.4,149.7888888888889,12.790079817500066,2.3239629991395088,59.26111111111111,144.7888888888889,13.281361800887234,2.336703589790145,26.788888888888888,139.0,13.47675804427986,4.770517864066897,35.43888888888889,141.0,13.566082041259344,1.6108440723914057,29.18888888888889,63.0,13.326023799376978,2.3095999648387786,33.08888888888889,143.0
15,unbalanced_one,1,156.6210264634883,6.457205607633763,257.3222222222222,117.61666666666666,12.776390932819842,6.915233478424556,136.0222222222222,144.0,12.79871752247964,4.795679524614771,159.7722222222222,147.0,13.206177783770968,1.5807342784968983,50.8,63.0,12.899187175948734,4.740490900539713,154.44444444444446,150.0,12.99407518200288,2.3131085111304244,61.40555555555556,145.0,12.98849353458793,2.332919529454781,25.822222222222223,139.0,12.76522763798994,4.721966522449939,34.388888888888886,141.47222222222223,13.418280385539056,1.596093748673582,29.72222222222222,63.0,12.860115644044086,2.314110733029414,31.58888888888889,143.0
15,unbalanced_one,1,157.16572682876088,6.248846241261445,256.5722222222222,117.0,13.005048068435714,6.904463693101105,135.16666666666666,144.0,13.01062963413032,4.826190555561219,160.4388888888889,147.0,12.647827863980828,1.5812889915889297,50.48888888888889,63.0,13.044119028297969,4.726327609313128,153.18333333333334,150.0,12.960395542878851,2.2983734703023737,60.144444444444446,145.0,12.9213245830166,2.3210316781531897,25.85,139.0,12.787367006346017,4.7030695376396165,33.26111111111111,141.3111111111111,13.356686707195992,1.5897400296725974,29.25555555555556,63.0,13.139005645106296,2.323943071728586,31.89444444444445,143.0
15,unbalanced_one,1,155.64989624572218,6.488043541834391,255.9777777777778,117.0,13.01082651326036,6.932836818514522,134.8,144.0,13.167112717623848,4.788894226716144,159.4611111111111,147.0,12.882448559676067,1.5885163015328911,50.55555555555556,63.0,13.00524486310452,4.733855241716388,153.7888888888889,150.0,13.25083746996143,2.3172881066206887,61.03333333333333,145.0,13.267582420428948,2.323749902858647,25.711111111111112,139.0,12.396844996118087,4.703245063473845,32.483333333333334,141.30555555555554,13.128041166532975,1.5968956465852044,29.47222222222222,63.0,13.663879581493504,2.303311904823537,31.622222222222224,143.0
15,unbalanced_one,1,156.74648488254044,6.551352457891485,257.6222222222222,117.31111111111112,12.831968405973736,6.920082735058583,135.08333333333334,144.0,12.804060688692369,4.805148222303084,161.92777777777778,147.0,13.077556318049789,1.5850453798369126,51.61111111111112,63.0,12.759408341042176,4.768534679865301,152.25555555555556,150.0,12.759408341042176,2.3224080471863635,60.35,145.0,12.48033116822848,2.329753388566684,24.772222222222226,139.0,13.245002621738006,4.657694889178356,34.73888888888889,141.0,13.228257991369183,1.6057134654849643,29.43888888888889,63.0,13.17802410026272,2.32129443497152,31.93888888888889,143.0
15,unbalanced_one,5,160.81376860556733,6.784003165790731,270.31666666666666,126.87222222222222,13.50208275508894,7.036773134252028,143.07222222222222,151.0,12.815536174321704,4.865555104563341,167.13333333333333,156.0,14.205374374411472,1.5971244043054895,54.16111111111111,63.31111111111111,13.273233894833194,4.7918870660007,160.38333333333333,155.0,13.613716345457595,2.313500816609528,62.9,148.0,13.301142292425356,2.3280512935344104,27.122222222222224,142.0,13.36812244664655,4.700463514100363,34.833333333333336,145.87222222222223,13.496501075570505,1.6020988814030217,30.25555555555556,63.0,13.58580794786543,2.3143630268639748,33.138888888888886,144.0
15,unbalanced_one,5,160.35190247636382,6.686829644504396,267.43333333333334,126.87222222222222,13.814297700198422,6.957068792356159,141.5388888888889,152.0,13.105442828309451,4.864089569625803,168.02777777777777,156.0,13.323122670858034,1.5904281214827196,53.227777777777774,63.0,13.797553096925457,4.64260272670081,160.55,155.0,13.518476375709325,2.3311919605451816,64.38333333333334,148.3111111111111,13.85336844116868,2.3420345718855784,27.8,142.0,13.390101083949904,4.709289994178095,36.21111111111111,145.87222222222223,13.685922408439003,1.602188282806286,30.605555555555554,63.0,13.33428573970668,2.305258656821735,32.97222222222222,144.0
15,unbalanced_one,5,161.20251435978128,6.807894469993272,269.8222222222222,126.79444444444444,13.14606002206818,7.038295015376585,141.88333333333333,152.0,13.51448463415162,4.81700394974964,170.42777777777778,156.0,13.709861322377686,1.6004375924334666,54.12777777777778,63.0,13.525649016335963,4.753000925159469,161.9777777777778,155.3111111111111,13.654039411455951,2.325442417388208,64.08333333333333,148.0,13.240957270635128,2.3322307893934324,27.14444444444445,142.0,12.989758671487326,4.693218030549134,35.18333333333333,145.61666666666667,13.43075176776902,1.6121613316514982,31.238888888888887,63.0,13.51448463415162,2.3164245302723807,32.73888888888889,144.0
15,unbalanced_one,5,160.6151746090795,7.032617738362721,268.8277777777778,126.61666666666666,13.433898300231233,6.980533533434391,141.39444444444445,151.0,13.232975849542273,4.816259754445457,165.41666666666666,156.0,13.361342970815771,1.5960294828042072,53.11666666666667,63.0,13.422735941859624,4.803208359876568,160.16666666666666,155.0,13.24413820791388,2.338651677477713,63.2,148.0,13.188326416055837,2.3452402625696624,25.98333333333333,142.0,13.428317121045428,4.701702131203704,36.144444444444446,145.92222222222222,13.779931409751104,1.605253958131459,30.994444444444444,63.0,13.288787641400315,2.3317919700441303,33.51111111111111,144.0
15,unbalanced_one,5,160.96320051239226,6.659108130766582,270.1166666666667,126.30555555555556,13.741033275364414,6.90809477108202,143.5388888888889,151.71666666666667,13.33918339891184,4.865134481747857,168.31666666666666,156.30555555555554,13.104770970981171,1.5915654977111544,53.83888888888889,63.0,13.171745950389935,4.768444870779157,161.77777777777777,155.1,13.690802040807842,2.3143387663505988,64.09444444444445,148.3111111111111,13.439645868024984,2.325894697898784,26.494444444444444,142.0,13.489877102581556,4.693424021855538,35.93333333333333,145.30555555555554,13.71870828222816,1.6007621043535163,30.7,63.0,13.579177075126571,2.3392159336927816,34.077777777777776,144.30555555555554
15,unbalanced_one,10,161.44458268608588,6.8007529074088175,270.26666666666665,129.0,13.103978157734018,6.960475730271538,141.1888888888889,157.0,13.583936471858856,4.852851781509695,169.01666666666668,158.0,13.433251884866175,1.595654427068092,54.15555555555556,63.31111111111111,13.232339102209265,4.754854554259574,158.38333333333333,163.0,13.885305645844223,2.325418694904489,62.86666666666667,150.0,13.405347331719382,2.3258500752594866,26.766666666666666,143.0,13.53370827619463,4.702778759678902,35.55555555555556,146.0,13.673231041928595,1.6066703521195154,30.544444444444444,63.0,13.61742193563501,2.3444312675684293,33.63333333333333,146.0
15,unbalanced_one,10,161.09342258991686,7.463438318192027,271.6555555555556,129.30555555555554,13.282603352295242,7.086784583029725,141.7,157.0,13.243536871847311,4.867142036286788,166.98888888888888,158.30555555555554,13.4500311256435,1.6056078522011088,53.2,63.30555555555556,13.299346129630068,4.782139666852268,160.9388888888889,163.0,13.226794094512488,2.337906726934153,63.32222222222222,150.0,13.438869274086947,2.368821017490062,26.93888888888889,143.0,13.422126496752124,4.725921664700656,35.522222222222226,146.30555555555554,13.170984836729737,1.6448404813225783,30.933333333333334,63.0,13.182146688286286,2.3454705020462088,32.69444444444444,146.0
15,unbalanced_one,10,161.56509214670513,6.93279597060821,271.03333333333336,129.0,13.043305939852493,6.923681381649199,140.61111111111111,157.3111111111111,13.56794041068952,4.851285116517639,171.21666666666667,158.0,13.227486126422937,1.6092023857179558,54.577777777777776,63.31111111111111,13.3502729174699,4.760651700710158,157.75555555555556,163.0,13.076793246501664,2.328119511703447,62.83888888888889,150.0,13.607008935113551,2.338801478472186,27.32777777777778,143.0,13.473059708516866,4.727229485837063,35.90555555555556,146.0,13.807932775008585,1.6237939259731162,30.08333333333333,63.0,13.746539379485103,2.321065090291529,34.06666666666667,146.0
15,unbalanced_one,10,160.41722255198724,7.006242056979681,269.9111111111111,129.0,12.969998093891537,6.967378114476874,141.05555555555554,157.0,14.052691566445306,4.886621025149955,170.2,158.0,13.92433100011161,1.5996281097140088,54.38333333333333,63.15555555555556,13.516925724356842,4.8058592066755,159.15555555555557,163.0,13.678771655821066,2.3306854923729,63.12777777777778,150.0,13.20997654399366,2.342726910606036,26.47222222222222,143.0,12.975578988079958,4.744334658395038,35.21111111111111,146.0,13.634124502313696,1.60541454251174,30.605555555555554,63.0,13.87968384660424,2.326363186850664,33.827777777777776,146.0
15,unbalanced_one,10,161.4194644944821,6.981678246089718,271.43333333333334,129.0,13.393953629745438,6.920362752195312,142.7111111111111,157.0,13.784610610613012,4.879819894108643,169.75,158.0,13.488827467956137,1.6092241977943154,54.333333333333336,63.0,13.555797236104862,4.747908488805523,161.0,163.0,13.583701306166832,2.3221976185497204,64.08888888888889,150.0,13.036781532952226,2.354131645043795,26.83333333333333,143.0,13.53905479406768,4.778596583362926,36.516666666666666,146.0,13.114912929125742,1.6149667600303532,30.2,63.0,13.41069607178262,2.3352558300148307,33.672222222222224,146.0
15,uniform,1,40.030118381477,6.267714929972495,72.97777777777777,117.30555555555556,26.686745587651338,7.14122026653483,85.66666666666667,144.0,26.686745587651338,4.894543051853587,101.65,147.0,26.686745587651338,1.5831766462851926,44.727777777777774,63.0,26.686745587651338,4.916191400816871,137.3388888888889,148.0,26.686745587651338,2.3014758262677693,70.60555555555555,144.72222222222223,26.686745587651338,2.334176952338952,40.18333333333333,137.0,26.686745587651338,4.736056415579264,56.888888888888886,140.30555555555554,26.686745587651338,1.638321717481973,38.12777777777778,63.0,26.686745587651338,2.246096416519382,57.19444444444444,143.0
15,uniform,1,40.02282946796486,6.223032609213655,72.19444444444444,117.0,26.681886311976573,7.081472201970668,86.21111111111111,144.0,26.681886311976573,4.920413941051809,100.32777777777778,147.0,26.681886311976573,1.5997489319359846,44.672222222222224,63.0,26.681886311976573,4.888896163719204,137.4,149.40555555555557,26.681886311976573,2.3137797966165574,70.97777777777777,144.8111111111111,26.681886311976573,2.342718999086317,39.388888888888886,139.0,26.681886311976573,4.7612152498828655,56.86111111111112,141.0,26.681886311976573,1.6516224970740812,38.07222222222222,63.0,26.681886311976573,2.274281802682015,56.96111111111111,143.0
15,uniform,1,39.99459195374455,6.193306461679195,72.70555555555555,117.0,26.659340009921,7.130973390253279,85.08333333333333,144.0,26.659340009921,4.926608984571318,101.21666666666668,147.0,26.659340009921,1.59713290786827,45.06666666666667,63.0,26.659340009921,4.853117946767144,136.80555555555554,149.0,26.659340009921,2.318827108873279,71.11666666666666,144.94444444444446,26.659340009921,2.3629000906930284,39.68888888888889,138.0222222222222,26.659340009921,4.741768957978173,57.13333333333333,140.94444444444446,26.659340009921,1.649786535204562,37.8,63.0,26.659340009921,2.2680271446749813,57.13333333333333,143.0
15,uniform,1,40.0171695348151,6.2277274802974185,73.26666666666667,117.0,26.68183433901746,7.079295587421687,86.33333333333333,144.0,26.68183433901746,4.898519949108266,101.88888888888889,147.0,26.68183433901746,1.5811185027156307,44.77777777777778,63.0,26.68183433901746,4.860098630081639,138.2,148.8,26.68183433901746,2.284945138496852,71.35555555555555,144.48888888888888,26.68183433901746,2.335023879705016,40.11111111111112,137.17777777777778,26.68183433901746,4.740474245439575,57.355555555555554,140.48888888888888,26.68183433901746,1.6455945229997069,37.888888888888886,63.0,26.68183433901746,2.284832415693071,57.66666666666666,143.0
15,uniform,1,40.01118185902278,6.173930035455807,72.68333333333334,117.31111111111112,26.675981878385866,7.0786575222515,84.53333333333333,144.0,26.675981878385866,4.890446129771935,101.72222222222224,147.0,26.675981878385866,1.5871150539870424,44.81666666666667,63.0,26.67039996127383,4.850440489510895,137.45,149.0,26.67039996127383,2.301265958185441,70.99444444444444,144.87222222222223,26.67039996127383,2.33776612805323,39.96111111111111,138.0,26.67039996127383,4.772232449563564,57.6,140.87222222222223,26.67039996127383,1.6384217599210458,38.27222222222223,63.31111111111111,26.67039996127383,2.265380512591737,57.28888888888889,143.3111111111111
15,uniform,5,41.24451002992437,6.544148889249358,75.66666666666667,126.5,27.49261927028517,7.70661138485992,90.13888888888889,151.30555555555554,27.49261927028517,4.975385637207671,106.02777777777776,156.0,27.49261927028517,1.6459953479898326,47.52777777777778,63.0,27.49261927028517,5.7108468194381325,143.88888888888889,155.30555555555554,27.49261927028517,2.35188341918806,74.86111111111111,148.30555555555554,27.49261927028517,2.381074415289106,41.69444444444444,142.0,27.49261927028517,4.813689399280485,60.19444444444444,145.0,27.49261927028517,1.6911089374453188,39.083333333333336,63.0,27.49261927028517,2.322085456697146,60.19444444444444,144.0
15,uniform,5,41.26888315639794,6.478930014297205,75.93333333333334,126.0,27.51630970530725,7.593299476428049,89.63333333333334,151.0,27.51630970530725,4.988649853701896,105.84444444444443,156.0,27.51630970530725,1.6330706577254062,47.00555555555555,63.0,27.51630970530725,5.33961037400086,144.8,155.0,27.51630970530725,2.358846375101216,74.65555555555555,148.0,27.51630970530725,2.366406955408182,41.355555555555554,142.0,27.51072830374431,4.828270806815324,59.66111111111111,145.61666666666667,27.51072830374431,1.682453406992269,39.45,63.0,27.51072830374431,2.3053573143155623,59.84444444444444,144.0
15,uniform,5,41.26169071864708,6.435738621113564,75.96666666666667,126.31111111111112,27.51523539063034,7.681806039836816,90.52777777777776,151.3111111111111,27.51523539063034,4.948526630605501,104.87222222222222,156.0,27.51523539063034,1.6148033527284058,46.638888888888886,63.0,27.51523539063034,5.405701688295051,145.34444444444443,155.0,27.51523539063034,2.3465397723417487,75.03333333333333,148.3111111111111,27.51523539063034,2.357162857322168,41.27222222222223,142.0,27.51523539063034,4.770874257205252,59.55,145.61666666666667,27.51523539063034,1.654697167785705,39.51111111111111,63.31111111111111,27.51523539063034,2.293296884135537,60.16666666666666,144.41666666666666
15,uniform,5,41.25070811799691,6.432595049595782,75.73333333333333,126.26666666666668,27.504192883979,7.643008868470062,90.85555555555555,151.0,27.504192883979,4.96739215140956,105.01666666666668,156.0,27.49861167600741,1.6351400468879491,47.077777777777776,63.0,27.49861167600741,5.431683812894268,145.7,155.0,27.49861167600741,2.358299312620544,75.5111111111111,148.0,27.49861167600741,2.3806777755081594,40.98888888888889,142.0,27.49861167600741,4.762143999644275,59.81666666666667,145.30555555555554,27.49861167600741,1.6838478619384325,38.69444444444444,63.0,27.49861167600741,2.309306238165662,59.81666666666667,144.26666666666668
15,uniform,5,41.25769784344218,6.499683556922991,76.0,126.0,27.5107132941459,7.639937226826918,90.16111111111113,151.0,27.5107132941459,4.973907560967277,105.27777777777776,156.0,27.5107132941459,1.6448371854514992,47.33888888888889,63.0,27.5107132941459,5.610668277088544,143.96666666666667,155.0,27.49955049711033,2.363836263798469,74.05555555555556,148.0,27.49955049711033,2.365546382140032,41.28333333333333,142.0,27.49955049711033,4.790092912218673,60.2,145.0,27.49955049711033,1.678127652605702,38.68888888888889,63.0,27.49955049711033,2.316814737931116,59.894444444444446,144.0
15,uniform,10,41.36806078620639,6.517801893699493,76.77777777777777,129.0,27.58428766575181,7.55011993794907,90.75555555555556,157.0,27.58428766575181,5.0084852020739685,106.28333333333332,158.0,27.58428766575181,1.6573556164026542,46.96666666666667,63.0,27.58428766575181,5.670152438247089,144.81666666666666,162.93333333333334,27.578707190804256,2.3780479753627497,74.61666666666666,150.0,27.578707190804256,2.3921996199573288,41.98888888888889,143.0,27.573126715856706,4.845080806796364,60.63333333333333,146.0,27.573126715856706,1.6890640352028758,39.50555555555555,63.0,27.573126715856706,2.32813675504002,60.63333333333333,146.0
15,uniform,10,41.37791132027113,6.632119113681982,76.0,129.0,27.58527421351409,7.897972811375432,91.43888888888888,157.0,27.58527421351409,5.055151670233975,105.30555555555556,158.0,27.58527421351409,1.6511486131834103,47.28888888888889,63.0,27.58527421351409,5.766538135765821,146.68333333333334,163.0,27.58527421351409,2.378381680987534,75.38333333333334,150.0,27.58527421351409,2.3856330193475035,41.73888888888889,143.0,27.58527421351409,4.77417360142044,59.95,146.0,27.58527421351409,1.688045836400207,39.577777777777776,63.0,27.58527421351409,2.316664097490598,60.25555555555555,146.0
15,uniform,10,41.41143384062618,6.618246981949333,77.78888888888889,129.0,27.60762256041745,7.686468273592507,92.03888888888888,157.0,27.60762256041745,5.002487104688526,108.15555555555557,158.0,27.60762256041745,1.660039335506274,48.03333333333333,63.0,27.60762256041745,5.626096279111652,147.0611111111111,163.0,27.60762256041745,2.371075697425984,76.46666666666667,150.0,27.60762256041745,2.3763623205990765,42.21666666666667,143.0,27.60762256041745,4.798281715338111,60.583333333333336,146.0,27.60762256041745,1.6952344058478035,39.977777777777774,63.0,27.60762256041745,2.3336178053613685,60.894444444444446,146.30555555555554
15,uniform,10,41.4233453987449,6.492300924669962,77.88888888888889,129.0,27.6211447559133,7.582489318259944,91.87777777777778,157.0,27.6211447559133,4.999485706510977,106.83333333333331,158.0,27.6211447559133,1.648565918696635,47.577777777777776,63.0,27.6211447559133,5.356938296165304,145.8111111111111,163.0,27.60998244241324,2.3737339123191448,75.74444444444444,150.0,27.60998244241324,2.390971198378542,42.28888888888889,143.0,27.60998244241324,4.775230171090572,60.17777777777778,146.0,27.60998244241324,1.6761261120916569,39.977777777777774,63.0,27.60998244241324,2.3097871362312814,60.48888888888889,146.0
15,uniform,10,41.39631087959701,6.481217075726556,76.62777777777778,129.0,27.59381973691892,7.633721333741492,91.62222222222222,157.0,27.59381973691892,4.977163417468452,105.86111111111111,158.0,27.59381973691892,1.6322097656110597,47.08888888888889,63.0,27.59381973691892,5.528433688902232,145.75555555555556,163.0,27.59381973691892,2.350445850645627,74.77222222222223,150.0,27.59381973691892,2.36386047879956,42.138888888888886,143.0,27.59381973691892,4.809467724020679,60.54444444444445,146.0,27.59381973691892,1.6777797260429614,39.355555555555554,63.0,27.59381973691892,2.313334177377264,60.7,146.0
