NUSER,LOAD,SR,REQ/s_home,RES_TIME_home,CPU_home,MEM_home,REQ/s_viewCart,RES_TIME_viewCart,CPU_viewCart,MEM_viewCart,REQ/s_addToCart,RES_TIME_addToCart,CPU_addToCart,MEM_addToCart,REQ/s_checkout,RES_TIME_checkout,CPU_checkout,MEM_checkout,REQ/s_cartEmpty,RES_TIME_cartEmpty,CPU_cartEmpty,MEM_cartEmpty,REQ/s_logout,RES_TIME_logout,CPU_logout,MEM_logout,REQ/s_viewProduct,RES_TIME_viewProduct,CPU_viewProduct,MEM_viewProduct,REQ/s_setCurrency,RES_TIME_setCurrency,CPU_setCurrency,MEM_setCurrency,CPU_adservice,MEM_adservice,CPU_emailservice,MEM_emailservice,CPU_paymentservice,MEM_paymentservice,CPU_recommendationservice,MEM_recommendationservice,CPU_redis-cart,MEM_redis-cart,CPU_shippingservice,MEM_shippingservice
12,stress_shop,1,14.11366369767632,150.3807782082702,133.1,17.816666666666666,5.009513834194994,105.2289537382318,63.13333333333333,77.0,11.508493362966895,152.12418030586903,63.13333333333333,77.0,2.6330629507127363,130.9364199788603,6.583333333333333,22.183333333333334,3.838023962055853,184.7557254200341,63.13333333333333,77.0,2.9621958195518285,178.95656408287536,133.1,17.816666666666666,22.00169550341321,96.29164086966745,49.8,24.683333333333334,3.0068240051571293,188.13364418547584,87.8,32.81666666666667,12.166666666666666,139.0,3.1333333333333333,65.0,2.1333333333333333,27.5,40.63333333333333,56.0,4.95,9.0,6.266666666666667,20.0
12,stress_shop,5,14.13356789212942,155.12182800779178,132.76111111111112,18.694444444444443,5.00505740198977,113.89473213931912,58.96666666666667,73.0,11.50549427302442,157.42594763730534,58.96666666666667,73.0,2.6224938449667694,135.2397008787251,6.933333333333334,23.0,3.8333048329620647,187.62690713838828,58.96666666666667,73.0,2.9572802932603994,179.00403902219622,132.76111111111112,18.694444444444443,22.045687620135546,101.04865752159164,49.92777777777778,24.0,3.013078034642671,193.7371349353203,88.57222222222222,33.37777777777778,12.05,140.0,3.388888888888889,62.0,1.6944444444444444,31.0,41.52222222222223,56.0,8.577777777777778,61.37777777777778,6.555555555555555,21.0
12,stress_shop,5,13.986935361967635,158.60540363051152,129.80555555555554,18.93888888888889,4.982183198339489,113.77117511156877,49.083333333333336,73.0,11.403787746255224,158.5395606019025,49.083333333333336,73.0,2.599885073265624,137.01192918889348,7.0777777777777775,23.25555555555556,3.788244559543688,193.43676128135724,49.083333333333336,73.0,2.929055071812129,186.6293500763797,129.80555555555554,18.93888888888889,21.825644649388668,101.9584417940966,48.87777777777778,24.0,2.979267444471766,188.73809088901825,85.03333333333333,33.42777777777778,11.666666666666666,140.0,3.1777777777777776,62.0,2.061111111111111,30.25555555555556,40.388888888888886,56.0,8.466666666666667,62.0,6.333333333333333,20.68888888888889
12,stress_shop,5,14.075977644580304,157.31015853238142,132.52777777777777,19.0,5.03231543218844,114.1716514645594,66.63888888888889,73.0,11.498450228093542,158.78788972206138,66.63888888888889,73.0,2.633318053207254,135.01575988204607,6.933333333333334,22.683333333333334,3.8216586153537486,188.2481084028463,66.63888888888889,73.0,2.9680618735302104,182.1138999136353,132.52777777777777,19.0,21.98708993154617,99.07029883320844,49.87222222222222,24.0,3.0015362555625065,190.62597509061348,88.12777777777778,33.31111111111111,12.21111111111111,140.0,3.283333333333333,62.0,2.111111111111111,30.0,41.4,56.0,8.927777777777777,62.0,6.45,21.0
12,stress_shop,10,14.324970661299073,153.77944587358752,133.7888888888889,18.738888888888887,5.087372758218362,110.11533328616694,69.66111111111111,77.62777777777778,11.686453868933627,157.02763067921407,69.66111111111111,77.62777777777778,2.671986349985302,130.54663228173766,6.705555555555556,23.0,3.893625203110106,187.8169696460293,69.66111111111111,77.62777777777778,3.012260185787188,179.47845340205714,133.7888888888889,18.738888888888887,22.363242749668217,97.62544046396852,50.50555555555555,24.261111111111116,3.056886262613665,187.2554670037035,89.54444444444445,33.42777777777778,12.5,138.31666666666666,3.161111111111111,62.0,2.161111111111111,29.88888888888889,41.8,55.0,5.588888888888889,17.0,6.277777777777778,20.372222222222224
12,stress_shop,10,13.618121023728456,171.5665491007625,127.7,19.0,4.862817990455042,115.22624574194064,51.54444444444445,77.63333333333334,11.147675645550034,163.30917750282373,51.54444444444445,77.63333333333334,2.5540947702160657,145.12967729483356,6.405555555555556,23.20555555555556,3.697303128063868,197.0252018144963,51.54444444444445,77.63333333333334,2.877539086094956,183.7512538158919,127.7,19.0,21.308288465055867,104.0195836773134,47.73888888888889,24.0,2.910998842910014,190.88225479904168,84.46111111111111,33.63333333333333,11.65,138.79444444444445,3.272222222222222,62.0,2.111111111111111,29.477777777777774,39.67777777777778,55.0,5.4944444444444445,17.0,6.2444444444444445,20.366666666666667
12,stress_shop,10,14.273634042619468,155.06900473301485,133.89444444444445,18.683333333333334,5.098124859302147,106.4420727232402,70.38888888888889,78.0,11.663215624508522,157.62281801489726,70.38888888888889,78.0,2.671774406570819,134.3072526680984,7.016666666666667,22.683333333333334,3.8654272729719774,189.64679135645227,70.38888888888889,78.0,3.006443434533761,182.6818710890963,133.89444444444445,18.683333333333334,22.31126853086279,97.84158895131075,50.51111111111111,24.0,3.051065971595486,185.75680402368087,88.61666666666666,33.84444444444444,14.061111111111112,138.52777777777777,3.3722222222222222,62.0,2.061111111111111,29.52777777777778,42.00555555555555,55.0,5.905555555555556,17.0,6.488888888888889,20.466666666666665
13,normal,1,19.857244236767453,156.53210803337882,127.46666666666668,19.05,4.38726054766745,112.96568337833853,44.0,71.05,7.014028009328217,150.15412500539546,44.0,71.05,0.8998075772923051,126.53979344668753,2.7333333333333334,23.316666666666663,1.7269598843684613,172.4738984248747,44.0,71.05,3.878673656154408,170.21842986169662,127.46666666666668,19.05,22.54548923476496,100.23205627649152,43.73333333333333,24.0,3.917795724732336,180.2786188832429,88.2,33.31666666666667,12.933333333333334,137.05,2.683333333333333,62.0,1.0,30.0,34.483333333333334,56.0,8.416666666666666,87.9,4.1,20.316666666666663
13,normal,1,20.07494840748312,151.99928261359705,127.45555555555556,17.0,4.438794147876822,103.09593299368302,50.62777777777778,36.0,7.1266066846565055,145.467510862279,50.62777777777778,36.0,0.9201018020096428,122.56320512129936,2.8,9.977777777777778,1.7398288619818698,185.63557001283908,50.62777777777778,36.0,3.9201913140168414,178.63193349787375,127.45555555555556,17.0,22.82410106439677,97.95609519152892,44.01111111111111,9.0,3.964802310477915,180.3386640422181,89.21111111111111,29.38888888888889,13.066666666666666,102.70555555555556,2.0,40.0,1.0,25.072222222222223,34.74444444444445,40.0,4.505555555555556,6.0,4.211111111111111,8.0
13,normal,1,20.422472807978803,148.5065647252137,129.26111111111112,17.0,4.52964980062245,99.022839467947,56.27777777777778,36.0,7.224010457889252,142.2721503243333,56.27777777777778,36.0,0.9315905378127451,124.70689992219133,2.8,10.0,1.75161334654612,177.84291416881237,56.27777777777778,36.0,3.9941247010414704,183.2712921704084,129.26111111111112,17.0,23.1893524891472,93.85894462880452,44.577777777777776,9.0,4.03317340621925,180.321530622358,90.27222222222224,30.0,13.244444444444444,103.0,2.0,40.0,1.0,25.822222222222223,35.13333333333333,40.0,4.611111111111111,6.0,4.422222222222223,8.188888888888888
13,normal,5,20.340443973874454,158.5831366768615,128.7888888888889,19.02777777777778,4.513280080873404,107.161401846017,47.88333333333333,71.0,7.2190165941287825,148.57357754337875,47.88333333333333,71.0,0.9372448128389764,127.42823355403657,2.966666666666667,23.0,1.7517551859014202,179.50454273397938,47.88333333333333,71.0,3.98886929273731,181.5194262229101,128.7888888888889,19.02777777777778,23.15775725056304,97.8467577545937,43.833333333333336,24.0,4.022342321767273,188.22637926316472,88.88888888888889,33.65555555555556,13.088888888888889,137.0,2.6555555555555554,62.0,1.0,30.33888888888889,35.33888888888889,56.0,9.6,93.0,4.277777777777778,21.0
13,normal,5,20.07037831037364,161.4261993079864,130.98888888888888,19.0,4.445828658523565,108.2502087465925,48.11111111111112,71.0,7.089897396466061,149.35624707933243,48.11111111111112,71.0,0.9092472664232636,128.5690261541003,3.1333333333333333,23.288888888888888,1.718086859253774,189.35472958476672,48.11111111111112,71.0,3.915899270117369,185.35883472655289,130.98888888888888,19.0,22.80369831373191,101.7402566025955,45.09444444444444,24.316666666666663,3.971681311002231,188.16198645783533,91.24444444444444,33.71111111111111,13.327777777777778,137.0,2.7111111111111112,62.0,1.0,30.633333333333333,35.9,56.0,10.15,93.0,4.161111111111111,21.0
13,normal,5,20.270677366965465,159.04546005097598,129.75,19.31111111111111,4.501496047094422,107.82563122427334,41.80555555555556,71.0,7.162231628834248,145.16676522774068,41.80555555555556,71.0,0.9203802326772984,122.08952691607092,2.9722222222222223,23.0,1.7236211630138494,184.3684769126671,41.80555555555556,71.0,3.9827362795854,185.6940542734557,129.75,19.31111111111111,23.03181806499736,100.46373705240411,44.56111111111111,23.683333333333334,4.01062658966653,183.91458329113016,89.37222222222222,33.62777777777778,13.144444444444444,137.0,2.45,62.0,1.0,30.45,35.7,56.0,10.333333333333334,93.0,4.183333333333334,20.866666666666667
13,normal,10,20.01847498776213,161.01514162355215,126.97777777777776,19.0,4.46218444976587,110.07779631230731,44.03333333333333,73.0,7.128339658500976,146.36632286136103,44.03333333333333,73.0,0.9203255427642104,121.53977324328892,2.8666666666666667,23.0,1.723518743722067,180.57645359517355,44.03333333333333,73.0,3.909989124107343,191.7026895247644,126.97777777777776,19.0,22.79060707717917,104.59145964106,43.99444444444445,24.0,3.971344160291624,190.31179723046324,87.51666666666667,33.516666666666666,12.944444444444445,140.0,2.5166666666666666,62.0,1.0,30.794444444444444,35.02777777777778,56.0,7.866666666666666,58.0,4.216666666666667,20.516666666666666
13,normal,10,20.20822653058412,157.41256278468452,129.0388888888889,19.316666666666663,4.490097255622472,108.8649016013405,53.80555555555556,73.0,7.111644721638077,150.26034315202304,53.80555555555556,73.0,0.9091749722564756,130.5780402270247,3.033333333333333,23.0,1.6956392120611572,187.51350776284724,53.80555555555556,73.0,3.9602100018533606,185.7413730534485,129.0388888888889,19.316666666666663,22.94690696848553,103.22616306169448,44.27222222222223,24.0,4.004832086381286,185.31607610324232,89.00555555555556,34.0,13.2,140.0,2.5722222222222224,62.0,1.0,31.0,35.67777777777778,56.0,7.772222222222222,58.0,4.4944444444444445,20.427777777777777
13,normal,10,19.869236296831343,161.57136166485242,127.18333333333334,19.0,4.440177454317168,111.01482566084827,44.66666666666666,73.0,7.112093284239182,148.93650026583367,44.66666666666666,73.0,0.931544767425838,134.10780109042682,2.8666666666666667,23.316666666666663,1.72363672535679,186.4073845364032,44.66666666666666,73.0,3.882366216337624,186.1006806581942,127.18333333333334,19.0,22.65271437434927,106.32680811341795,43.68333333333333,24.0,3.932569227755783,194.03668769927532,87.62222222222222,33.62222222222222,13.15,140.0,2.6222222222222222,62.0,1.0,30.0,35.33888888888889,56.0,6.705555555555556,58.0,4.427777777777778,20.683333333333334
13,stress_cart,1,14.822968400206586,189.6024434823875,119.9888888888889,16.544444444444444,3.110649254349483,125.60932111420868,46.583333333333336,34.0,10.55836861601778,172.41847667019283,46.583333333333336,34.0,2.179684334140946,138.51097419590312,5.127777777777778,9.772222222222222,5.206713984878884,221.34366924188333,46.583333333333336,34.0,2.45841634617943,213.32643728125407,119.9888888888889,16.544444444444444,21.378745323351733,119.35373562838302,43.44444444444444,8.455555555555556,2.5141627485871267,220.331120214806,87.29444444444445,29.72222222222222,11.61111111111111,102.0,2.5444444444444443,40.0,1.5444444444444445,25.0,35.46666666666667,40.0,4.811111111111111,5.0,5.127777777777778,8.0
13,stress_cart,1,15.693772780146684,178.30985155664425,130.2722222222222,17.13888888888889,3.3195146833228857,115.0696993158825,62.56666666666667,34.0,11.191506646631442,166.27775681301023,62.56666666666667,34.0,2.309712737639789,134.8716911999284,5.727777777777778,9.683333333333334,5.523226111747322,211.4356667268728,62.56666666666667,34.0,2.5942425676388936,194.6719546935656,130.2722222222222,17.13888888888889,22.63964804188953,106.15452948667418,47.15,8.683333333333334,2.644453714109324,203.98780606310808,94.88333333333334,29.127777777777776,12.572222222222225,102.0,2.811111111111111,40.0,1.8111111111111111,25.683333333333334,38.87222222222222,40.0,4.927777777777778,5.0,5.727777777777778,8.0
13,stress_cart,1,15.478486737448858,173.69402127569495,128.75,17.283333333333335,3.251876673128895,120.3330383876033,52.083333333333336,36.0,11.027375956733836,172.57564440464694,52.083333333333336,36.0,2.2757558878843724,134.39017307101653,5.516666666666667,10.316666666666666,5.466276397369327,210.64329382144425,52.083333333333336,36.0,2.554647540811379,210.2418230546288,128.75,17.283333333333335,22.3224879002776,112.09879237704948,46.583333333333336,9.0,2.5992702052797,204.57531509007885,86.16666666666667,30.2,12.55,103.0,2.6,40.0,1.6,26.0,38.516666666666666,40.0,5.0,6.6,5.516666666666667,8.0
13,stress_cart,5,15.713851596364863,177.96759052288178,128.52777777777777,19.0,3.3469332473620583,119.24005504493834,50.93888888888889,74.0,11.212226378662896,174.48661254327013,50.93888888888889,74.0,2.320540384837693,146.9807982476036,5.7444444444444445,22.961111111111112,5.528018080226333,212.82803979415075,50.93888888888889,74.0,2.610607932942405,203.8817259678433,128.52777777777777,19.0,22.697785639193693,112.88025707669706,46.46666666666667,24.0,2.6552337095739,212.0884096365589,85.63888888888889,33.72222222222222,12.655555555555557,140.0,3.1333333333333333,62.0,1.7222222222222223,30.0,39.01111111111111,55.0,6.227777777777778,28.0,5.7444444444444445,20.683333333333334
13,stress_cart,5,15.802826726047837,179.7251320268781,130.14444444444445,17.633333333333333,3.339254552005868,118.10305688134252,53.87777777777778,41.0,11.268588103591709,170.60891690139755,53.87777777777778,41.0,2.3285437260642925,141.10660400724305,5.572222222222222,9.844444444444443,5.556117523822472,218.42606714774385,53.87777777777778,41.0,2.6133296493958964,208.2780346601763,130.14444444444445,17.633333333333333,22.79962597966548,109.78581450869662,47.04444444444445,8.683333333333334,2.674754064232125,213.1703078413203,88.35555555555555,29.788888888888888,12.511111111111113,119.47222222222224,2.7888888888888888,40.0,1.9444444444444444,25.633333333333333,39.05555555555556,41.0,4.838888888888889,5.0,5.572222222222222,8.0
13,stress_cart,5,15.661681485374825,179.05865525826397,128.32222222222222,17.58888888888889,3.30864877834958,116.9234148008056,48.03888888888889,38.0,11.186915346696304,176.54534118994155,48.03888888888889,38.0,2.3154961939545964,144.46670574685544,5.777777777777778,10.683333333333334,5.495816267578982,216.33158727594963,48.03888888888889,38.0,2.600051147910462,202.61255180898627,128.32222222222222,17.58888888888889,22.630488102843,113.17807078275608,46.59444444444444,9.316666666666666,2.650266728020321,210.46365663144235,86.46111111111111,30.044444444444444,12.422222222222222,112.0,3.138888888888889,41.0,1.727777777777778,26.272222222222226,38.766666666666666,43.0,6.4944444444444445,29.0,5.461111111111111,8.0
13,stress_cart,10,15.513999713712748,181.30233675834148,129.15555555555557,18.0,3.2801984292208184,120.21955566989676,53.766666666666666,43.0,11.07345898299885,177.967954904303,53.766666666666666,43.0,2.2872131904430875,138.72482955358885,5.638888888888889,10.227777777777778,5.4781545195490535,222.48848583398407,53.766666666666666,43.0,2.5717201970591788,209.01351295226732,129.15555555555557,18.0,22.397953560070725,115.32499290961104,46.394444444444446,9.0,2.6219273158737835,220.5748747274443,86.85555555555555,29.772222222222226,12.572222222222225,128.0,3.088888888888889,41.0,1.772222222222222,26.627777777777776,38.74444444444445,43.0,4.777777777777778,20.0,5.638888888888889,8.144444444444444
13,stress_cart,10,15.724226688156309,177.19980871987235,130.5222222222222,17.43888888888889,3.346766943204606,119.19844022115284,62.33888888888889,38.0,11.245136929167476,174.55038325395088,62.33888888888889,38.0,2.32042508062186,142.58560493772166,5.655555555555556,11.0,5.511009566476918,216.5099560749993,62.33888888888889,38.0,2.610478215699593,196.8258043502868,130.5222222222222,17.43888888888889,22.73570343416996,116.28265782224048,47.06666666666667,9.244444444444444,2.6662576647530027,198.762968435274,87.47777777777777,29.43888888888889,12.894444444444444,112.75555555555556,3.1944444444444446,41.0,1.7555555555555555,26.122222222222224,39.51111111111111,43.0,4.705555555555556,51.0,5.655555555555556,8.244444444444444
13,stress_cart,10,15.669492442463628,175.47134545147188,128.58333333333334,18.0,3.324676929764444,126.16215170490116,53.30555555555556,38.0,11.17894726048313,175.8087228244296,53.30555555555556,38.0,2.315001553443363,146.44541606985183,5.688888888888889,10.194444444444445,5.4890639243090815,213.1600165964145,53.30555555555556,38.0,2.599495720252065,204.44272236087008,128.58333333333334,18.0,22.61449710279372,116.00683798032868,46.53888888888889,9.683333333333334,2.6664355242070537,214.9039012612288,87.38888888888889,29.80555555555556,12.622222222222222,112.80555555555556,3.2944444444444443,41.0,1.805555555555556,26.0,39.31111111111111,43.0,4.905555555555556,51.0,5.516666666666667,8.0
13,stress_shop,1,13.828860294238371,168.0143791593412,127.33888888888887,19.0,5.035266470039215,119.66353690464491,50.09444444444444,74.0,11.41438589609111,174.77257517733227,50.09444444444444,74.0,2.62079207189195,139.3127254617866,6.6,23.272222222222226,3.73044658743769,205.03721416743463,50.09444444444444,74.0,2.9386328125256544,199.67481518968413,127.33888888888887,19.0,21.73026958332538,109.77910905925982,48.016666666666666,24.0,2.988818192625713,202.6608305056484,84.05555555555556,33.727777777777774,11.694444444444445,140.0,3.138888888888889,62.0,2.138888888888889,30.81111111111111,39.77777777777778,56.0,6.177777777777778,29.0,6.188888888888889,20.366666666666667
13,stress_shop,1,14.03769005611516,177.7449423318163,129.23333333333332,16.683333333333334,5.130979281535935,115.8364126052892,59.35,34.0,11.617206351564514,161.30704028504022,59.35,34.0,2.6714555172344703,144.3556456891397,6.833333333333333,9.683333333333334,3.781308644436265,203.5400207995974,59.35,34.0,2.978198843848032,199.9628947025744,129.23333333333332,16.683333333333334,22.09109666756939,102.49636460259524,49.56666666666667,8.683333333333334,3.0283932063847963,199.24352755715412,92.31666666666666,29.0,12.016666666666667,102.65,3.283333333333333,40.0,1.9666666666666663,25.0,40.55,40.0,4.916666666666667,5.016666666666667,6.183333333333334,8.0
13,stress_shop,1,13.927559634623028,166.6537835038195,129.9388888888889,17.0,5.086878008320465,123.78138255371395,57.31666666666667,36.0,11.501252689864913,168.09409547379167,57.31666666666667,36.0,2.643837912219189,142.92560655485048,6.855555555555555,10.0,3.7482259008677112,199.48355897328105,57.31666666666667,36.0,2.956190070624832,197.8988756321207,129.9388888888889,17.0,21.8981173910813,109.50051871195204,49.01111111111111,9.0,3.0175449588830827,202.1473061847352,85.94444444444444,29.822222222222223,12.077777777777778,103.49444444444444,3.305555555555556,40.0,2.1277777777777778,25.0,40.91111111111111,40.0,4.927777777777778,7.0,6.044444444444444,8.0
13,stress_shop,5,13.857278178233734,175.77191562482597,129.1,19.0,5.076539107162922,124.55442805066424,48.516666666666666,73.0,11.475209827949593,174.41974343069077,48.516666666666666,73.0,2.6442632272475,154.21878416049452,6.9,23.0,3.732093035925269,214.69232567879828,48.516666666666666,73.0,2.9455084050351896,207.08183028587385,129.1,19.0,21.81238231759013,112.29137194637596,49.0,24.0,2.9957159346664715,215.28501360896897,84.56666666666666,33.86666666666667,12.016666666666667,140.0,3.4166666666666665,62.0,1.55,30.133333333333333,41.266666666666666,56.0,7.683333333333334,48.0,6.35,20.866666666666667
13,stress_shop,5,14.005660040036323,174.5408054354808,130.68333333333334,17.944444444444443,5.150288532650808,120.12727208017692,54.46111111111111,41.0,11.611863961480315,178.3798508520201,54.46111111111111,41.0,2.672793290508924,143.8231242505225,7.011111111111111,9.688888888888888,3.7720423056034087,208.6437124659323,54.46111111111111,41.0,2.990850112135247,199.2768224813449,130.68333333333334,17.944444444444443,22.057519576997446,108.76958451403252,48.76111111111111,8.366666666666667,3.024329777569597,211.63989847786223,86.4,29.944444444444443,12.383333333333333,119.94444444444444,3.2666666666666666,40.0,2.2666666666666666,25.0,41.22222222222222,41.0,4.533333333333333,5.316666666666666,6.377777777777778,8.0
13,stress_shop,5,14.282515354160108,169.7019555050673,130.85555555555555,18.0,5.222044676364789,121.84484546160716,51.266666666666666,38.0,11.799812489862743,171.8127384226594,51.266666666666666,38.0,2.711446274266333,143.02394723882225,7.05,10.255555555555556,3.849584216550967,204.13253253165115,51.266666666666666,38.0,3.035034512759023,201.0030278015085,130.85555555555555,18.0,22.461487037440858,107.30774575187388,49.2,9.0,3.079667373240773,203.7315342680734,86.12222222222222,29.883333333333333,12.27777777777778,112.0,3.45,41.0,1.8777777777777775,26.744444444444444,41.82222222222222,43.0,6.116666666666666,29.0,6.166666666666667,8.116666666666667
13,stress_shop,10,13.885112171667888,182.41576002089067,131.15,17.627777777777776,5.065360326184991,123.35018634018128,54.93888888888889,40.0,11.486318184597904,172.46422291553077,54.93888888888889,40.0,2.6386733857769835,141.44230307615842,7.016666666666667,14.0,3.732077156627488,222.016333059739,54.93888888888889,40.0,2.951074463162842,211.22415917373445,131.15,17.627777777777776,21.845761054339675,111.045837408072,48.394444444444446,12.155555555555557,2.9957031885036787,209.71886181750097,90.3,29.52777777777778,11.977777777777778,102.84444444444443,3.3722222222222222,41.0,1.5277777777777777,26.0,40.95,43.0,5.061111111111111,8.0,6.172222222222223,11.683333333333334
13,stress_shop,10,14.399630394674798,169.28886927388848,133.6,18.0,5.266660632535068,119.5510692310116,70.86666666666666,43.0,11.92251458869432,169.96004288633242,70.86666666666666,43.0,2.7504911989828265,145.02787649480138,6.866666666666666,10.0,3.883046398563992,208.7818079425306,70.86666666666666,43.0,3.06849930921005,196.95146239653693,133.6,18.0,22.67342035023572,105.65431200633232,49.833333333333336,9.0,3.1075529367818144,197.6927089965438,88.16666666666667,29.933333333333334,12.45,128.0,3.2333333333333334,41.0,2.2333333333333334,27.0,42.18333333333333,43.0,4.783333333333333,21.0,6.25,8.0
13,stress_shop,10,14.14294275940776,172.1481554888715,130.35,18.0,5.186489261139281,124.82274886668516,57.6,43.0,11.728157974382697,173.89901437619247,57.6,43.0,2.7047820340350013,142.3382335548894,6.688888888888889,10.372222222222222,3.8257329388618784,207.68981493153817,57.6,43.0,3.028240504084548,194.04362218622936,130.35,18.0,22.285173212379103,110.05015612588338,48.51111111111111,9.0,3.044971114604352,205.07529904053013,86.4,29.877777777777776,11.877777777777778,128.0,3.438888888888889,41.0,1.8111111111111111,26.683333333333334,41.51111111111111,43.0,4.561111111111111,21.0,6.438888888888889,8.25
14,normal,1,19.996756762127948,173.30078811828992,124.92777777777778,19.0,4.394156254477642,115.21999032988718,44.50555555555555,74.0,6.8644750625152,160.05610553936305,44.50555555555555,74.0,0.8531800849429939,128.39115001953638,2.727777777777778,22.58888888888889,1.6115623826700998,205.08643855353063,44.50555555555555,74.0,3.909014637549273,192.7630309371505,124.92777777777778,19.0,22.53956799568354,110.6187078423218,42.727777777777774,24.0,3.964778041793913,206.3915441813637,86.64444444444445,33.46666666666667,12.922222222222222,140.0,2.4722222222222223,62.0,1.0,30.68888888888889,34.31666666666667,56.0,6.066666666666666,31.0,4.294444444444444,20.844444444444445
14,normal,1,21.0039148148002,162.8265478158892,131.5388888888889,19.0,4.602451453442274,109.3703909697378,64.18333333333334,74.0,7.129615706059669,151.75168203281493,64.18333333333334,74.0,0.8702817293781756,128.84921380123745,2.8833333333333333,22.683333333333334,1.6513037942047435,195.4059757734384,64.18333333333334,74.0,4.117102027442908,196.1596770988788,131.5388888888889,19.0,23.614760002934727,98.93797089488775,44.96666666666667,24.0,4.156153130684236,191.60075583250065,91.65555555555557,33.20555555555556,13.772222222222222,140.0,2.522222222222222,62.0,1.0,30.794444444444444,35.916666666666664,56.0,5.988888888888889,31.0,4.2444444444444445,20.522222222222226
14,normal,1,20.360367316797937,166.80286435672082,128.35555555555555,18.88888888888889,4.484858992522066,113.9452801790998,49.90555555555556,73.88888888888889,6.995041264456058,158.77816592114036,49.90555555555556,73.88888888888889,0.8646183381105973,126.80389870975856,2.7333333333333334,22.68888888888889,1.623251202517315,187.2967617560052,49.90555555555556,73.88888888888889,3.982822538135268,198.81761663167023,128.35555555555555,18.88888888888889,22.965378696782768,107.09647611151422,43.62777777777778,24.0,4.027448000747428,205.6753886494853,89.76666666666667,33.577777777777776,13.266666666666667,140.0,2.577777777777778,62.0,1.0,30.0,35.24444444444445,56.0,6.194444444444445,32.55555555555556,4.2,20.683333333333334
14,normal,5,21.08598532713136,167.35726641364784,132.3,19.77777777777778,4.635569790170942,109.8855228786215,61.25555555555555,71.0,7.151384441635558,158.47440496581157,61.25555555555555,71.0,0.8702152674689134,145.84282987869722,2.9166666666666665,23.0,1.6344427780025104,206.0987801813924,61.25555555555555,71.0,4.139100823473934,203.42613589129195,132.3,19.77777777777778,23.68547452354491,103.8558680650983,44.94444444444444,24.0,4.183727247446699,203.69941828415412,91.65555555555557,33.01111111111111,13.761111111111113,137.0,2.2222222222222223,62.0,1.0,30.316666666666663,36.48333333333333,56.0,9.21111111111111,99.0,4.3,20.538888888888888
14,normal,5,20.95895644970327,171.07747429362422,130.4388888888889,19.272222222222226,4.623463250879194,111.3471773499258,56.516666666666666,71.0,7.13318395401024,161.80017172733753,56.516666666666666,71.0,0.8756136675368316,138.33023438372524,3.083333333333333,23.0,1.6341070355942144,198.7288752384007,56.516666666666666,71.0,4.110364796016847,198.6894102770585,130.4388888888889,19.272222222222226,23.58022029519569,104.37895286553596,44.75,24.0,4.149404895843329,204.25908549101047,91.71666666666668,33.58888888888889,13.5,137.0,2.0,62.0,1.0,30.0,36.51111111111111,56.0,9.572222222222225,99.0,4.261111111111111,20.683333333333334
14,normal,5,20.981911597158444,167.6439366247854,129.4111111111111,19.0,4.630413886105161,120.4753010087725,51.17777777777778,71.0,7.2022461770623645,159.7220695383326,51.17777777777778,71.0,0.8926099057552117,131.53061451321264,2.9055555555555554,23.0,1.668064761380052,196.4749062117882,51.17777777777778,71.0,4.122742002206884,199.871047157695,129.4111111111111,19.0,23.65416250251311,105.5093673487822,44.016666666666666,23.988888888888887,4.150636061761734,201.7024222903626,89.89444444444445,33.32222222222222,13.427777777777775,137.0,2.316666666666667,62.0,1.0,30.67222222222222,36.08888888888889,56.0,10.877777777777778,99.0,4.183333333333334,20.36111111111111
14,normal,10,20.769745686324384,172.2562398819304,132.32777777777778,18.97222222222222,4.585745622927382,114.39605975555668,57.84444444444444,73.97222222222223,7.096190307011716,164.75589508960218,57.84444444444444,73.97222222222223,0.8758662564472007,140.46687910193873,2.9444444444444446,23.0,1.6122633637786052,198.95524946020257,57.84444444444444,73.97222222222223,4.072499154181252,204.2274461920598,132.32777777777778,18.97222222222222,23.37502939180746,108.47777827234223,45.31111111111111,24.0,4.117129281898307,202.0474567304141,92.51666666666668,33.65555555555556,13.705555555555556,141.0,2.6555555555555554,62.0,1.0,30.366666666666667,36.54444444444445,56.0,6.183333333333334,35.0,4.255555555555556,20.683333333333334
14,normal,10,20.14313946962782,180.66378338692343,126.32777777777778,18.683333333333334,4.473773983561759,118.87859523582968,41.70555555555556,74.0,7.000731108940158,164.00396743555325,41.70555555555556,74.0,0.8757886725925138,142.95224164277803,2.805555555555556,22.666666666666668,1.634433637386029,209.38554549435395,41.70555555555556,74.0,3.949416434366241,194.71254823599085,126.32777777777778,18.683333333333334,22.77050548740536,115.18649689315804,43.35,24.0,3.9773077933660015,219.6626374640672,87.42777777777778,33.62777777777778,13.294444444444444,141.0,2.705555555555556,62.0,1.0,30.92222222222222,34.93888888888889,56.0,6.333333333333333,35.0,4.216666666666667,20.372222222222224
