Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1918,0,5,8.03482492830181,1.9932612776756287,81.16984274238348,8649.0,6.201720290706113,0.0,5,7,9,10,16,25,46,50,62,81,81
GET,/basket.html,1835,0,6,7.586517947794468,2.1996162831783295,47.75714408606291,23388.0,5.933345533600479,0.0,6,8,9,10,14,18,25,27,48,48,48
POST,/cart,11140,0,25,27.26908608848025,11.32592186331749,99.08731561154127,0.0,36.020419206708084,0.0,25,30,32,35,41,49,59,68,83,97,99
GET,/catalogue,1910,0,8,11.1358357003417,3.707008436322212,91.89173858612776,2795.0,6.175852844238101,0.0,8,10,12,14,20,29,51,55,87,92,92
GET,/category.html,1910,0,6,7.771243354432402,2.115972340106964,61.690076254308224,11518.0,6.175852844238101,0.0,6,7,9,11,16,21,27,30,48,62,62
GET,/login,1918,0,55,56.76862423291684,8.595076389610767,119.93536818772554,13.0,6.201720290706113,0.0,55,57,59,61,66,82,100,110,120,120,120
POST,/orders,1819,1819,64,58.279645702442735,14.848953112959862,201.67553331702948,227.0,5.881610640664452,5.881610640664452,64,68,71,73,79,85,94,100,190,200,200
,Aggregated,22450,1819,21,26.018489598149312,1.9932612776756287,201.67553331702948,3887.814654788419,72.59052165086145,5.881610640664452,21,29,35,41,57,66,75,83,110,160,200
