Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10651,0,180.0,182.13910888128507,1.7642984166741371,1603.5970402881503,8649.0,34.4283672601305,0.0,180,220,250,260,300,340,400,510,1500,1500,1600
GET,/catalogue,60782,0,180.0,181.90724757225078,3.6215800791978836,1364.9875409901142,2795.0,196.47216400387305,0.0,180,230,260,270,320,350,410,470,680,1300,1400
GET,/category.html,60844,0,180.0,181.0068015224255,1.9730143249034882,1212.5539863482118,11518.0,196.6725732396376,0.0,180,230,250,270,310,340,400,450,1000,1100,1200
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6743,0,190.0,182.92130434648888,3.013480454683304,996.1044266819954,10364.0,21.7961205929077,0.0,190,230,250,270,310,350,400,440,820,1000,1000
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6680,0,190.0,185.64128960220668,4.59754653275013,1117.7709475159645,10364.0,21.592478950114707,0.0,190,230,250,270,310,340,410,450,970,1100,1100
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6582,0,190.0,184.42797096331827,2.5254087522625923,1065.7447101548314,10364.0,21.275703061325597,0.0,190,230,250,270,310,340,400,450,930,1100,1100
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6735,0,180.0,182.8400297862019,2.5691045448184013,1211.519120261073,10364.0,21.770261336680022,0.0,180,230,250,270,310,340,400,450,1000,1200,1200
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6637,0,190.0,184.46913123042677,3.2652998343110085,1119.2525066435337,10364.0,21.453485447890912,0.0,190,230,250,270,310,340,410,460,950,1100,1100
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6767,0,190.0,183.47931885919795,2.1125217899680138,1124.4088150560856,10364.0,21.87369836159075,0.0,190,230,260,270,310,340,400,440,840,1100,1100
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6705,0,190.0,186.56545539513664,2.138778567314148,1224.7689766809344,10364.0,21.673289125826212,0.0,190,230,260,270,310,340,400,460,1000,1200,1200
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6802,0,190.0,185.15422405982846,2.3957276716828346,1145.8710972219706,10364.0,21.98683260758686,0.0,190,230,250,270,310,340,400,440,1000,1100,1100
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6712,0,190.0,184.66967014963288,2.5371722877025604,1118.5728535056114,10364.0,21.695915975025436,0.0,190,230,250,270,310,350,410,450,1000,1100,1100
GET,/login,10640,0,210.0,228.78655840273373,14.564699493348598,1450.6253795698285,13.0,34.392810782817435,0.0,210,270,300,310,360,400,460,540,1300,1400,1500
,Aggregated,203280,0,180.0,184.86196807520966,1.7642984166741371,1603.5970402881503,7814.580052144825,657.0837007454068,0.0,180,230,260,270,310,350,410,460,1100,1400,1600
