Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701264914,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701264915,50,,Aggregated,0.000000,0.000000,90,100,110,120,140,140,140,140,140,140,140,100,0,90,91.81300645694137,36.45955864340067,143.38429551571608,4331.0
1701264916,100,,Aggregated,0.000000,0.000000,99,120,120,130,140,150,190,190,190,190,190,238,0,99,98.24542694983361,15.381149016320705,190.77925570309162,4782.13025210084
1701264917,150,,Aggregated,0.000000,0.000000,100,120,120,130,140,150,180,190,190,190,190,397,0,100.0,95.13090539639182,10.075828060507774,190.77925570309162,5077.916876574307
1701264918,200,,Aggregated,50.000000,0.000000,100,120,120,130,150,170,190,200,240,240,240,630,0,100.0,99.46972210669801,10.075828060507774,235.97551323473454,5474.539682539683
1701264919,250,,Aggregated,79.333333,0.000000,110,120,130,140,170,200,230,250,290,290,290,884,0,110.0,109.78307493760069,10.075828060507774,288.16929925233126,5747.042986425339
1701264920,300,,Aggregated,99.250000,0.000000,100,120,130,130,160,180,230,240,290,290,290,1161,0,100.0,98.26471440615991,3.8666129112243652,288.16929925233126,5975.326442721792
1701264921,350,,Aggregated,126.000000,0.000000,94,110,130,130,150,180,220,230,290,290,290,1486,1,93,93.44156900380675,3.4759938716888428,288.16929925233126,6184.708613728129
1701264922,400,,Aggregated,147.333333,0.000000,83,110,120,130,150,170,210,230,290,290,290,1861,1,83,82.33140137352846,2.613537944853306,288.16929925233126,6344.178936055884
1701264923,450,,Aggregated,165.857143,0.000000,80,100,120,120,140,160,200,230,290,290,290,2251,1,80,81.85539168923405,2.613537944853306,288.16929925233126,6473.3904931141715
