Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1240,0,6,9.220330554601405,2.043846994638443,60.934570617973804,8649.0,4.006975114956085,0.0,6,8,10,11,16,29,46,51,59,61,61
GET,/catalogue,6988,0,10,11.396364317556527,3.776172176003456,66.12307392060757,2795.0,22.581243631704133,0.0,10,12,13,14,17,21,26,31,59,66,66
GET,/category.html,6988,0,6,8.22762703524639,2.033044584095478,67.60001555085182,11518.0,22.581243631704133,0.0,6,8,10,11,15,19,25,30,55,68,68
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,781,0,7,8.350861902741022,2.194862812757492,69.42056212574244,10364.0,2.52374803611347,0.0,7,8,10,11,15,19,24,29,69,69,69
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,754,0,7,8.8051681589602,2.254493534564972,51.66355241090059,10364.0,2.4364993844168454,0.0,7,9,11,12,16,20,27,34,52,52,52
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,747,0,6,7.86501926854951,2.323429100215435,65.98138343542814,10364.0,2.41387936360661,0.0,6,8,9,10,14,17,22,26,66,66,66
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,762,0,7,8.02992904812997,2.2449372336268425,66.69043470174074,10364.0,2.462350836771401,0.0,7,8,9,10,14,18,22,26,67,67,67
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,785,0,7,8.366386054949775,2.3499680683016777,55.127295665442944,10364.0,2.536673762290748,0.0,7,8,10,11,15,18,25,32,55,55,55
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,786,0,7,8.21261374640063,2.1404093131422997,74.14266467094421,10364.0,2.539905193835067,0.0,7,8,9,11,15,18,25,29,74,74,74
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,813,0,6,8.059326023193304,2.0859623327851295,35.089489072561264,10364.0,2.6271538455316916,0.0,6,8,9,10,14,18,25,27,35,35,35
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,731,0,7,8.020265496727054,2.4531371891498566,39.31787423789501,10364.0,2.362176458897499,0.0,7,8,10,11,14,17,21,27,39,39,39
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,776,0,7,8.357393234900977,2.475215122103691,41.714305989444256,10364.0,2.507590878391873,0.0,7,9,10,11,15,19,24,31,42,42,42
GET,/login,1240,0,61,62.12314297144692,11.45304273813963,123.39879851788282,13.0,4.006975114956085,0.0,61,63,64,66,71,89,110,110,120,120,120
,Aggregated,23391,0,8,12.084843091570185,2.033044584095478,123.39879851788282,7807.894660339447,75.58641525317564,0.0,8,10,12,13,20,54,62,66,110,120,120
