Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,16010,0,230.0,238.89565408592816,2.2003818303346634,1269.6814769878983,8649.0,51.81303840637404,0.0,230,270,300,310,350,400,460,530,1200,1300,1300
GET,/basket.html,15133,0,240.0,237.76418654856036,3.9032306522130966,562.9504658281803,23388.0,48.974810131396524,0.0,240,280,300,320,350,390,430,460,520,560,560
POST,/cart,92334,0,290.0,286.9780790635989,12.746091932058334,613.6461021378636,0.0,298.819805634862,0.0,290,330,360,370,410,450,490,510,580,610,610
GET,/catalogue,15891,0,260.0,253.0563570548241,5.142791196703911,606.7229779437184,2795.0,51.42791963246033,0.0,260,290,320,330,380,410,450,480,550,580,610
GET,/category.html,15908,0,250.0,244.53653885109685,2.90133710950613,561.0605208203197,11518.0,51.48293660016229,0.0,250,290,310,320,360,390,430,460,520,560,560
GET,/login,16002,0,290.0,291.40090758807156,40.77566787600517,628.4282859414816,13.0,51.78714806863194,0.0,290,330,360,370,420,470,510,530,600,630,630
POST,/orders,15023,15023,330.0,331.7033040615552,25.290719233453274,727.6067165657878,227.0,48.618817987442675,48.618817987442675,330,370,400,410,460,490,540,570,670,730,730
,Aggregated,186301,15023,280.0,276.3174685018113,2.2003818303346634,1269.6814769878983,3884.3754461865474,602.9244764613298,48.618817987442675,280,320,340,360,410,440,490,520,630,1200,1300
