time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701179138.19,0.0087092623692,17.07148044118996,5.00316368800803,0.01494611153888,0.14699346019599,0.17517526138279,0.18950159597198,0.0264880755146299,0,26740337.647597253,20194787.61530733,0,20117057.77919524,12913106.23946037,6565639.224866692,778293.8813239947,0,7676635.093821511,1227191.3782080554,0,0.0,0.0,4109.469929212418,0,0,0,28730.733400310528,0,0.0,0,0,0,0.0,1.5804688255060606,0.261654632440909,0.0159212818060605,0.061521909090909,0.066210818181818,0.063446636363636,0.0290893274181814,0,-0.0001761394428285712,1,37.71256857533473,0,56.715917057008625,0,0.008909747170093851,0,0.09174285604638044,0,0.06633714995007267,0,0.08942519110075864,0,0.03671096844156169
1701179143.19,0.0084806066705,31.7813206344114,7.32687963242475,0.0148473037207,10.59756667102552,0.16993835873429,0.18170833561032,0.03823382548168,0,26037319.07689565,16365525.632602325,0,32734867.775079392,12310760.027872572,5153183.889830046,785369.165081985,0,7481267.539873473,1496787.427861138,0,10095993.424248084,0.0,4178.297539027634,0,0,0,29093.491964840625,0,1345413.1888660565,0,0,0,0.0,2.9411700042393947,0.379759842581818,0.0159212818060605,0.0626553636363635,0.06292578750303,0.0645800909090905,0.0290893274181814,0,-0.0001761394428285712,0,26.195767575905997,0,45.91137717498077,0,0.008909747170093851,0,0.09771396470910076,0,0.05122199594683252,0,0.09535200505257535,0,0.03671096844156169
1701179148.19,0.00835978476249,44.9400989458407,8.5438112035781,0.00815177990015,37.48693186855488,0.16769282217409,0.17749287008516,0.03946509906055,0,17712273.754876167,16904240.202368297,0,40900202.73661458,14625717.436802736,5129388.367457873,814399.5535299043,0,69115.1229247936,1546905.598122961,0,9899485.72161266,0.0,4156.115238267802,0,0,0,30633.2807860102,0,9750147.645888668,0,0,0,0.0,2.9598806841606056,0.489178657228788,0.0159212818060605,0.0596277309363635,0.0537469999999999,0.052100727272727,0.0290893274181814,0,-0.0001761394428285712,0,26.112322038387433,0,36.50877437672091,0,0.008909747170093851,0,0.0821428927322927,0,0.016540012370001023,0,0.03944814305913269,0,0.03671096844156169
1701179153.19,0.00802598645765,59.16952286183058,10.69174920115078,0.01406488208583,55.12425895664768,0.16735586564319,0.17628799415405,0.0372961599747799,0,8757212.35466153,13015789.096567577,0,64407758.66219745,12267647.29558852,5107159.121664292,766570.0327444011,0,73408.94500320993,1528801.780447645,0,23308112.81690402,0.0,4286.451473215092,0,0,0,33202.598295547075,0,18520653.85135774,0,0,0,0.0,3.0578162920454544,0.668233346763132,0.0159212818060605,4.114892244230303,0.055054636363636,0.0534083636363635,0.0290893274181814,0,-0.0001761394428285712,0,25.698639398905648,0,22.732538505928375,0,0.008909747170093851,1,260.45653724826815,0,0.020801392460612078,0,0.044341074472640685,0,0.03671096844156169
1701179158.19,0.00823672660885,77.18495560309235,13.178295488067,0.01406771541067,76.37704049582301,0.16463590173691,0.17227089230548,0.0259157361512,0,18032297.60746222,13342434.627927665,0,59128695.23706196,12421423.083166497,5088144.837991236,794777.3480763296,0,7801209.966765208,1565827.4533056628,0,26742135.3296445,0.0,4266.973202097852,0,0,0,34760.747109398166,0,26068837.848825235,0,0,0,0.0,3.061708216251516,0.8207067340848485,0.0159212818060605,4.072232533598484,0.040796818181818,0.039150545454545,0.0159212818060605,0,-0.0001761394428285712,0,25.682952480396303,0,12.926732117533646,0,0.008909747170093851,1,260.0918921724387,0,-0.013469444394445418,0,0.0031908444790929025,0,0.006001957687313042
1701179163.19,0.00798170661942,93.1544152887842,15.43822915096229,0.0137494424457199,97.8640889059299,0.15828244290042,0.1725132592116099,0.03762437635574,0,26709678.41146069,13121429.835582018,0,59394520.053499766,12493680.532627037,5204701.350730496,395606.0737527115,0,15333724.54438299,1538955.2265982046,0,41912288.042799816,0.0,4215.308278967196,0,0,0,35350.84940186814,0,27874746.665049784,0,0,0,0.0,4.5609597651606055,0.904387988802071,0.0159212818060605,4.644961107025253,0.0443241818181815,0.0408032727272725,0.0159212818060605,0,-0.0001761394428285712,0,19.87680391499682,0,8.414182533935701,0,0.008909747170093851,1,263.2098548207544,0,-0.007490615347762741,0,0.006584203325928684,0,0.014470716148852703
1701179168.19,0.00783541876154,107.24517496635274,17.80040020273412,0.0121088629562,118.80255889424038,0.15847151240234,0.1699846641271599,0.03718212669683,0,35231259.79362944,14733410.657490931,0,83193029.82033709,10331204.089714512,5186311.332503113,392963.5854341736,0,22719808.200987,3216691.304752162,0,43530867.79033154,0.0,4050.692256977511,0,0,0,37025.12787129173,0,32984636.7736445,0,0,0,0.0,4.612012092633334,1.021609457809697,0.0159212818060605,4.606840080277274,0.0427587857696965,0.0321150909090904,0.0159212818060605,0,-0.0001761394428285712,0,19.56872378671283,0,3.2300072379236724,0,0.008909747170093851,1,263.0936747418407,0,-0.010346792419397843,0,-0.007214308683614945,0,0.02909405460325687
1701179173.19,0.00824985808213,122.66021180232782,19.73988086933094,0.01233983469881,138.93965695049252,0.15839033266884,0.16389314028623,0.03812107998897,0,26636175.980975028,10569335.321059722,0,77555494.60280289,10493233.014502827,5238247.912462276,401963.9636330242,0,22814615.21276979,3107221.553659632,0,42998857.47740496,0.0,4246.838606950437,0,0,0,56060.206555904806,0,34929576.72887652,0,0,0,0.0,6.041020196939394,1.142167367401395,0.0159212818060605,6.1549015004696965,0.032184727272727,0.0286601818181815,0.0159212818060605,0,-0.0001761394428285712,0,7.722664679894024,0,-0.6259492809560072,0,0.008909747170093851,1,264.4551035220599,0,-0.021161239743832994,0,-0.009928383477358693,0,0.04006155844405995
1701179178.19,0.00706581065821,135.18711276607277,21.60981905586755,0.00667566636153,159.0697189313913,0.15628158137305,0.15917337885205,0.02509875953846,0,35519330.39901868,10738892.859747646,0,82057550.53930835,8460666.91246958,3877949.466919819,403379.0688244185,0,30432357.890179664,4767339.508423893,0,43556683.93936024,0.0,4187.527384255878,0,0,0,58104.58755743563,0,38480932.20064,0,0,0,0.0,6.050270204384849,1.297749313056133,0.0,7.4614526144702,0.029058545454545,0.027374,0.0,0,-0.0001761394428285712,0,7.6440282256825185,0,-3.2656190870274884,0,-0.0003030945863429224,1,264.4767232392176,0,-0.02152935725240468,0,-0.010535695697512892,1,0.06921950225739024
1701179183.19,0.0074227474177,154.13354763362435,23.65047470420985,0.013675856829,180.898551185984,0.15301435053364,0.16013313582075,0.03637172811708,0,36092565.14407215,7074663.193616436,0,79565370.42228211,8431046.824769918,3933312.841403574,384972.6991274979,0,30923238.360583626,4796411.116206549,0,42232372.90206648,75.24294138178078,4247.310434219055,0,0,0,59206.60368705861,0,37479967.73755975,0,0,0,0.0,7.497874275221212,1.386172072283185,0.0,7.461444362742856,0.017112545454545,0.013497636363636,0.0,0,-0.0001761394428285712,0,0.2334000657577633,0,-3.5566901054472737,0,-0.0003030945863429224,1,264.47672323137436,0,-0.011042443326232387,0,-0.003180122490107351,0,0.05477339008228155
