Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/calculate,35802,0,38,72.23859728370118,8.45892634242773,534.195663407445,18.0,115.81163332654359,0.0,38,68,99,120,190,240,290,320,430,480,530
GET,/transform,36034,0,170.0,185.41456238671796,62.384516932070255,813.8651764020324,36.0,116.56210254423416,0.0,170,200,230,240,300,350,420,490,780,810,810
,Aggregated,71836,0,120.0,129.00933516612932,8.45892634242773,813.8651764020324,27.02906620635893,232.37373587077775,0.0,120,160,190,210,260,310,370,430,670,800,810
