time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701221432.462,0.0055413934401383,89.71255896794086,9.92975956708169,0.01401610344694,0.1446778870242,0.1710485833461049,0.1741612395804,0.0373771727184666,0.0,43276833.04953828,8130307.690736932,0.0,16452523.84759655,8759133.625565851,5841078.558582797,395137.4146877588,0.0,18314100.960696574,1978541.8303149636,0.0,0.0,1486.821363389806,273.15166574586465,0.0,0.0,8666167.47290165,21427.838764391054,0.0,0.0,0.0,0.0,0.0,0.0,6.526922707227272,0.5413673658636527,0.0002828829681817,0.0842695068287875,0.0749386058030299,0.0880238884909088,0.0011875914818181,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701221462.462,0.0048348692475433,304.4896046260904,21.97620941212257,0.0131318320926549,0.1388661115162,0.1653031660658483,0.1652588906982516,0.0359785313921583,0.0,107494468.04683276,2917153.228608834,0.0,17629143.8241761,7038156.857137808,3499488.9635299053,336411.51682445547,0.0,70594172.55641736,2577254.711626055,0.0,0.0,1318.941092851559,74.7907394903897,0.0,0.0,31781212.06912851,28446.41647113509,0.0,0.0,0.0,0.0,0.0,0.0,16.456690817393955,1.2414221883998942,0.0016972978090903,0.025961090333333,0.0249957351090906,0.0272074545454542,0.0035627744454545,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701221492.462,0.0047910856344249,407.4288591487886,23.69893921475682,0.0136996011167049,0.1473746358634966,0.1607891566074249,0.1583783780691516,0.0313243266869133,0.0,143792196.02168623,1198922.2710892542,0.0,12821604.704399245,4569210.882361689,3499194.6440788503,401722.8696135383,0.0,78953655.0076292,4842535.441640774,0.0,0.0,1293.0546695415496,73.98721721255392,0.0,0.0,36614186.74333285,16747.147846811753,0.0,0.0,0.0,0.0,0.0,0.0011776850181816,19.848755821836665,1.4019966466809477,0.0014263430318177,0.0091354299015149,0.0133657275348482,0.0114435154454543,0.0017813872227272,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701221522.462,0.0052936767867383,411.12097236592416,23.55817652642973,0.0130739349230149,0.1463529992713333,0.1592581054258517,0.1522926190175033,0.0342376275441616,0.0,123185410.05099563,7344618.293860766,0.0,15324986.948679743,4574854.291045516,5335840.903991615,202504.91857862915,0.0,54322884.37022684,6364260.385529369,0.0,0.0,1441.967022476116,445.1002428032246,0.0,0.0,31454594.438104037,16782.470687334746,0.0,0.0,0.0,0.0,0.0,0.0017665275272725,19.2833623030303,1.4405056677603536,0.0017688669545449,0.0097471861666663,0.0119093933106058,0.011426920583333,0.0008866429363635,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701221552.462,0.0060479647651883,413.3975762778335,23.59149759079109,0.0140368463715633,0.1485621751427399,0.1627462848181949,0.1572548883691082,0.0278823770860416,0.0,142598896.78076884,12549799.778113162,0.0,16605509.534812972,7370514.252090816,6499806.002288938,50.40328262814517,0.0,65854284.3743225,5958656.309893773,0.0,0.0,1091.9246304575368,295.9003633602206,0.0,0.0,48339246.00030106,23408.39747683957,0.0,0.0,0.0,0.0,0.0,0.0002944212545454,19.32888525757576,1.4974699506298708,0.0011792446363633,0.0098240210848482,0.0146559548499997,0.0140742473909087,0.0017732858727269,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701221582.462,0.0064169825617266,410.2543955080973,23.663148983787483,0.0132613540498282,0.144741378031895,0.1588499041725716,0.1684486494648433,0.0336501613223466,0.0,123971656.38206343,22959088.124811266,0.0,11854269.11924014,9784000.358188003,6810144.219905213,397340.8351188262,0.0,51439844.37062961,5568561.626095984,0.0,0.0,271.00219728895587,350.71467851035794,0.0,0.0,40045066.53414499,24624.249440786138,0.0,0.0,0.0,0.0,0.0,0.0,22.002763636363635,1.5325164666835855,0.0002922695590908,0.0101863036727268,0.0138280663318178,0.0147875344212118,0.0005910952909089,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701221612.462,0.0063817345537366,409.79315933746426,24.25448348796402,0.0128956158610533,0.137922904086695,0.1555686741140133,0.1713868416225833,0.0383819396296383,0.0,95813039.3317839,28645765.21254131,0.0,9384321.713304725,10185891.991792902,4640817.024407332,655836.4427860205,0.0,12132547.444645347,7580669.406461674,0.0,0.0,74.45360975470972,839.4069884324862,0.0,0.0,27966273.02645076,23611.39069389204,0.0,0.0,0.0,0.0,0.0,0.0,21.81597077272727,1.5120669322728055,0.001753617354545,0.0100087695257573,0.0112158363666663,0.0139553084848482,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701221642.462,0.0055164274283182,410.35687177445016,25.317033614694093,0.0112055129893883,0.1340988254138583,0.1573972615367833,0.16775276565062,0.0389006412441149,0.0,115395663.91613863,22288277.217980582,0.0,9381555.475312414,6670562.8659870885,5144853.048685578,587715.3187684374,0.0,66087.43614328107,10985785.414293686,0.0,0.0,24.74763343730864,876869.3928209614,0.0,0.0,34953154.417273864,30103.51022083078,0.0,0.0,0.0,0.0,0.0,0.0002907388227272,22.229598424242425,1.5560541829226764,0.0011690782363633,0.0132969156818178,0.0114953250742421,0.0134549216575755,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701221672.462,0.0058077122701866,408.4393484293325,24.499266259531197,0.0126433879874166,0.1303824177414333,0.1539958753716533,0.1628875241059933,0.0347362892002866,0.0,112788049.94742632,32446697.08408226,0.0,18686508.050306004,6026455.577498994,6995214.374859096,468761.4719640713,0.0,77211.33931781599,11865834.60714335,0.0,0.0,1694829.5768530525,1312271.0691740655,0.0,0.0,35084389.59210909,34021.77388581324,0.0,0.0,0.0,0.0,0.0,0.0017444329363634,19.62884831818182,1.5849244566309597,0.000282753,0.0118280385893937,0.011888209492424,0.0118878612469695,0.0014439464999995,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701221702.462,0.0053798105635449,410.1934572406177,24.089266772162446,0.0145761648422166,0.1258081050780199,0.148575326072075,0.1555685558146466,0.033848608041665,0.0,139740837.1965469,33967409.125826605,0.0,11736257.04382961,10559361.64655395,4418776.303305787,534286.6869117203,0.0,18280681.214165084,8668749.49608266,0.0,0.0,2020177.2258263445,218732.07418998756,0.0,0.0,39910571.21925058,182993.7333684693,0.0,0.0,0.0,0.0,0.0,0.001162955290909,18.76203087878788,1.4960277725963351,0.001696518,0.0084208165787875,0.0106566821666664,0.0103862046984845,0.0017327357999995,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1701221719.962,0.00470967787888,411.6222938458387,25.9795739441063,0.01259091828991,0.12683986960302,0.1444390774994099,0.15286826152725,0.02589269165464,0.0,143524416.25725767,24336038.004750594,0.0,7081151.873767258,10439145.435225043,4307734.140101219,400603.80114289885,0.0,18685446.47908292,5079030.878859857,0.0,0.0,0.0,0.0,0.0,0.0,47612874.79529551,347211.40142517816,0.0,0.0,0.0,0.0,0.0,0.0,20.61218909090909,1.2626070343793774,0.001696518,0.0074141818181815,0.012103763481818,0.0105242168454545,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
