time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701312553.601,0.12279245017349794,0.07853334090239955,0.038224853932994754,0.02547094747610142,0.14389329635972714,0.005382116542685156,0.006052067813965181,0.0031024990151888236,0.002526510085981834,0.09612453135234153,0.002312317222460664,0.03886668777371599,0.021278569694993876,7469877.539217812,7178250.552038864,1323107.8148405245,7657.695156795654,6719825.0920088915,28288154.16223875,3307365.2972137895,657584.7884549828,132217450.3368079,13431912.224545304,28860186.53777969,2336939.3029063665,4864945.8813301455,40862.28583821296,975837.4797585751,4788.717986189762,4262.302021235317,4105104.543963853,3409.7059865391425,0,77.57281921139351,0,9445043.906229762,0,20013.753664627744,644015.3589799319,0,7009.568673634624,0,0,0,0,220.74119316650803,0,0,0,0,0,74.18677099181338,0,0,0,0,0,0,0,0.29627219960545453,0.23370054823030306,0.10645804507515153,0.05464947364181819,0.2531456568872728,0.05050004449818183,0.042282436363636364,0.02882130909090909,0.023566145454545454,0.5353448363636363,0.02009990909090909,0.11535167459939394,0.0642393090909091
1701312558.601,0.3975889649486011,0.2782193181663166,0.10401981555845587,0.049548903522656194,0.234828817674686,0.008407617794038265,0.0057595796756955975,0.0033505538931964643,0.002082406300816603,0.09487055525538045,0.0024755388135257197,0.048692005596053356,0.02510979064476747,7419467.732724159,6999290.793890116,1295713.075038887,15001.730040122206,6763917.007072033,28510148.420489028,4067772.5446839863,631226.238578865,155308234.2345562,13165528.620383296,20898093.210110076,1990017.8190118547,4260700.625161839,77340.94802969732,1893277.906413225,4686.917809443778,4418650.274229764,4173319.1772687193,4971.051222559344,0,1640.129591205271,0,11103306.65602959,0,20357.852882703777,657817.6303037028,0,16688.959488808716,0,0,0,0,226.4234383637368,0,0,0,0,0,75.75925720415788,0,0,0,0,0,0,0,0.46113778480000006,0.35494107653939394,0.13169108817757577,0.06569823016242424,0.4210922327466667,0.05805817774787879,0.04182703636363636,0.027112562941818186,0.017847381818181816,0.44072063636363634,0.018426927272727274,0.1354751341957576,0.07073527272727272
1701312563.601,0.6102591170374939,0.44394799901544274,0.14607282064518468,0.08479761531091827,0.329061333508023,0.02692568250341675,0.005594286228917641,0.004200502989402843,0.002019290978831678,0.08893690562478455,0.002360016672399106,0.06659288429196705,0.03090728416980035,15087153.86011397,4748333.947162106,1317925.4107120216,8551621.69197397,6813663.7270493,28750327.120961353,3971770.390990303,634519.2610625806,155779195.9276586,13170187.952331716,27996142.575261127,1961744.5378761736,4162351.171536013,78646.2923305869,2878558.9002133207,4748.211342353602,4340042.227042661,4204958.218881018,5894.797438296035,587165.620508342,15250.75182586281,0,11107737.425404942,0,20085.35987359474,642999.1321955451,0,25391.36142359655,0,0,0,0,223.5685825009552,0,0,0,0,0,74.05264680358691,0,0,0,0,0,0,0,0.48183546886242423,0.3767159700012122,0.20178268993333337,0.11483516826666669,0.5870862867060608,0.0886170781109091,0.034016727272727275,0.023794690909090907,0.015583399999999999,0.4214711272727273,0.015216981818181817,0.14272031707272725,0.07805627272727272
1701312568.601,0.8540997780883278,0.6143739794007489,0.17916260759448324,0.10962871482094465,0.4208815583296307,0.05778190034920939,0.005197057719117201,0.00611691509549141,0.0019691422408369364,0.08212361647617471,0.0022331574001566447,0.09861200192650471,0.0438495282781113,14896113.231210249,4702257.562662058,991975.9269210101,17191235.98203081,6772247.427809862,35971423.83986752,4571356.39925407,429638.85933548445,130190157.28640507,13357816.428321645,36038827.907670505,1563959.4533767845,3556105.84834334,77641.63755262922,2845796.600403342,4695.396740103886,4366866.558754524,4211364.904486895,6119.595348669763,584295.3306899861,25789.76192552542,0,11265828.13391493,0,20354.260816333877,659516.4183529761,0,34664.36185537309,0,0,0,0,222.4756938786595,0,0,0,0,0,75.9024534875102,0,0,0,0,0,0,0,0.9141104183018184,0.6825833861012122,0.2748317239006061,0.16297087305878788,0.5994340867345456,0.10806969318969699,0.028175054545454544,0.023003772632121215,0.014345558593333335,0.32715669090909094,0.013273363636363635,0.163312510209697,0.07990892727272726
1701312573.601,1.112011945590688,0.7685745891083646,0.22124488495493005,0.1351476682990532,0.5062703976198991,0.09811736521501441,0.005073438980515084,0.007831362271849617,0.0019379050549529896,0.07802360953854556,0.0022399646366138538,0.12834634243499032,0.05695024467046229,22606643.556458045,4810909.144412564,1034029.6998420221,17146530.27170167,7181413.8869005,36423127.696793005,4497312.577921846,443936.026813363,130704837.6676111,11020987.567124784,28188699.02841831,1175500.2406116885,4234337.073683047,78569.2943650736,3871206.6504818653,4872.112257225165,4354980.95549026,4587402.720114531,6866.472303206998,575085.8119901684,26934.60599657547,0,9296395.230727224,0,20148.929723563906,1310164.538536657,0,43090.41418377105,0,0,0,0,218.8579774160225,0,0,0,0,0,75.47030751939269,0,0,0,0,0,0,0,1.3163837199096968,0.9581401285927272,0.27581695064,0.20743475167818184,0.7518194314551515,0.11626162748242423,0.024046199999999997,0.022384472727272724,0.011454545454545453,0.3229194545454545,0.012986509090909091,0.16457611281333334,0.10541567614424242
1701312578.601,1.3344648991478052,0.8967888560722906,0.26505388589476003,0.16234826451483036,0.5871754576987845,0.12420026562811277,0.004704965288769463,0.009782252497327585,0.0018758414599065096,0.07183392285327313,0.002164138700736054,0.15707094106701974,0.06711048034404805,22572503.211565252,2418313.0046633156,1056700.3675452042,25938485.29761578,7201280.825599312,36219977.17598044,3970633.7836345574,238325.62940027277,156255772.1682848,13104833.011286683,28386361.950915065,1203136.7946470105,4217650.695631397,78408.65584685809,3821154.5426502875,4841.696987606892,8782142.980000366,6858271.8314401405,4006.5936056516625,594264.5120918762,27327.80419477312,0,11053171.575620769,0,20225.71295666798,1306841.6312877908,0,50688.10219375442,0,0,0,0,226.15673427319913,0,0,0,0,0,75.27889581150869,0,0,0,0,0,0,0,1.3287429185048483,0.9669536922363636,0.2703502444836364,0.20917476118060613,0.9248985396860607,0.14709465454545453,0.018460236363636362,0.020380181818181815,0.010552472437575759,0.2315557636363636,0.011962747095757576,0.2203703763527273,0.12059736018606061
1701312583.601,1.5612517861781336,1.0537459593344982,0.30776398468890726,0.18308260002850565,0.6789171079013061,0.15720299750079142,0.0045265676250550125,0.011087125121241511,0.001815554613493356,0.06703773388483608,0.0020917167109616797,0.17582812902704167,0.07785880361599368,30421306.016426727,4837270.423765836,1052289.1645988422,25257365.283543263,7683500.886364458,37312048.93970196,3284325.656447117,27435.096901707446,130929088.72658904,10947900.72950419,27958415.794326622,1607342.3771449109,3434353.735389698,79272.10199937805,3835787.3889617007,4818.380663541954,8551108.767303888,5025420.498534785,5118.376634276442,592438.9027431421,27210.219058250826,0,11083067.320746519,0,20312.568502380742,1279315.1516239655,0,58976.55453618756,0,0,0,0,225.31905530291917,0,0,0,0,0,73.54076521177083,0,0,0,0,0,0,0,1.3392724488999999,0.9736721254581818,0.275944056019394,0.20769724707878792,1.0688660183442424,0.142331419949697,0.014864599999999999,0.021707745454545454,0.007514163636363636,0.22134679999999998,0.009046127272727272,0.2637579494206061,0.1426991674151515
1701312588.601,1.7565663777682219,1.264568282257769,0.35286894475296476,0.21567282317745531,0.7745984453004893,0.18988183942493256,0.004218103763875621,0.012511361256727468,0.0017424079652658812,0.06262060224831469,0.0019918118651333907,0.2031783194094221,0.08980514612529773,29799258.654052895,2500120.7950510634,709766.9019383038,25639963.41353193,7953087.411962389,28655227.523067024,3289250.900536646,252224.5054868246,103523531.16066325,13438150.974146234,28817508.657484207,1557894.648974836,3529008.1426909654,77645.81093671612,3857007.9431897216,4696.0696499587975,8676373.601344878,7177994.351292409,6518.560904084115,593789.0171285745,25981.128119102537,0,11336292.169790355,0,19659.774272646642,1315644.9712882438,0,70093.34163036714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3387895975,0.9825878865733335,0.3582225870878788,0.20917956422424241,1.0512092406169697,0.19433733480787882,0.012323363636363636,0.019621854545454547,0.005219127272727273,0.22116863636363635,0.006751090909090909,0.3136890039921212,0.16405056938666668
1701312593.601,1.9959035744384062,1.4092550638344707,0.3922725523412027,0.24189094316713072,0.8587335528862622,0.2201367938191962,0.004044673287116233,0.014467563191602594,0.0017603672805479535,0.0560607177223407,0.0019369475372985883,0.2398228012334576,0.10310306026704505,30134019.710144933,2514356.1523222537,710229.6421022462,34422416.25252581,8029081.262277651,37012840.84061882,3220598.46943369,264958.8020479694,104712980.42688547,11222880.459983308,28026224.534561213,2050368.238468457,3474804.6278105215,78506.66666666669,3866165.3826399585,4695.7331709239415,8738103.507909637,7247115.61266603,7267.9149030552835,581929.2338165119,27360.284807222946,0,9468699.990726143,0,20750.279914098493,1296261.9515389653,0,78139.26186807542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7707169923509094,1.2724207584769698,0.34925857058666665,0.2547584394745455,1.2151246343442426,0.20427269747939397,0.011987163636363636,0.014735054545454545,0.005359109090909091,0.19181449090909092,0.004357927272727273,0.31943584264060604,0.16566440789393938
1701312598.601,2.2271967376765427,1.5704223836512263,0.4383449372553322,0.267088964794405,0.9382839802512816,0.25062485236048343,0.003769076008133448,0.016669458200884207,0.001580106971391586,0.05165794530002489,0.0018660085253666076,0.26645529217372504,0.11531355645737527,30735876.553667113,2496365.0499545867,723876.9253283577,43261309.80191132,8045298.589887942,35728320.462287545,2554389.2177856155,500233.11045343266,78136431.12221962,12872146.19779284,21122362.036615357,1635830.169289848,3494143.6763708987,79797.59515347928,4784916.693914623,4795.375553360407,13179383.54509172,7273652.100870374,7743.601633701333,581531.319165782,27237.823815265445,0,10859392.640431495,0,20381.415977067445,1305547.9379271176,0,87202.76112624886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1703565851696967,1.5457014349539397,0.42169831710242434,0.3016940833145455,1.3760381718775758,0.2569571543763637,0.0056480181818181815,0.01725239011272728,0.0034796,0.09170276363636362,0.0024923090909090904,0.31841062725878794,0.15750858402969697
