time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701325762.153,0.04490761425303685,0.017413578702803252,0.04374282076435698,0.006943674640454184,0.034797915582014415,0.002377833862076795,0.006130863451262389,0.0027133771149485428,0.002340380161607671,0.09565859398219212,0.0025926447612620125,0.021996921515561513,0.02037201479540074,16301291.686385864,8246292.397302517,892014.9873969617,4754.239286167684,6681293.29980772,31471807.748740926,3658011.7200691286,560208.1981510554,102173544.88577451,12777138.28191915,25990629.998312805,751579.9729364004,3176720.189381129,29804.07004259347,1894.7375138604004,8092.104366782479,4159.959375396724,20295.222600207067,0,0,428.676085818943,1229.5521902570006,5387587.851184822,0,32305.586700173975,594314.7784917145,0,3078.948460023151,0,0,0,0,10333.366440873246,0,0,0,0,0,69.25938451132905,0,0,0,0,0,0,0,0.19619649090909091,0.10253459999999999,0.08773263636363636,0.035614909090909086,0.15268389803333332,0.0145242,0.04278058181818182,0.02121054545454545,0.015824781479393937,0.7808434419054545,0.017083381818181816,0.09670501818181818,0.06779861818181818
1701325767.153,0.18941009234286948,0.12888581312087583,0.04900881119084542,0.054804493209616195,0.1325839010753105,0.0029945495981223,0.005971430437901021,0.0024149961628632073,0.0023818703474471513,0.10050745380647749,0.002646057843394626,0.049395761420546455,0.021419789729025505,14906746.844786923,7756812.993981582,683355.1590380139,8142730.527203712,7351567.331199937,31581916.918669425,3569658.402310659,618881.6660573644,98117650.85717194,11018073.523247125,31109679.639690585,741125.2404075026,2829781.5029713763,45426.71443746287,1044270.6112682184,9215.205585725367,4187214.1712357653,198974.85639323408,1711.2844182715264,0,473.7547839173497,1180.7437301816087,5571372.227386225,0,32758.64038846044,662149.7348657663,0,10543.687912406642,0,0,0,0,10083.780797487738,0,0,0,0,0,77.1646352250048,0,0,0,0,0,0,0,0.3596511412369697,0.2383494,0.13120427272727272,0.05917534145939394,0.15527128366060605,0.01742778662969697,0.03741030909090909,0.02184719341212121,0.012208799999999999,0.6959841328145454,0.01529329090909091,0.14079804225454542,0.0787458
1701325772.153,0.45659441337171836,0.4078555928552044,0.13631892298841447,0.05672720402417797,0.2025824407187372,0.02779072632638203,0.005801705325373603,0.002895391816345666,0.001805386801395397,0.09605353585899884,0.002589681287981814,0.0643692485753858,0.0347486850161748,8417035.915606378,5459411.046274936,722130.4554832567,8441053.075688042,6782427.816452236,29049077.789974384,2910145.330908516,585090.09593883,76431872.92036541,13173885.127646046,34926304.07256236,770167.9461812426,3392100.6271122117,85511.99871154776,1953506.8530329762,23483.256625932394,4340619.763922341,211391.04129460218,7139899.012074643,0,6647.911707422636,1226.3645635623095,7400039.68383756,0,34038.781163434905,1270705.293405382,0,25082.372099335054,0,0,0,0,10282.912943781133,0,0,0,0,0,74.02454231651998,0,0,0,0,0,0,0,0.5354612238278789,0.3799446961242425,0.22941159923090912,0.07037747692181817,0.17898858466060608,0.06268223636363636,0.03134105454545454,0.017735472727272723,0.012045072727272727,0.6121542727272727,0.014024472727272726,0.16025095665090908,0.08228552727272727
1701325777.153,0.7915478228384167,0.5540149756552066,0.16641223543772093,0.09420230778819592,0.34865644713175115,0.059377927171918754,0.005531195602427621,0.004480592012429171,0.0018059905135653586,0.08520122278022939,0.002604124953594205,0.0895001068522871,0.03779134299448892,14049476.178472396,3684950.472706136,654004.2003984994,17401469.69450617,6501445.251765663,23525269.03573331,3611293.7618147447,605827.6731858893,76457431.35018183,13377246.653496059,30096904.43345904,782271.0781654915,3019891.7092401143,75580.33778674061,2951503.6671054657,21248.703082087275,4484488.428811447,2187197.2630117033,7702073.75545076,641439.0607899711,19465.545604094314,1226.7746536389955,7521420.94865309,0,34559.151449406374,1414214.8919908283,0,34312.4818354333,0,0,0,0,10351.049646801313,0,0,0,0,0,82.38464942274427,0,0,0,0,0,0,0,0.9891403055151491,0.7017705696189489,0.3086047644953361,0.12259013641925923,0.18669205894321508,0.06585142825972325,0.027941851373711295,0.02003905989266081,0.009959652344673347,0.5998214448060804,0.013539393057803151,0.18149271778460643,0.09209062312489773
1701325782.153,0.975970566082656,0.5927494040600001,0.21224649353741495,0.1273553083102938,0.3939662059990443,0.10499732571805506,0.005227457621154238,0.006644853249895395,0.0018011334416454677,0.0809452280632142,0.00241398006692853,0.13466756435443378,0.05389072943624294,14021992.79067818,1994328.7466666666,387076.6439909297,28922860.920783747,5055250.671875955,23832381.68335632,3041799.5844225483,413839.7336777573,72687877.79713252,12709022.780320628,28014139.96799069,1001587.9766137048,2973891.60804518,76639.04769888509,3165108.9066666667,22368.556311413457,4973151.580718837,2472149.3878318174,7806723.351522055,540793.3507607748,23024.212766731547,1440.7074902854079,7145708.878129349,0,29399.605735370926,2089678.311701179,0,36795.73333333333,0,0,0,0,8716.938132582613,0,0,0,0,0,81.1651639750322,0,0,0,0,0,0,0,1.4000861454545452,0.9892700718751517,0.3071572181818181,0.17125528291030304,0.18796999858,0.09928773375818181,0.026001345454545452,0.0184918,0.01026550909090909,0.4965755090909091,0.011679363636363635,0.19701757048060606,0.09402256363636363
1701325787.153,1.0663485754373714,0.7571470826485691,0.26417838120576814,0.14034290083440887,0.5204773645086798,0.13038622706559644,0.00477124703954893,0.009498682947047879,0.0017877260444966805,0.07847937974407049,0.0021079263883332666,0.16493935605883725,0.06835276921545197,15369408.99735372,2007806.3096111515,707840.2951453555,34977616.608191386,5303224.080267558,28866534.158784337,2082497.6985905198,388811.6393165285,53112058.154049486,10997622.44024974,28239298.559999995,682621.1267135852,3734113.261648746,84003.52837400764,3168615.1137197353,21068.83768779155,9020373.538875457,2628658.06657111,14180023.165882973,621986.3293098827,27579.225173405513,1578.9705558411042,7415178.841218122,0,29168.339948634133,2799504.2612504982,0,47030.374174614815,0,0,0,0,236.8268800519924,0,0,0,0,0,81.56113102349663,0,0,0,0,0,0,0,1.7819468148733335,1.270933247117576,0.3788501898684848,0.1706661442121212,0.35131014171696967,0.16438865379575757,0.02401401818181818,0.015718981818181817,0.00879470909090909,0.4074806181818182,0.010208563636363637,0.2643060779036363,0.12142959999999998
1701325792.153,1.3761905117682969,0.8932509553129362,0.27920190324193916,0.18140719671299188,0.5652200616055651,0.18548891603583983,0.004783183745884442,0.01027564892720099,0.0017175305372529428,0.06880672381214964,0.0022263188457670334,0.2012503318994632,0.07458059401013385,28361459.133147936,1987420.5915957848,426994.3673576468,37571397.87632729,7146848.923975343,36358534.57670506,1843441.0685955067,442061.83856266626,78556392.44080806,13312884.624574948,26253606.994937874,399057.4851576665,3393542.671009772,79736.28162517806,4175559.2230544616,22275.29529298751,9685386.633354153,4476719.36844382,14282225.489120496,550684.5220832836,31356.37350702926,296.57519368619216,9347658.48727139,0,31088.769597212842,2544174.8823742312,0,55119.46172400659,0,0,0,0,209.6248656578925,0,0,0,0,0,74.12233079985523,0,0,0,0,0,0,0,1.7930102489472726,1.2856048418781818,0.3814571345157576,0.17121493755757572,0.3693688520327273,0.22230694420242425,0.017402181818181817,0.019075950116363635,0.008311636363636365,0.3795210363636363,0.00739650909090909,0.323326873019394,0.1442414
1701325797.153,1.6043983475372228,1.0942890306352406,0.3532772434841637,0.2014627780108921,0.7026890879995259,0.21144579750540135,0.004192805740761088,0.012046630251948196,0.00165743105416722,0.0662313479387555,0.0020813935397410934,0.21637905495807927,0.09723786857413792,24920701.24374666,66905.19680769947,414509.72686185886,45804279.08718649,8031711.89385563,34901572.159019895,1247216.3061104452,417702.5667108681,78646080.06379008,14306932.149994921,22306918.822883446,430741.1562616141,2735969.947298357,92978.62495798152,4877971.838622769,21292.556137122847,9449382.410044055,4904476.38603696,13702932.734698933,565065.3468500384,29687.090152767432,296.9137927909969,10332684.123166561,0,33557.10157338245,2564547.002935974,0,67252.21546334107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8341521939691172,1.2897492267352084,0.380217242695853,0.17110319902702278,0.5426411934688411,0.2369106667887812,0.013210970310710326,0.016031980073814157,0.0060282348235550795,0.2724842463138375,0.00724674280311983,0.32930991036852536,0.13812419322582406
1701325802.153,1.8576230447356248,1.2905574074923931,0.39624317852965,0.22011582414827824,0.8032313043298323,0.2338045402850048,0.004436269558453104,0.013707895634156097,0.001643676250814959,0.052734323766666646,0.002117620077840901,0.2520731604382497,0.1013327345212473,29335124.41984577,79194.80389643923,424011.3740664087,44018022.90774692,8037010.543741748,40595019.55582763,1319638.4649577718,640553.7096950089,96724375.45343606,13268015.786666667,21108616.66088037,429403.0780875279,3126961.1759013627,7276141.354614903,5026296.931051805,21451.20129577972,9079039.484758664,4903075.303994798,13283895.112743596,597877.0188176028,29704.896579301323,273.8837531970378,9314501.973333333,0,33423.298239591975,2931308.273687371,0,78765.95116775816,0,0,0,0,0,0,0,0,0,0,68.33842200977692,0,0,0,0,0,0,0,2.2879987389030303,1.5972993522442425,0.375278282810303,0.17016325601757573,0.5573550539030302,0.2893033302757576,0.011635636363636364,0.017263690909090905,0.0042333272727272725,0.2697174909090909,0.005226181818181818,0.3788594903024243,0.1525116
1701325807.153,1.9561024287528763,1.378346442325992,0.41352393855007413,0.24248197197206234,0.9041995562902007,0.25872388443836186,0.004043128035878983,0.017271650677180304,0.0015928830499656141,0.05564506258683198,0.00265974963334751,0.27391986222594505,0.11699849088451912,30890286.534744594,86307.77596519848,442613.65160149796,43421636.19628581,10749893.172466142,37512293.2991544,1283828.6344647994,447385.5364509182,97111862.64077474,16341528.514791096,21842818.880204737,781369.6554738145,3272554.3331822827,7661876.189599632,4896226.209896684,22392.310955499983,8955550.758901983,4982913.027845472,14721625.073496098,583767.2206448814,29980.213923265073,274.9869924976083,12046773.067669684,7185291.832015356,31773.909243207807,2456598.4069425194,0,84080.4785209353,0,0,0,0,0,0,0,0,0,0,71.5625264199056,0,0,0,0,0,0,0,2.7175359368206062,1.8990731260860605,0.4578017110884848,0.22050622113757573,0.7277403670684849,0.3043966042981819,0.012165472727272727,0.01610812727272727,0.004157763636363636,0.1571618909090909,0.004424872727272727,0.38908788436,0.1573666
