Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,19337,0,13,32.82739807636181,3.368416801095009,605.8799829334021,38.0,62.492459165396546,0.0,13,23,36,45,71,110,190,300,590,610,610
GET,/createproject,19219,0,24,54.339311355264094,9.0123126283288,441.15654192864895,102.0,62.111111997711966,0.0,24,40,68,92,150,180,230,260,390,440,440
POST,/survey,112670,0,8,15.141479678837538,1.783258281648159,434.10792760550976,99.0,364.1219100256104,0.0,8,12,16,19,32,52,83,120,250,350,430
,Aggregated,151226,0,10,22.38451811827367,1.783258281648159,605.8799829334021,91.58130215703649,488.72548118871896,0.0,10,16,21,26,50,85,150,190,380,590,610
