time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701249609.074,0.7703998069040899,0.09975989349284,0.03810149335211,1.8190114433101896,12.553348454588708,0.18417395282635,0.18310758471494,0.0382667783423599,0,36887024.42632348,7215480.707933433,7216.768990445744,13858840.75357842,10925140.005175792,5909374.312303015,408479.3120777263,0,15891246.981379785,0,0.0,0,3028.577766276017,3361.0712220958203,0,0,0.0,0,0,0,0,0,0,0.1236408999,0.0475646448,0.0,0.2925163898,2.167412564381818,0.0745540909090905,0.0738118181818179,0.0129984405,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701249614.074,1.9867620914092496,10.3201011601179,0.0390287765557,3.46853580802468,27.00143075813221,0.18168440731183,0.18461251646421,0.03818881070845,0,48654326.51125461,7523309.818034924,1639560.2567320447,13433851.78102672,10666437.23045275,5798645.397336456,407440.368335066,0,25516655.941045567,0,0.0,0,3104.31816951477,3596.6632518659453,0,0,2311742.2932399404,0,0,0,0,0,0,0.1582425037,0.0475646448,0.0,0.5397702965,3.725981713436364,0.0724266093,0.0717301348,0.0129984405,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701249619.074,3.06431452050828,32.66027856957838,0.03892039058862,5.66732294068144,42.79545921491159,0.17893115079007,0.1785065371367999,0.02503831654727,0,57194039.14603914,7541119.787541894,1677443.1328792274,14003446.70676038,12773385.704762071,6991669.062969177,389147.599120505,0,17929528.84152884,0,0.0,0,3247.220770796922,3762.11251435132,0,0,9976753.912753912,0,0,0,0,0,0,0.1597461721,0.0364020909090905,0.0,0.7816716282,4.7838902213,0.0653309999999995,0.062156636363636,0.0129984405,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701249624.074,4.7539875748066,54.86456423999279,0.0385751734004599,8.061799593553989,57.37203246203626,0.17800025146842,0.17897124785087,0.03612452551446,0,65622688.989926,7420036.146978395,1639466.058185967,14353717.446998106,10844626.138032304,5730471.160980907,381508.34260289214,0,27218444.004635826,0,0.0,0,3308.076358296622,4151.226133381595,0,0,18579196.00606223,0,0,0,0,0,0,0.17321018,5.837777137475758,0.0,0.8094519616,5.826195551433334,0.0643293636363635,0.063491636363636,0.0129984405,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701249629.074,5.82748910230709,75.6667497224869,0.0213738547567399,9.99491782584985,69.3384816858111,0.17587228408719,0.17675920299861,0.03843533435633,0,66773121.04610852,7462940.201453526,3331601.963279404,21327263.67719608,8575466.066959266,4262017.32455747,405821.2205808944,0,34816331.07610511,0,0.0,0,3565.744132902898,4113.703617353252,0,0,21202996.641100712,0,0,0,0,0,0,0.3292197856,6.5421817872,0.0,1.0616319433,6.989308779966668,0.0533853636363634,0.051512545454545,0.0129984405,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701249634.074,7.34737047606836,96.31913785442954,0.0358426673484,12.05188808862277,86.08326154329954,0.17536349715164,0.17561347829217,0.0264571445395099,0,73829317.87495273,3751403.668606909,4917079.606359905,20828520.58929213,8660549.447731394,4275894.880840953,416021.8110426272,0,34895306.677228294,0,0.0,0,4051.5084351473633,4128.734970120239,0,0,27873899.63918124,0,0,0,0,0,0,0.3543086480999999,6.317222996275758,0.0,1.085516711,7.704492187400001,0.0501628827999999,0.0467915454545449,0.0129984405,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701249639.074,8.997847167653141,115.8881365583552,0.03691783255691,14.49861266404085,100.666305272478,0.17031761783462,0.17484473594426,0.0250367066773299,0,67303502.72755468,3863933.762094264,4990989.345288876,20950628.50534837,8540455.621194877,4263182.172421843,390261.7231261669,0,35363879.51323639,0,0.0,0,3995.880982060593,4265.977122950672,0,0,29685556.222549003,0,0,0,0,0,0,0.3717417503,6.226665455741668,0.0,1.3447755690999998,8.6904129306,0.0396082727272725,0.0379168181818179,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
1701249644.074,10.54837585519334,139.00443527629216,0.03552257618986,16.299806901032373,114.71324654409204,0.16802859061364,0.17636943511896,0.03866928044102,0,58243446.57624272,3723000.272593454,6524217.871128516,21309010.59824036,8464176.768671548,2892041.453802365,423029.8964899092,0,35384537.87035178,0,0.0,0,4107.221515927444,4334.54970077361,0,0,29521983.704256494,0,0,0,0,0,0,0.551939621,7.135905090043636,0.0,1.3476227125000002,9.475003127333334,0.032926909090909,0.0287413636363635,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701249649.074,11.81327177640291,160.6298160169895,0.03459936435828,18.28815381149692,127.90606695933664,0.16944347266171,0.17524403757912,0.03568664857386,0,82151965.57937703,3607232.158892821,8286494.001845588,21580536.18066148,6525899.477518582,2872481.8542902223,389285.6534695614,0,35640230.94178648,0,0.0,0,4144.528662889102,4308.68563759363,0,0,34665787.05645325,0,0,0,0,0,0,0.7124724297,9.62777227451364,0.0,1.5945962381,10.603983351233335,0.031086909090909,0.0290260545999999,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701249654.074,13.23677697011482,180.9129003044088,0.03706511736268,20.784602744189428,142.75108785534366,0.16407721868249,0.17190236575903,0.03770995157065,0,80671749.02410199,3977271.9047896406,9937864.021432191,27616877.66004967,6436539.563252191,2872739.349552228,413559.6133190118,0,27014193.0308348,0,0.0,0,3791.9729891629904,4380.986911279504,0,0,34773146.93792691,0,0,0,0,0,0,0.7327538695,9.714003850519044,0.0,1.610023852,11.1297238407,0.018692818181818,0.018540636363636,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
