Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,5977,0,8,17.586490775101538,1.865261234343052,176.66778713464737,8649.0,19.283289091327696,0.0,8,11,14,17,42,98,120,130,140,180,180
GET,/catalogue,34938,0,11,15.001923601497113,3.5598091781139374,271.75986766815186,2795.0,112.71868065464398,0.0,11,14,17,19,27,36,53,68,180,240,270
GET,/category.html,34943,0,8,12.6012699566386,1.7867600545287132,262.2429933398962,11518.0,112.73481189865545,0.0,8,12,15,17,25,36,52,69,210,260,260
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3817,0,8,11.799194136103052,1.9741477444767952,201.0674625635147,10364.0,12.314591678366709,0.0,8,11,14,17,24,34,45,55,130,200,200
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3842,0,9,12.390720261671017,1.9853180274367332,204.00534756481647,10364.0,12.395247898424127,0.0,9,12,15,17,24,34,48,55,160,200,200
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3906,0,8,12.40813051871631,2.0660050213336945,251.99932977557182,10364.0,12.601727821771119,0.0,8,12,15,17,26,35,46,57,170,250,250
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3948,0,9,12.56382057519692,1.98438111692667,249.1829376667738,10364.0,12.737230271467583,0.0,9,12,15,17,25,36,50,60,140,250,250
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3812,0,9,12.728848289854723,1.9501065835356712,242.53951292485,10364.0,12.298460434355224,0.0,9,12,15,17,25,36,52,66,180,240,240
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3881,0,8,12.341777583129687,2.0585646852850914,250.20443554967642,10364.0,12.5210716017137,0.0,8,12,15,17,25,34,47,60,140,250,250
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3833,0,8,12.464954033532871,1.9052419811487198,248.47105890512466,10364.0,12.366211659203456,0.0,8,12,15,17,26,35,48,61,150,250,250
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3777,0,8,12.351352221887042,1.9795466214418411,217.2740250825882,10364.0,12.185541726274838,0.0,8,12,15,17,24,35,48,60,210,220,220
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3895,0,9,12.415449666540797,2.0527373999357224,241.52603279799223,10364.0,12.566239084945854,0.0,9,12,15,17,25,35,48,61,160,240,240
GET,/login,5973,0,61,70.13564313505086,8.967838250100613,393.49682815372944,13.0,19.27038409611851,0.0,61,65,69,72,92,130,170,240,370,390,390
,Aggregated,116542,0,10,16.46116454563184,1.7867600545287132,393.49682815372944,7822.439206466338,375.9934879172682,0.0,10,14,17,20,36,59,73,100,210,370,390
