Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701374470,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701374471,50,,Aggregated,0.000000,0.000000,91,100,110,110,140,150,150,150,150,150,150,100,0,90,90.96249614842236,34.752145409584045,151.35271195322275,4331.0
1701374472,100,,Aggregated,0.000000,0.000000,97,110,110,120,140,150,160,160,170,170,170,234,0,97,92.26284548640251,16.5771609172225,168.89117751270533,4741.542735042735
1701374473,150,,Aggregated,0.000000,0.000000,100,110,120,140,150,160,180,200,210,210,210,392,0,100.0,100.03577386342673,16.5771609172225,212.62930240482092,5026.857142857143
1701374474,200,,Aggregated,117.000000,0.000000,100,110,120,130,150,180,190,200,220,220,220,621,0,100.0,101.1746104599701,16.5771609172225,216.34461171925068,5465.658615136876
1701374475,250,,Aggregated,130.666667,0.000000,100,120,140,150,170,210,240,260,270,270,270,871,0,100.0,110.27413632198912,16.5771609172225,272.15021941810846,5729.688863375431
1701374476,300,,Aggregated,140.000000,0.000000,95,110,120,140,160,180,230,260,270,270,270,1137,0,95,95.30695061966868,4.065108485519886,272.15021941810846,5961.678100263853
1701374477,350,,Aggregated,143.000000,0.000000,91,110,120,130,160,180,220,240,270,270,270,1475,0,91,94.60316695967468,4.065108485519886,272.15021941810846,6165.691525423729
1701374478,400,,Aggregated,175.500000,0.000000,82,100,110,130,160,180,210,240,270,270,270,1853,0,82,84.93034087907557,2.848902717232704,272.15021941810846,6333.03399892067
1701374479,450,,Aggregated,187.428571,0.000000,75,97,110,120,150,170,210,230,260,270,270,2269,0,75,80.85651574890326,2.848902717232704,272.15021941810846,6483.881004847951
1701374480,500,,Aggregated,210.750000,0.000000,70,91,100,110,140,170,200,230,260,270,270,2708,0,70,76.83094745182723,2.848902717232704,272.15021941810846,6613.23153618907
1701374481,500,,Aggregated,227.111111,0.000000,64,84,99,110,140,160,190,220,260,270,270,3086,0,64,73.41512741837276,2.848902717232704,272.15021941810846,6794.106610499028
1701374482,500,,Aggregated,246.000000,0.000000,69,91,110,120,140,160,190,220,260,270,270,3494,0,69,77.56746893468231,2.848902717232704,272.15021941810846,6948.42014882656
1701374483,500,,Aggregated,273.600000,0.000000,63,85,100,110,140,160,190,210,260,270,270,3864,0,63,71.77481352564672,2.2520069032907486,272.15021941810846,7070.012422360249
1701374484,500,,Aggregated,291.100000,0.000000,59,80,97,110,140,160,180,210,260,270,270,4212,0,59,66.99947916910561,2.0186230540275574,272.15021941810846,7172.130104463437
1701374485,500,,Aggregated,317.200000,0.000000,55,76,93,100,130,160,180,210,260,270,270,4588,0,55,62.947475795334476,2.0186230540275574,272.15021941810846,7242.42502179599
1701374486,500,,Aggregated,335.000000,0.000000,56,75,90,100,130,150,180,210,260,270,270,4981,0,56,62.50432012477414,2.0186230540275574,272.15021941810846,7298.684400722746
1701374487,500,,Aggregated,354.600000,0.000000,52,72,86,97,130,150,180,200,260,270,270,5336,0,52,59.03252073063765,2.0186230540275574,272.15021941810846,7344.836019490255
1701374488,500,,Aggregated,357.300000,0.000000,48,69,83,95,120,150,180,200,260,270,270,5682,0,48,56.460243427358236,2.0186230540275574,272.15021941810846,7405.92837029215
1701374489,500,,Aggregated,372.300000,0.000000,44,65,80,92,120,150,180,190,260,270,270,6058,0,44,54.51593848056636,2.0186230540275574,272.15021941810846,7446.033014196104
1701374490,500,,Aggregated,370.100000,0.000000,39,63,77,89,120,150,180,190,260,270,270,6419,0,39,52.55139454987993,2.0186230540275574,272.15021941810846,7481.781274341798
1701374491,500,,Aggregated,369.300000,0.000000,34,60,75,85,120,150,170,190,260,270,270,6825,0,34,50.25305626320315,2.0186230540275574,272.15021941810846,7503.713846153846
1701374492,500,,Aggregated,366.900000,0.000000,30,58,72,82,110,140,170,190,260,270,270,7194,0,30,48.43624196102553,2.0186230540275574,272.15021941810846,7528.5636641645815
1701374493,500,,Aggregated,366.300000,0.000000,28,55,70,80,110,140,170,190,260,270,270,7551,0,28,46.732477802196655,2.001524902880192,272.15021941810846,7550.2328168454505
1701374494,500,,Aggregated,376.100000,0.000000,25,53,67,78,110,140,170,190,260,270,270,7960,0,25,44.84490777667724,1.9907597452402115,272.15021941810846,7566.002135678392
1701374495,500,,Aggregated,371.000000,0.000000,23,51,65,76,110,140,170,180,260,270,270,8355,0,23,43.22686275218701,1.96000374853611,272.15021941810846,7576.621543985637
1701374496,500,,Aggregated,373.100000,0.000000,21,48,64,74,110,140,160,180,260,270,270,8713,0,21,41.963913801723585,1.96000374853611,272.15021941810846,7591.576150579594
1701374497,500,,Aggregated,379.700000,0.000000,20,45,62,72,100,130,160,180,260,270,270,9126,0,20,40.60315497202418,1.96000374853611,272.15021941810846,7613.986850756081
1701374498,500,,Aggregated,381.200000,0.000000,19,42,60,70,100,130,160,180,260,270,270,9499,0,19,39.4868490398236,1.96000374853611,272.15021941810846,7622.970839035688
1701374499,500,,Aggregated,376.500000,0.000000,19,40,59,69,100,130,160,180,260,270,270,9879,0,19,38.78390959534058,1.96000374853611,272.15021941810846,7630.012754327361
1701374500,500,,Aggregated,383.900000,0.000000,18,38,57,67,99,130,160,180,260,270,270,10276,0,18,37.81294636944952,1.96000374853611,272.15021941810846,7633.150155702608
1701374501,500,,Aggregated,386.400000,0.000000,17,35,56,65,97,130,160,180,260,270,270,10649,0,17,36.91527536218477,1.9537415355443954,272.15021941810846,7636.423889567095
1701374502,500,,Aggregated,386.400000,0.000000,17,33,55,64,96,130,160,180,260,270,270,11026,0,17,36.165871035676595,1.9537415355443954,272.15021941810846,7647.456647923091
