Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1230,0,6,10.395947790030784,2.2618966177105904,80.15858940780163,8649.0,3.9746228131471812,0.0,6,9,11,12,19,38,52,54,78,80,80
GET,/catalogue,7028,0,10,11.942426327803618,3.9580436423420906,69.44046076387167,2795.0,22.710283846177553,0.0,10,12,13,15,18,22,30,34,65,69,69
GET,/category.html,7028,0,7,8.703945062690938,2.057962119579315,69.44861821830273,11518.0,22.710283846177553,0.0,7,9,10,11,16,20,26,31,48,69,69
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,779,0,7,8.774191993545736,2.3830467835068703,38.35625760257244,10364.0,2.517261114993215,0.0,7,8,10,11,16,20,26,30,38,38,38
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,771,0,7,8.583072435241265,2.404524013400078,39.594327099621296,10364.0,2.4914099097044526,0.0,7,9,10,11,15,19,23,29,40,40,40
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,814,0,7,8.79412551733141,2.4768393486738205,49.45772886276245,10364.0,2.6303601381315493,0.0,7,9,11,12,16,19,24,28,49,49,49
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,763,0,7,8.654403087694007,2.293197438120842,40.53930751979351,10364.0,2.4655587044156904,0.0,7,9,10,12,16,19,23,30,41,41,41
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,806,0,7,9.1665903448356,2.3233825340867043,52.25532501935959,10364.0,2.604508932842787,0.0,7,9,11,12,17,21,28,30,52,52,52
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,804,0,7,8.954889105113955,2.2529922425746918,66.76663365215063,10364.0,2.5980461315205963,0.0,7,9,10,12,16,20,25,30,67,67,67
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,736,0,7,8.98058157358521,2.387300133705139,67.36822985112667,10364.0,2.378310886566118,0.0,7,9,11,12,16,20,24,28,67,67,67
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,716,0,7,9.069272838584954,2.4942848831415176,39.89548422396183,10364.0,2.313682873344213,0.0,7,9,11,12,16,20,25,29,40,40,40
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,786,0,7,8.441583115996144,2.533632330596447,40.70295952260494,10364.0,2.539880919620882,0.0,7,8,10,11,15,19,23,27,41,41,41
GET,/login,1230,0,61,62.85441367909676,13.917711563408375,121.96762580424547,13.0,3.9746228131471812,0.0,61,64,65,66,73,96,110,120,120,120,120
,Aggregated,23491,0,9,12.632131848588466,2.057962119579315,121.96762580424547,7812.988974500872,75.90883292978897,0.0,9,11,13,14,21,54,63,67,110,120,120
