time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts_energy_Anomaly_Score,carts-db_energy_Anomaly,carts-db_energy_Anomaly_Score,catalogue_energy_Anomaly,catalogue_energy_Anomaly_Score,catalogue-db_energy_Anomaly,catalogue-db_energy_Anomaly_Score,front-end_energy_Anomaly,front-end_energy_Anomaly_Score,orders_energy_Anomaly,orders_energy_Anomaly_Score,orders-db_energy_Anomaly,orders-db_energy_Anomaly_Score,payment_energy_Anomaly,payment_energy_Anomaly_Score,queue-master_energy_Anomaly,queue-master_energy_Anomaly_Score,rabbitmq_energy_Anomaly,rabbitmq_energy_Anomaly_Score,shipping_energy_Anomaly,shipping_energy_Anomaly_Score,user_energy_Anomaly,user_energy_Anomaly_Score,user-db_energy_Anomaly,user-db_energy_Anomaly_Score
1701283542.77,54.47785028309003,6.2785338278042,1.868760713564865,1.43975345473074,11.349716682677744,4.372463593476439,0.58697708951272,0.2277454070830799,4.2040591558895954,9.392895273213464,0.5219395135682651,2.43770051125301,1.319980132088615,34137446.19353308,2767293.008934185,476531.3186179331,422289.64951870753,2753288.7066164035,31078777.385808915,2977550.6656926963,255916.07017608196,134410858.86076814,10022719.29284901,32049356.09615115,614996.6020385517,3148784.55821391,15016527.20797335,46536.44314219555,16395.508327131058,398403.1966793689,1470812.2014936032,8737807.499025695,259.96862706242933,189.53615696471505,26748781.409799226,12183067.652666943,7028731.905242353,20472.510482766626,29163.69725026403,0.0,5397.743651159823,0.0,0.0,101200.81158085135,2944579.226196081,481.9168734887117,0.0,0.0,75.89516888994405,0.0,0.0,74.79041148898929,5.901990876791667,0.6409736360083332,0.2143607272727272,0.1518218954181817,0.6257653232083329,0.3401222272727272,0.2068039090909087,0.1046006199643937,1.4666390348749996,3.702223272727272,0.1100622727272724,0.3881648513083332,0.3046164545454543,0,6.391111529764451,1,36.79973148701459,1,26.927076947559556,1,18.625859519217954,1,42.467121496386646,0,22.30727130466363,1,0.7381685170085177,0,0.00271162754040688,1,54.52592331274806,1,94.15261339250284,1,0.18784605924972197,1,25.76227120653563,1,2.693022237672267
1701283552.77,131.21510468359918,24.21453452142941,5.251014912826696,4.31373231895211,27.16981406340973,60.18276480676358,0.554458675822575,0.34831432063404,4.180972641147185,8.428632092684285,0.42767578478991,4.881378326036395,2.2156615694782,33868323.90485757,2420689.781690252,607563.2213221802,13544989.123663796,2867271.8274969347,51403293.79061392,2326966.8024415327,174935.50722507166,120055074.72450016,9857324.049062738,32409232.060631588,633859.1537972178,2811228.985556788,18827445.609931137,419100.62557207205,19351.483582480865,2844578.430648996,1588234.9012863091,23733615.832994804,223.7465854235277,3328.2639382268435,26596844.320807792,11986927.58266221,7118782.445363945,29065.54322014264,32307.174966153445,0.0,15593.267467096272,0.0,0.0,100787.12774481748,11628148.99485029,522.0753659882313,0.0,0.0,74.70904319813579,0.0,0.0,73.94063072845786,10.52620976515,1.303176864983333,0.416801844258333,0.3223644977992422,0.7140966247999998,1.7126387322166663,0.1645649999999996,0.0904630751719695,1.4226108363916663,3.182268363636364,0.0890810909090905,0.458000870758333,0.2944892272727269,0,0.03326215056059567,1,30.71486164073481,1,17.656371705016355,1,11.825287486270796,1,41.11188718516245,0,2.923532698844113,1,0.36817328013412975,0,0.022728906471428445,1,51.93747245209724,1,80.82428156307358,1,0.09355924517504377,1,22.61513992025118,1,2.890370108996251
1701283562.77,175.00914263532468,40.00319870893888,8.15890589055344,6.617891459106775,42.29612089699518,128.8020480604662,0.498779660233655,0.58248604120772,4.068360557036625,7.358065367856019,0.42222713780419,8.960185686877981,3.668036246488855,45782201.9692724,1768461.5446253058,618392.6476281141,17806506.767445967,2778621.676262891,61319844.87856089,2330582.310812212,177435.38078272602,92038506.53461456,11949211.993759727,38569321.87187508,898475.9771027165,1884378.0085639264,30471085.883093245,1120399.7576130503,20733.141466106597,4997912.475531021,1458729.1641150312,36807176.92873269,224.40152280776783,5823.752907190922,26199259.66297423,12797141.847629972,10363676.201606734,28939.62515477163,32916.200546089705,0.0,26313.253891460423,0.0,0.0,100401.51484002636,15755496.125916747,523.6035532181251,0.0,0.0,74.05690039580693,0.0,0.0,73.80314023786929,13.495934021099998,1.963036961975,0.5280346665590907,0.4066293552999997,1.0393885655583333,4.635799011965277,0.1272536363636359,0.0875500360704542,1.392269592925,2.284251181818181,0.0706719999999997,0.5838149289060603,0.2993774999999997,0,8.075259501862348,1,24.863542680361334,1,13.170181374982434,0,8.942048046358693,1,36.15537387168025,1,112.96829575920347,0,0.14244081706607403,0,0.028563460602271107,1,50.15578675958264,0,48.76525655036026,0,0.03571980570978894,1,17.294410427412444,1,2.7943026541965423
1701283572.77,215.93649258185923,55.39427201888212,10.812395165754294,8.870632503000337,55.39869170474043,183.14557985581692,0.4518589096430949,0.7903095927272801,4.06499032789188,6.326010076003386,0.378916398897105,12.016646561720536,4.899543956224674,46966875.21940629,1210510.588952002,641733.3840425606,21984042.55343075,3596335.6384085948,86887072.44984703,2021939.8707010343,174146.8617742773,53382496.67228735,11897344.5738264,46250035.738403246,799034.5115834298,1962588.7768298737,35069259.54713584,1847481.760545853,21871.880527097244,7132019.008213545,3094244.3806279134,53348913.81608246,227.34168642083264,5860.3332561977695,26564791.580475416,11839317.433525834,14050965.335203674,23895.32621090593,963351.6777063058,0.0,37395.85346463147,0.0,0.0,101329.45220712996,24738508.63523669,530.4639349819429,0.0,0.0,73.74210021761641,0.0,0.0,74.54598981139824,16.514888010408335,2.7640381659166677,0.5753139610499998,0.4644811755166664,1.4173279013666664,6.889087996480416,0.088709318181818,0.0823899545454542,1.346681429605303,1.4013668181818182,0.0482837727272724,0.6624201308666666,0.2963480909090905,1,37.306476815400195,0,17.20329871253577,1,11.417432578084842,0,7.165385088649728,0,30.557307098225664,1,124.29988977919145,0,0.009364982543104361,0,0.04033241576672708,1,47.486191588689366,0,14.247821492256165,0,-0.0032280036322731576,0,14.234040066913991,1,2.8536605789345515
1701283582.77,241.74157687513525,70.04257719874113,13.1046843526503,11.068457529198,69.242046883694,244.86779958850184,0.4046858469794,1.0244979478020202,3.31955004059796,5.2313005735420095,0.313843514112045,15.67228680208164,6.19296256002233,42792064.38670026,953807.6502050076,750000.687622777,30591673.42635945,4578695.999072753,105767662.92380875,1988723.911598742,6431.107378232075,53345493.06048453,10879262.946067251,39242966.48806903,1205593.3687991286,1654068.6592248864,38469503.53470078,2550669.093426017,21684.50374178789,9291407.65912436,3953944.9443032974,74588109.92522097,223.8668525578543,6355.44173343154,26545478.253073744,10070718.41688492,14097827.166631456,22665.097078194787,1262953.0906680543,0.0,47658.31940332338,0.0,0.0,101405.63430160232,28400994.32468533,301.76141799618824,0.0,0.0,74.19713374042794,0.0,0.0,110.25219143079212,18.93810130623333,3.126350617483333,0.6315907151916662,0.5121963802499998,1.8112901302416664,10.45630271792361,0.0469993636363635,0.0638597994560604,0.7129369165537878,0.5910539545454543,0.026503636363636,0.9229815702583332,0.3659344999999997,1,39.67202121976064,0,13.434150781831882,1,9.461082507472995,0,5.831014946463071,0,24.99159713178561,1,124.42055401513183,0,-0.01968789914064928,1,0.09769686236617758,1,14.58009787539578,0,-0.8798401212268914,0,-0.008028109397940852,0,5.851940091980794,0,1.6380649521774444
1701283592.77,247.7019807962208,84.49486770466666,15.365749310182526,13.050104286725263,79.09717908999791,300.1278045854516,0.3673884486037949,1.2385776614882351,0.2632910994435949,4.411328230763751,0.2737241293689999,17.802845740994666,7.23902540386025,42469429.52693547,935368.1283672584,962213.5609381816,39277386.6018796,6023716.0544481,129140477.19060674,1623958.155434905,6687.628647446471,13503514.793054752,12001974.62408762,35740999.57008285,1175380.9743230732,1658403.261591849,34371978.99999398,3237091.8824083637,15174.752309174695,11453502.871713797,5296219.67422542,103982127.91762246,146.4887604106552,6577.156333718731,483.8112901552539,10108450.593635429,10591659.784757722,20734.66716677788,1556875.2298267914,0.0,58016.51541968626,0.0,0.0,0.0,41261057.91675297,73.2443802053276,0.0,0.0,0.0,0.0,0.0,73.82977386219578,18.431294954545457,3.506399715839394,0.7477085005840907,0.6154334883386362,1.8897145454545448,13.336779090407989,0.0262827727272725,0.0727166012810604,0.0187486363636359,0.208068727272727,0.020515818181818,0.8764558181818181,0.396902727272727,1,39.61745198521233,0,9.500597389841602,0,5.903564165916123,0,3.3696004393719363,0,23.92108162083943,1,124.4205545891542,0,0.01032660365922311,1,0.06733217216941512,0,-0.0031345109830169804,0,2.336292935950553,0,-0.003627506209426201,0,7.129811199365761,0,1.197765196119832
1701283602.77,190.3955604428932,86.84632057344459,14.960816828645294,12.66644580791711,78.87356977891616,328.7581323110134,0.3490971598006349,1.4455885285834649,0.2301383869452699,3.96316798149071,0.24988172539928,18.81313991487681,7.800429770527355,38984301.46206547,1303901.5497340113,1043484.6602768358,46963454.38016208,7513839.262751667,140159481.73598576,2000650.3254443184,6697.746615538475,552.1740220437002,8659615.281104334,32419624.958429903,1447184.5085632056,1988059.5953845007,30831740.98667552,3915995.0978771625,5853.767073399741,12938756.287265176,6569481.666540466,96439987.51376896,150.1426135417875,6586.055329537749,552.1740220437002,7293737.782977658,7115058.440817185,16167.170181045998,1868338.4977693355,0.0,60400.74223301301,0.0,0.0,0.0,43952914.39953534,0.0,0.0,0.0,0.0,0.0,0.0,74.4997496049567,14.028755227272727,3.825350181818182,0.7344752272727268,0.6166014545454542,2.854171045454545,15.96335647196712,0.0238494090909087,0.0939590031469695,0.0186324090909087,0.1856564545454542,0.0202065909090905,0.9279686363636364,0.4639069545454545,0,14.493894125631257,0,6.454358668836328,0,6.27489669600763,0,3.345189369089695,0,12.027154080008081,1,124.42055458915449,0,0.01578731699694913,0,0.01649813455898652,0,-0.002955503031898843,0,2.7463250743043943,0,-0.003333261060760151,0,5.721041804391092,0,0.46120062689919905
1701283612.77,163.2487120782867,84.36692351771137,14.52248943151506,12.4914127277854,76.34946931301499,311.3717273342199,0.340106776044405,1.464971213993145,0.2384267530656399,3.999060719175701,0.260317176542435,18.7706658517574,7.783302173984495,27525645.333151035,1755803.5633769676,1157838.1035181535,42132602.28691918,9322109.716487084,135746251.99342155,1661559.8156297244,2051.917584344707,550.1035433083498,8847745.37156422,25012440.165732667,1324836.7706580926,1995243.4776439765,19433150.536487967,4005937.04196315,4542.031730982139,12757879.996848935,8138719.490031334,102918587.67689423,149.7184033534539,2051.917584344707,550.1035433083498,7452434.082662759,7075607.013241908,10288.143016983027,1875099.0179301524,0.0,60312.29493591527,0.0,0.0,0.0,41480723.90463828,0.0,0.0,0.0,0.0,0.0,0.0,74.76319832845309,11.533806045454543,3.458677681818181,0.6187865909090905,0.5895168636363635,4.316241045454546,17.19628781818182,0.0260499545454542,0.0997914999999997,0.0195974999999997,0.2078035909090907,0.0208330720136362,1.0253149545454543,0.5013156363636363,0,-0.28335095547454614,0,9.982803401050205,1,9.893391743184196,0,3.931341405603206,0,0.6744586407383224,1,124.42055458915449,0,0.0108314745633038,0,0.007976134932278,0,-0.004413851224143173,0,2.341004211925366,0,-0.003922551578170896,0,3.4097515224858057,0,0.17996270658275648
1701283622.77,140.0656367571052,83.48213397740612,14.435225360588037,12.40006337544099,75.62447566394248,299.1840775785796,0.3426048110923649,1.463789957679485,0.262124912371145,3.9805284752411554,0.214127759910745,18.85623968468893,7.7849993291011055,19259494.848918367,1744069.3188371272,1272666.998579763,56145875.04701892,8447189.98555295,139438545.43132955,1329044.148484636,1991.2473917990612,964.8350406824596,8657042.834085539,14313483.54509652,1223539.2170395767,1647142.706135485,11446899.706319667,3992443.335166244,4090.45813602114,15256653.388969388,7361929.729291911,103180760.40917207,149.60397036940762,1991.2473917990612,964.8350406824596,7292094.652187093,225.34945433006007,8442.420588140518,1548005.8290721313,0.0,60110.19502434082,0.0,0.0,0.0,44760128.53689317,0.0,0.0,0.0,0.0,0.0,0.0,74.08394521854305,10.6832205,3.562952181818181,0.7192736363636363,0.7369451818181816,4.427394772727272,15.311039863636362,0.0257029090909087,0.0972210909090907,0.0230455909090907,0.193169409090909,0.0175807727272725,0.9687146818181818,0.4746472727272725,0,0.021822162092838937,0,8.93634171245349,0,6.712539878238289,0,1.2577933574060012,0,0.20379798663259407,1,124.42055458915449,0,0.011590964627174571,0,0.011443113006720296,0,-0.009103756654155859,0,2.606223177663466,0,-0.0005695517095034575,0,4.696603592673071,0,0.37087290028435405
1701283632.77,131.5226907021778,83.47065370128905,14.422434593194543,12.394634737597276,75.74833751680393,295.2738173146869,0.34522738863816,1.4623208885127,0.2443760495731199,3.949660525791105,0.2633970642411299,18.75849901600484,7.758270560457239,7831079.409599378,921897.08392898,1371803.0120328427,50864678.54254136,8393931.432492722,129988274.69902974,661975.6581296363,1898.722377494872,897.006498719287,9780821.286997098,14217786.266067509,1466818.7704777827,669345.766020484,38650.28920075719,3959398.020306868,3704.7159355183694,14984582.568092424,7314934.330641599,96677677.3299335,148.9678732061817,1898.722377494872,897.006498719287,7319510.674166348,260.71775193239085,6452.575720212732,629314.13374477,0.0,59537.98966709471,0.0,0.0,0.0,44003766.32999261,36.91353796795299,0.0,0.0,0.0,0.0,0.0,37.38113056016938,9.593755545454544,3.9461428636363634,0.8478440909090907,0.9726679090909088,5.094228318181818,17.85040627272727,0.024816636363636,0.104651818181818,0.0227443181818179,0.2116693636363632,0.0169868636363631,1.0195400454545451,0.4993576363636361,0,-0.05270440741548299,0,5.408787972316816,0,3.393478054902232,0,-0.27623603559405296,0,-1.090879642249405,1,124.42055458915449,0,0.013568060157297168,0,0.0026641555464266276,0,-0.008726412020024554,0,2.2726436424868126,0,0.00012132114770224689,0,3.5336556062865156,0,0.19235776118583203
