time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701124313.814,0.005899981837615,189.98385035374284,23.65834624285619,0.01085408684284,0.160336140983885,0.182278010035395,0.1927779534794899,0.039871473761605,0.0,89923.48252463163,4559338.178586179,0.0,13474601.650702596,4795815.617091291,1150443.4674980454,0.0,0.0,91957.40776198912,89633.57129955519,0.0,0.0,3993.800062169045,4206.733623379803,0.0,0.0,0.0,44397.06999714475,0.0,0.0,0.0,0.0,0.0,0.0,12.089265136363636,1.2717580596925755,0.001676226760606,0.0109515909090907,0.0131343181818179,0.0150252727272725,0.0
1701124323.814,0.0060087995773299,188.69173588391027,23.825247901849675,0.013923765132325,0.163904013864035,0.1794646287647849,0.19383049044629,0.0360776116883349,0.0,93022.04465116828,5686318.445369393,0.0,6724769.759713823,7556577.661280138,1138153.4377796338,0.0,0.0,90598.49620158286,83175.8527950035,0.0,0.0,4137.051714320155,4163.341336185218,0.0,0.0,0.0,46272.90508721785,0.0,0.0,0.0,0.0,0.0,0.0,11.698379045454542,1.2244772593325033,0.001676226760606,0.0114376299878784,0.0115743181818179,0.0135427540712117,0.0017023914727272
1701124333.814,0.00596493493424,187.8163952009768,24.035279959211945,0.0133032865210799,0.16013909320354,0.186146072814495,0.189830726464635,0.0430305727109849,0.0,97470.88130839812,7323819.288605193,0.0,6508421.705506179,7376512.522970432,1215139.8477235094,0.0,0.0,95299.53629445132,86262.05285218993,0.0,0.0,4410.880074270035,3804.065293021278,0.0,0.0,0.0,46366.52372696808,0.0,0.0,0.0,0.0,0.0,0.001761816412121,9.755039272727274,1.1269089011106224,0.001676226760606,0.0084522727272725,0.0100035909090905,0.0116619090909087,0.0034047829454545
1701124343.814,0.006336370803,181.7352189368961,23.938547072497208,0.0147624462113149,0.154919411336855,0.1836817060974699,0.19221678875301,0.0358659112148,0.0,4546563.252993153,10056664.932318447,0.0,0.0,5867127.006733198,2860572.337827185,37.24855407224183,0.0,3947312.543073969,187.138659270672,0.0,0.0,4521.188157954288,4041.068816678236,0.0,0.0,0.0,44106.868430962975,0.0,0.0,0.0,0.0,0.0,0.001761816412121,8.306523227272727,1.095928607290909,0.0,0.006820909090909,0.0103253636363635,0.008181227272727,0.0034047829454545
1701124351.314,0.00649419375197,187.20416184919367,22.30833743219204,0.01605252549065,0.15837586544562,0.18896080156578,0.19081484438503,0.04219820339955,0.0,9616532.985366762,12065461.13412042,0.0,0.0,5620811.405792679,3395194.161955167,73.4418704726386,0.0,8334094.435641718,78.17253106126847,0.0,0.0,4560.018674471638,4291.251964379257,0.0,0.0,0.0,44089.30751855542,0.0,0.0,0.0,0.0,0.0,0.001761816412121,9.41179581818182,1.1939444112727269,0.0,0.009780909090909,0.0132853636363635,0.0090245196393935,0.0034047829454545
1701243110.457,0.0078648112935699,23.480352840583063,6.779530842244846,0.015636568430705,0.1631166827449049,0.179520902360535,0.18204934924577,0.037670265777175,0.0,54754588.6196312,16120804.730641212,0.0,20456459.24768418,8463580.327626623,3318354.21996193,378972.53642015206,0.0,7915325.084338965,1168849.5389032266,0.0,0.0,3951.9084168969976,4230.835409398367,0.0,0.0,0.0,12806.834283887294,0.0,0.0,0.0,0.0,0.0,0.002931365213636,1.6137510787439386,0.4699262371545452,0.0140192346954545,0.0653203249060605,0.0730710463643937,0.1026374999999997,0.0
1701243120.457,0.00780711626281,54.58572179817763,10.342354339769894,0.01206513100862,0.162505301787235,0.18110841197489,0.1821636643486449,0.0341367550766649,0.0,53041733.09052585,10777354.968597297,0.0,20855897.907296576,6679081.325087271,2253336.827707598,611773.5968521088,0.0,3848764.12530497,1183145.7446279177,0.0,0.0,4163.942231057136,4040.652450911112,0.0,0.0,0.0,24341.942567149592,0.0,0.0,0.0,0.0,0.0,0.002931365213636,1.7115800867916664,0.7376069822584594,0.0140192346954545,0.0487121818181815,0.0567871818181815,0.0883469318318177,0.0
1701243130.457,0.0077316408723,91.10025591265848,15.622341961613866,0.01279440735575,0.163110382964945,0.176394872694845,0.18372335790465,0.03890775591615,0.0,49723812.560310006,8787516.242419356,0.0,21312491.340035025,5717247.390402315,1675372.7138397605,782333.7984231575,0.0,11791883.67649751,1160477.7767044215,0.0,0.0,4300.5907155864925,4167.265591508274,0.0,0.0,0.0,25322.36256160396,0.0,0.0,0.0,0.0,0.0,0.002931365213636,2.668472791541667,1.0730924243792297,0.0140192346954545,0.0422378741325755,0.0541115682893937,0.0590626057757575,0.0
1701243140.457,0.00763043292303,121.27071838498192,19.858626342135555,0.016662901645155,0.16134454160153,0.17483075513605,0.1824190396260799,0.0406626996456,0.0,39544246.55171165,9677217.840454249,0.0,21028168.873016905,5682066.54493511,1125531.8833778333,793757.8446986782,0.0,15194040.010994747,1170947.1392590394,0.0,0.0,4124.404303977804,4329.409921937328,0.0,0.0,0.0,31421.092433523503,0.0,0.0,0.0,0.0,0.0,0.002931365213636,5.109029090761364,1.3121081583884595,0.0140192346954545,0.0310198320212117,0.035809227272727,0.0295988683492421,0.0
1701243150.457,0.00751509740513,157.78778291993177,24.686963329534848,0.013385596167395,0.156260326055415,0.177053234632775,0.1818559780594499,0.03457896896432,0.0,31871370.38892606,9658923.867313595,0.0,20828425.540839706,3812838.8425287646,4140.374746305888,802478.0065594651,0.0,15698463.589542538,1199191.2730351682,0.0,0.0,4374.505325602524,4250.017955157874,0.0,0.0,0.0,33231.946031617845,0.0,0.0,0.0,0.0,0.0,0.002931365213636,6.983351880659849,1.5506632110289336,0.0070096173477272,0.0139453181818179,0.0171384999999997,0.0192219545454542,0.0
1701243160.457,0.007021170701555,182.06181297082225,25.9078175385993,0.0158674345925899,0.16410018367485,0.172786372771325,0.181438697617195,0.0360887140145599,0.0,26811456.283314817,13631165.751035117,0.0,17718411.374074854,1847878.743805029,4223.355700280138,414691.67989773874,0.0,15340340.69118774,221482.9882606504,0.0,0.0,4156.711807923764,4298.772766356569,0.0,0.0,0.0,37839.93590256191,0.0,0.0,0.0,0.0,0.0,0.0,8.18485590909091,1.7398703638768265,0.001801910472727,0.0126968678787875,0.0122873181818179,0.016196136363636,0.0
1701243170.457,0.00732805989513,184.20576186543013,25.049191580387145,0.01725480382242,0.1591744635113149,0.172811519698425,0.182077545104545,0.042356875476195,0.0,22300487.52453956,18663877.10296378,0.0,21350847.62267547,3760705.491842893,5439.981190940571,404622.7608258266,0.0,15322361.755944151,2996.41218630054,0.0,0.0,4310.136829543772,4306.819995809623,0.0,0.0,0.0,15211.10500236318,0.0,0.0,0.0,0.0,0.0,0.0,7.916279136363637,1.7537355205022729,0.001801910472727,0.0133604545454542,0.0114069999999997,0.014576302397727,0.0
1701243180.457,0.0068401083869349,186.1061727915844,25.383114714721103,0.0167724423829699,0.1583180439181,0.1727435335114249,0.1801902754987249,0.04305729557981,0.0,22770886.442773823,21182620.87490394,0.0,13733507.3500055,2793310.805848649,570510.2722840045,199208.56778861876,0.0,11707012.07140416,1856.203109824287,0.0,0.0,4136.513365923991,4202.371608409852,0.0,0.0,0.0,15071.130033200734,0.0,0.0,0.0,0.0,0.0,0.0,8.846838863636362,1.6929013929651515,0.001801910472727,0.0124553636363635,0.0100408164166665,0.012098,0.0
1701243190.457,0.0075373631543049,185.8801042115844,25.221905790258177,0.0129639552902299,0.156416273709055,0.171810266382605,0.1776076269575199,0.036816659435165,0.0,18145525.621486127,26517936.732986,0.0,10572065.125897195,1905149.3254260723,1129744.2960669384,404008.2097448129,0.0,7792149.868450487,749.0344362665436,0.0,0.0,4362.882198513651,4009.4201524789423,0.0,0.0,0.0,17759.844275302697,0.0,0.0,0.0,0.0,0.0,0.001779085604545,8.967334181818181,1.7258287261128786,0.001801910472727,0.0121393941363632,0.0096094545454542,0.0132452727272725,0.0
1701243200.457,0.007606563347325,184.8135968592068,25.119868736980493,0.016648336121935,0.157456163310235,0.16700856509338,0.173099373507545,0.04021012034333,0.0,26881532.50585045,26344181.48397332,0.0,7061420.387139841,1846571.7279188612,1125563.9859183887,391951.57341070985,0.0,15390039.173502823,372.0464968317391,0.0,0.0,4228.860158095169,3996.741215974836,0.0,0.0,0.0,14396.772450559683,0.0,0.0,0.0,0.0,0.0,0.001779085604545,8.911484363636365,1.7360740930816672,0.001801910472727,0.0137486818181814,0.0097496818181817,0.0133403636363632,0.0
1701243210.457,0.00723673560757,184.2152851431433,25.36331965312164,0.01217311392818,0.15545944774821,0.168015350179195,0.179079975563015,0.0404409086785249,0.0,36569552.65318914,26309207.13743415,0.0,7000968.598558342,3807949.062848504,1142765.1926895874,394189.00727374863,0.0,15706113.183509111,0.0,0.0,0.0,4061.449367116264,4056.801339725466,0.0,0.0,0.0,13762.88010818743,0.0,0.0,0.0,0.0,0.0,0.001779085604545,8.704754909090909,1.7207674445080303,0.0009009552363635,0.0133985454545452,0.0100299260962117,0.0127164146651511,0.0
1701243220.457,0.007912839253195,185.28785411797088,25.299425667837504,0.01454459919855,0.150626831552585,0.17010834849229,0.181659560802075,0.03766404303854,0.0,36224724.30839599,26173230.501224,0.0,7199456.949179284,2857793.5478882384,1136850.8239860735,572003.417500275,0.0,15558287.69741586,0.0,0.0,0.0,4074.456010558056,4032.60201948606,0.0,0.0,0.0,13166.58289950146,0.0,0.0,0.0,0.0,0.0,0.001779085604545,9.523739863636363,1.726479037622726,0.0017238209969695,0.0135084605348482,0.010315227272727,0.0130751818181817,0.0
1701243230.457,0.0072305422202049,186.729731961032,25.5799972596483,0.0145621673995249,0.154855566867335,0.171424465347905,0.17863366619613,0.03153404283554,0.0,44988486.59985429,23673854.286341976,0.0,10675881.135407092,1899139.973024964,2272051.9690007865,783054.2018366852,0.0,19316073.052943274,0.0,0.0,0.0,4118.620125792872,4195.3607597754335,0.0,0.0,0.0,16468.062166919997,0.0,0.0,0.0,0.0,0.0,0.001779085604545,9.565702409090909,1.670832192862424,0.0017238209969695,0.0118460454545452,0.0100696363636362,0.0114859824590907,0.0
1701243240.457,0.0066415040280549,185.7743567688548,25.396067951706264,0.0150055309604699,0.15476784468358,0.169914538627775,0.178069069508595,0.0364612273242399,0.0,36039187.24558337,26384240.024326507,0.0,13988510.96585323,1867180.4757580052,1695148.822505992,392732.1573419303,0.0,15487224.354817506,0.0,0.0,0.0,4122.298704610616,4224.365785795086,0.0,0.0,0.0,16771.88232364698,0.0,0.0,0.0,0.0,0.0,0.0008895428022725,8.673805454545455,1.635417531854546,0.0017238209969695,0.0113254865128784,0.0104890065689389,0.0111242727272725,0.001819551671212
1701243250.457,0.007120237336675,186.5510255873935,25.358364850555844,0.0155961842398999,0.1550275556382999,0.173143290135995,0.176307818994145,0.031470316099035,0.0,35962643.13926861,26575125.27705792,0.0,17501711.423419006,1896666.424226961,2246661.871165404,401401.77886418416,0.0,11575095.838613356,0.0,0.0,0.0,3964.171188445933,4206.570695390154,0.0,0.0,0.0,14926.6237917675,0.0,0.0,0.0,0.0,0.0,0.0,9.485741454545456,1.629204260648485,0.0017238209969695,0.0107085454545452,0.010818727272727,0.011039636363636,0.001819551671212
1701243260.457,0.0071232888628399,186.35374018236476,25.24381786712753,0.0156355273977699,0.1524116618011899,0.17059759030039,0.17798676639479,0.0378334429166749,0.0,32005020.60717979,26588788.325750947,0.0,21329020.217610285,943964.76101248,2257491.270584723,777924.5567178662,0.0,7863808.027446857,0.0,0.0,0.0,4073.013284980081,4298.661411576053,0.0,0.0,0.0,20322.715137708336,0.0,0.0,0.0,0.0,0.0,0.0,11.128909636363638,1.5888669988712123,0.0017238209969695,0.010642636363636,0.009851909090909,0.0097573895212117,0.001819551671212
