time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701129788.342,17.298836497038103,0.095330793969795,0.03379548428178,25.85748623957219,155.32756934099615,0.16508708249198,0.175987720573965,0.037992247842665,0.0,27633551.226425063,7821030.9341505375,10870187.043850482,44486542.10895535,7384184.049611719,7745530.349792968,989965.019572421,0.0,558.0887742794877,0.0,75.06624864247183,5977993.222490684,1773.8834638836197,730561.792083581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3440507727272726,0.0163900082878785,0.0,2.644701863636364,14.130913090909091,0.0237695714742422,0.0197571803060605,0.0
1701129798.342,17.227082764202883,0.0938347590346,0.028230490210935,25.93531977124835,153.03254044519474,0.1677953515229799,0.1760304940101799,0.03203399244002,0.0,18396909.56450896,5914647.186802905,9192550.851734145,45268992.66714512,6380280.048271339,6910325.968197818,1204903.6818658,0.0,557.2275743633916,0.0,74.92301979204734,6083893.325232552,2085.3175348238697,728951.819554291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3801577727272722,0.0150137768712117,0.0,2.4992635,14.43493392118182,0.0260804999999996,0.0187387026924239,0.0
1701129808.342,17.525147149158478,0.095432469066905,0.0382342400206749,26.016769368859634,151.96659257090926,0.16956055427511,0.17557101247372,0.03176463914936,0.0,18675985.554702584,4137031.426947984,9142268.509915715,45151168.04738839,5308941.827979745,7683709.821330706,795421.5749613722,0.0,8079808.439661328,0.0,37.23636363636364,6057223.905246755,2523.021807016164,1447414.772818769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4180786363636362,0.0131979619060605,0.0,2.5392746818181813,14.79498216732424,0.0272454572954542,0.0194515,0.0
1701129818.342,17.554472049962275,0.09356758189778,0.036783033762255,26.30312415865413,151.2289786909415,0.167371854598645,0.177483633384445,0.0316020814185349,0.0,18625436.759718686,3969101.773595684,8623567.307360418,37828120.8728972,7424299.954170024,7648557.803249655,774029.4378124808,0.0,8057841.845889577,0.0,0.0,0.0,2669.925916742275,1440394.7204596263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7099787727272726,0.0137789283075754,0.0,2.3266604545454546,15.892646693431818,0.0241621818181815,0.017682727272727,0.0016730486196967
1701129828.342,17.43324135334902,0.0905168963258,0.02913142417912,26.554823926172784,148.63523594989027,0.1724147312879049,0.175759366966295,0.039656752796785,0.0,18730315.25004903,0.0,9075845.38796738,34316918.91794579,9712016.459799005,7718099.294330094,400202.36503454135,0.0,8102940.213868938,0.0,0.0,0.0,3018.174448235672,1453783.9976814352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8699274090909088,0.0141543636363632,0.0,2.1408216363636363,15.806600786725756,0.0234282572469694,0.0210973636363632,0.0067152449212119
1701129838.342,17.802380326649104,0.09014276255726,0.037184166770885,26.53994926362978,147.56427547751508,0.17269994919369,0.17648335954267,0.033280130658025,0.0,27976769.61472611,0.0,10876738.222320233,31548957.624906037,7508907.3498256095,6069797.153727597,395998.81260455714,0.0,8068831.261597085,0.0,0.0,0.0,3076.397008988852,1429421.5143041932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.921309772727272,0.0153533307272724,0.0,2.1230505,16.367706973219697,0.0202465951787874,0.0207803966090907,0.0067152449212119
1701129848.342,17.62954446334156,0.08987696138342,0.0282174733974149,26.689308417024336,147.9198137469768,0.17042580758933,0.172155317689255,0.0370525973194,0.0,27811629.543384984,0.0,9218618.115985377,38198307.85076449,8538187.856605984,5322588.534182471,394257.43008984096,0.0,8021202.911772224,0.0,0.0,0.0,2760.393663564615,1435132.3942787603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.058928363636364,0.015139697743939,0.0016987384257575,1.912695318181818,16.373792527677274,0.0172355787893937,0.0231336363636362,0.0067152449212119
1701129858.342,17.56293196958051,0.0879001207180149,0.027227653779625,26.64695948491275,146.79253138376083,0.16727273981384,0.16948537394506,0.03696667928819,0.0,23034341.652237907,0.0,7461380.36651312,37500772.27088416,8484418.77647966,3818709.009578413,393081.1971174129,0.0,3988529.661786609,0.0,0.0,0.0,2372.2554454680685,74.1446847129253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9072702727272723,0.0155627893499997,0.0051972589151512,1.930577090909091,16.355956050184847,0.0209760454545452,0.0232329545454542,0.0067152449212119
1701129868.342,17.52791417918734,0.08984288577593,0.0348202768214649,26.763787599995453,146.6173450333457,0.168564229450615,0.16901741546422,0.0369734163228,0.0,9219133.654379968,0.0,5778244.26639841,38171876.517385975,6425241.512846453,3863724.995489955,584476.1182548946,0.0,0.0,0.0,0.0,3034083.7162844846,2094.6059723855733,75.0897909341143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7673345909090905,0.0172671529863632,0.0069970409787875,2.189653,15.312663043946973,0.0206963436924239,0.0266190909090907,0.0067152449212119
1701129878.342,17.608987340194545,0.089913588985745,0.0267926472221049,26.57630265171203,146.91563560681843,0.166288324165665,0.1676402289689449,0.0250731725681499,0.0,9254344.74299997,0.0,6661799.428315818,48488529.30434346,6410634.95991819,3099681.850162932,803743.5168088514,0.0,0.0,0.0,0.0,6055363.769146069,2312.0199704346774,37.66783152473791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.762691227272727,0.0171112063287875,0.0069970409787875,2.8309841363636363,14.48459905950909,0.0263866363636362,0.0276223898242422,0.001684573840909
1701129888.342,17.63621190968147,0.09044396849558,0.0195660961760699,26.663995593349966,147.32108673934545,0.163812781500065,0.167099202126435,0.038295588441695,0.0,4542637.712812618,0.0,4186588.3131982703,44756453.16982319,7384226.149268521,4631415.367147919,996850.799515909,0.0,0.0,0.0,0.0,6023108.611976028,1763.7505079958837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7314636363636364,0.0171891592696966,0.0069970409787875,2.8724765454545453,14.92509939658182,0.0264932272727269,0.0292340547151511,0.0
1701129898.342,17.646184766021392,0.0950039146240999,0.0362469946857,26.83367240322661,146.08368668859077,0.169168385467585,0.168855953549065,0.033832931076325,0.0,4650951.376277293,0.0,5817233.2491169255,41648282.11229941,7200480.870011655,3059754.018957916,1010373.6388003454,0.0,0.0,0.0,0.0,6064963.030779136,1892.329833901044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5933513181818175,0.0187131761606057,0.0069970409787875,3.1477554545454547,14.075915608649998,0.0281567727272724,0.0315073181818179,0.0
1701129908.342,18.123771716455398,0.09307108171788,0.028108399093105,26.69729732953149,144.48404319532062,0.173888029331105,0.17082118357505,0.04122578767131,0.0,9223573.57554345,0.0,8371605.61984409,44745914.152136624,6535567.893457675,3040909.008061576,1207395.6740606355,0.0,0.0,0.0,0.0,6016029.727432873,2052.85497995522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5065289545454543,0.0173257382803027,0.0053727326075755,3.367381090909091,14.7538866569,0.0279244817439389,0.0310170115272724,0.0
1701129918.342,18.05740002799046,0.09142948433336,0.029215865859535,26.836926280374403,145.12219920527704,0.17262849736038,0.174563116630105,0.0333432550941,0.0,23217764.77701608,0.0,9937233.938307732,41829622.12594557,6439534.822010626,3897195.9423459554,1157543.9635382562,0.0,0.0,0.0,0.0,6085419.662257228,1946.842975669619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103721136363636,0.017178756142424,0.005299182340909,3.384564181818181,15.534974263239391,0.0282679224348482,0.0349841363636362,0.0
1701129928.342,17.959611689079047,0.09255408762646,0.03611711256781,26.823179391012424,145.0895268985631,0.17249846394162,0.171781739323465,0.03425808483705,0.0,32364416.05917685,0.0,9216890.706976049,37426974.93937857,8193965.035815941,3010989.695671069,801879.8397974996,0.0,0.0,0.0,0.0,0.0,1785.6310584562875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.942883,0.0140354535257575,0.007052027721212,2.968684636363636,15.154523546266663,0.028125076892424,0.0364377918363635,0.0
1701129938.342,17.7819524157351,0.08887916677496,0.03753793449928,26.70824157088944,142.46769457844135,0.175888679850285,0.171066638390495,0.03363492118889,0.0,41799007.75751913,0.0,8320976.772607123,41051755.08656848,7532033.428357409,3045484.990495168,795145.4169070192,0.0,0.0,0.0,0.0,0.0,1877.0596435605275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9514577727272728,0.0144117441787877,0.007052027721212,2.751562090909091,15.293085326657575,0.0267141664484847,0.0318359545454542,0.0
1701129948.342,17.53863117144651,0.086801544358275,0.0282180622761249,26.61979791124841,143.21045830403233,0.175527178410055,0.173022663969015,0.039254228062165,0.0,46774961.26992382,113.79252866112276,8181447.814750322,40641556.21780106,7566626.526029054,3843359.7216258794,601933.2012595502,0.0,0.0,0.0,0.0,0.0,2034.3963145900311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0711310454545453,0.0125454551621207,0.007052027721212,2.481893272727272,15.326599598207572,0.0271476363636362,0.0313916179530302,0.0
1701129958.342,17.316273808473905,0.0883778761396549,0.03538036396072,26.826197719674763,143.8667829069346,0.17086033309801,0.17406664798935,0.03285777578076,0.0,37024396.600145966,5804490.463702312,6653242.906875605,37828661.84662568,8969969.545962274,4615239.990808254,597878.405791184,0.0,0.0,0.0,0.0,0.0,2115.625215203728,74.19080222427503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9092259545454544,0.0110592958863634,0.007052027721212,2.283832545454545,14.097265227272729,0.0265896988560605,0.0300872727272724,0.0
1701129968.342,17.173128514195483,0.08876559737351,0.02946438555183,26.90846838696334,145.2618346156468,0.170762852904575,0.172697263892515,0.03318687056697,0.0,41375981.32941541,10290626.740354309,6812794.418768916,44207199.63867992,9591035.1701761,3819622.096016967,398818.88063394657,0.0,0.0,0.0,0.0,0.0,2303.8604873586546,442.2062952876645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.594224818181818,0.0110085231590907,0.0035056907606059,2.2865671818181816,15.70743052734242,0.0264432130575755,0.0315365329636362,0.0
1701129978.342,17.292888705151015,0.089221562932075,0.0291002893872699,26.60253173754045,143.76884294966663,0.170620446935815,0.1725083073395,0.033910021987585,0.0,27361633.75555573,12213462.933240596,6638602.428858912,37900066.57767752,9551012.00931906,3055537.670807634,406524.3574730096,0.0,0.0,0.0,0.0,0.0,2296.876615394881,817.1450768399152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6194460454545454,0.0108579575787877,0.0017372291454544,2.027246090909091,16.057671817028787,0.025456136363636,0.0287759999999997,0.0
1701129985.842,17.32397263381907,0.09240887831186,0.03898777453031,26.89449629860945,145.02736224031835,0.16895362915831,0.17534768090077,0.03959041400189,0.0,27348331.710821737,16758822.19107178,6750097.246459341,42208660.03858139,8633695.213225694,4654562.581642227,393376.2562476488,0.0,0.0,0.0,0.0,0.0,1958.4030600047813,1205.7476128272588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6393891818181818,0.0173359562151515,0.0034744582909089,1.6326223636363637,15.396847454545451,0.028095058142424,0.0288430909090905,0.0
1701251778.083,0.80825923354062,0.10868698537289,0.3990017417683399,2.170867944314195,14.38177432502156,0.1820823325043799,0.186453797582025,0.0318252372160349,0.0,50895079.49650501,21390459.601123422,4670.363361725363,14016792.96621268,11052380.925611932,8495106.452116905,200489.92018356547,0.0,16003052.64395572,0.0,0.0,0.0,2117275.789853368,3818.468157521597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1412937087136362,0.058818446915909,0.152218762938636,0.2882361247772725,2.299723703993182,0.0909534779409086,0.0752248636363632,0.006561050706818
1701251788.083,3.533270281935015,0.10705457721471,0.3914937907160699,6.371354812572955,44.07754077072555,0.18164715342346,0.1834651142418,0.03918889596022,0.0,41031870.36267072,19218220.924814213,1678591.3201375296,21092200.09771096,11008084.5213293,6755494.581452946,150.5537016916586,0.0,11815184.323238162,0.0,0.0,0.0,2109001.2730737957,3714.32696244326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3709954699689392,0.0551171997795452,0.1256786667772724,0.361367672890909,3.475232438136364,0.0708352727272724,0.0592143636363634,0.0
1701251798.083,6.47772046097982,0.1037181458914699,0.39569753535677,11.25304160581803,72.9775140259816,0.1817195935341099,0.1875304729243799,0.032897104267085,0.0,27717352.75833841,21289413.479551967,4213281.879760658,24797681.783048358,9805977.189737136,5419721.384416644,111.91620318474078,0.0,7984120.34232427,0.0,0.0,0.0,2085802.3346185884,3898.238397464881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264722407340909,0.0434345909090905,0.1063008939863631,0.9496517756522724,5.173207779502273,0.0581143181818177,0.0464181363636362,0.0
1701251808.083,9.677874563598076,0.1021320883277099,0.3969355948221349,15.726616701923978,102.78079995503576,0.182304591647385,0.188204202742635,0.039934021892885,0.0,22971320.146447603,24048406.96079515,5892011.119524751,28811816.9634031,9933134.12623308,5405149.143123474,400340.8598987941,0.0,7964626.716172635,0.0,0.0,0.0,2112759.6455049277,3663.211486057507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9615300631159088,0.0376554798,0.0910230566772725,1.1548790191227272,6.948449912077273,0.0528429369431815,0.0407613636363635,0.0
1701251818.083,12.507272884538295,0.100982631837935,0.387988366415025,20.40888714106225,128.226491240342,0.180813795913915,0.18702721839993,0.0334878024071149,0.0,18332920.19434858,21567402.396112524,7525193.055450495,31185746.90319671,6642787.123139582,3833319.608664148,396510.2546576797,0.0,7922850.445061742,0.0,0.0,0.0,1071862.2899144683,3345.405118695414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.158115554225,0.0338086455499999,0.0707142532704542,1.3939514290227273,9.144794963195451,0.0344642272727269,0.0320190454545452,0.0
1701251828.083,15.605560979554578,0.0984883000527199,0.3916587748234399,24.74964967191436,156.16531574008943,0.182998126825445,0.18647511564677,0.0395961766532349,0.0,9316258.714356478,23984792.45038501,9131701.619617356,28891575.91862593,3356548.5140160047,2328231.264214291,395976.6951736801,0.0,0.0,0.0,0.0,0.0,3301.173204127449,3371.091801911828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4441349158090908,0.015629151247727,0.0543708896340907,1.774945363636363,10.56986867016894,0.0201102296704542,0.0201019545454542,0.0
1701251838.083,17.171655638477908,0.0942088310394199,0.39306578193454,25.7900257526177,154.34724266764417,0.18807569384221,0.19071855215907,0.03313126914594,0.0,4660331.562298317,23985759.504849628,10193789.110799368,31769304.98441565,4476804.209196115,2343828.595660496,395375.8240056918,0.0,0.0,0.0,0.0,0.0,3608.446575899876,3461.304140479655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6647081363636362,0.0174688606681815,0.0554341780545452,2.2584981818181813,11.145583227272729,0.0181194824977269,0.018616727272727,0.0
1701251848.083,17.5023560137966,0.094020412768425,0.383407243203385,26.10047772375728,152.77640844391712,0.185708543161895,0.187904833771955,0.03979561231026,0.0,9393594.373847764,21762193.9239183,9352080.10537371,27561264.058344573,6608039.982978741,3077783.699336462,398829.6968732751,0.0,0.0,0.0,786990.9309100236,0.0,3479.0747357998234,3534.499368805164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.577518727272727,0.017219172538636,0.054733214113636,2.6819890454545456,13.10601558421136,0.0203521363636362,0.0198840722477269,0.0
1701251858.083,18.05949307381718,0.092112284483575,0.33398041932645,26.044876560398684,150.45981084815287,0.1861546826542099,0.187281370413525,0.0329319527058849,0.0,18527309.11392797,21228854.618841328,6713883.020037385,27989793.100582004,6653709.994353584,3070547.9266214515,195092.699925328,0.0,0.0,73.00517962731598,1557963.9600511875,0.0,3576.6887866479783,3415.6553741730445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4087022272727272,0.014996671556818,0.046832118938636,2.5928388181818183,14.631246090909093,0.0221099090909087,0.0241689999999997,0.0
1701251868.083,18.35857294312714,0.0923048425956949,0.2763715809063899,26.236453360462637,149.07900457121505,0.19004984743054,0.18617143065961,0.039358725639535,0.0,18392040.90889061,16604927.157964556,7517947.346566509,24528306.40012648,6772165.989749713,1538268.4111178897,0.0,0.0,0.0,73.52108789350119,1550858.4414507612,0.0,3487.836843661682,3706.987202773449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8512398636363632,0.015188126672727,0.0350372294749996,3.0483047727272723,15.51721048249318,0.0205700909090907,0.0261301363636362,0.0
1701251878.083,18.49847045341142,0.09504586858205,0.206693753071355,26.283023516545256,147.91724862931048,0.187628761995115,0.1858983099030799,0.03365324625606,0.0,18778611.60609056,16663444.0722692,6760096.763209034,24684264.10257087,7765029.751146769,3106768.877934349,0.0,0.0,0.0,74.02275305290644,1568733.255538906,0.0,3503.3048881231266,4124.07514765255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8470235454545456,0.0134787619363635,0.0220656818227272,3.509595818181818,16.088520237713638,0.022255227272727,0.0262179545454545,0.0
1701251888.083,18.50665899331329,0.09386298806783,0.14293469223226,26.332804475450665,148.40936024862305,0.181863447819915,0.182390994859495,0.03876413647511,0.0,27785859.898458306,13959496.537730183,6751533.297652612,28042984.803463385,7671063.450293912,3868312.65085766,394167.0042621931,0.0,0.0,72.24552220869248,1565358.5892528915,0.0,3095.649617292222,4250.366922776793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.971148,0.0116663650295452,0.0150158713590907,3.0656760909090908,15.748051646804548,0.0234877272727272,0.0276068636363635,0.0
1701251898.083,18.434260883446804,0.096714732779345,0.085520092427135,26.64042335630113,147.54196533614754,0.18187494798081,0.18105943993111,0.03230608269871,0.0,18671182.929856237,14603596.293029752,7567539.290460772,35142657.11330801,5470886.699976455,3084168.9661256163,393565.3342867686,0.0,150.3309340461432,75.57897503418204,1556208.4931852352,0.0,3460.916278223708,4198.0795029335895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8503789545454543,0.013351446306818,0.006492075731818,3.136019363636364,15.507315309504545,0.0251265169818179,0.0274887904795449,0.0
1701251908.083,18.254927498600587,0.0935608874758599,0.0331853288747649,26.68621111408125,147.09346398700058,0.182966241928885,0.18058889789218,0.0382791237571399,0.0,13750957.686677158,11914164.23812386,11034261.387116725,31877056.28705236,4471078.808634771,3783233.503200787,403266.687647809,0.0,222.29073509363775,36.80474436157785,37.23433267276331,0.0,3374.2692894496176,4154.329213190584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9996308636363636,0.0122558340840905,0.003150393913636,2.943642727272727,14.002210508829544,0.024025845172727,0.0270264545454542,0.0
1701251918.083,18.086019772675527,0.09286702352198,0.037014653552565,26.783522554161152,148.97114700305482,0.17767813396189,0.183294548873285,0.031385994669765,0.0,18457225.300269075,9809492.311440645,12822336.86640424,31380102.89332988,4400080.283718074,4676433.710470753,399229.8962857314,0.0,7972894.404487232,0.0,0.0,0.0,3392.563164866895,4282.952039341653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1383187727272723,0.0126905454545452,0.003150393913636,2.9278937272727275,14.134737998170454,0.024464409090909,0.0248205644159087,0.0
1701251928.083,18.03938630427449,0.095210028729095,0.03633176088911,26.76700289734451,148.5649616749601,0.171059567339415,0.183807757241965,0.036790488604285,0.0,27630036.83846968,9635652.663163658,11726155.67259764,38533426.873258,4371076.416477153,3909075.485518772,396137.6036719065,0.0,7958313.614569087,0.0,0.0,0.0,3002.7755672151343,4137.393617637978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8739109090909087,0.013842586840909,0.003150393913636,2.255445227272727,13.28559206942727,0.0263937272727269,0.021436939847727,0.0
