time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701121553.954,0.0075676618793149,22.37063831784464,3.00369213872722,0.010492390722135,0.1995346508420349,0.196199124692325,0.19044344768434,0.04356916347288,0.0,799517.4050981,4302737.085479781,0.0,7071790.40759371,5872235.769475068,2775396.378183573,855882.5749640779,0.0,794965.861643429,1235594.092912599,0.0,967.4734048029776,4731.487255097963,4355.977827507602,507.25408727021806,0.0,0.0,87747.73330019301,0.0,0.0,0.0,0.0,72.46486961003114,0.0,3.365409772727273,0.7231825744614898,0.0060680164484845,0.0346069545454542,0.0384734999999997,0.0444095909090907,0.0
1701121563.954,0.0080851517622399,23.129385956246946,3.036961713191625,0.00997093954288,0.249287869434725,0.19793543241184,0.18819348827011,0.052175907803735,0.0,1147201.7979906069,5266682.454555551,0.0,11915642.845757209,7594342.778368941,3685891.105751663,1283864.9504348163,0.0,1133393.0732360063,1984564.5642968088,0.0,3974554.1601683744,798820.8483108048,4265.731199298399,72667.35613150333,0.0,0.0,84933.25428737813,0.0,0.0,0.0,0.0,74.9921115908187,0.0,3.268521772727273,0.7696673503007575,0.0060680164484845,0.0440435248575755,0.040455909090909,0.0501774935803027,0.002996400960606
1701121573.954,0.0072162540136199,22.705409533889657,3.13105487673133,0.009692647526505,0.244939966512225,0.19215575195218,0.189075549850715,0.0519861460991699,0.0,1471411.4414387678,5005139.037358613,0.0,13832958.631522955,7839961.318897303,3190093.3978146864,1273488.5475414435,0.0,1461383.1663796436,1885048.4935895212,0.0,3806757.996007716,1662359.6720408543,4286.408852019633,72097.02339256441,0.0,0.0,86250.89072076668,0.0,0.0,0.0,0.0,74.40353291286317,0.0,3.738256818181818,0.7735998055140909,0.0060680164484845,0.042046636363636,0.036785636363636,0.0420243293378787,0.005992801921212
1701121583.954,0.007484370391655,22.065394737673493,3.27084888671496,0.0071262778802649,0.2514651436575,0.1894436587596999,0.18819394691832,0.05929273761908,0.0,1718156.8133464323,4233565.629278678,0.0,9802670.610602217,8056339.969644586,2669751.824669594,1050506.4751022065,0.0,1712043.3376814206,1499537.6192164666,0.0,4045889.8156830687,1528612.5911211444,4210.343124605824,73229.41051766995,0.0,0.0,90265.55054164112,0.0,0.0,0.0,0.0,75.57214707705879,0.0029952007287877,4.162702,0.7524122266409088,0.0,0.0413881210136362,0.0395725909090906,0.0395549545454542,0.005992801921212
1701121593.954,0.008353550937935,22.41242264032438,3.3770712506934157,0.0102831040173,0.2472811605698049,0.18790582092625,0.18780204771906,0.052488121466945,0.0,1804590.3787883352,3246640.7831864804,0.0,9390883.404009648,7916977.166521927,2308835.1321174125,864385.2743962432,0.0,1799130.2550343107,1271582.8533299828,0.0,3875909.7016121214,1675125.31935518,4115.590167802265,74414.33893884937,0.0,0.0,88057.5349862002,0.0,0.0,0.0,0.0,40.114388686488816,0.0059904014575755,4.164119090909091,0.75505445995,0.0,0.0360356363636362,0.0422690909090904,0.0416979090909087,0.005992801921212
1701121603.954,0.00818369220682,22.81570372150103,3.2729952529972848,0.008585798707625,0.2516344109663699,0.18913179863204,0.18698929112285,0.05409642638029,0.0,1882081.4471481445,2099909.2847795007,0.0,11741408.768534567,6646113.517335121,2749861.447443463,604452.5772975411,0.0,1872512.4240054744,647877.5397655432,0.0,3875624.379180979,1575379.303840462,4118.320123981228,70941.20744835868,0.0,0.0,84785.25848981697,0.0,0.0,0.0,0.0,0.0,0.0059904014575755,3.986365909090909,0.7723209336537877,0.0,0.0371161921909087,0.041159818181818,0.0419501629090907,0.005992801921212
1701121613.954,0.008166677079235,22.70742435733364,3.346000064859025,0.007618834872455,0.1656405749911599,0.187973598313545,0.184786391430625,0.0387722345657099,0.0,1895413.4369584112,1336966.7773914412,0.0,10895544.718730545,5029991.387682734,3431780.096648897,0.0,0.0,1897063.878583369,286502.5209112684,0.0,1798388.4766183724,1589379.1993518593,4169.689722477345,0.0,0.0,0.0,84688.49338616346,0.0,0.0,0.0,0.0,0.0,0.0059904014575755,3.899894136363636,0.7922796958484848,0.0021998026575757,0.0309545454545452,0.046043727272727,0.0440242716045451,0.005992801921212
1701121623.954,0.0084375517252299,22.86879012406834,3.3924256879735,0.0131451588530599,0.156978801957665,0.191232330338205,0.179237997006605,0.033637614152635,0.0,1920585.4539516403,1951263.795636178,0.0,4812033.096132204,4189937.31392547,2852440.277073388,0.0,0.0,1916149.9681748336,680.5003611963976,0.0,76.07837182229852,4087.299332586068,4037.077943835761,0.0,0.0,0.0,83900.63595151913,0.0,0.0,0.0,0.0,0.0,0.0059904014575755,3.977294,0.783605932040909,0.0043996053151515,0.0282769457727269,0.0466508181818177,0.0392595454545452,0.0
1701121633.954,0.0073958288862049,22.93197997662108,3.1084521631834603,0.008948109708355,0.1587446751932699,0.1961878289979199,0.1852570413846499,0.03362147890859,0.0,1950673.848287853,2659083.2939868458,0.0,4704832.403681956,4725422.059914367,3218236.5275013624,0.0,0.0,1947577.6850030145,182.44673367433484,0.0,74.3835260103707,4182.246763617239,4161.8288451401495,0.0,0.0,0.0,71593.96916439023,0.0,0.0,0.0,0.0,0.0,0.0059904014575755,3.983975590909091,0.8083084617530301,0.0043996053151515,0.0288296818181817,0.0462386188333329,0.0386530171303027,0.0
1701121643.954,0.00816666292162,22.58596103275473,3.07668087804841,0.011998397347795,0.161805283424,0.1923918599373849,0.187325233391175,0.03471069015105,0.0,1994344.3118543671,3864751.286903274,0.0,4717804.140933535,4330580.6431199685,3684498.962904759,0.0,0.0,1993386.7015757044,585115.2394083843,0.0,74.58860952290928,4184.142692654621,4302.580247154133,0.0,0.0,0.0,69949.21001444821,0.0,0.0,0.0,0.0,0.0,0.0,3.946402,0.838535126845454,0.0043996053151515,0.0369089923499996,0.0428582665454542,0.0476003636363634,0.0
1701121653.954,0.0082129063802649,22.492750373798906,3.12623827331848,0.012632206227585,0.1602119032102349,0.1934905144166399,0.189577141841875,0.03480600789368,0.0,2144008.909578853,2663969.38411167,0.0,4564594.618365117,4220811.140655099,4016294.847418342,0.0,0.0,2134413.487544967,589682.3719146373,0.0,72.1487790690874,4098.25697544389,4477.979560739088,0.0,0.0,0.0,70949.67411233493,0.0,0.0,0.0,0.0,0.0,0.0,3.609283590909091,0.8288787991927269,0.0043996053151515,0.034128727272727,0.0431462727272724,0.0446643448939392,0.0
1701121663.954,0.00757716841809,22.626986251337343,3.1929369375976298,0.01277278269665,0.163504047363875,0.1930627016179,0.1935759059431049,0.03477466286361,0.0,2197841.089758788,2746396.4892634014,0.0,2391963.954842902,5875750.518531778,3136613.4865207653,199236.77388732703,0.0,2191516.465048501,609362.2039881167,0.0,0.0,4081.079842008255,4419.7313315700685,0.0,0.0,0.0,72349.15723157264,0.0,0.0,0.0,0.0,0.0,0.0,3.838218318181818,0.8432032069666665,0.0043996053151515,0.03857629435303,0.0480588636363634,0.0474931363636359,0.0
1701121673.954,0.008206445965455,22.752778832531185,3.019867367023175,0.00946164251496,0.156286312924895,0.1933660778959249,0.1867246155980399,0.0348610757589,0.0,2230529.1305171866,2821383.8901051013,0.0,5000601.322212474,8161715.278792448,3767149.9709484335,410655.8167959404,0.0,2219917.4826953504,629271.7192079899,0.0,0.0,4322.098739516698,4348.066786176501,0.0,0.0,0.0,67551.9465853529,0.0,0.0,0.0,0.0,0.0,0.0,3.9714149545454553,0.8396704958363632,0.0,0.0375546818181815,0.0460170909090907,0.0461385909090907,0.0
1701121683.954,0.008008801482905,22.58938837097028,3.1043485290470896,0.0130948766362149,0.1589608878724999,0.186038975080535,0.192948385702205,0.03353400560671,0.0,2199091.364050995,1499030.0227036297,0.0,4712723.550969249,6397182.610288652,3280931.061493615,390950.06554511294,0.0,2197372.408256728,643573.1665104749,0.0,0.0,4304.37308807573,4442.766422598241,0.0,0.0,0.0,68538.34123585964,0.0,0.0,0.0,0.0,0.0,0.0,3.864753590909091,0.8193772426606059,0.0,0.0390374051227269,0.0455235909090905,0.0467299545454542,0.0
1701121693.954,0.00802861891025,22.319967162715017,3.069257590173095,0.010043777031135,0.16400919781665,0.1850662428628749,0.1879018458779049,0.0327530609166449,0.0,2194934.2963223374,1423943.449496745,0.0,9417059.328490987,7230879.473826407,3551906.88999997,385592.1224834471,0.0,2191446.5296861595,306541.1285774265,0.0,0.0,4308.833422790352,4350.411249252714,0.0,0.0,0.0,67339.09743375168,0.0,0.0,0.0,0.0,0.0,0.0,3.634027863636364,0.783369513201515,0.0,0.0433245454545452,0.0400845909090906,0.0438908057196967,0.0
1701121703.954,0.0079229805228849,22.693943435983915,3.0471510534864104,0.012966497358395,0.168370614778225,0.19298873102277,0.189104441017915,0.032461363957565,0.0,2200054.715501647,1543559.3931038105,0.0,14098275.151227953,6585479.665661261,2398477.5691060256,379821.0172691201,0.0,2198113.591119337,505.0857434366888,0.0,0.0,4499.144072880169,4297.644644753684,0.0,0.0,0.0,64234.04836363828,0.0,0.0,0.0,0.0,0.0,0.0,3.935982318181818,0.7658800462454545,0.0030776611,0.0458064162939391,0.0426324884742422,0.0359049090909087,0.0
1701121713.954,0.008259528865565,23.34401261503738,2.794549982445245,0.013581412364755,0.167316356353475,0.19335909729609,0.1889772810256199,0.0337149293552199,0.0,8274604.18767009,1499588.9003956197,0.0,16436967.116667,5083300.032147445,2414956.094558347,383620.1253101318,0.0,7663381.984105209,451.3202487031383,0.0,0.0,4261.916098468229,4293.7046652880745,0.0,0.0,0.0,58525.62703260856,0.0,0.0,0.0,0.0,0.0,0.0,4.136305954545454,0.7499669049257573,0.0061553222,0.049106318181818,0.037187318181818,0.0385617727272725,0.0
1701121723.954,0.00747655005592,23.86833741883373,2.93230194648405,0.01029159611907,0.168540720867325,0.190609105490545,0.186479867851575,0.041094979498175,0.0,28412865.47205814,1493854.8852857114,0.0,13841423.799529716,3368695.003914471,1837994.73223534,572104.1808457174,0.0,13744190.03670786,0.0,0.0,37.05177841299707,4235.042601090494,4042.779854946758,0.0,0.0,0.0,60108.28540129441,0.0,0.0,0.0,0.0,0.0,0.0,4.004646318181818,0.7339685683015149,0.0061553222,0.047572545454545,0.035653545454545,0.0374459030560605,0.0
1701121733.954,0.008020236169735,23.88875413317498,2.97542608679137,0.0098551007389499,0.17469308231816,0.1862697928664149,0.188927041360615,0.0351480390955,0.0,42102804.87308349,2969219.03837628,0.0,19141024.654534254,1672600.970012507,2468382.558247598,396836.4697542074,0.0,22438891.18996819,0.0,0.0,75.65923522811846,4141.845274624586,4135.206712364757,0.0,0.0,0.0,59820.24023082176,0.0,0.0,0.0,0.0,0.0,0.002535334130303,4.290992363636363,0.8131639559060607,0.0061553222,0.0520466976469694,0.0409060454545452,0.036833875081818,0.0
1701121743.954,0.008178592653195,23.967218289189603,2.99756595018347,0.0115982934407,0.174345440162945,0.19410696587618,0.187669334437915,0.03384800172124,0.0,50461255.6274623,2941485.6436686814,0.0,16509691.39653445,4128.578235531283,2315963.3073992413,383360.6816650272,0.0,23228629.886547625,0.0,0.0,74.69427575452607,4203.643294359124,4070.602449106422,0.0,0.0,0.0,57352.804143842266,0.0,0.0,0.0,0.0,0.0,0.005070668260606,4.346050454545455,0.8105515775196968,0.0061553222,0.049787227272727,0.040949545454545,0.0402886818181817,0.002857351881818
1701121751.454,0.00820578521495,22.76856335998719,2.91007363290451,0.01238080051885,0.17111984541733,0.19214086054372,0.1920679312119,0.04563722080408,0.0,52139292.352465644,2928873.7814821526,0.0,14199411.78190323,6039.125431530495,2036733.000870736,433746.0114869177,0.0,23766480.53893829,0.0,0.0,74.84285923110656,4124.28078250863,4052.8773846275626,0.0,0.0,0.0,53732.63272331944,0.0,0.0,0.0,0.0,0.0,0.005070668260606,4.589281181818183,0.8054940456151515,0.0061553222,0.044195727272727,0.044602,0.0495213636363635,0.005714703763636
1701241376.167,0.00451697991954,0.0473845965693399,0.018165709974055,0.0068996777806449,0.0705621271280999,0.0907511103814699,0.089621868055195,0.0254099993388399,0.0,10169450.97223647,1526414.3431449565,0.0,18799376.83168309,11401124.64186084,4444787.978850443,397196.9349938285,0.0,3434.8596722126445,0.0,0.0,111.32156669902494,4798.518875796279,4414.405114369223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0204191515494489,0.0,0.0,0.0255925316897019,0.034027810338577,0.027063432733162,0.0
1701241386.167,0.00414100512177,0.04665553762553,0.0232511638087699,0.005325733457285,0.072074570227965,0.090684383748945,0.0895010506525949,0.030592799681125,0.0,12029774.1854551,2069735.6783143312,0.0,14168184.116576036,10456541.985567208,3920442.1627566097,795317.8758737429,0.0,3071.903588574662,0.0,0.0,148.9764742262486,4839.085860867171,4076.450304146525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030469063333332,0.0207206704909089,0.0,0.0,0.0205077904121209,0.0347004870825754,0.0277724879840907,0.0
1701241396.167,0.004548169013775,0.0483204810968899,0.0235612593719,0.0069392715953599,0.07262202036132,0.09079924717517,0.0907140746782849,0.02174764595289,0.0,13589715.885890068,2470619.991506827,0.0,14181771.576886471,10534323.797109311,3472030.0555696534,820894.3673377295,0.0,3256.756945258954,0.0,0.0,149.1313154374563,4798.98299422823,4343.51685632867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060938126666665,0.019582174,0.0,0.0,0.0262303237666665,0.0377529040083332,0.0276878061659089,0.0
1701241406.167,0.0045155308433499,0.05014578583623,0.018042808403815,0.0059404474463899,0.0720257575042699,0.0877563909228699,0.0913265281560599,0.0312168453647549,0.0,11740271.168955978,2444903.344964811,0.0,16425018.953425162,11413683.414167644,3932297.356237542,811210.6775830736,0.0,3180.6367008963152,0.0,0.0,147.9192622703402,4390.263222334157,4406.465042348961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060938126666665,0.0228562857166665,0.0,0.0,0.0269413212439389,0.0341817942318177,0.0266300290999995,0.0
1701241416.167,0.004324021189155,0.04747799286697,0.02392671296342,0.0052377243781299,0.072088699676375,0.0873468352084099,0.092050518002865,0.0245324005139749,0.0,11976539.522003964,2290404.3647015183,0.0,16644667.821732,8738150.884906728,4441518.001502009,579309.754425657,0.0,2839.843690199596,0.0,0.0,150.08027221029505,4139.286123437474,4393.732550087961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060938126666665,0.0199357980901512,0.0,0.0,0.0270987757893937,0.032803020683333,0.0271308732659087,0.0
1701241426.167,0.0047964725109099,0.047693936203865,0.024024379040615,0.00673649160865,0.0739989221893049,0.0854886655876999,0.09364344206106,0.030454938913835,0.0,13681490.56306008,2106204.062789022,0.0,11805081.014209764,9453374.290289387,4024478.941064642,405192.658024468,0.0,3054.5372772239334,0.0,0.0,74.47543569197667,4111.083711731242,4506.7209008480695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060938126666665,0.0164002071810605,0.0,0.0,0.0272343109590905,0.0267905751477272,0.0271197369022722,0.0
1701241436.167,0.0047758471286199,0.0486023571434899,0.01828061877857,0.006552548871415,0.07687468146441,0.08526123976098,0.0930502972548549,0.02406179250458,0.0,15302620.172668768,1694832.168119568,0.0,14493251.722228711,8662095.472237349,4958330.280849395,199850.63852397443,0.0,3401.0123937269373,0.0,0.0,0.0,4212.599905671134,4632.317061236607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060938144330215,0.0188025846834567,0.0,0.0,0.0262587002946889,0.026823673547013,0.0313379929501565,0.0
1701241446.167,0.0044202974996849,0.0479449307510849,0.0237400777949899,0.0052319911931,0.0783058093341149,0.08479728547841,0.092309478922625,0.028832722626395,0.0,15438289.933886094,1699181.8600153497,0.0,14147730.57793071,9609056.815103993,4863565.156039346,0.0,0.0,3364.586341529837,0.0,0.0,0.0,4325.73327712713,4398.711224042729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131759287378785,0.0,0.002954474475,0.030332696675,0.0299632502143937,0.026141829683333,0.0
1701241456.167,0.00475599765274,0.048271280613135,0.02384264390718,0.0068446328458499,0.08030989512613,0.08603311062176,0.0935240335508749,0.0235564830232,0.0,18833333.94366426,1520455.3142206487,0.0,11969356.183044083,7873414.572408816,4484178.809348801,998.9373747931364,0.0,3580.788799980908,0.0,0.0,0.0,4401.335383887124,4427.211340105614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0191563015166665,0.0,0.00590894895,0.0302890926787877,0.0322379288,0.0269311368833332,0.0
1701241466.167,0.00475456245188,0.0494060650719249,0.019151093699675,0.0063420909186699,0.080456517608485,0.086907200332665,0.0917935179802399,0.028512023881415,0.0,20617094.005344726,1301285.5313489824,0.0,9416248.649567772,7862209.439409322,4447989.953885812,393713.0206862997,0.0,3437.939202453672,0.0,0.0,0.0,4314.994399043149,4204.553823270768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130715390416665,0.0,0.00590894895,0.0292323902749997,0.0331665116643937,0.0268718187015149,0.0
1701241476.167,0.003800927809515,0.0487005292097049,0.02608093456607,0.0030317982399449,0.0845689469003449,0.08695301044393,0.091886874027705,0.0247312986962899,0.0,17014486.48715502,1319155.911041129,0.0,9525315.822578829,7896400.738350838,4964834.292290663,405075.758987006,0.0,3257.432696189726,0.0,0.0,0.0,4483.388519868422,4102.944521995076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015779511258333,0.0,0.00590894895,0.0297966880553027,0.0331453753007572,0.0290371951916664,0.0
1701241486.167,0.0050777391327549,0.05055115521794,0.0257589369872199,0.006874748159235,0.0840392002852449,0.0891116692862649,0.091398785167695,0.0294658883706199,0.0,17261596.078097764,1118772.118555543,0.0,7079213.168162476,8845887.303520594,4927564.310239017,793070.9823711796,0.0,3527.3451341355267,0.0,0.0,0.0,4666.707905720607,3989.0099900402615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016340319037281,0.0,0.0059087878056365,0.0263929909583527,0.031950319684742,0.0307827066771562,0.0
1701241496.167,0.005125981912325,0.04877440775705,0.0217865770223849,0.0067772230315199,0.082403766498145,0.088663157750195,0.09167412072093,0.0250812277101249,0.0,15343041.240124112,958285.7551350836,0.0,6972749.707346318,7855223.860114701,4479403.291092577,786011.4511601899,0.0,3112.631318293153,0.0,0.0,73.3624815799771,4347.466818756657,4096.509295618487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0158165602166662,0.0,0.00590894895,0.0293794437037877,0.0305106363636362,0.0325486019234844,0.0
1701241506.167,0.0046609733635699,0.048322156189305,0.0275219721931549,0.0053372707831298,0.079800023745915,0.08845057498384,0.0911181820704899,0.031271086482505,0.0,10275100.002276069,752491.5325473712,0.0,9524364.23398243,7009536.3706726935,5435888.232165199,1216942.8743610154,0.0,3124.7537129752363,0.0,0.0,75.10915079656985,4172.131361473853,4214.857170950745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160745868393937,0.0,0.0,0.0285046388249999,0.0290092515863635,0.031965238287121,0.0
1701241516.167,0.00509722054597,0.04965893349986,0.0278670414160799,0.0068020190180299,0.07993352624235,0.0893868667678299,0.09236926076351,0.02635459964147,0.0,8502586.748361543,763861.9221831271,0.0,4695817.754122168,9649547.341221727,6524197.03885982,1003034.998351087,0.0,3245.1452375831705,0.0,0.0,74.04294747652227,4143.006254682105,4055.905744035015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154598740166665,0.0,0.0,0.0295551607999994,0.0289834841113632,0.030307741583333,0.0
1701241526.167,0.00505857019825,0.0527363392492549,0.0205710685072199,0.006745968485675,0.0781048036784299,0.08994347596167,0.09320498106198,0.030705076948855,0.0,12030642.002930172,784133.4008008228,0.0,9559455.735861532,8820936.726609338,5973924.910525806,788881.5935930051,0.0,3320.410050313092,0.0,0.0,75.37570676083647,4269.824670405233,4244.118243588777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01852456385,0.0,0.0,0.0306575593106057,0.03082922155,0.0314378042477269,0.0
