time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701241373.667,0.00004530173933589015,0.0004740874661367031,0.00012837490854550782,0.00006878222164643174,0.0007014567789884118,0.0009083603385731557,0.0008879909148955559,0.000203541173260573,0,10186294.094274879,1526035.7038337723,0,18738261.6350386,10537620.754094757,4928426.16072243,397418.1718963165,0,3624.778761061947,0,0,73.88700483440363,4877.798541643765,4408.720240809997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408390456,0,0,0.0051185994,0.007046981818181818,0.005597654545454545,0
1701241378.667,0.00004503785905506121,0.0004736044652501561,0.00023493929093567283,0.00006921133396651582,0.0007097857635736398,0.0009066618690563263,0.0009044464462084335,0.0003046588135163523,0,10152607.850198055,1526792.9824561405,0,18860492.02832758,12264628.52962692,3961149.7969784546,396975.6980913405,0,3244.940583363342,0,0,148.75612856364626,4719.239209948793,4420.089987928449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004083756059779644,0,0,0.005118413275880877,0.006564142317249069,0.005227718547810382,0
1701241383.667,0.00003744714587737888,0.0004564109778343326,0.00023542982631626837,0.000039377334361424025,0.0007152256915525728,0.000912409885036662,0.0008911003828006777,0.0003090634518232754,0,10394827.335876035,1897710.284623079,0,13806026.333043896,10419494.306146465,3854681.3139855787,803473.6474694589,0,2943.3419932563156,0,0,145.16843578883947,4820.132162578076,4011.0389032315506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00408390456,0,0,0.004246981818181818,0.007186163636363636,0.005751436363636364,0
1701241388.667,0.00004537295655810801,0.00047669977467633504,0.00022959344985926507,0.00006713733478434504,0.0007262657130068502,0.0009012777899423401,0.000898920630251329,0.0003027925417993988,0,13664721.035034163,2241761.0720055834,0,14530341.900108172,10493589.664987955,3986203.011527642,787162.1042780267,0,3200.4651838930076,0,0,152.78451266365772,4858.039559156266,4141.861705061499,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187625333333332,0.004204363636363636,0,0,0.003956134346666666,0.006694031196666666,0.00535755883,0
1701241393.667,0.00004507767566498295,0.00048448499936827664,0.00023683087738519154,0.0000697736845040055,0.0007237577080289809,0.0009083192115704593,0.0009059922331156664,0.00021806170452412244,0,13566508.271544803,2285054.1769378255,0,14409598.757097675,10519989.321826259,3946247.194281245,821045.3914022903,0,3325.215132326676,0,0,151.5157119869791,4718.290029438115,4246.721356203503,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187625333333332,0.0039164348,0,0,0.005246064753333333,0.007983961603333332,0.00535755883,0
1701241398.667,0.00004588570461066869,0.0004819246225696131,0.00023439431005296816,0.00006901174740325397,0.000728682699197544,0.0009076657319330625,0.0009082892604501604,0.00021689121453372526,0,13612923.500235328,2656185.8060758295,0,13953944.396675264,10548658.272392368,2997812.916858061,820743.3432731689,0,3188.2987581912316,0,0,146.7469188879335,4879.6759590183465,4440.3123564538355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187625333333332,0.0039164348,0,0,0.005246064753333333,0.0071172,0.0057175636363636356,0
1701241403.667,0.000044707298534972734,0.0005180575272766287,0.00012811468607825316,0.000059104405941481075,0.0007060212166358983,0.0008721595738888957,0.0009084434215362008,0.0003076880887738925,0,10109855.850368168,2653566.95177434,0,13984526.718242357,12178358.056730121,3993637.63322308,796944.0790073067,0,3302.2197538384366,0,0,147.04456929511227,4460.011251655989,4290.187431091511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187625333333332,0.0039164348,0,0,0.00557930909090909,0.006629790419999999,0.005326005819999999,0
1701241408.667,0.00004560331833215873,0.00048485818944806017,0.00023274148199817565,0.00005970454298642533,0.0007344939334496065,0.0008829682445686352,0.0009180871415850399,0.00031664881852131463,0,13370686.487543786,2236239.738155282,0,18865511.188607965,10649008.771605168,3870957.079252003,825477.2761588405,0,3059.0536479541934,0,0,148.79395524556816,4320.515193012325,4522.742653606411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187625333333332,0.005226079486666667,0,0,0.005197219406666666,0.007042927272727273,0.005326005819999999,0
1701241413.667,0.000038409971608349045,0.0004742298598459844,0.0002414692277899706,0.00003862496358339402,0.0007197248026604437,0.0008676174365647353,0.0009249538966757177,0.00020203073490117823,0,10488738.466113983,2305940.502757234,0,18978502.55810554,8671021.470396876,3990195.934541718,778654.503990878,0,2893.193055503922,0,0,149.68571846221312,4145.449287934649,4433.551038379686,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187625333333332,0.004128527272727272,0,0,0.005197219406666666,0.006560604136666666,0.005618563636363635,0
1701241418.667,0.00004807045217486852,0.0004753299974935001,0.0002370650314785836,0.00006612952397931892,0.0007220491908671652,0.0008793192676035679,0.0009160564633816778,0.00028861727537841963,0,13464340.577893946,2274868.2266458026,0,14310833.085358463,8805280.299416577,4892840.0684623,379965.004860436,0,2786.49432489527,0,0,150.47482595837698,4133.122958940299,4353.914061796235,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187625333333332,0.003845791963333333,0,0,0.005642290909090909,0.006560604136666666,0.005233785669999999,0
1701241423.667,0.00004864078801331948,0.00048571970439800804,0.0002395323914352992,0.00006746585059750086,0.0007243977816164929,0.0008527106023323013,0.0009352022302091975,0.0002972732489606432,0,13656308.239822784,1902688.9363488674,0,14164287.517047007,10262129.88124532,4007972.426504469,394631.47457046533,0,3123.6518139230852,0,0,74.47949813619421,4090.011055240541,4454.225417012256,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187625333333332,0.003845791963333333,0,0,0.005255888019999999,0.005548090909090909,0.005233785669999999,0
1701241428.667,0.00004728866220495173,0.0004681590196793995,0.00024095518937712666,0.00006726398157551138,0.0007555806621697955,0.0008570627094217267,0.0009376666110121704,0.00031182552931616295,0,13706672.886297377,2309719.1892291754,0,9445874.51137252,8644618.699333455,4040985.455624815,415753.8414784706,0,2985.4227405247816,0,0,74.47137324775913,4132.156368221943,4559.216384683883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187625333333332,0.0027142909090909087,0,0,0.0056378363636363634,0.00516813915,0.005614109090909091,0
1701241433.667,0.00004756635302684862,0.00047707423135079434,0.00013074603116939706,0.00006710578210370156,0.0007562143424089205,0.0008545126789439626,0.000931068767232623,0.00019870126309691765,0,17132968.78018553,1888859.0838086242,0,14381099.473927088,8634277.246241279,4931649.978232477,399701.27704794885,0,3135.3223131458567,0,0,0,4125.170851017912,4606.588303584385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187632398753894,0.0037605180267161233,0,0,0.005251741581209014,0.005168142146078039,0.006922451725517291,0
1701241438.667,0.00004795058954564678,0.0004949729115191597,0.00023486634440215713,0.00006394519532462159,0.0007812792868793346,0.0008507121162757026,0.000929937177864597,0.00028253458699472765,0,13472271.565152004,1500805.2524305116,0,14605403.97053034,8689913.69823342,4985010.583466314,0,0,3666.702474308018,0,0,0,4300.0289603243555,4658.045818888827,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0012187625333333332,0.0037605158466666668,0,0,0.0052517385366666666,0.005561327272727273,0.005612745454545454,0
