Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,6065,0,8,17.074397854470117,1.8293168395757675,160.2758914232254,8649.0,19.552335263733955,0.0,8,11,15,18,39,84,120,130,150,160,160
GET,/catalogue,34972,0,11,15.225237234734509,3.5576317459344864,197.89238646626472,2795.0,112.74266592634854,0.0,11,14,17,20,28,39,54,77,140,190,200
GET,/category.html,34980,0,8,12.880663552655363,1.8444359302520752,185.45907363295555,11518.0,112.76845631086789,0.0,8,12,15,17,26,38,56,78,140,180,190
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,3909,0,8,12.841264554317283,1.9808914512395859,186.85735203325748,10364.0,12.601826635768512,0.0,8,12,15,18,25,36,55,72,150,190,190
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,3858,0,9,12.558367991691552,1.8154364079236984,191.21916871517897,10364.0,12.437412934457642,0.0,9,12,15,17,25,36,51,64,130,190,190
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,3863,0,8,12.874945633425835,1.9175317138433456,193.68504732847214,10364.0,12.453531924782236,0.0,8,12,15,18,27,37,53,75,180,190,190
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,3946,0,9,13.271926663621498,2.03874334692955,191.75895769149065,10364.0,12.721107164170517,0.0,9,12,16,18,27,38,56,74,150,190,190
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,3821,0,8,12.564763199129487,1.950697973370552,150.35995934158564,10364.0,12.318132406055637,0.0,8,12,15,17,26,37,52,67,130,150,150
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,3931,0,8,13.109493038551449,1.835332252085209,187.74421699345112,10364.0,12.67275019319673,0.0,8,12,15,18,27,39,56,74,150,190,190
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,3770,0,9,12.942617517755187,1.9523464143276215,189.53948467969894,10364.0,12.153718704744767,0.0,9,12,15,18,26,39,57,72,150,190,190
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,3828,0,8,12.592030793979234,2.041604369878769,142.30973925441504,10364.0,12.34069899251007,0.0,8,12,15,17,26,36,51,64,130,140,140
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,3813,0,8,12.470146012437521,1.962493173778057,190.39618782699108,10364.0,12.292342021536285,0.0,8,12,15,17,25,35,52,66,130,190,190
GET,/login,6064,0,61,68.94128769375064,8.357823826372623,282.78151247650385,13.0,19.549111465669036,0.0,61,65,69,72,92,130,170,180,250,280,280
,Aggregated,116820,0,10,16.68789958606202,1.8154364079236984,282.78151247650385,7817.294923814416,376.6040899438418,0.0,10,14,18,21,38,60,76,99,170,250,280
