time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701296747.605,0.5931486419717235,0.06008873344794251,0.017602627042926762,0.002047621081983017,0.03907632460234338,0.01903858047431399,0.006089162953999285,0.002296132503924165,0.004896707497539607,0.10120797311748925,0.0046018174625957345,0.023912360294741843,0.009386966094649885,21882180.656636238,3332111.081536687,503195.5483755161,19161.54110927838,4868315.135255708,42980975.66971548,3106922.7753822026,541020.6977886978,83684950.48543294,11117950.828708978,14418816.663603501,646608.7369904412,3284822.1547776563,14642462.186246576,45280.951113477066,24998.025489140193,17102.86313886004,186195.2546933446,7066751.310509381,418.8638726501116,298.82391482391483,783.6183128616383,5617380.0301348725,313.51387583665286,19124.263569839895,33409.50116738869,0,4942.383107088989,0,0,100635.30666666669,21322.166978778783,488.67451809179687,0,0,150.52736025871891,0,0,78.61059098209104,0,0,0,0,0,0,0,0.5204914545454545,0.04074272727272727,0.022879945454545452,0.013656545454545454,0.10648483636363637,0.02468610909090909,0.032371399999999995,0.014857608436363636,0.03779921818181818,0.5839010363636363,0.02923750909090909,0.05601052727272727,0.037957236363636356
1701296752.605,0.6430871214879614,0.06658275220296549,0.04081003925909409,0.030476106880641257,0.37164526491952643,0.0672788352804375,0.005784146730185758,0.0026977284973739852,0.008419146351820441,0.0922451489468873,0.00500212301894958,0.03756502910475482,0.016579405719272335,23755411.90842101,3018566.2609668844,354701.70136357984,68216.08514077867,23933730.44718449,43197659.259797595,3186585.194647375,505958.3930154832,107667538.8819142,11286904.986661196,13586079.656708075,501197.0282317979,2883037.390078539,15895827.560389329,50998.42116833543,37137.72689292254,60559.8814495487,17781784.603444885,14167401.587964898,429.6422814742197,419.0710047063638,26781218.521527216,5704277.745648566,369.2551791284279,33550.07429420505,39868.429885211786,0,5566.440833783,0,0,2950446.3039219254,21417.755952445837,501.2493283865897,0,0,152.82726713057107,0,0,68.73867221588239,0,0,0,0,0,0,0,0.7201676124272728,0.11154410909090909,0.040996986267272724,0.027286799940000002,0.12060652727272726,0.02695081818181818,0.029522672727272724,0.013489690909090909,0.03881241818181818,0.4958283090909091,0.026303054545454542,0.0792321892690909,0.04131558181818182
1701296757.605,1.0653530233780606,0.22553086530009084,0.05421979917849019,0.042071233487774355,0.6940201749342041,0.06945952804944915,0.005788214414545717,0.0031946051744370144,0.00823659671496537,0.08665124937283314,0.004877862631030101,0.05205725087506887,0.018235954265332407,24462435.823963013,2744372.3172684265,371196.52142404206,75218.2353140113,43473922.80736279,45110026.67101823,3317007.0505930153,369187.02851714566,79119758.90450607,10602448.25676175,20674822.82348206,505894.05565313855,2734860.2001387095,16548073.118194576,59906.95666252902,39405.30845185252,61088.843045081,25716474.712718252,14794385.855350686,447.7399843320155,991.822973904297,26240155.134675566,5358360.83602286,374.65927592704384,35594.34223906813,47075.79510551867,0,15400.43535358987,0,0,11200234.230663095,22193.493333333332,522.3633150540181,0,0,143.55956693966135,0,0,81.16516397503219,0,0,0,0,0,0,0,1.2403008545454546,0.1641032909090909,0.04011301818181818,0.03193671367636363,0.12692343012424245,0.15883552727272726,0.026766254545454542,0.010975,0.03590029090909091,0.41594190909090906,0.022852254545454545,0.09265116363636364,0.036666818181818175
1701296762.605,1.3934671487362633,0.2983390496555202,0.06845481425474421,0.05753912923150236,0.9740960615240567,0.33778069385663034,0.0055241409142356415,0.002997781193360167,0.008050998006754875,0.08170748955722638,0.0042424628597617,0.06652660573877399,0.031144045163491885,37356345.2014652,2135024.856245293,576911.8124436429,8052591.411447737,52652169.554106615,43549954.455590546,3321709.5914418194,346440.9122533473,80718255.68905376,13472429.518240044,20715322.896425292,468732.76081101684,2514482.6681246585,29805226.666666664,62606.727536604645,39962.77727682597,66288.52110481846,35465072.03661503,21406526.177052062,373.8727226258717,930.7154079961799,26771827.325914033,5678204.993966397,375.43538038496786,34481.96893473584,44640.20411882632,0,21521.062590707847,0,0,11534258.968424331,21315.135720387592,523.4218116762204,0,0,152.08391348742225,0,0,74.64917076726809,0,0,0,0,0,0,0,1.651681050957576,0.30082205778484844,0.06499505400545454,0.05263836363636363,0.28084374750242425,0.26423454545454544,0.021259399999999998,0.012034720276363636,0.03436065454545454,0.3370443818181818,0.019007745454545453,0.1027230909090909,0.039159490909090905
1701296767.605,1.569783685914571,0.3481699450351001,0.08190246508112495,0.07028069128288862,1.2616700484484442,0.43042726489167227,0.005382808803351567,0.004898565861293947,0.007792322800768035,0.0759525043757293,0.003726632632483494,0.08534932110419435,0.031245856533624928,38133495.84073278,1977647.3977663668,776478.9516201416,16221661.780532155,54474053.88925139,50157224.782349,2665273.7417903077,398404.8803981377,54922401.90395202,11028536.756126018,21681049.64460063,705587.1007245638,2514482.6681246585,30428697.41097299,63376.3451793855,40368.08185979714,3834024.4183025938,35447657.60861207,28143995.656029973,449.60758127366864,1726.1197624016695,27325746.59401486,5575318.553092181,314.35022900350333,36366.15981222574,44640.20411882632,0,24434.253563136575,0,0,13358380.310342174,21280.957333767732,524.5421781526134,0,0,149.35822637106182,0,0,74.64917076726809,0,0,0,0,0,0,0,1.949541925507879,0.4327788181818182,0.06521114545454545,0.05377632820363636,0.3605728872681818,0.4810348246496969,0.020913163636363634,0.012286727272727272,0.028649890909090907,0.3143393272727273,0.015382545454545454,0.11201388813818182,0.037163581818181815
1701296772.605,1.6743871228076135,0.37279320693297796,0.08397707399757497,0.06610921279756155,1.314488079101423,0.4957755495294879,0.005227043631834006,0.0066332781123490244,0.007609910384761063,0.07500510142693387,0.0036485794613262783,0.10095609873262469,0.04179737765200414,34648013.718865134,1532104.636422784,798688.3707229907,15258832.419031296,55608593.06666666,49788129.01372028,2485948.5359361134,332665.52912442706,26293324.67485614,11953992.806039764,29901214.616041128,694318.8879803761,1413542.4794712598,27652537.82026249,71664.0982147652,41526.65172146244,3606457.641692615,36848558.08,27955104.374685727,419.35704047505294,1918.565358493091,26166093.54763064,6041434.04877663,243.89178889704863,25537.203597710548,49302.94412177047,0,27629.531841837183,0,0,13900325.546666665,21194.507444388575,489.2498805542284,0,0,161.9036325546464,0,0,82.03484878830362,0,0,0,0,0,0,0,2.0747235523090906,0.5511623960127273,0.08894887272727273,0.0748939090909091,0.9044946449690909,0.6457411944327273,0.01628401818181818,0.011311363636363637,0.025453399999999998,0.2331022727272727,0.014063454545454544,0.1436005090909091,0.050970381818181816
1701296777.605,1.884357775763419,0.4659755864813238,0.10927873421395858,0.09393785326574307,1.8060202462655466,0.5637983385254602,0.005013095096106873,0.008032128063801505,0.006995971037595584,0.06600100455052339,0.003472883674214791,0.12250840209484429,0.04759598320854343,31580965.934685204,1571640.3415574706,630256.9247546346,23960959.098146148,89131837.61658727,43534825.63971153,2452452.485638719,350256.0921577315,26107699.02025756,10884406.489442067,20633562.600438274,283152.87832993607,1820212.6351890522,31129393.226743314,823696.8480698855,41689.56743002544,7497202.423000201,36504641.48158089,28513509.975473147,483.010730951298,2032.57421355782,25981365.76453941,5503350.768013239,224.39737034331625,27062.908554157588,628249.443963395,0,35136.66233817337,0,0,29579668.3550605,21378.137628582932,483.010730951298,0,0,147.34342961977052,0,0,69.54277661759961,0,0,0,0,0,0,0,2.4209566197636363,0.5602556554296969,0.09154452727272727,0.07682856363636363,0.9135515327042423,0.79202204448,0.016121509090909092,0.011404517710909091,0.02533507272727273,0.22854721818181817,0.014202145454545454,0.1730263875466667,0.06219907272727272
1701296782.605,2.1199837431355837,0.5509566361486418,0.11223828889249998,0.10466190203733293,1.9748482267326344,0.6247195757436315,0.0048167489400516884,0.009191813078172444,0.007052009047531652,0.0628264474183226,0.0030183069264869008,0.138379814139342,0.057689095619222024,38038979.953310855,805935.0084739518,633337.1733333333,23776167.34456711,97507952.28482291,43765557.94433809,2457766.051249134,176728.7620930725,26750210.020187195,11953368.466795716,20869853.860362023,290647.81044535415,1357846.2336507465,37493721.86608367,1475522.805983347,42052.26666666667,11125438.698431144,39936037.58487797,35809239.287292,484.31614330839,2097.0270461125624,26620692.530739587,6043837.079761387,302.62282970077575,28092.083577011002,685449.0347919522,0,42933.90317588977,0,0,32294143.49197773,21341.782476807537,484.31614330839,0,0,161.81408762296053,0,0,0,0,0,0,0,0,0,0,2.737975414419394,0.570363593060606,0.11724236363636363,0.0760673003890909,1.1947584205346666,0.8541263506200001,0.012172872727272726,0.012227036363636364,0.01943961818181818,0.22581163636363635,0.010614672727272727,0.1750030909090909,0.05773010909090909
1701296787.605,2.039519925423157,0.5986403323516046,0.12831847737897253,0.11585576550711223,2.412107607306164,0.6838759513645551,0.004597437104828128,0.010491977765335355,0.006642464421555737,0.05531823761714731,0.0030785141337104915,0.162880469850188,0.060719981414355584,34586451.53684211,745109.5440852253,772554.9152371512,26344508.13834175,123759494.86028813,40159499.730458215,1861583.3802000787,185176.58370622384,24531674.57672759,10933958.359667022,19022812.33058909,301315.4598395781,1254096.228157166,34086101.42315789,1351592.4535922853,39432.92057998286,12327226.927952036,74867578.89488113,32883372.506738544,418.83531877907876,2272.105321548759,24412898.986839008,7367681.756622546,275.8388470798189,29778.99864483756,633456.2117429812,0,44324.677291775355,0,0,45961077.36355095,20838.814016172506,488.64120524225854,0,0,147.92610917495801,0,0,70.03385425571932,0,0,0,0,0,0,0,2.989561150419394,0.706526133790303,0.14206950878424243,0.09872974868727272,1.1969615704390908,0.8999393167466667,0.009556854545454546,0.013023127272727272,0.018075218181818183,0.1347728181818182,0.009365199999999999,0.20752963425818183,0.05676794545454545
1701296792.605,2.2184250467544846,0.6778727830351439,0.14745380769548555,0.12845949677466248,2.683933291554719,0.7097427500319762,0.004158893457427203,0.010707274190329557,0.00624610761776182,0.048721445067058604,0.002940983316407997,0.1676232332854702,0.06130355042866817,37622896.50623821,138190.73824296374,878914.3672864601,31701073.610379227,146133972.08120775,41705289.58488251,2010482.2705492075,188153.28653433503,26957423.535721548,13329947.749402903,20490176.12070216,538676.614377879,691820.4924915188,37078619.203781396,2134590.198723136,42409.93115411719,11133620.627623426,75426707.6191305,34149095.03668379,226.465167711021,2338.276137543517,26826978.158347353,9366016.094065772,297.1130132017989,23656.3625348817,645837.1714919793,0,52447.65758474956,0,0,49613366.33710117,21640.9262810323,75.488389237007,0,0,0,0,0,71.40267235953337,0,0,0,0,0,0,0,3.206260670787273,0.8377968076824241,0.1405057864581818,0.09831483636363636,1.8387566506087447,1.0269357355769695,0.0042838727272727275,0.012159,0.012689363636363636,0.13496465454545453,0.005982472727272727,0.21162510909090906,0.05823441818181818
