time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,geospatialanalysisservice_energy_Anomaly_Score,surveyservice_energy_Anomaly,surveyservice_energy_Anomaly_Score,surveyservice-db_energy_Anomaly,surveyservice-db_energy_Anomaly_Score,transformation-consumer_energy_Anomaly,transformation-consumer_energy_Anomaly_Score,transformation-worker_energy_Anomaly,transformation-worker_energy_Anomaly_Score,unicloudauth_energy_Anomaly,unicloudauth_energy_Anomaly_Score,unicloudauth-api_energy_Anomaly,unicloudauth-api_energy_Anomaly_Score,unicloudauth-db_energy_Anomaly,unicloudauth-db_energy_Anomaly_Score
1701170679.082,0.0081274337432549,30.405732055803984,5.10105740120242,0.014313453112835,0.165547182501155,0.170035369787185,0.171979471368655,0.041777247633545,0.0,59077752.13464854,16200368.719780784,0.0,21026285.06930691,14399103.017589454,5356379.800094295,805067.911739314,0.0,17501766.913058527,853494.9212049996,0.0,0.0,0.0,535.2224396189351,0.0,0.0,3520923.341714055,5760.187442299091,0.0,0.0,0.0,0.0,0.0,0.0,1.5045680246999995,0.2868702652681815,0.0143548119,0.0924990822590905,0.0940424207227272,0.0846077727272724,0.0,0,-0.00016436608851222445,1,21.046594723340508,0,27.769881290824387,0,0.003457049341733409,0,0.16193282429776445,0,0.12951804967360658,0,0.11753385678895256,0,-0.00029629228552607856
1701170689.082,0.007519832545125,89.2264862425824,9.926620528001171,0.009817998272415,0.15746417155271,0.169834489819335,0.171114081974725,0.0287176383920049,0.0,61934469.970125794,8995594.251597663,0.0,13866607.9096205,11756643.365955103,5872809.586252051,808768.0714888575,0.0,26989255.47309283,784197.8660945308,0.0,0.0,0.0,221.87797850806504,0.0,0.0,10145154.646655718,3643515.442747845,0.0,0.0,0.0,0.0,0.0,0.0,3.636697475333333,0.5869095276734843,0.0,0.0726498636363634,0.0670815454545452,0.063294318181818,0.0,0,-0.00016436608851222445,0,13.358490988267494,0,14.682791663299938,0,-0.00029238716101076534,0,0.08120539798204618,0,0.037032932452461864,0,0.046217671394913395,0,-0.00029629228552607856
1701170699.082,0.008212423534875,159.0868719427108,12.79155357732227,0.0157487199577,0.15892111204888,0.166278712800465,0.171298118667075,0.040002565834025,0.0,58812748.67036885,7244790.580562534,0.0,13502077.038712503,12233553.298371052,6391968.622802053,775718.2696730716,0.0,38061372.566607416,812574.992642385,0.0,0.0,0.0,68.9086657357716,0.0,0.0,17790368.013088495,3777866.5379215577,0.0,0.0,0.0,0.0,0.0,0.0,5.261530004583333,0.67620363382601,0.0,0.065866829981818,0.0564785909090907,0.0494976759090907,0.0018433898999995,0,-0.00016436608851222445,0,8.737129718878816,0,11.344356600992015,0,-0.00029238716101076534,0,0.0596734584732701,0,0.0140131991063015,0,0.016303912523397912,0,-9.84465222018116e-05
1701170709.082,0.008314668754045,238.32909648268088,18.708408801043007,0.0143638836996099,0.150122107226435,0.1602904705532749,0.159501812331115,0.0335188000172399,0.0,76080980.65888384,8911575.44106048,0.0,10005462.43521008,12664008.690945016,4360647.239495077,777405.210181576,0.0,62308498.700256005,860439.2359828918,0.0,0.0,2017612.3854502344,0.0,0.0,0.0,28892406.672479,4001044.154163128,0.0,0.0,0.0,0.0,0.0,0.0,8.365929871830831,0.8241696943737875,0.0,0.0450305454545452,0.0479682834181817,0.0274410987181814,0.0018433898999995,0,-0.00016436608851222445,0,-0.08283125251312384,0,6.524724631969065,0,-0.00029238716101076534,0,0.012841664863344704,0,0.000994356793910356,0,-0.004964849814484751,0,-9.84465222018116e-05
1701170719.082,0.007277559866685,312.3647623827788,21.97861760382505,0.0140444244675399,0.14632402840497,0.1611554486283249,0.159064002380975,0.0412138625079549,0.0,105036298.6180816,6640984.1870010905,0.0,6945143.18137606,11108115.887936149,5937980.872386958,405987.5054197594,0.0,62096065.26356681,858867.8620710638,0.0,0.0,2139248.783946663,0.0,0.0,0.0,37727299.77971269,3997729.8258303073,0.0,0.0,0.0,0.0,0.0,0.0,11.401771608498809,0.9928362091138616,0.0,0.0241009999999997,0.0285108636363635,0.0158410909090907,0.0018433898999995,0,-0.00016436608851222445,0,-0.8938496566203327,0,2.264082417067783,0,-0.00029238716101076534,0,-0.004846493130770568,0,-0.010505375236505188,0,-0.00303616812041696,0,-9.84465222018116e-05
1701170729.082,0.0078754281284049,370.8515912798008,24.251705557164108,0.01521313224786,0.1428964039915499,0.155649442967635,0.156476684624,0.02885018926401,0.0,119724292.06958625,13833384.425360303,0.0,0.0,9568543.867077043,5132067.427339697,433112.83212332265,0.0,77673895.57548124,414911.5088311297,0.0,0.0,2032108.1552487705,148.4995583269949,0.0,0.0,47580188.74850315,3845929.706201477,0.0,0.0,0.0,0.0,0.0,0.0,15.551395387385668,1.15266850065661,0.0018396476999999,0.0087126363636359,0.014978227272727,0.0116040813272725,0.0018433898999995,0,-0.00016436608851222445,1,26.4281321230302,0,-0.4191806261946738,0,-0.0001902120018826281,0,0.0009225697898784802,0,-0.0035159842203711378,0,-7.762570419345138e-05,0,-9.84465222018116e-05
1701170739.082,0.00774964188298,386.2959463902368,22.77117813986174,0.0145557655143199,0.1410081052781649,0.1490856227409699,0.15810887273861,0.041758752937385,0.0,143575113.61276162,15516445.209927056,0.0,0.0,12126374.502857864,4258922.317622983,817346.96345307,0.0,82340071.4027121,1001.5749632752344,0.0,0.0,3865339.625836872,640.1678456052452,0.0,0.0,55390546.946847126,1786174.1722221891,0.0,0.0,0.0,0.0,0.0,0.0,17.574729381077574,1.202334317730303,0.0018396476999999,0.0075658636363632,0.0128202474545452,0.0102804090909087,0.0018433898999995,0,-0.00016436608851222445,1,36.967733074117184,0,-0.967636121980604,0,-0.0001902120018826281,0,0.0019894762504861774,0,-0.0012647786809907302,0,0.0010938815097460974,0,-9.84465222018116e-05
1701170749.082,0.0068349571962949,400.34697983776726,22.436567783981,0.010204255278405,0.13510336385913,0.149420338031695,0.15759420573421,0.04092977470511,0.0,160871303.34763062,18828659.788006224,0.0,0.0,14515867.95458022,3843917.650425991,603858.4540905643,0.0,62473846.06954427,156.97368850408918,0.0,0.0,3966800.813635905,1020.0002199250424,0.0,0.0,52205808.59014855,13626.81635886598,0.0,0.0,0.0,0.0,0.0,0.0009131858999999,20.074656545454545,1.2167077523716665,0.0018396476999999,0.0110769980363635,0.0128013098681817,0.0110291156181817,0.0009216949499997,0,8.839895139090004e-05,1,37.89625945275247,0,-1.1004619915280927,0,-0.0001902120018826281,0,-0.0009982718403023227,0,-0.0012436392980532673,0,0.0004167840291415814,0,8.36049766803626e-05
1701170759.082,0.007059101655385,400.4219746779738,23.021789058211127,0.013326987237075,0.145329975585075,0.1466287823746399,0.1546986977841249,0.0423952522034299,0.0,160838804.98936605,21464574.68516174,0.0,0.0,12564476.762855304,3006429.203250761,839155.6578355704,0.0,59380923.46175391,38.11296175676933,0.0,0.0,4005847.8198464494,1365.7160513069011,0.0,0.0,47456898.654143184,15371.436488083353,0.0,0.0,0.0,0.0,0.0,0.0018263717999999,21.60333840909091,1.2304576232344275,0.0018396476999999,0.0102567727272725,0.0102369545454544,0.0119532978954542,0.0,0,-5.463964484420103e-05,1,37.901249496160105,0,-1.2165719843601153,0,-0.0001902120018826281,0,-0.0003744536088845507,0,0.0018412212574219211,0,-0.00036707529616819556,0,-0.00029629228552607856
1701170769.082,0.0069548268614299,400.36864956080535,22.41587093216495,0.0148020757584749,0.14501319990342,0.14601320939123,0.16350254269432,0.0273552268755449,0.0,155351778.73293522,20838880.050389808,0.0,0.0,13212298.41268658,2279145.191637643,776877.238434517,0.0,63728748.05010721,0.0,0.0,0.0,2106145.2338952604,1945.2435060525563,0.0,0.0,43005750.90913106,14542.774132356291,0.0,0.0,0.0,0.0,0.0,0.0018263717999999,21.95171468181818,1.2147791014918683,0.0018396476999999,0.0109500781499996,0.0110304080136362,0.0102202727272725,0.0,0,-5.463964484420103e-05,1,37.90128787596146,0,-1.0833189952878115,0,-0.0001902120018826281,0,-0.0009046995320431961,0,0.0008395538209242659,0,0.0011499000101764523,0,-0.00029629228552607856
1701170779.082,0.006478628529445,411.9202831670528,22.868989254023745,0.008269877594665,0.144707292561625,0.146941243895205,0.162892330030325,0.0349263408314299,0.0,159014626.84969792,20632136.67615835,0.0,0.0,14484347.232557716,3532747.448969947,807344.1293932132,0.0,65353259.26188944,0.0,0.0,0.0,1979261.47659142,1942.9542169342776,0.0,0.0,43370711.82895599,15183.376181004767,0.0,0.0,0.0,0.0,0.0,0.0018263717999999,19.987633863636365,1.2037296707999998,0.0009198238499999,0.0111143636363634,0.0119016266954545,0.0110871818181815,0.0,0,-5.463964484420103e-05,1,37.89498457120059,0,-0.9810424848645738,0,-4.2973420221414926e-05,0,-0.0010256136384043657,0,-0.00021160886839766135,0,0.00036584511437354195,0,-0.00029629228552607856
1701170789.082,0.0074290777293599,413.2371349189168,22.80543720780497,0.012677545062075,0.15694816375162,0.1496593605706649,0.159392288631065,0.033559171895055,0.0,132973565.4622117,18835198.923281454,0.0,0.0,12411426.518039538,4218385.650901922,593378.328826396,0.0,46607330.13134958,0.0,0.0,0.0,1978803.5939873976,1703.5001553073012,0.0,0.0,37336746.28886446,15840.963524901652,0.0,0.0,0.0,0.0,0.0,0.0018263717999999,19.234878409090907,1.1317131190818182,0.0,0.0128109478272724,0.0101289999999997,0.0109913259318177,0.0,0,-5.463964484420103e-05,1,37.86258497808762,0,-0.14648206622776172,0,-0.00029238716101076534,0,-0.0021682464514753974,0,0.0019807703829712864,0,0.0004500575010411012,0,-0.00029629228552607856
1701170799.082,0.0074977360991299,414.5070476655467,22.929137989647185,0.012133456243515,0.150738650329215,0.149827897513935,0.1538917646655249,0.0319222101361549,0.0,118931463.64402276,26831890.15749477,0.0,0.0,8638239.448264739,5064236.423806926,391140.1735683081,0.0,53615864.73989585,0.0,0.0,0.0,0.0,1684.038178354421,0.0,0.0,36317742.14526629,18796.57843533169,0.0,0.0,0.0,0.0,0.0,0.0018263717999999,17.38463627272727,1.122801908695909,0.0,0.0118689052863635,0.0101232076590904,0.0092796486454542,0.0,0,-5.463964484420103e-05,1,36.64432757185465,0,-0.023155846226387666,0,-0.00029238716101076534,0,-0.0015576678790125698,0,0.001988280705518264,0,0.0020577308215763424,0,-0.00029629228552607856
1701170809.082,0.007383795088545,402.8818553013977,22.2353944812389,0.00557697148734,0.143813028589805,0.14545676401645,0.1578120048422699,0.032354793443575,0.0,129081803.16296372,20122900.49672465,0.0,0.0,8713379.195989465,4253491.979001832,187805.73561853048,0.0,69945477.06070584,0.0,0.0,0.0,0.0,1645.382489628385,0.0,0.0,42229626.06600286,15400.540366506915,0.0,0.0,0.0,0.0,0.0,0.0,18.935490136363637,1.1611991428790016,0.0009130968,0.0100909503045449,0.012013357390909,0.009445227272727,0.0,0,-0.00016436608851222445,1,37.82678704173514,0,-0.5232047120701537,0,-4.1687145738933395e-05,0,-0.00024284528149109974,0,-0.0003427306218384274,0,0.0018936141157723796,0,-0.00029629228552607856
1701170819.082,0.0075491430965399,402.04767074819176,22.824110399618803,0.01011032957313,0.1453595024220499,0.14843479615051,0.1614492128292999,0.031239769325415,0.0,148557665.1183685,23160432.359047703,0.0,6786042.438572964,7454953.74353972,4116878.8494350817,0.0,0.0,70788213.39077984,0.0,0.0,0.0,0.0,1595.3495362809986,0.0,0.0,46463795.15955767,17755.027399738126,0.0,0.0,0.0,0.0,0.0,0.0,18.923767545454545,1.2108496929700956,0.0018261936,0.0111311818181815,0.0102563791136362,0.0094799999999997,0.0,0,-0.00016436608851222445,1,37.82490930655785,0,-1.0477380639892715,0,-0.0001884681925048426,0,-0.0010378892563949194,0,0.0018161947286046143,0,0.0018593833119382452,0,-0.00029629228552607856
1701170829.082,0.00776707817912,413.03889277286015,22.911254309352945,0.0102951189581799,0.1392675870917399,0.1502689545425149,0.159370486899895,0.0337571741281699,0.0,163152629.00513262,28353016.14804217,0.0,7101408.143781514,7473011.769628173,3482222.233834914,0.0,0.0,51621600.17997657,0.0,0.0,0.0,0.0,1550.4072304365563,0.0,0.0,46353926.25207508,15161.71069260666,0.0,0.0,0.0,0.0,0.0,0.0,21.57667277272727,1.29721300501493,0.0018261936,0.0120204090909087,0.0103618636363632,0.0094156681227272,0.0,0,-0.00016436608851222445,1,37.901244405048786,0,-1.6270148670501499,0,-0.0001884681925048426,0,-0.0016598874633473315,0,0.0016807315116693644,0,0.0019227772858982917,0,-0.00029629228552607856
