Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701206451,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701206452,10,,Aggregated,0.000000,0.000000,100,110,110,110,120,120,120,120,120,120,120,10,0,100.0,101.36735523119569,86.19032800197601,116.67835712432861,38.0
1701206453,20,,Aggregated,0.000000,0.000000,38,92,100,100,110,110,120,120,120,120,120,21,0,38,64.72862840053581,26.696098037064075,116.67835712432861,41.04761904761905
1701206454,30,,Aggregated,0.000000,0.000000,30,32,38,89,100,110,120,120,120,120,120,41,0,30,44.98747175150528,7.795947603881359,116.67835712432861,55.09756097560975
1701206455,40,,Aggregated,10.000000,0.000000,30,36,41,44,96,110,110,120,120,120,120,64,0,30,39.82223280763719,7.795947603881359,116.67835712432861,61.8125
1701206456,50,,Aggregated,10.500000,0.000000,30,36,39,41,86,100,110,120,120,120,120,94,0,30,35.4498179252953,5.649265833199024,116.67835712432861,67.54255319148936
1701206457,60,,Aggregated,13.666667,0.000000,30,35,38,40,45,96,110,110,120,120,120,124,0,30,33.683194621135634,4.638065584003925,116.67835712432861,70.4758064516129
1701206458,70,,Aggregated,16.000000,0.000000,30,35,38,39,43,89,110,110,120,120,120,169,0,30,31.706664281395767,4.638065584003925,116.67835712432861,74.62130177514793
1701206459,80,,Aggregated,18.800000,0.000000,29,34,37,38,42,50,100,110,120,120,120,212,0,29,29.69742383157729,3.952043130993843,116.67835712432861,76.84433962264151
1701206460,90,,Aggregated,20.666667,0.000000,29,35,38,40,45,55,100,110,120,120,120,257,0,29,29.62412567381613,3.952043130993843,116.67835712432861,78.46692607003891
