time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701184340.371,0.00006094370155398939,0.0476756551938103,0.019039172926811797,0.0000804778866842188,0.0015804082971000838,0.0017859469367714762,0.001763581218737447,0.0002761084365975803,0,28577964.52295788,757293.612145517,0,6915959.797562191,10815805.64092306,11207956.478878383,400137.4419709763,0,26461.49353967443,609677.4563162418,0,0,1862.1228928370097,0,0,0,0,3959.8968776854767,0,0,0,0,0,0,0,0,0,0.0030139114439393937,0.23766213726969698,0.008640768413636365,0.002270831225757576,0.017043236363636364,0.017734879289393938,0.013547072727272727,0.0007028509833333334
1701184345.371,0.00007041329784289898,0.15760770802137225,0.03606376826348384,0.00010015737740514066,0.0015788162882898603,0.0017833498260947094,0.0017768756111725134,0.00027442968666666713,0,37971590.31765647,778279.677590335,0,6995082.378378378,10604377.062338358,9856304.527828254,401373.8666666667,0,8267104.746674421,623237.621771791,0,0,1899.5094979042183,0,0,0,0,4641.529435417543,0,0,0,0,0,0,0,0,0,0.0030139114439393937,0.26112796706212116,0.06279743882727273,0.002270831225757576,0.01640058181818182,0.015381127272727271,0.01267901818181818,0.0007028509833333334
1701184350.371,0.00006827510850605136,0.21699300405400893,0.04423660790529746,0.0001453381798402883,0.0015450915167130198,0.0018132750412487748,0.0017549401972984126,0.0004238505593496531,0,28776364.823715013,794791.0795110955,0,7128664.5611457955,11021710.980515748,9486344.568883117,400848.0875917754,0,8345278.790769344,625309.7066207326,0,0,1974.3052594501398,0,0,0,0,5103.95631379304,0,0,0,0,0,0,0,0,0,0,0.4848422220545454,0.0827670308636364,0.002270831225757576,0.015837665083333334,0.012339781818181818,0.012751742436363636,0.0007028509833333334
1701184355.371,0.00006988199382570658,0.307008400537685,0.053265201344878464,0.0001472630650818403,0.001564576678535747,0.0018004024927356155,0.0017827794013154218,0.00042283879616963123,0,19035823.509109735,811352.1002210759,0,7050138.0613282975,8692781.081525614,7987673.875416766,399327.31418148655,0,8263874.007738278,628737.509211496,0,0,1646.8137210109837,0,0,0,0,5433.161385408991,0,0,0,0,0,0,0,0,0,0,0.4885421525090909,0.09436375450176768,0.002270831225757576,0.014807745454545452,0.0111884,0.011592963636363637,0.0007028509833333334
1701184360.371,0.00005128388221592243,0.38849466412545963,0.06671627042543007,0.00014625025539970632,0.0015662363593607188,0.0018501550049663377,0.001823754906123649,0.0002958934912339233,0,28453637.65097876,799865.6200719387,0,7021057.963673203,6565910.753044182,8094830.8748869235,405743.7266021721,0,16446007.786610652,604925.1377642327,0,0,1506.824118014936,0,0,0,0,6241.579105905701,0,0,0,0,0,0,0,0,0,0,0.49278597899848486,0.10995485551477274,0.002270831225757576,0.01463430909090909,0.010543654545454546,0.011419527272727272,0.0007028509833333334
1701184365.371,0.00005378832180388558,0.4869739833017288,0.07885639502509438,0.00014379233404463083,0.0015426831111549446,0.0018376936279885943,0.0018138556048935212,0.00041194987637671506,0,38546906.49336303,6065447.191999122,0,14269760.55897766,8690411.055055933,9532860.027186226,759753.9291457026,0,25057638.38209032,625646.4812983113,0,0,1197.9235212400379,0,0,0,0,6452.284133787596,0,0,0,0,0,0,0,0,0,0,0.5097209489151515,0.11875258507742423,0.002270831225757576,0.014550765893939395,0.010093436363636363,0.010916563636363634,0.0012058996757575758
1701184370.371,0.00005495526778217399,0.5831664939427942,0.08828588974910392,0.00006508182273211714,0.0015168535980610962,0.001840797994135555,0.0018180912316087003,0.0004323249329661579,0,37856635.30177558,5949843.7275985675,0,7024107.724607254,6662626.748594588,7895324.172954671,796106.3845206174,0,32795624.633855283,612418.0645161291,0,0,1070.9896718525297,0,0,0,0,7046.8817204301085,0,0,0,0,0,0,0,0,0,0,0.5104188104196969,0.1437269723691919,0,0.010895872727272727,0.008196618181818181,0.009019745454545454,0.0012058996757575758
1701184375.371,0.00006570680687060086,0.6561288741847339,0.09995337332657935,0.0001324366104586583,0.0014974307429959435,0.001836819116867932,0.0018555287052562461,0.0003075663800000004,0,28655135.434505373,11191455.242781676,0,7194423.846952395,6514523.4850284085,9584631.041772982,805526.1866666665,0,33044474.403352156,618297.7060568782,0,0,1047.6277472276522,0,0,0,0,7410.087560604964,0,0,0,0,0,0,0,0,0,0,0.7453613574727274,0.15579358638290042,0,0.007867163636363637,0.007923553586363636,0.00841449090909091,0.0012058996757575758
1701184380.371,0.00006832269417487316,0.76778625157048,0.11391512375827806,0.00014526861890580035,0.0015376939231795145,0.0018304602813594716,0.0018312486381880716,0.00031124951440146564,0,38486389.77260204,11134783.760437662,0,7112153.6431608265,6538003.63162818,7853724.770642202,812804.8541354496,0,41632384.40909592,615048.6610999135,0,0,751.2701527851654,0,0,0,0,7960.840771667146,0,0,0,0,0,0,0,0,0,0,0.7455842366545454,0.17521683015614178,0,0.0080448696,0.006592181818181818,0.008077210065151516,0.0012058996757575758
1701184385.371,0.00006682683872299607,0.8516495905463153,0.1246310877214939,0.00014886578679824668,0.001569289500756367,0.001835525924993706,0.0018422385441992542,0.0004146612226168829,0,38095815.871284425,16180397.446671555,0,7128613.937768635,4271336.665348243,8132400.8091906225,374717.76482384733,0,49435417.43477865,611100.6132994797,0,0,736.3992664772932,0,0,0,0,8202.69279596617,0,0,0,0,0,0,0,0,0,0,0.7709111344575758,0.1844248282186658,0,0.004555345454545454,0.004948836363636364,0.005628799999999999,0.0012058996757575758
