time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,surveyservice_disk,surveyservice-db_disk,transformation-worker_disk,unicloudauth-db_disk,geospatialanalysisservice_power,surveyservice_power,surveyservice-db_power,transformation-consumer_power,transformation-worker_power,unicloudauth_power,unicloudauth-api_power,unicloudauth-db_power
1701147907.972,0.00007470372561675487,0.5227532989602661,0.039480839268110655,0.00013959099965894195,0.14983719465375606,0.0018522433253101275,0.0017468508982471454,0.0003972035964701312,0,10247479.477442447,3132701.70568684,0,10277471.106119344,10212622.551379373,3648684.26794676,448678.44522968197,0,6227762.705089303,2182695.740979096,0,4741245.027354082,4171.079429735234,4394.210488035495,0,0,956123.1852802056,133820.51937616421,0,1206521.0010651785,0,0,0,0,0,0,0,0,0.8732560822981819,0.0038198977212121218,0.002745883917575758,0.008172804815757577,0.008396236363636362,0.0075412120412121225,0
1701147912.972,0.00005775516277392107,0.6073879079840838,0.05439171034011888,0.0000773366320393657,0.14987811101080203,0.0018390662455399407,0.0017570062013836608,0.0002559057397683954,0,8185394.021933911,2665918.949751654,0,10416541.999449186,8376771.863394742,3600903.32293795,434038.1212687909,0,6446700.59493943,4295687.790334112,0,4805326.576700633,4250.200247578825,4184.53597160985,0,0,958081.1224046067,189498.4993944925,0,1204240.6953456346,0,0,0,0,0,0,0,0,1.0538446674375754,0.04795627194909089,0,0.006388945454545454,0.008772236363636363,0.005212690909090908,0
1701147917.972,0.0000643863962637889,0.6920456560195402,0.0619877951785065,0.00014034203150500244,0.1517387895867113,0.0018325741399548557,0.0017643310089344075,0.0003979730393028633,0,8923034.299427725,2701161.9595321678,0,10562694.122246841,9963838.988713318,4552325.996949226,429194.94931531214,0,7129550.378438248,4284063.934178912,0,4872784.196905662,4364.1354401805875,4388.465170334858,0,0,958850.2479355118,216769.27690652176,0,1219609.2077377073,0,0,0,0,0,0,0,0,1.0569308590751516,0.05354899073939392,0,0.006323890909090909,0.008687254545454545,0.006146963636363636,0
1701147922.972,0.00006635673029513312,0.7828963484871566,0.07415251289276582,0.0001416867131113777,0.148081482223264,0.001887587386951506,0.0017896890918002427,0.00040599743019610705,0,9815058.396544842,2887224.753888652,0,6338577.2125995755,8556796.903494734,3644887.5415252233,439848.94656265946,0,8046983.1960222125,4367424.250831495,0,4781884.674413505,4344.635081320481,4386.951549367364,0,0,949273.3116635818,260921.70785516975,0,1192751.4506467879,0,0,0,0,0,0,0,0,1.0798248719684849,0.09101882706303037,0,0.006266036363636363,0.008451410807272729,0.006089109090909091,0
1701147927.972,0.00006460871312448644,0.8752144322739072,0.08830084392491538,0.0001450534563961408,0.15029562422310175,0.001856373831945936,0.0017878286920733333,0.0003965769953884357,0,10979533.381591402,2916858.780807019,0,6384655.170509967,6703908.7779376665,3572825.3425267697,428053.0684639943,0,9172494.682331977,4392677.431193201,0,4816646.336750282,4252.755059290697,4305.663940705899,0,0,964430.1153912306,306091.9832623642,0,1215767.9100428806,0,0,0,0,0,0,0,0,1.3196389715684849,0.10443912482242432,0,0.0066902904339393955,0.006552254545454545,0.007081818181818181,0
1701147932.972,0.00005925136721046796,0.9584035470753847,0.09826672917797712,0.00014448391043903855,0.14903809046178113,0.001840746928085817,0.001801702937383059,0.0002871893566680438,0,11709554.393534938,2846110.9792600204,0,11079140.263543192,6604576.820277325,2737115.2246180675,453179.70481090626,0,9939543.789081069,4399441.2659405,0,4789936.1639824305,4114.589125872244,4389.979836145979,0,0,971742.6143123559,328486.7076389012,0,1205978.4058565153,0,0,0,0,0,0,0,0,1.5462863014206063,0.1353837971134546,0,0.005116563636363636,0.004898254545454546,0.006514800606060607,0
1701147937.972,0.00006597985692440059,1.0406646931985024,0.1113537429624076,0.00013982116220706228,0.08637277158833885,0.0018785785049644879,0.0018262963125068384,0.00028393486134586465,0,12509004.539886143,2952835.6354838125,0,9832661.317629738,6756930.350358801,2743365.357260094,448255.5768123479,0,10767901.99610867,4296269.630329403,0,3978712.992270887,4209.738102666692,4108.399897873582,0,0,960671.2265763492,379846.8121986891,0,890280.7508281192,0,0,0,0,0,0,0,0,1.5574560052351512,0.1445524237581818,0,0.004175,0.004155072727272727,0.004684636363636363,0
1701147942.972,0.00006302466949319191,1.1342678549152738,0.12199275359902353,0.00013374855877330892,0.0023033867917640204,0.0018808522453009583,0.001820975979614747,0.00040789415812564843,0,13401374.099520363,2888349.9633418284,0,9439850.46728972,5054020.039493893,1792141.4137814287,439344.4867197029,0,11854119.372580973,4298442.861134193,0,3895401.8691588785,4193.958897096467,4160.302214936118,0,0,858962.2770792053,399975.98016967496,0,641420.5607476636,0,0,0,0,0,0,0,0,1.5554648078909088,0.17624893602025973,0,0.0034631454545454546,0.004275264721212122,0.004742423593939395,0
1701147947.972,0.00006548623352028501,1.1464830583262124,0.13444442295868184,0.00014388855555455492,0.0015730205870028596,0.0018907277836575328,0.0018301530810810815,0.00040134528747139576,0,13077325.490772735,2989790.5995835485,0,4710970.868480023,5042156.417648991,1809767.7837837837,431450.80091533175,0,11833407.543562973,4305958.319433816,0,74.62333072200258,4185.540673698039,3985.297297297297,0,0,560523.4909197852,440151.06159568595,0,0,0,0,0,0,0,0,0,0.0004270163272727273,1.7687303462096973,0.2054478866607576,0.0004270163272727273,0.003215072727272727,0.0031951454545454546,0.004167145454545455,0
1701147952.972,0.00006247002684711739,1.169177293910048,0.14767191207688035,0.00014030739225408265,0.0015951141838452206,0.001911044776393636,0.001921068082206917,0.0002938749566138725,0,10563376.084174605,3061854.433235278,0,9359797.006497385,5074581.707272259,930127.3617914626,440869.40318956546,0,10510523.531920943,4381226.726572943,0,74.13172135449659,4063.940028662771,4148.650141799566,0,0,0,473829.3840573171,0,0,0,0,0,0,0,0,0,0.0004270163272727273,1.8003950933636361,0.22246228558747475,0.0004270163272727273,0.003512272727272727,0.0034923454545454542,0.003969054545454546,0
