time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701287923.245,0.08137251081970837,0.03861538436229238,0.21833674280265214,0.14530733524826375,0.5901160635879401,0.0024870689517732187,0.006436307234831946,0.00283924305927753,0.003735414330161728,0.08979931467519489,0.0024674814576519603,0.05997458509698551,0.027586543772408694,54989019.19306386,7240758.890942699,1851774.4074107714,52095678.43948573,17975976.717368625,21984518.279647816,1892232.2130074203,567632.6866044949,78831217.97330053,10800993.639676984,13249977.659821637,1172008.6863704957,2052686.1611084086,13556.814706887555,2347.0609981515713,14358.877486150215,17536775.528299097,13929758.790474622,0,0,73.17683210061814,222.2784993307044,9108133.49531909,0,0,634144.6047961371,0,7949.722735674677,0,0,0,0,11770.114942528735,0,0,0,0,0,73.79781273084338,0,0,0,0,0,0,0,0,0.2263472727272727,0.07448234545454545,0.44617403636363634,0.25161767272727276,1.1679024810345455,0.005590836363636364,0.012721272727272727,0.008735036363636364,0.011430054545454545,0.21977014308969697,0.006195599999999999,0.1446779818181818,0.06760043636363636
1701287928.245,0.07551472769978403,0.03524650468828247,0.22378602657393204,0.14872675188592618,0.5983738378545573,0.0025013193740358068,0.006330188679929627,0.0024756600406720046,0.0037890384979137864,0.0898126274077044,0.0024408006514426385,0.04937952462103886,0.025076846532138056,63112901.5122771,9343019.683630377,2115446.554060157,59224267.75651298,15354913.814748105,14859397.839982368,1886770.2798280772,388265.65047725476,80814972.498841,13225932.000583686,19793384.333339263,1155873.5394686316,2753089.3913548435,0,2052.251091546775,3551.7658748080567,17092981.22175612,13872505.067045104,0,0,75.04167964384514,227.87204450625876,11152529.986867066,0,0,640125.4309875513,0,7036.289456731801,0,0,0,0,11662.320233582997,0,0,0,0,0,74.32947410445324,0,0,0,0,0,0,0,0,0.17548618181818182,0.05894605454545454,0.43780650909090907,0.24649912727272727,1.2289736545454546,0.004610436363636363,0.013078236363636362,0.008717275123030303,0.011269345454545453,0.18088083399878788,0.004536836363636364,0.10155536363636364,0.058565127272727266
1701287933.245,0.07157241867648369,0.03529472098905682,0.2181090605926987,0.14621023566306632,0.604356144001476,0.0024709496326819126,0.0063285978068952755,0.003001012060769876,0.003927447433160851,0.0903304003988396,0.00237793801795895,0.050189113328451024,0.024930233801325443,62729741.653946295,9568544.89799659,2147448.1618254976,59114960.73180813,15560490.80841639,14495627.306934241,1933619.5520862374,592352.8381023394,78831143.88046741,10967715.736040607,20254844.216163054,775330.3551812522,2078099.501579245,0,750.7744194145572,0,21327422.892367415,14055600.147655962,0,0,76.35380743778543,222.2784993307044,9249712.545322696,0,0,644091.9431106567,0,6982.202100555382,0,0,0,0,11951.900381005484,0,0,0,0,0,74.781370383218,0,0,0,0,0,0,0,0,0.12205719999999999,0.05960239999999999,0.47180989090909087,0.2678721636363636,1.1937110545454543,0.0046680181818181815,0.014267145454545455,0.007583927272727273,0.010899727272727273,0.1852844158169697,0.0045944181818181815,0.07459049090909091,0.04148723636363636
1701287938.245,0.07649346057440352,0.037863298531512116,0.2143081435248332,0.1438658802057681,0.6089030327569147,0.0024910260630744926,0.006282052627706354,0.0028859446619821537,0.003946045571327092,0.08866181602373886,0.0023329039398862664,0.052183349429949594,0.026377193082684887,62273687.48328669,7177487.384187204,1828812.1919726483,59984331.85574346,15693883.559982838,15114732.830132276,1916107.941062855,568162.6347690823,79407364.7346076,13204717.773206389,13687539.76811166,390426.66081999557,2066311.9139597728,0,1124.9862672574798,0,25977123.552053124,16530932.452851307,0,0,73.23570956033544,223.90262568101895,11135056.27059402,0,0,639839.817182654,0,7499.9084483831975,0,0,0,0,11829.222081194928,0,0,0,0,0,74.28768340678673,0,0,0,0,0,0,0,0,0.13066603636363636,0.06246763636363636,0.5048917090909091,0.2919258181818182,1.3695691454545453,0.005160072727272727,0.014570945454545453,0.00808309090909091,0.012097950713333333,0.2084353976351515,0.005136945454545455,0.07916645454545454,0.04276534545454545
1701287943.245,0.08044818536603238,0.0386293716851771,0.21343678347512157,0.1434106487057294,0.6099102918404974,0.002472580611566548,0.006336941820915827,0.0029154175280979968,0.003957520259230014,0.08907538786143195,0.0024736767516211253,0.054179441858312076,0.026876320007345494,63884071.76167224,7244166.540387706,1797490.420360309,59343644.75251815,15109706.816594746,14526079.758677032,1867184.1323260893,573267.0888131191,80007996.91567682,11172223.113163972,13391181.836244425,786268.7849498204,2788258.635570655,0,1135.401844288803,0,25705989.6747175,13655802.467367364,0,0,0,225.59621068864863,11303522.143187067,0,0,647853.2366173905,0,7720.732541163859,0,0,0,0,11511.796928144357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12372509909451254,0.05837905014727809,0.42505336557693013,0.24022904469253428,1.203948143568857,0.005142750645478018,0.012667806102040075,0.008060274919087968,0.012099930906578422,0.20351303145326496,0.005147132623004473,0.08260300374559076,0.0410687843194298
1701287948.245,0.07797864676779277,0.03868588782243507,0.2130054273114964,0.1429696309659904,0.6116649602816209,0.0024925015027995392,0.006067761640513029,0.002946595103167683,0.003936608721538582,0.08903380597822173,0.0024200312950756744,0.05377136998609483,0.02665153656277245,63305576.97674839,9498586.100961627,1824227.0574358047,50340179.47985139,12520232.407637876,7280106.833684286,2549105.5823012753,577097.3554199361,78626557.64442682,10903196.365471985,13536341.799192972,757220.3800763005,2757970.3574542287,0,1489.1567141117232,0,29675587.31066019,13561964.79749671,0,0,0,221.7010067477358,11031390.20696618,0,0,640781.1682650392,0,7669.157077675375,0,0,0,0,11816.397780309435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11010463636363635,0.06647747272727272,0.42070047272727273,0.2385072909090909,1.3758051454545452,0.005118436363636363,0.013948254545454545,0.008660327272727272,0.012075363636363636,0.17668643399878786,0.005140836363636363,0.09777947272727272,0.04607672727272727
1701287953.245,0.07746838517502151,0.03857658412547454,0.21051365967850935,0.14193268859681454,0.613717343399148,0.0024737567939701584,0.0061934280519480535,0.0032656999719337604,0.003928822800986315,0.09041952853693339,0.0023978982640217215,0.0543160099553474,0.026691765414421958,63059233.621576734,7171743.784732378,1784634.730964828,60601667.01076537,15569904.614420295,14656802.37698384,1868568.4191670397,557408.9250631491,104584277.75877894,11060908.352540886,13504705.320873637,1161098.0162506404,3396044.6011490347,0,823.6326411231354,0,30624939.09452883,16405747.469719596,0,0,0,221.17028744217856,13049565.58006805,0,0,631411.3793782329,0,7712.19654869845,0,0,0,0,11519.426780116435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10942078181818181,0.07749418181818181,0.4191588363636364,0.23693603636363636,1.2035369272727272,0.004491563636363636,0.012067581818181818,0.008642717940606061,0.012059955400606061,0.15353916363636363,0.0045139636363636364,0.10694234545454545,0.045086436363636365
1701287958.245,0.07634745783832815,0.037967881947576006,0.21076706193653083,0.14237430948844287,0.6102725901058142,0.0026773697447042637,0.006201601233041208,0.0029303943145764194,0.002085065209956937,0.09052356357676318,0.0024008299490538613,0.0529718129487409,0.026291679587122863,55524125.994550414,7076171.955333465,1795563.505228994,51052124.338816024,15512745.976927035,14647779.540105015,2488784.1281789346,579423.9451515262,104583982.86506237,11262989.17881954,13489150.509461425,1133112.0557242364,2741679.8036668105,0,1921.1660923998338,0,30094218.10013767,16344722.463075906,0,0,0,0,13289132.554804344,0,0,1773.928107405803,0,7610.773366045496,0,0,0,0,11525.207448429128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10925181818181817,0.08017105454545453,0.3581221636363636,0.19905905454545453,1.0351111272727271,0.0039831272727272726,0.011864872727272727,0.008327199999999998,0.011702290909090909,0.12929183636363634,0.004005527272727273,0.11403621818181817,0.03717949090909091
1701287963.245,0.07954619793619239,0.03778625269350883,0.21179538722686617,0.14318518175270536,0.6053449392582303,0.0026599748033495647,0.006006579651917004,0.002822883599696961,0.002109051903692216,0.08881271927754589,0.002327990350290086,0.052084306008855205,0.026484070538057767,55625896.955247775,7078833.588998574,1525187.857457105,50749113.27583413,12890117.315882795,14696475.084927427,2501995.964254829,573268.5883329124,80898832.352559,13170249.700490106,13784094.005652238,1525442.6312460469,2769339.1659375913,0,1848.0085181642633,0,25640398.004933648,16275810.554408029,0,0,0,0,14801214.594300235,0,0,1791.7760279965005,0,7613.795094836764,0,0,0,0,221.38944940905162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11217632727272726,0.09051805454545453,0.4261740363636363,0.2468473818181818,1.0503828181818182,0.005225363636363636,0.01113241818181818,0.008975984372727272,0.005912181818181818,0.1533082727272727,0.004625290909090909,0.1317993818181818,0.0379486
1701287968.245,0.07901793753130544,0.03771912054472691,0.2130649149211753,0.14482920682633216,0.6042628977712718,0.0026482217639992,0.0061043227704678325,0.002906521964206485,0.002118052929887171,0.09043109228350489,0.0023944279040174544,0.05129126846340387,0.02668661172070271,54673320.071556345,7199009.800682745,1234848.049737251,50792732.51518264,15628952.4797599,7252881.963744598,3171480.7017543865,783335.0096139623,78165106.81039585,13260314.21729036,13476964.333757496,1550899.4708994706,3363536.7734387466,0,2029.7324083250744,0,25662243.46290389,16474226.281564372,0,0,0,0,14903027.293833751,0,0,1742.577065569993,0,7517.527438241016,0,0,0,0,224.56140350877195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09463938181818182,0.0890557090909091,0.4309737818181818,0.28893467272727275,1.2001019818181817,0.005181290909090909,0.01043490909090909,0.0077002,0.005868109090909091,0.17613285454545452,0.0045890363636363635,0.13011265454545454,0.04609529090909091
1701287973.245,0.07949555796240279,0.037964273711172336,0.21467711807325426,0.14644461079622126,0.5990547810789256,0.00263472564891307,0.005990835304553524,0.002568904872091526,0.002494028967775562,0.09014887939400469,0.0024359244561447026,0.05256109851264167,0.026718066751384256,55033362.143474504,4723499.69335113,1214215.1023083085,50705642.4651372,15266483.848747417,7276104.545536309,3207115.3163808393,778084.2928764254,78409816.6573706,13037946.948458055,13187139.721446488,1148786.8722100735,2760310.6471816283,0,1994.8771600707094,0,25623750.53531264,16101929.449298482,0,0,0,0,14652526.489828195,0,0,1784.5874557502043,0,7314.549586925935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109781,0.08667156363636364,0.48002730909090907,0.28189281818181816,1.1548466727272726,0.005673836363636364,0.010056872727272726,0.007567745454545454,0.006323007930909091,0.17450519999999997,0.0044000181818181815,0.1264094181818182,0.0450302
1701287978.245,0.08196071462251067,0.038562772437060244,0.21277801409347144,0.14523742905150405,0.5956265486622803,0.0026532093480750294,0.006083895556837853,0.002909274550726775,0.0025034874024446726,0.08922048128694564,0.0023215476734466172,0.05330649922333292,0.027323554782767486,56288483.892951205,4747562.069215701,1507676.5957446808,42207511.19577329,12589874.526074829,7368084.664565839,3129389.497980381,587585.3203553552,77651101.24371904,13276149.41161399,13771111.878889197,1547124.9428921256,3467468.127053669,0,2005.9493579046652,0,29855545.699601054,13656287.860361975,0,0,605.2121234508616,0,14920366.464742592,0,0,1794.5235487404161,0,7355.14764565044,0,0,0,0,0,0,0,0,0,0,74.77181453085068,0,0,0,0,0,0,0,0,0.09541021818181818,0.07859892727272726,0.42588034545454545,0.29096679999999997,1.1648239636363635,0.005772327272727272,0.009984545454545454,0.007007236363636363,0.005844327272727272,0.1796729818181818,0.0050228545454545455,0.12061354545454546,0.03909014545454546
1701287983.245,0.08087103499664242,0.038538102622201795,0.21473397044433523,0.14571819709202447,0.5991688095177343,0.0026491831530706155,0.00611507628622117,0.0028527356216404573,0.0025234075830235002,0.08878259330497182,0.002377156025668886,0.052826702965751676,0.0272567967269595,47549168.90236155,2401389.9314755597,1212685.9824302942,43394580.006281525,12856861.919956239,14830373.308890926,3112205.4369836743,778412.0787392907,78271729.87050308,10905708.90867794,13439341.019505475,1557164.484436691,3481528.68950098,0,2020.8679762448605,0,30692946.588578716,11639376.424468957,0,0,601.148434203526,0,12866286.620759275,0,75.218069966027,375.31841589238917,0,7409.849246231155,0,0,0,0,0,0,0,0,0,0,75.06368317847783,0,0,0,0,0,0,0,0,0.09317485454545454,0.07759523636363636,0.4842669636363636,0.32761841818181814,1.1523573636363635,0.005639,0.009078218181818181,0.007556222558181818,0.005760690909090908,0.19966481818181817,0.0055982181818181815,0.12750365454545454,0.045251763636363636
1701287988.245,0.08199648422334596,0.03887694420616391,0.21371465284927316,0.1459076864211526,0.5979254034169651,0.002644412223354006,0.006072518248564457,0.002784724837035571,0.0024188873731884027,0.08865460236198748,0.0024443647973448573,0.05455014181471506,0.027296487113774175,48336337.15909511,2367250.3153721387,1198430.488575815,42948081.91925102,15412577.930129092,14982886.563570704,3701698.7431334555,572176.3427729991,78948173.91304348,13339257.188057616,13372750.302133877,1937420.0905707423,3428611.030898065,0,2878.7889709857627,0,30377867.758923344,11621216.249726497,0,0,882.6476556467398,0,14992169.238976473,0,150.19342537080834,369.62171527577243,0,7529.140385655071,0,0,0,0,0,0,0,0,0,0,73.92434305515448,0,0,0,0,0,0,0,0,0.11361494545454545,0.07590459999999999,0.47995594545454545,0.2823400727272727,1.1573616363636363,0.005603909090909091,0.009008036363636363,0.00690970909090909,0.005781021306666668,0.17125963636363636,0.004968418181818182,0.11370336363636363,0.04584801818181818
1701287993.245,0.0816700022815081,0.03824536459463922,0.21607005558061904,0.14773812073825376,0.6014723639676852,0.002619276484284351,0.0061531068867346494,0.0028746812625399373,0.00251040951110782,0.08995617209548873,0.002368918456729542,0.05484799853790739,0.026793488296056787,48194885.00459981,4827883.367979544,1203262.3657854372,42173673.20777751,12697673.53680431,14269604.543690689,3749635.662546398,591936.9844690495,79617421.80648933,13249558.236455364,13473120.052338893,1888787.3903430568,3410868.301446152,0,2561.9308670137425,0,25566043.770983316,9202616.301615799,0,0,913.1307126402615,0,14891986.254295534,0,146.06661436416803,367.91520704212707,0,7459.739877481191,0,0,0,0,0,0,0,0,0,0,73.58304140842542,0,0,0,0,0,0,0,0,0.11399779999999998,0.06508450909090908,0.4798879636363636,0.2837045090909091,1.1554313090909092,0.0056480181818181815,0.009664254545454545,0.007552563636363636,0.005175,0.14279765454545454,0.004940327272727273,0.11415605454545454,0.046982
1701287998.245,0.07931677288538799,0.037885447684636996,0.21774130688566,0.14853110121321045,0.6069572896068669,0.004254818018743581,0.006208467850946944,0.0026570783924900403,0.0024883217395998375,0.08981908807474086,0.0022963808511808135,0.053358842949295396,0.02665208376145144,39342654.72306832,4706749.022561784,1203257.7565201696,43982383.58421329,15490985.477482764,22211158.295504462,3758244.325574671,579969.217894373,78414049.2298834,12972780.412721708,20373515.856585383,1906885.8697610726,2729612.0711334655,0,2497.650561354424,0,31103664.49487007,11671301.74563591,7280761.458485868,0,1192.2790037658958,0,12760037.370465163,0,147.60892284406646,367.88216274474587,0,7346.03106280713,0,0,0,0,0,0,0,0,0,0,73.57643254894917,0,0,0,0,0,0,0,0,0.11459947272727272,0.07498343636363636,0.4844924,0.28759965454545455,1.1522222545454543,0.005020363636363636,0.011430781818181818,0.007529981818181818,0.004547345454545455,0.11901830909090909,0.004884636363636363,0.1111822,0.05146992727272727
