Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701198860,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701198861,50,,Aggregated,0.000000,0.000000,100,110,110,110,110,110,110,110,110,110,110,50,0,100.0,104.30653043091297,95.91700322926044,111.24868225306273,38.0
1701198862,100,,Aggregated,0.000000,0.000000,81,100,100,110,110,110,110,110,110,110,110,115,0,81,79.0154424779441,11.871038004755974,111.24868225306273,46.34782608695652
1701198863,150,,Aggregated,0.000000,0.000000,66,74,95,100,110,110,110,110,110,110,110,207,0,66,66.02303585226554,10.772154666483402,111.24868225306273,55.57971014492754
1701198864,200,,Aggregated,50.000000,0.000000,73,99,110,110,130,150,170,170,170,170,170,332,0,73,80.55656010296241,10.772154666483402,171.84431944042444,63.174698795180724
1701198865,250,,Aggregated,57.500000,0.000000,84,110,120,120,150,180,210,220,230,230,230,466,0,84,91.23620655099849,10.772154666483402,226.2899950146675,67.2274678111588
1701198866,300,,Aggregated,69.000000,0.000000,73,100,110,120,130,170,200,210,230,230,230,627,0,73,82.84518495053528,4.16642427444458,226.2899950146675,70.76555023923444
1701198867,350,,Aggregated,83.000000,0.000000,93,110,130,140,180,220,260,280,290,290,290,824,0,93,99.22839709765559,4.16642427444458,290.75146559625864,74.0
1701198868,400,,Aggregated,93.200000,0.000000,72,100,120,130,160,200,260,270,290,290,290,1051,0,72,87.28290413755332,4.16642427444458,290.75146559625864,76.58515699333968
1701198869,450,,Aggregated,104.500000,0.000000,66,91,110,120,150,180,260,270,290,290,290,1297,0,66,76.7157957066962,4.16642427444458,290.75146559625864,78.55821125674633
1701198870,500,,Aggregated,117.714286,0.000000,60,78,98,110,140,180,250,270,290,290,290,1554,0,60,69.32192789019113,3.6627966910600662,290.75146559625864,79.94723294723295
1701198871,500,,Aggregated,131.375000,0.000000,53,73,91,100,130,170,240,260,290,290,290,1793,0,53,65.62910663048133,3.6627966910600662,290.75146559625864,82.2643614054657
1701198872,500,,Aggregated,144.111111,0.000000,57,76,92,100,140,170,230,260,290,290,290,2047,0,57,67.07323784519097,3.6627966910600662,290.75146559625864,84.10454323400097
1701198873,500,,Aggregated,155.400000,0.000000,46,71,86,98,130,160,210,260,290,290,290,2297,0,46,62.104604830564,3.6627966910600662,290.75146559625864,85.54201131911188
1701198874,500,,Aggregated,174.300000,0.000000,48,67,80,93,130,160,210,260,290,290,290,2537,0,48,60.76132142890625,3.6627966910600662,290.75146559625864,86.63342530547891
1701198875,500,,Aggregated,193.200000,0.000000,48,67,81,94,130,160,200,250,290,290,290,2794,0,48,60.65030597615654,3.6627966910600662,290.75146559625864,87.17143879742305
1701198876,500,,Aggregated,209.000000,0.000000,41,64,77,90,120,150,190,250,290,290,290,3034,0,41,57.06277450585913,3.534100018441677,290.75146559625864,87.49967040210943
1701198877,500,,Aggregated,220.500000,0.000000,39,61,73,85,120,150,190,250,290,290,290,3284,0,39,55.0301028872147,3.534100018441677,290.75146559625864,87.75913520097443
1701198878,500,,Aggregated,232.800000,0.000000,37,57,71,80,120,140,190,240,290,290,290,3534,0,37,52.73094299593524,2.9688626527786255,290.75146559625864,88.11544991511036
1701198879,500,,Aggregated,240.700000,0.000000,35,54,68,77,110,140,180,240,290,290,290,3785,0,35,51.01094152335486,2.9688626527786255,290.75146559625864,88.31387054161162
