Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/createlayer,9715,0,11,18.99227421333878,4.430195316672325,290.75146559625864,38.0,31.404663966541,0.0,11,14,17,19,32,67,110,140,280,290,290
GET,/createproject,9653,0,23,27.998549115685748,10.480290278792381,200.08261501789093,102.0,31.2042430539393,0.0,23,26,29,31,42,57,87,120,190,200,200
POST,/survey,56401,0,9,13.103683031079582,2.231590449810028,169.58989296108484,99.0,182.32161115562317,0.0,9,12,15,18,26,35,52,65,140,160,170
,Aggregated,75769,0,10,15.756322047700515,2.231590449810028,290.75146559625864,91.56086262191661,244.93051817610348,0.0,10,16,19,22,29,40,64,86,180,280,290
