Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1701216642,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1701216643,100,,Aggregated,0.000000,0.000000,680,690,690,690,690,710,730,740,740,740,740,100,0,680.0,672.7392266783863,620.0142679736018,742.0325614511967,36.0
1701216644,200,,Aggregated,0.000000,0.000000,690,880,880,890,900,900,910,920,920,920,920,226,0,690.0,694.32577060585,21.51173073798418,923.3467411249876,33.92920353982301
1701216645,300,,Aggregated,100.000000,0.000000,690,820,860,880,890,900,910,920,920,920,920,374,0,690.0,634.3415504132204,15.20630531013012,923.3467411249876,32.8235294117647
1701216646,400,,Aggregated,91.000000,0.000000,680,820,840,880,890,890,910,910,920,920,920,514,0,680.0,542.1720280435212,15.033924952149391,923.3467411249876,30.116731517509727
1701216647,500,,Aggregated,122.666667,0.000000,670,810,860,880,910,1100,1100,1100,1200,1200,1200,719,0,670.0,541.5729606454164,13.041269965469837,1153.381579555571,29.591098748261473
1701216648,600,,Aggregated,127.750000,0.000000,650,820,880,880,1100,1100,1100,1100,1200,1200,1200,1034,0,650.0,554.0956387925007,11.273670941591263,1153.381579555571,29.61121856866538
1701216649,700,,Aggregated,140.800000,0.000000,660,810,880,890,1100,1100,1200,1200,1300,1300,1300,1312,0,660.0,555.964558053103,11.273670941591263,1318.0163325741887,29.3734756097561
1701216650,800,,Aggregated,171.333333,0.000000,650,830,890,960,1100,1200,1300,1300,1400,1400,1400,1630,0,650.0,560.0179193552835,9.283890016376972,1417.789221741259,28.83312883435583
1701216651,900,,Aggregated,181.428571,0.000000,650,870,940,1100,1200,1400,1600,1600,1700,1700,1700,1941,0,650.0,584.0682900577423,9.283890016376972,1739.370104856789,28.525502318392583
1701216652,1000,,Aggregated,199.750000,0.000000,650,880,1100,1100,1300,1500,1700,1800,1900,1900,1900,2235,0,650.0,608.6375377572223,9.283890016376972,1949.329148977995,28.316778523489933
1701216653,1000,,Aggregated,214.444444,0.000000,650,890,1100,1200,1500,1800,1900,1900,2000,2000,2000,2535,0,650.0,650.103912407007,9.283890016376972,1984.2062424868345,28.111242603550295
1701216654,1000,,Aggregated,221.900000,0.000000,640,900,1100,1300,1800,2000,2400,2500,2600,2600,2600,2866,0,640.0,695.9957777085764,9.283890016376972,2584.517190232873,27.872993719469644
1701216655,1000,,Aggregated,238.500000,0.000000,650,940,1200,1400,2000,2400,2500,2500,2600,2600,2600,3140,0,650.0,754.5974933420705,9.283890016376972,2629.111673682928,27.8656050955414
1701216656,1000,,Aggregated,238.500000,0.000000,650,990,1300,1600,2400,2500,2600,2600,2700,2700,2700,3412,0,650.0,798.6195057789945,9.283890016376972,2683.203096501529,27.80187573270809
1701216657,1000,,Aggregated,274.600000,0.000000,650,1100,1300,1800,2500,2600,2600,2700,2700,2700,2700,3743,0,650.0,843.2348670259779,9.24405362457037,2711.091160774231,27.72855997862677
1701216658,1000,,Aggregated,290.100000,0.000000,650,1100,1500,1900,2500,2600,2700,2700,2800,2800,2800,4050,0,650.0,881.5211679517395,9.24405362457037,2836.850231513381,27.648888888888887
1701216659,1000,,Aggregated,301.300000,0.000000,650,1100,1700,2100,2600,2700,2700,2800,2800,2800,2800,4293,0,650.0,919.8042427480565,8.74563679099083,2836.850231513381,27.660377358490567
1701216660,1000,,Aggregated,299.700000,0.000000,670,1200,1800,2400,2600,2700,2800,2800,2900,2900,2900,4571,0,670.0,962.1989003555196,8.74563679099083,2895.6767888739705,27.702909647779478
