Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,9605,0,5,12.327925028169856,1.727476716041565,238.31941466778517,8649.0,31.04440481693312,0.0,5,7,9,10,18,71,120,130,190,240,240
GET,/basket.html,9166,0,5,7.083422475509279,1.869472675025463,108.6029140278697,23388.0,29.625509063197185,0.0,5,7,8,9,13,18,27,34,81,110,110
POST,/cart,55795,0,20,24.262611694248044,10.537059046328068,216.93947073072195,0.0,180.33550929315808,0.0,20,23,26,28,36,51,77,90,180,200,220
GET,/catalogue,9526,0,7,12.586459491570851,3.085547126829624,205.12508507817984,2795.0,30.78906822343622,0.0,7,9,11,13,21,40,70,110,180,210,210
GET,/category.html,9529,0,6,10.496062624084198,1.7837965860962868,236.90698575228453,11518.0,30.798764549771544,0.0,6,8,9,11,19,33,69,110,200,240,240
GET,/login,9603,0,56,60.66472385614787,6.575034931302071,356.096176430583,13.0,31.037940599376235,0.0,56,58,60,62,72,110,150,180,290,360,360
POST,/orders,9105,9105,63,62.64948321333516,12.644811533391476,319.69545874744654,227.0,29.42835042771224,29.42835042771224,63,66,69,71,77,88,110,130,210,320,320
,Aggregated,112329,9105,18,25.905788100101187,1.727476716041565,356.096176430583,3881.6326950297785,363.05954697358465,29.42835042771224,18,24,30,42,61,69,89,110,200,290,360
