time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701209495.765,1.0897766763215,0.09691585226132,0.0321085108174,7.228577369288421,63.96731083558282,0.18510012219666,0.17249249622787,0.03046813617054,0,35922252.959682845,7697955.989561411,1643607.439737762,28311642.219283786,10379703.277745832,7213861.995363044,429862.3025272595,0,7721685.137027405,0,74.18005324447181,0.0,0.0,150.737864792257,0,0,0,0,0,0.0,0,0,0,0.128777578093939,0.0776745961196965,0.0125802742393935,0.5698560578954546,5.266322410795454,0.0836046363636359,0.084017818181818,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701209500.765,5.73205618697793,0.0902892611051,0.01891761675131,17.0760319590758,160.8551002037051,0.18128085457979,0.16646877684372,0.03857011340893,0,26657345.44734901,8383285.355433725,3220500.6606435026,45656533.92419992,10485679.668773154,8627371.97606549,791018.4447289183,0,7639165.644171779,0,950.755276220405,9656702.607079675,0.0,150.36158731324107,0,0,0,0,0,7818066.079373872,0,0,0,0.2624998606454545,0.0494572727272725,0.0125802742393935,1.111330717672727,5.777118305365151,0.0814632727272725,0.0818764545454545,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701209505.765,9.08590452415892,0.09096339178358,0.03354904338754,25.362476946548213,263.5246316747976,0.17306987478874,0.16152997779422,0.03831836396396,0,26593234.237306383,4258835.8203394255,3281992.6260920097,41622634.63301911,10494385.665218892,7248949.814951888,790491.099099099,0,7620793.366477017,0,1859.8230988575888,9911274.327843595,0.0,303.1828275351592,0,0,0,0,0,9886710.04658328,0,0,0,0.496398316421212,0.0488531844984845,0.0125802742393935,1.5854493088454544,11.058402848003029,0.0679551818181815,0.0694584545454545,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701209510.765,13.63874693929156,0.08507047178362,0.03237297798753,31.732186032874747,389.9682274097254,0.1680513465288199,0.1519608188725,0.02599950355677,0,35841523.64362185,4118061.173757972,3366910.627524712,41057368.55054635,8500469.592730215,5684593.519374784,815678.2662220824,0,7704731.337325349,0,2821.199203261416,9776795.426586583,75.34674956771273,445.62911385519226,0,0,0,0,0,9752564.440263404,0,0,0,0.503563648130303,0.036081818181818,0.0125802742393935,2.0579769805893937,11.824684727192423,0.066744196792424,0.0671304386772725,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701209515.765,17.23208865862917,0.07938659346637,0.03509495423702,39.849199899060864,502.7088566743275,0.15968318908183,0.15182211897954,0.02570500321071,0,44802583.230490014,4509429.69859555,4883615.638349646,52179133.92433695,8419783.604526157,5744639.249321897,804170.1862214475,0,7706129.655172413,0,4651.273454820743,16716330.23238846,74.63420856033964,600.5424822227109,0,0,0,0,0,9833328.809601985,0,0,0,0.7442663222969694,0.0348724759090905,0.0125802742393935,2.516358675093939,18.09794996315,0.0545741818181815,0.0404890909090905,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701209520.765,22.06968072667173,0.07325032221119,0.03213773822819,49.14640604164003,602.0032841824587,0.14951631328117,0.14357546644489,0.03452475921255,0,35350289.56036088,4118061.173757971,4953422.257905589,52999638.477294125,8309123.280280549,7081580.561180213,370932.8503478511,0,7600740.083058857,0,16517.63589584512,27501768.272655144,73.66244042801905,592.4211744286953,0,0,0,0,0,17452347.572564725,0,0,0,0.9765729645755306,0.0204820733791495,0.0125798167915105,2.5204381891385763,18.8969520053936,0.0367567542998435,0.0412620661672905,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701209525.765,25.52501693979072,0.07159463419075,0.03244904576311,57.01014534250757,729.155629761108,0.1451857643668599,0.13950612926571,0.03768381064031,0,35895820.70344451,4183089.934310443,4879834.719652194,53859544.49608479,10596087.293284142,7267133.552301954,407778.33603156,0,7718035.8811233295,0,23841.76203222967,42918631.24581804,2025333.4067507293,684.0728163447085,0,0,0,0,0,20150524.476915568,0,0,0,0.984100479395454,0.019796302392424,0.0,2.532498683174242,24.86269222515568,0.0355260822287874,0.0296779999999995,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701209530.765,30.157210409976408,0.0684245154549,0.01663624165902,65.00714530073098,829.1718038099867,0.13872191808337,0.13408033451223,0.03503124416473,0,35571881.54766193,4111765.463407615,5052483.098957366,80472026.51678917,8435083.833975494,7211911.582670204,378878.9377226045,0,7648385.042150009,0,30623.872954621347,42752405.82216457,2014977.996092252,754.494547597996,0,0,0,0,0,20072480.76091656,0,0,0,0.998048415413636,0.0059956363636359,0.0010400239287875,3.003659747484848,25.267141043460605,0.023347,0.0292834545454545,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701209535.765,35.63945039090865,0.0639241330216899,0.03026495482557,74.27527916818278,929.2504807000412,0.1315171244059,0.12656013149599,0.02343105966666,0,27033913.995765496,4155866.276427493,4955754.60301288,105760464.27873774,8375007.074701592,7052512.942447986,401749.3333333333,0,224.2826896400672,0,31149.98908376392,42145789.49050807,2001783.840655952,1324236.8368909303,0,0,0,0,0,19787671.183250166,0,0,0,1.2397992846863637,0.0068596593893935,0.0010400239287875,3.016387022296969,25.307173507804286,0.009729545454545,0.0156659999999995,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701209540.765,38.50004655468005,0.06037856662974,0.02816080650035,81.14214522780479,1066.060046534282,0.12527282642116,0.1217376848696899,0.03383670265477,0,35855265.26610136,3837928.482691468,4908635.188186566,123952571.89958784,8347427.08314493,7207285.238051387,380980.1978476677,0,7709907.649846568,0,31717.630109850536,44459939.15324091,1995882.2912333373,1353992.2276452712,0,0,0,0,0,23579333.394000247,0,0,0,1.4812482597106056,0.0068596593893935,0.0010400239287875,3.458458336824242,31.56321730041472,0.006892909090909,0.006895909090909,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
