time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701295672.792,0.007935845582975871,0.009967613170981311,0.0028481311886083024,0.0026820785180333663,0.020809709002184783,0.0023202562709339703,0.006166025976648519,0.0029564934041773736,0.0030179763487206274,0.1012031253045458,0.002187617646327736,0.007290049203442665,0.009632474012719527,23291678.397711013,10241422.846277608,663987.0190679274,2160.4554300576565,6816722.669650883,30540047.33903982,2621885.1520046997,494251.667277391,130989218.05900143,12183825.215410518,19240502.738421954,2039449.478117561,1999735.7580256076,0,1347.9596314172884,0,4383713.064513195,76120.42048102147,0,0,0,26044711.85642623,8246359.116569278,0,0,0,0,673.9798157086442,0,0,0,0,75.19459538845645,0,0,0,0,0,138.19396413569729,0,0,0,0,0,0,0,0,0.043179272727272726,0.07211958181818182,0.0448322548560606,0.016690509090909092,0.10179381849242423,0.015961163636363636,0.047040490909090904,0.032895799999999996,0.02164052727272727,0.8377179636363636,0.020558981818181814,0.04792556363636364,0.06220625454545454
1701295677.792,0.008602662712438855,0.010362955653311521,0.008842832404620863,0.005300258226415623,0.038989686391384136,0.192883936035408,0.006088609348120459,0.002917358414122434,0.003021505819912137,0.095965575796318,0.0024063085170395347,0.007809707143116636,0.00975252895060823,26011436.42282268,11097249.474893987,967432.1625037832,8637459.529501941,6705281.302335633,58268029.677514136,3257789.9784048903,729438.8655766171,132374863.83601758,13479873.758036233,20066464.051930055,2021313.7817139123,2146187.7172653535,0,1460.9440019022709,0,4398978.263646815,85341.01672939441,17795845.73569382,0,0,26320698.096632503,7603768.556399765,0,0,0,0,730.4720009511354,0,0,0,16546158.031293616,74.96065297756306,0,0,0,0,0,148.31981460023175,0,0,0,0,0,0,0,0,0.05851012727272727,0.07390901818181818,0.043687418181818184,0.01984785996212121,0.10456459015151515,0.014868854545454545,0.04376354545454546,0.031803490909090903,0.022449738568181814,0.7798911454545454,0.021378557924242425,0.060177072727272726,0.0693862909090909
1701295682.792,0.008836103097064861,0.010234207252671067,0.012688195999137578,0.007416299019786109,0.043528353797160454,0.5095270300727441,0.006080246301707167,0.0029372518607850328,0.003019377759381937,0.09402283975583152,0.0024712604087948646,0.007991483534716553,0.009643358346094644,31362452.51467269,12616149.5232774,988773.4282325029,17243409.248260032,7496977.749113189,88000673.51396234,2615352.1142290095,757469.4077521715,133026039.14643122,14678637.020870276,13203847.8534672,2103453.547643971,2911916.751231572,0,2067.0836111962226,0,4391524.541777503,95432.44114801676,17491714.435278613,0,0,26456271.964679915,7098648.47906152,0,0,0,0,738.2441468557937,0,0,0,21568261.048928678,0,0,0,0,0,0,151.1467001236185,0,0,0,0,0,0,0,0,0.05862674217424242,0.07144458181818182,0.04826465454545454,0.02441450909090909,0.14520552772727272,0.015071472727272727,0.041299109090909086,0.029063563636363636,0.020750836363636362,0.7772988181818181,0.01638538181818182,0.06230975961363636,0.06363794545454544
1701295687.792,0.009955835395197102,0.0111029169324297,0.015769146547623195,0.01015122871299785,0.06830532825661494,0.7759880400021953,0.006062431369690756,0.0026913916934331104,0.0029825757194018093,0.08689422084572235,0.002475186974456659,0.00861661766296746,0.009835214865189363,32021810.431608245,10449731.028180309,1335782.5021039923,25955188.1227945,3415822.2669228977,99412636.03613307,1947206.5013392614,746407.2334342103,130136584.37561864,12860813.068611555,14553455.814691417,2488540.5949827475,2920783.3977048025,0,2215.334116637759,0,4407021.300714899,3271856.462939349,17724385.13315774,0,0,25881601.382115286,7255251.406201593,0,0,0,0,993.0808109065815,0,0,0,32480228.77050044,0,0,0,0,0,0,151.38691257184038,0,0,0,0,0,0,0,0,0.056006854545454544,0.06696825454545455,0.049004545454545446,0.032481831053030305,0.16235138181818182,2.533111327083333,0.03762416363636364,0.028785037818181817,0.018854454545454546,0.6619240363636364,0.015133745454545452,0.054037690909090906,0.05925967272727272
1701295692.792,0.010846560842419074,0.010614036720178662,0.017855445783537018,0.01295509241529628,0.08621536225029908,0.7759880400021953,0.006166873300303752,0.0026446071820376126,0.0031079223281723976,0.08845739872269248,0.00240506765634645,0.00928878451233444,0.009847933189189136,31615033.074248683,10761322.665525025,1227644.9577010877,25789359.54219275,3494381.769711134,101054969.85659936,2573257.34124114,979214.5103488627,114672084.68964972,10950016.08197538,19974448.549961887,2421955.453901868,3551859.3153153155,0,2282.4591513155638,0,4378839.422290852,3353251.2872950365,17724385.13315774,0,0,28510654.48129572,7411302.924642425,0,0,0,0,1023.1713436931839,0,0,0,35432512.73046532,0,0,0,0,0,0,221.40540540540542,0,0,0,0,0,0,0,0,0.056283072727272725,0.06188827272727272,0.059024690909090904,0.033212218325757575,0.21563070748484847,1.473167402034091,0.03122158181818182,0.023299090909090908,0.016498727272727273,0.5585417818181817,0.012791254545454545,0.056113424825757575,0.05116596363636363
1701295697.792,0.012183117900713894,0.011833253284313804,0.021813384460532912,0.01410319831962867,0.09795193899314072,1.2846052980629714,0.006002533012405073,0.002611181776413743,0.0038302397216605872,0.08484969682215202,0.0023839880560281045,0.010306366689305098,0.010149478269509592,31208404.046211615,11808267.129871663,1014430.6135263917,28263191.032711487,3477313.3164922413,145879685.94683692,2639686.576559896,738759.9286935108,105369650.36340782,13721638.059840178,26555730.862499546,2386868.7446382614,3917007.054708769,0,2072.280216537093,0,4798877.416528958,3337996.102490076,28058595.473012187,0,0,26201208.51776964,9668645.679241776,0,0,0,0,1174.2921227043526,0,0,0,35693298.312246084,0,0,0,0,0,0,244.19228552691715,0,0,0,0,0,0,0,0,0.060834454545454546,0.06009998181818181,0.05493041818181818,0.031238054545454544,0.2174371818181818,1.2925968071641414,0.03231434545454545,0.020866872727272726,0.017744472727272725,0.5725607636363635,0.012714763636363636,0.054943872727272726,0.051072290909090906
1701295702.792,0.012998907753963234,0.012434121480347487,0.024825613911254645,0.01733885645146718,0.11544762446085764,1.5543401939427226,0.006105883914841257,0.0028400155106006616,0.0038194513216459054,0.07821857198850683,0.00238508922408281,0.010900002599114205,0.010253296642676839,38842675.63602533,10203669.690015662,979070.8331855425,34186565.92325057,3576768.441902224,162726316.25793147,3041731.059699963,697424.3381102744,105059776.98246889,11688261.049270418,26796820.218768835,2442200.8273236444,2885440.689730757,73.28156868357964,2238.0067752158234,0,4352744.306997743,3429066.4741489426,45058473.565742515,0,0,26130761.086383868,7905346.133672792,0,0,0,0,1342.804065129494,0,0,0,44286828.52426144,0,0,0,0,0,0,224.45475468527383,0,0,0,0,0,0,0,0,0.06309038181818181,0.05690710909090908,0.06598456363636362,0.029265763636363632,0.26561151916666664,2.313627106744318,0.027076327272727272,0.02128931237878788,0.017421272727272726,0.48676869090909086,0.012117490909090908,0.05468601818181818,0.04576890909090909
1701295707.792,0.014627429534701824,0.013449102479941084,0.02833735594209254,0.019309600734116687,0.11498475630830379,1.8095098889552135,0.005920899024091616,0.002592739752336737,0.00378570415982982,0.08054705735971812,0.002307163227438879,0.012610045630430144,0.010787018598520907,39355425.83697366,12771094.967177246,1336730.1899865074,42575788.97745471,6458051.405945909,162751561.40111426,3205379.2358385245,732951.070951693,104275656.17843814,11121045.269720793,34375001.55561803,2435410.965904943,3610730.3214468774,74.24459388424658,2315.390226112327,0,4336923.835399536,6102836.588148446,69363497.28673758,0,0,25935695.63100669,7521806.017891028,0,0,0,0,1568.4901531728667,0,0,0,46803668.84372091,0,0,0,0,0,0,224.93959141832028,0,0,0,0,0,0,0,0,0.0643888,0.05602732727272727,0.07687088345454544,0.037304349878787876,0.3103977406666667,2.220435650569697,0.025755254545454544,0.015376963636363636,0.017949854545454547,0.48569212727272726,0.012001364954545454,0.05591374545454545,0.043479363636363635
1701295712.792,0.01614989602749921,0.01385668703546254,0.030290632645928472,0.022045278450274382,0.13567294856300388,1.9681261026306998,0.005790347190100608,0.002593672616303695,0.003676173382326618,0.078979255835265,0.00214978498186174,0.01280599518780184,0.010989675281775869,39910380.70552767,10137668.51727942,1283776.0223698008,51840937.13826661,3698335.887588504,178078964.55405363,2816086.0266065747,738795.0509837185,103630929.1270837,11058530.249941602,32030183.741171513,2405008.4348641047,2865274.552153475,75.29550175554697,2296.2547696981756,0,4400745.211882201,6638321.690540762,75451893.51277965,0,0,25781820.111131027,5616406.231470002,0,0,0,0,1703.6728936470336,0,0,0,51402728.973113224,0,0,0,0,0,0,74.34161569595442,0,0,0,0,0,0,0,0,0.06744645454545455,0.04856147272727272,0.07017,0.04500440728030303,0.35260081258333337,2.1454748664558076,0.019827527272727272,0.015229601068181817,0.01582623636363636,0.3795938,0.010572327272727272,0.05045745454545454,0.03885092727272727
1701295717.792,0.01689250722118631,0.01470680383478055,0.03484867867139757,0.02420046074052448,0.15483607499686286,2.337268855454235,0.005825871005040565,0.0025546791927751806,0.003717899033297546,0.07512722369192419,0.0023180755265977088,0.013947360757233086,0.011347671658650263,38905174.3119266,7825522.60512172,1310465.8667474906,51765456.037044466,3676253.493336204,194808356.30538142,3214210.4027027516,719375.7653015422,131569897.13994429,11271579.070789976,26192099.393073905,2208120.6492836447,2876334.062090074,73.39449541284404,2437.5964739357646,0,4394166.517783895,6570763.098889667,69520687.17706992,0,0,26185944.473775238,7626046.02081196,0,0,0,0,2132.896914693794,0,0,0,62500647.47094036,222.00140918863252,0,0,0,0,0,74.62469027838507,0,0,0,0,0,0,0,0,0.06529792727272726,0.05040501818181818,0.06747907272727273,0.04642073912878788,0.35499711300757575,2.103479469405844,0.019073381818181818,0.008701163636363635,0.015674568265151515,0.35102832727272726,0.007666963636363636,0.05151954545454545,0.037186472727272726
1701295722.792,0.016378767290006317,0.013416173170375295,0.03764301170518977,0.02458163140380238,0.16410989647692423,2.5712103900687024,0.005678519336508571,0.002471230572129929,0.0025330220693189015,0.07238325900946814,0.002656661848981823,0.012608346639623992,0.011000000253930905,47254703.49881197,10322179.355028713,1288712.708242477,52924318.05098667,4059306.632386614,235361827.4158559,2622075.7277625552,718005.482986615,105804163.81802878,11397779.696503676,19832420.111731842,2866633.576103992,3081580.935638246,74.2930731141059,1206.3024591370931,0,4492537.768618667,7318763.668501184,70629576.26213324,0,0,3747.7582988690847,7710840.858979821,0,0,0,0,1884.847592401708,0,0,0,76308760.7328827,225.96958384670552,0,0,0,0,0,80.00781326301397,0,0,0,0,0,0,0,0,0.06426196363636363,0.04957441818181818,0.06692351661363635,0.045194872727272725,0.368420071719697,2.065340386924243,0.01560370909090909,0.00696170909090909,0.014086781818181819,0.23599059999999997,0.005936727272727272,0.04980770909090909,0.027603436363636363
1701295727.792,0.01417503945133556,0.012265075092439447,0.03898897553471726,0.027531622006892676,0.1618883211164116,2.826158995251325,0.0055284475176582476,0.002528535798337847,0.0024624654402542042,0.07261759117538755,0.002630477406071224,0.010683697835888224,0.010014682503561852,40082620.58780092,10162195.896469224,1697378.898693834,59775110.774283186,10820630.187293427,262706445.80899918,3023108.937788644,736840.1853350005,120866490.10786855,12352653.476616114,26735202.94449911,2401607.790802525,3899045.749564667,75.61660020676415,1707.5328064960488,0,4349879.7163427705,9967735.58575101,68715914.05788012,0,0,3425.0355380884694,6965983.596130025,0,0,0,0,1633.2922496918727,0,0,0,83896034.02866411,208.63895680521594,0,0,0,0,0,81.05113186639228,0,0,0,0,0,0,0,0,0.0444822,0.037045545454545456,0.05688354545454545,0.049556,0.3264270363636364,2.0638471702196965,0.01624,0.007300472727272727,0.006827799999999999,0.18938556363636364,0.006254872727272727,0.03557769090909091,0.02486532727272727
1701295732.792,0.013929738860183592,0.012371138685189347,0.0390538767611024,0.027919265251450318,0.1600901215196721,2.8965770086901825,0.0056099377516868835,0.0022313517751642482,0.002499833285876993,0.07015694055647799,0.0025577635087839098,0.011613554121315067,0.010227897695459672,41717820.63500545,10358218.59356817,1571648.716332476,52463323.06100579,14152115.350520125,261178425.70091617,3184401.1955685215,494086.1723078055,128616382.6879271,10429551.225133019,25050473.90435866,2023841.7473427046,3653343.122531843,78.70588954376773,983.5786984871716,0,8906298.932121346,13070000.68747173,56342105.93370295,0,0,3644.646924829157,5297162.029348968,0,0,151.88089808480265,0,1740.1776973234573,0,0,0,79099057.37092523,219.92733520662932,0,0,0,0,0,75.94044904240133,0,0,0,0,0,0,0,0,0.027565254545454543,0.027996399999999998,0.06890692727272728,0.04725045454545455,0.33206918181818185,3.032512769561363,0.013779054545454545,0.006274036363636363,0.0064626,0.14100101818181818,0.005889672727272727,0.023766654545454544,0.0161814
1701295737.792,0.015160598135646665,0.012292729503607065,0.03925794331665986,0.027958831466486103,0.1590321114405368,2.8970880165999926,0.005559337614514116,0.0021783633074982196,0.002501939482053576,0.0712145964946724,0.002544908818148544,0.01174226693500507,0.010632535781803539,44645824.462798595,11894978.633856598,1677118.2591551354,50651343.77340991,18051666.901382353,238775904.61973286,3198293.9464702713,482352.98462446197,131347870.53157656,10982710.239340343,26841464.178558365,2059092.446950586,2895685.4798744563,70.18746358682615,1042.6813746287653,0,8598122.49848393,16677807.508431235,57038436.655321345,0,0,3721.944570649705,7433681.843331133,0,0,150.35882752418186,0,1737.8022910479424,0,0,0,80735531.73416135,220.7292976468475,0,0,0,0,0,75.17941376209093,0,0,0,0,0,0,0,0,0.027530872727272726,0.028559654545454546,0.05928030909090909,0.04691261818181818,0.2922314909090909,3.565723836363636,0.012362981818181818,0.006592436363636363,0.00577870909090909,0.1449196,0.006486670931818182,0.02432990909090909,0.017428545454545454
1701295742.792,0.01578495061973171,0.011831884617855724,0.03890874952318112,0.027896798199482865,0.16254098417028642,2.8970146181063265,0.005559590745268491,0.0022882497663638695,0.0025065827403592147,0.07100361218597093,0.002608061163144478,0.0116111247665233,0.01072954700270036,47004347.195410185,10477151.16788718,1356845.070422535,50627056.529102415,16419454.245394228,264775527.01843607,3864549.8505840804,751262.5322417853,131529537.86238147,11316919.410012137,20168364.962700933,1904499.2717240434,2838959.3519351934,73.89900229130208,1071.3850741775111,0,8593677.440057045,15172761.577582432,56930705.65797838,0,0,3727.092394766056,7659868.025159083,0,0,1032.2952295229522,0,1683.6051165646602,0,0,0,80784030.51493959,222.5482205922304,0,0,0,0,0,73.73537353735374,0,0,0,0,0,0,0,0,0.030658454545454544,0.031210709090909092,0.06541674545454546,0.04732061818181818,0.27496958181818176,3.543053454545454,0.011637454545454545,0.007119439136363636,0.005761799999999999,0.14887472727272727,0.005887781818181817,0.026179581818181818,0.017997254545454543
1701295747.792,0.016109714649888755,0.012190654625339388,0.03944389014145578,0.028379515575687696,0.1633116629835253,2.8969019386969665,0.0053768032718120974,0.002639249068210605,0.0025361961057023047,0.07039090417740061,0.002608061163144478,0.012841692229557907,0.010902313733054166,39259276.165681325,10314697.257151261,1664062.4356403449,61505242.78765826,17723709.25639392,246291071.03602684,3245231.397723957,485709.8606839153,134027196.58785348,10360933.070667274,20168364.962700933,2015681.9270115362,2900035.416437048,74.05398564480844,978.8955070225751,0,8949287.7882152,13171695.130608901,53025627.740873,0,0,3797.8674084376444,7012807.731811218,0,0,1053.3818288695397,0,1882.4913596587983,0,0,0,92839887.64502339,224.10271374379926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031846454545454546,0.02990430909090909,0.05699325454545454,0.04798007272727273,0.22232596363636362,3.5418858545454546,0.012246163636363635,0.005885618181818182,0.005715334431818182,0.1418289090909091,0.0058833818181818175,0.026151654545454546,0.019214654545454544
1701295752.792,0.015956445257226105,0.012078859508456464,0.03887665251529701,0.027932992541928853,0.16718271981329635,2.897294402469349,0.005405984560227755,0.002679181050690588,0.0024506728556877855,0.07308289771868602,0.0026278257797007773,0.012351746418468246,0.010833655359035937,48131083.254825905,9473235.879950034,1987189.5453150661,60261060.71961292,18026223.71223768,257816130.02959833,3840009.2242280114,485305.951261841,120676171.31121539,8855015.220754921,19839423.11159185,2028078.766310795,3667881.195484387,75.6626951140667,898.8217818439618,0,8768915.050751265,13397028.28353924,48467890.06342495,0,0,3419.5455076722715,5623727.969486524,0,0,1066.4881251278618,0,1866.7837007528437,0,0,0,94172322.3678647,221.38147227326775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028475672727272725,0.029419254545454545,0.0674289090909091,0.05686923636363636,0.2748929636363636,4.3440226909090915,0.011907072727272728,0.007505341484848485,0.00501250909090909,0.13740230909090909,0.006385702454545454,0.02825250909090909,0.01740823636363636
1701295757.792,0.016323875905120782,0.01191481803135717,0.03912401533175207,0.028002220018614056,0.16648949902828603,2.8967601183627907,0.005172489443482033,0.002587920474876998,0.001647450173129575,0.07153099569618389,0.0025606049645390603,0.01263385154779851,0.01081768176629935,47285559.62470282,10204613.873631371,1717368.9891501244,56059299.77155427,20980096.45145037,246447538.0393018,3846393.532553775,500320.262412405,104816343.72110729,11359367.542206952,26682546.20840153,2055405.2318931483,3359823.915228539,0,968.4624058782877,0,8157413.249851932,16244621.60800403,25112000.87825228,0,0,0,7691972.957996232,0,5289.451352248829,976.9161314502803,0,1936.9248117565753,0,0,0,96924202.43715008,221.74101342572538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024130854545454546,0.029353690909090905,0.06513567272727272,0.06439534545454545,0.27722661818181815,3.5478407272727273,0.011998363636363637,0.006949527272727273,0.0039112363636363634,0.12428159999999999,0.005909327272727272,0.026753690909090907,0.019489145454545453
1701295762.792,0.015406318999330164,0.011178033055310089,0.039202801348909015,0.026970712684961998,0.17368384674693937,2.8975188782207053,0.005369810008243401,0.002495028819325674,0.0016554434468390893,0.07092869908559134,0.0025740620281538805,0.01207460984917641,0.010138634271560596,47097891.87137357,10152367.78780916,1328230.4238152318,44538155.68237517,21781023.87753197,249108053.9427554,3991175.059952039,483161.8094432344,133242447.30001292,10337422.174410004,19734471.44266117,2039698.2069167,3004358.275611938,74.03792274460893,889.2909482368693,0,9072867.078873843,16859400.578736115,0,0,0,0,7000213.541316479,0,5235.365007486396,1093.345876229975,0,1778.5818964737387,0,0,0,95276049.34241037,230.21582733812951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026876854545454545,0.029044363636363636,0.055681854545454545,0.05781181818181818,0.28313076363636364,4.385828527272728,0.011207,0.006880290909090909,0.0032651272727272727,0.1401737818181818,0.006441561954545455,0.026957872727272725,0.01726498181818182
1701295767.792,0.01550016789260127,0.011109957392042758,0.03891799502834321,0.028539043575459368,0.17289287403673906,2.8970201290509037,0.005341745176983749,0.0020594056091085802,0.0016657417749871824,0.07051284509943327,0.002572050895364497,0.011995725123480442,0.010887533471372252,55070852.0907312,10389872.157617953,1689452.5307747344,34135770.24176537,21308893.61235893,290391048.5922058,3312515.6480083503,478254.69059031055,106149703.45891166,11205708.098649314,20068069.58678289,2481604.528553194,2913187.332458265,74.20827596202622,910.1548033479,0,8690975.462887844,16498887.257587377,0,0,0,0,7586794.553507957,0,5304.030930314298,1135.8636372039712,0,1820.3096066958,0,0,0,109961599.40331903,229.0443437901918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025591727272727273,0.029686981818181815,0.06539847272727273,0.059132399999999995,0.24446407272727272,4.459057672727272,0.011854890909090908,0.0068688997348484845,0.003913,0.1437688909090909,0.005911090909090909,0.026308254545454542,0.018562545454545453
1701295772.792,0.016016696575152145,0.010970830665013595,0.038698122312218294,0.028437781011731743,0.17189485397909798,2.8969084728443186,0.005010342496848349,0.002464440445398361,0.0016572363987300712,0.07151158379929369,0.002499926569372927,0.01180664071163642,0.010978110950278742,47850802.6076577,10084080.714426896,1673986.3431643178,42257484.7776012,24554747.658820555,265337325.69879723,3107006.675309602,494859.1345183718,78222177.06905259,9050406.121247793,18762450.983735126,2058453.2001615684,2140120.7208511257,75.218069966027,809.5879826783821,0,8607794.868132062,19551709.585276786,0,0,0,0,5746815.773984697,0,5264.201520214445,1111.674024752117,0,1545.5770578405477,0,0,0,101415586.10875826,214.83439799775985,0,0,0,0,0,74.11160165014114,0,0,0,0,0,0,0,0,0.02600870909090909,0.026922563636363635,0.06552305454545454,0.06527601818181818,0.28979645454545455,5.360864021643939,0.011134072727272726,0.004962963636363636,0.004500579386363637,0.1426493090909091,0.005875163636363636,0.0241828,0.015813763636363637
1701295777.792,0.014635449734925652,0.011131210229319535,0.03824425362794452,0.02865213905877093,0.17614323338584245,2.8966917122167604,0.00548244464642793,0.002132860090311688,0.0016743507899517293,0.07192488174333271,0.0022285296564947365,0.011490703893700903,0.010947819363813503,41617155.08114823,10120150.573303524,1681128.272442208,35303102.62529833,21346588.51113716,244491856.9189112,3874781.7487729504,740209.2587833621,79569969.13591574,11005461.535707893,26541128.665231626,2265596.7706668912,1465109.1532968562,78.49657111601807,812.288166149852,0,8988028.639618138,16517327.08089097,0,0,0,0,7451904.778951136,0,4822.4707762173075,1139.571547806733,0,1624.576332299704,0,0,0,79395607.23956107,0,0,0,0,0,0,75.97143652044886,0,0,0,0,0,0,0,0,0.02526912727272727,0.023577254545454545,0.06668178181818181,0.06580374545454545,0.28677349090909093,6.2673146,0.0116924,0.006192581818181817,0.0045126181818181815,0.14413174545454546,0.005834436363636363,0.02664592727272727,0.019574127272727275
1701295782.792,0.014966771612412973,0.010850260448899609,0.03874879331723317,0.0290069577871091,0.1736756309990916,2.8973411774085536,0.005588929110753262,0.002076717553611705,0.0016845681948796023,0.07159264422443565,0.0022146405223866534,0.011746208089033688,0.01028742533590165,47096485.694145724,10466401.700160323,1663543.236131637,32324098.866584726,22792783.17738203,242046755.93201935,3813699.194847021,753746.4279606323,53593579.35522145,9821602.826403722,20590280.165397495,2442701.4115092293,1376730.8833489306,74.03256999295101,152.71615525148206,0,8228286.767718147,18139879.934265688,0,0,0,0,8310303.998083795,0,5188.563155989867,1070.8303474324064,0,1603.5196301405617,0,0,0,74317220.24940726,0,0,0,0,0,0,71.3886898288271,0,0,0,0,0,0,0,0,0.021262581818181817,0.023366436363636365,0.06501898181818182,0.057068218181818176,0.2896285454545454,6.249856890909091,0.010356890909090909,0.0061297999999999995,0.004501963636363637,0.12461783636363637,0.005161727272727272,0.023964963636363634,0.022673654545454544
1701295787.792,0.015964367187785072,0.010752638288675965,0.03864866357350219,0.029142679554088263,0.17347337219174042,2.8966343962112817,0.005509283730884629,0.0024500480315527906,0.0015689729104932928,0.07062668528620113,0.0023486458973626693,0.0119408998183468,0.011001592336946487,39753904.73400945,12631988.475943534,1978219.3400451434,33611499.41420812,21594122.933194928,247930155.2402439,3252868.954415746,724025.5015668336,55307528.88738163,8828338.919791853,19666567.364734475,2451945.2134423247,1323313.5753656453,74.98260901402264,147.50792278882167,0,0,16713134.722325202,0,0,0,0,7469669.3342903275,0,5208.356039963669,960.7130292013604,0,1548.8331892826275,0,0,0,75135591.89305092,0,0,0,0,0,0,68.6223592286686,0,0,0,0,0,0,0,0,0.023312690909090907,0.024733872727272725,0.0640779818181818,0.058679836363636356,0.2828851636363636,5.591395145454546,0.009754090909090908,0.006715709287878788,0.0038407272727272726,0.14389854545454545,0.0051513818181818175,0.022723090909090908,0.02214550909090909
1701295792.792,0.016117857916262877,0.010873363176066762,0.038693987319511666,0.029108095615835498,0.1705871550644492,2.8969009160551824,0.005481532553009199,0.002201268224801989,0.0016994726352822064,0.0729653865222316,0.002293739082508192,0.012134665225890929,0.011048626462183055,36855102.150263906,10044224.786645912,2038749.500185117,35010003.513248645,17806455.544162884,232050664.59270278,3242059.9099345473,515351.23136651615,52424402.72740462,8987675.422892842,26958980.874869097,2023353.623760245,1402049.523403802,69.51445106325204,0,0,0,16525818.075289294,0,0,0,0,7604484.162069344,0,5142.313969546424,1017.8745762110157,0,1612.2233553396668,0,0,0,75355084.1646096,0,0,0,0,0,0,72.70532687221541,0,0,0,0,0,0,0,0,0.028223599999999998,0.02198423636363636,0.06623072727272726,0.05821261818181818,0.3274158,5.836731727272727,0.009687345454545453,0.006120927272727273,0.004424299295454545,0.14332354545454545,0.005118,0.02192981818181818,0.021978636363636363
1701295797.792,0.01641524638509633,0.010988019994783937,0.03974894220690683,0.029163834313600926,0.1675275555392297,2.897004625896471,0.0055317351971070254,0.002425516951308162,0.0017276757737342391,0.07375568087599166,0.0022157912346495987,0.012161262769331624,0.011211956781114337,40047200.88528218,11256093.536289433,1972572.905449063,25859612.72465721,21406053.482221566,227318393.8003467,2828736.9257669686,730418.6046511628,52972846.79236985,8874617.447728911,26976327.08287374,2054122.5710014943,1438016.273214872,75.54407967539653,0,0,0,19864260.94622392,23323087.046667345,0,0,0,7509825.522710887,0,5226.585001276021,149.45087021563833,0,1642.9015502476786,0,0,0,69831920.32901669,0,0,0,0,0,0,74.72543510781917,0,0,0,0,0,0,0,0,0.029689199999999995,0.020254872727272725,0.06914094545454545,0.050385763636363635,0.3338722,4.958909436363635,0.009817072727272728,0.007471490909090908,0.0038617272727272723,0.12408370909090909,0.0045126181818181815,0.02017801818181818,0.021643636363636365
