time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701144218.679,0.0077854979108649,4.09780101562689,0.755713083175575,0.01437806652923,0.158232136998185,0.17477972417845,0.180714380617195,0.041728857639625,0.0,43790929.37473034,11486373.83250064,0.0,30725234.8540084,6738915.46977317,6967316.080080124,0.0,0.0,21913729.581293367,291819.7530088601,0.0,0.0,2128.0759787645634,0.0,0.0,0.0,3223737.9799002246,4306.030342027515,0.0,0.0,0.0,0.0,0.0,0.0,0.8392529339121211,0.01758620040303,0.01238391370303,0.0737799999999997,0.0670376818181814,0.0689379999999997,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701144228.679,0.0066422697766549,45.28787865387023,1.17643269608133,0.0061508156331999,0.1526752270119549,0.173887776620625,0.1821770883897749,0.031622075255215,0.0,76289814.24979046,7547645.777782178,0.0,23658691.526526675,9763479.43822953,8146572.863663726,0.0,0.0,43691662.40973683,283760.6147507025,0.0,0.0,1915.7826002158376,0.0,0.0,0.0,21036270.487376377,8623.586929809142,0.0,0.0,0.0,0.0,0.0,0.0,5.47810395877197,0.0983911246900249,0.006191956851515,0.0625272969583329,0.0591781363636359,0.0594685086356057,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0
1701144238.679,0.0074669798365799,99.00307537354853,1.515406327169685,0.01431551346828,0.142617893254025,0.1761352433862449,0.178082537219035,0.0382219480006249,0.0,123185926.59887244,9616312.591954676,0.0,21195320.809084862,9929420.200767407,8380914.209679863,399783.9461966326,0.0,67866677.31252237,281976.97398183466,0.0,0.0,1952.8917823224217,0.0,0.0,0.0,28598888.84426327,8569.381446657799,0.0,0.0,0.0,0.0,0.0,0.0016198426007575,14.303740370399495,0.164613981676881,0.0033204760181815,0.0557585909090904,0.0546799141272724,0.0526069999999996,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701144248.679,0.007177801448615,153.61514514552647,2.0116767177653,0.015049219702595,0.13339213421149,0.174634998841365,0.17904222384692,0.0321690827497549,0.0,131352900.07459694,12164454.666507153,0.0,17945767.56207506,12159538.964043926,7424341.5765649425,395075.3486170525,0.0,71027696.427259,291011.6533934936,0.0,0.0,1914.2526777488429,0.0,0.0,0.0,39893366.91214109,9148.912341425,0.0,0.0,0.0,0.0,0.0,0.003239685201515,18.310499695989847,0.2200966961155552,0.0033204760181815,0.0401748636363632,0.0415314999999997,0.0370962727272722,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701144258.679,0.00709576544481,206.97116976301112,2.4977484222974047,0.0112797706373699,0.13835891387301,0.1671017266705949,0.17811139883618,0.039907042886115,0.0,171825462.58483452,13933297.790709034,0.0,17288479.971569743,11359236.476333112,6296417.174487574,614770.9091800979,0.0,98519711.0742064,280235.63676578173,0.0,0.0,1539.0066479891088,0.0,0.0,0.0,57468862.525791705,9686.321649204509,0.0,0.0,0.0,0.0,0.0,0.003239685201515,21.488737584301024,0.26770088161711,0.0033204760181815,0.035635535631818,0.037238136363636,0.0343045909090907,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701144268.679,0.0069276163001699,265.28622743624373,2.553547564895585,0.015684180361595,0.135821578605425,0.1684529673490349,0.17617315959805,0.0321483368615749,0.0,208478777.598251,18478218.954104397,0.0,14099377.37667883,10994309.399572115,7255835.434796696,798529.980013005,0.0,137787615.88468182,2471.1849945873496,0.0,0.0,1496.0434797086582,0.0,0.0,0.0,69757332.82135871,10193.638102672816,0.0,0.0,0.0,0.0,0.0,0.003239685201515,27.570856902951093,0.359634084310084,0.0033204760181815,0.0251548636363632,0.0290513543537877,0.0314667006234845,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701144278.679,0.0069178533865,296.4559475937905,2.489708802619505,0.014905688681405,0.13364641263825,0.1653119329374049,0.172334739098365,0.036166844527255,0.0,237602612.87141424,22781166.436132647,0.0,6651360.037417781,13310924.368786143,6987951.752184477,767146.0470547731,0.0,129955356.5714988,502.2902368789029,0.0,0.0,1359.2177979500098,0.0,0.0,0.0,73133775.18860674,1239.6045471235157,0.0,0.0,0.0,0.0,0.0,0.003239685201515,30.981134370015752,0.3693458928720452,0.0033204760181815,0.0213151512090905,0.026663227272727,0.026157235097727,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701144288.679,0.005275421676955,290.71589428875563,2.557920586947095,0.0067404331162199,0.1439843863966899,0.1614895173682999,0.170888277311505,0.031010177504615,0.0,260819486.7102648,24636864.93326175,0.0,7292575.264833177,10902893.449217618,6506311.292906616,388546.27005734126,0.0,114341605.35742655,692.9352633815763,0.0,0.0,1261.358430275251,0.0,0.0,0.0,70557287.44552878,1539.8561408479472,0.0,0.0,0.0,0.0,0.0,0.003239685201515,29.64366409090909,0.3486271349393937,0.0016602380090907,0.0210243747484845,0.0229757727272724,0.0245644545454542,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701144298.679,0.00693174489592,298.99740904629573,2.56564658303332,0.01348381075597,0.152783874859285,0.162124392328265,0.16941569134683,0.03838467343181,0.0,268761908.0396291,23708155.50855775,0.0,7017363.628154254,8757520.23203362,7942596.333036055,600495.0676549333,0.0,109890718.64535044,666.9513013205827,0.0,0.0,1341.1329086049982,0.0,0.0,0.0,73415395.78465974,1332.886372506182,0.0,0.0,0.0,0.0,0.0,0.0,28.24723918181818,0.3355883100104542,0.0,0.0191744136992422,0.0195300909090904,0.0239505986765147,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701144308.679,0.00676578273229,291.4038914499651,2.58439415879025,0.0143029104612149,0.151675170864085,0.166911186169785,0.174474220661535,0.032080662931425,0.0,255097413.93298087,24059933.77741332,0.0,6897244.369116515,8510534.38316144,8075732.631314902,796683.4544566295,0.0,94392639.0093565,676.3195544949025,0.0,0.0,1303.216680348048,0.0,0.0,0.0,57144695.10700779,748.5876353341059,0.0,0.0,0.0,0.0,0.0,0.0,27.15091959090909,0.3179042989378027,0.0,0.020811318181818,0.0206556812272725,0.0210299999999997,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
