time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701384220.114,0.05270244059242333,0.03663273461019827,0.02652115589340223,0.014631984990413677,0.09037214339485841,0.002246624516499215,0.00629574603401458,0.0028351336071642543,0.0033743922809584314,0.0986123138993129,0.0021543355742398387,0.031598693743946756,0.01909893877180233,15455393.921597417,9701296.20585341,640995.5731141643,8077.567789646672,12725025.262395946,37172129.12554676,3759544.9478347865,853917.0045481789,129944869.50795683,10925636.881129783,33828702.64197441,1197342.038239409,2132762.7906976743,19319.336367640582,1045.0122097897001,0,4188.368483520497,3110691.8566775247,0,0,187448.7184007333,0,5530019.542792914,0,375556.0497901497,3720.930232558139,0,4105.405109888107,0,0,0,0,73.17421752179506,0,0,0,0,0,223.25581395348834,0,0,0,0,0,0,0,0.22365092653454544,0.17260647226424244,0.09078544388939395,0.04652086387484849,0.19594942013515154,0.014047654545454544,0.046853563636363636,0.022810909090909087,0.035358127272727274,0.5971599272727273,0.01599781818181818,0.12642612727272728,0.08270270909090909
1701384225.114,0.24354473141194735,0.15880096959964093,0.07576960138123559,0.04084058532704101,0.21143804735220875,0.0033550788351331975,0.006059009007234449,0.0026439619681526477,0.0033365449612686197,0.09487245332779744,0.0020620889195657427,0.046279655587444096,0.02358586878727631,15335328.666242385,9942391.395279355,989624.1299303942,8627956.687152475,30967991.39050729,37646268.2993795,4391955.877086168,876430.1933330914,129788108.74013446,10880496.777803851,27487982.330204304,1602252.3408071748,2140899.0460904296,32845.45867806164,1175519.5697639678,0,4345.332162715834,13282853.601514082,1574.433034978859,0,193144.47386557364,0,7337486.723107749,0,375582.9955156951,3735.3858500373904,0,11319.988048999105,0,0,7387284.069024382,0,73.34718143399469,0,0,0,0,0,149.4154340014956,0,0,0,0,0,0,0,0.3727366066512121,0.29250452060696974,0.10204438871939396,0.05677585454545454,0.34834105415515154,0.0191332,0.04301789090909091,0.016794418181818184,0.035010854545454544,0.5695470322666667,0.015569036363636364,0.14127223133060604,0.08483125454545455
1701384230.114,0.5265051523507057,0.35972402230138284,0.11392668035963673,0.06949564321126438,0.5556530395952143,0.015811384515416686,0.005915362353455979,0.003603671040145999,0.0033123801884015467,0.09008169809370892,0.0020063064498162,0.05764571984681799,0.02692472985572402,7780617.920804803,7425966.380941779,647293.8547486033,17376766.103319265,46028941.30634774,30126497.95918367,3834767.6992360572,668664.5255474452,104564582.86723578,11126676.779420177,27726745.831940886,1614086.9596632887,2162983.2507232223,44138.417197510695,1169037.2184496643,71.50837988826815,4529.3868298346815,13250465.795768168,1649.3456575455293,0,200464.81751824816,0,7504835.889202605,0,378235.7340269875,3849.127526671703,0,21506.69783665442,0,0,9011731.11341061,0,74.68047477528398,0,0,0,0,0,226.41926627480606,0,0,0,0,0,0,0,0.4285492024254546,0.3392733625069697,0.16802464325666666,0.0991407061530303,0.49233389390515153,0.0440310909090909,0.03855227272727273,0.017542458050909093,0.033396692851818184,0.4751683231757575,0.013186090909090908,0.1458993055657576,0.0811644
1701384235.114,0.7646435055250638,0.5569450545985248,0.15624016626890813,0.10046799902828772,0.8647221903530937,0.052090066325889195,0.005590598893873088,0.004955350881045176,0.003192009486208345,0.08527962145185955,0.00194565378841316,0.08383996956805713,0.0369815403138078,7704473.119842972,4794191.820070195,992303.7556747833,16979914.489311166,54309133.28200052,29429545.137709778,3784164.153560684,677607.6558525917,101530836.6442761,11111387.4265505,27009803.534284737,1975878.4134437167,2886238.693143057,47866.816909599795,2252125.205930807,73.49853756571981,4306062.621464048,13225831.261687385,2928.276527676002,0,210454.8498655102,0,7496217.944703348,0,369609.57441174914,3851.5404613087003,0,31465.940835183723,0,0,16815248.568239655,0,0,0,0,0,0,0,226.56120360639414,0,0,0,0,0,0,0,0.7962696382463637,0.617658608550303,0.16305756893,0.14138362005060606,0.7501599650048487,0.05730707539333334,0.03515027272727273,0.014866745454545452,0.030908836363636363,0.46195826863030304,0.011297272727272727,0.15910818408272726,0.0834592909090909
1701384240.114,0.9776454752363959,0.6932364003807465,0.19521751681831948,0.12015965818602678,1.1216170293768801,0.0819115692175239,0.005438458838737105,0.007328891124496534,0.003195049585862132,0.07793110524522556,0.0019386960699787372,0.12030654131708805,0.05132296851125901,7563167.172167706,4867671.398785242,987185.6692604924,26408584.02553525,65761633.1356628,22155673.093132947,3098419.1383493,672609.6012192024,104837999.88931727,12966467.712723035,20116484.966052376,1994263.6669694867,2853495.6331479624,49035.0758251561,2281521.3851872,145.8715432967111,4466737.199708808,13884397.408995528,4334.080596854319,0,209414.85540113936,0,9113076.660988076,0,372980.49484315724,659452.6392560853,0,39359.62288097181,0,0,17668334.814375818,0,0,0,0,0,0,0,224.04959431124075,0,0,0,0,0,0,0,1.1321043008218181,0.8450964140566667,0.2240084413724243,0.18041281656333333,0.6788685504109091,0.07713776473515152,0.031118054545454542,0.015108768377575757,0.02889272727272727,0.46220441408484847,0.010684772257575758,0.17214192727272729,0.07946590909090909
1701384245.114,1.1785840644151804,0.8205641764034352,0.23025199788212944,0.14682150255416265,1.4503320356776708,0.11822039876196415,0.005143882357234097,0.009177650177442324,0.0016525203666727269,0.07452074008539568,0.001873668808850416,0.14283571124868805,0.06449466984092629,7669941.8979052855,4862636.175841698,1013455.634265683,25630940.3666401,70265377.76259239,22251970.344777945,3192428.826856413,671241.9520455406,77371127.68197495,10906585.612968592,13365856.145501414,1989596.0577111242,2822713.2705695634,51790.89034405412,3418429.8916391833,149.56547140874898,4335361.205709731,26621090.54289773,5085.726624919023,0,211326.47583361858,0,7361120.85685338,0,372502.7485723435,1297074.0540345563,0,46611.24198166201,0,0,26101463.541052707,0,0,0,0,0,0,0,221.62103668434153,0,0,0,0,0,0,0,1.4633941712172727,1.07688137496,0.22598470032666668,0.18138505892666668,1.1283759857528284,0.12447339236393941,0.02651405454545454,0.01710352727272727,0.009936854545454546,0.3505195959030303,0.009216199999999999,0.21222112078575756,0.10137130909090908
1701384250.114,1.3740058589085633,0.9907158927119173,0.2649539172439925,0.17036579538190233,1.732793183829986,0.15253926771085075,0.004975380098115523,0.010684021826765963,0.0015547267278617693,0.06903429285357333,0.0018006169049923316,0.17820078126601746,0.07595645548394052,73201.01192627395,2504446.7423503655,1004491.0153712925,26002429.479407765,66972649.59592882,29756200.512468874,3167520.9355370104,676617.250771745,76716620.30237582,11159585.24441483,13379268.46575637,2053548.509921652,2809965.277653099,51736.61004698229,3472281.1459272485,147.79533809626903,4396514.787464638,23698993.459601842,5469.414269731857,0,213018.77610314143,0,7532418.679549115,0,383297.06377681775,1294712.2210452608,0,56598.94386281257,0,0,35545243.15385047,0,0,0,0,0,0,0,220.61437368713976,0,0,0,0,0,0,0,1.49312175656,1.103320761459394,0.2193205234633333,0.18026822929212122,1.2026869294529545,0.1327373265481818,0.020525727272727272,0.018606236363636362,0.007826290909090908,0.24885965044848485,0.007397109090909091,0.25676929603636367,0.11452078181818182
1701384255.114,1.5915448994476769,1.164700568358274,0.3115306092437757,0.19353652465595259,2.0049181457689103,0.17185332843272505,0.0046127564134899575,0.012307184230160324,0.0014953823935474322,0.060940763795604806,0.0017216682468662215,0.19683905213295144,0.08358043352399178,77008.8152456198,2485439.42396858,1050905.7187017002,34577577.68778288,88980880.46446985,37970876.103096955,2520632.413345824,457057.3399086493,77430085.16204041,12954050.257016461,13256692.873122407,1987920.3416940575,2164500.17471907,53411.75609934525,3434571.6311798827,152.54836967654234,4386099.869894266,24229164.61439941,5735.109342471305,0,213472.31270358307,0,7290092.096072216,0,15406.886611709702,1326211.1709855993,0,65614.05167554594,0,0,43169214.26078004,0,0,0,0,0,0,0,225.9945193386423,0,0,0,0,0,0,0,1.8603647744251515,1.1142319660436364,0.28315155347060605,0.18188080707151516,1.591690188357212,0.1822380347269697,0.01734730909090909,0.019014036363636362,0.007723163636363636,0.22459415953939393,0.005183418181818182,0.29543416787272725,0.12860661818181818
1701384260.114,1.8056855095997932,1.3054581780991146,0.33673257807083357,0.21903855118874324,2.2916728462624407,0.20584092059503586,0.004445459533230761,0.013686570466402606,0.0014387185831223562,0.05569152174228676,0.0015959605508201896,0.22702293271818538,0.09399845754942754,7897207.547169812,71877.92472024415,1351646.331439191,33917370.85557173,86854026.12627102,37541185.047613844,2562888.8400381035,228631.57160056534,78759240.34073062,13126304.754990924,13370164.314877162,2068434.6313688876,2879611.207245683,53811.32075471699,4575260.572591193,146.385046996176,8597868.133052995,23683808.502653733,6190.127637879864,0,204689.22196436985,0,9226630.272232303,0,16047.747203456547,1987301.2039321084,0,72845.22598459526,0,0,45063987.24757769,0,16357.58774822305,0,0,0,0,0,226.2066934207135,0,0,0,0,0,0,0,1.8844830286263636,1.1105283163606061,0.2904906735339394,0.18419516007363637,1.8625368305259595,0.22206829703030298,0.01401050909090909,0.01626981818181818,0.007304439447878788,0.13337835953939395,0.003672,0.33428155163242423,0.1386976761363636
1701384265.114,2.0629488570486023,1.4593153127254634,0.37603522986574217,0.2488463072750421,2.629650121618549,0.2421815280480446,0.004087812757391657,0.015424067085877248,0.0014098201435015754,0.05147607535291191,0.0014915479024995351,0.24448479181897306,0.10671519746540306,7856521.955868337,79775.66506139711,1330058.219118136,34830774.58993708,107329662.26941663,45155594.238878444,1938355.2789525199,20365.444375388437,50466872.30490533,10693706.746116197,13612137.60915936,1982335.6657963446,2211504.2117930204,53523.3487280991,5593758.996321504,143.39477323250887,8827571.874019815,38495474.83702677,6729.34046475968,0,20215.69846086352,0,9016095.906930553,0,15257.510879025238,2030363.4175691935,0,81377.00140387041,0,0,51719535.53766939,0,16490.20295850339,0,0,0,0,0,77.0156438026474,0,0,0,0,0,0,0,2.2358667622893935,1.3587110373312121,0.34532611577484845,0.22096152018818183,2.193280704074546,0.23713140857575757,0.007784636363636363,0.016050304283939394,0.0029418363636363634,0.0972345959030303,0.0029467090909090906,0.3456094306072727,0.14208574545454544
1701384270.114,2.2231592188881337,1.6355133218658364,0.41471952864759215,0.2710371965742551,2.865523327256447,0.2688177174160816,0.003952258069151335,0.016999653713252877,0.001325187291396913,0.04530276647714923,0.0013505139069404774,0.2582194153040959,0.11752047686969216,15633556.2443829,92490.32258064515,1378314.5548249509,34846014.249326296,106695047.32913084,37929526.232582085,1883093.2375392902,251930.89149965445,77739359.24419558,13095956.543782137,13863109.658732224,2089393.7255773835,2148352.1870148843,51987.89457273344,5770134.897360703,145.58379242935843,8830993.539813207,49463381.08882522,7529.688591492335,0,19597.044282600604,0,11040762.511769392,0,0,1972408.583690987,0,90538.41642228738,0,0,51632746.549302764,0,16258.931297709922,0,0,0,0,0,74.80595379417404,0,0,0,0,0,0,0,2.5788313231839393,1.6054217628236367,0.3481000093960606,0.22264961026272725,2.284622078523863,0.2868903357209091,0.005754636363636363,0.018533,0.0019188,0.04822294135757576,0.0022517272727272724,0.3112168727272727,0.1537689090909091
1701384275.114,2.3884567065778013,1.7311868847259135,0.4389797317218905,0.2805227686203129,3.1090254031409765,0.3053172405852444,0.003590749510977879,0.018995442688982903,0.001264272432742083,0.04096140727686796,0.0013232595442659208,0.28116640032706447,0.12066265714075551,15462876.071480457,96742.58208204611,1405751.9464059386,42938217.40080088,110318797.48316532,37527831.91566703,1277748.9259794154,261490.08644473055,50863365.06345427,13071130.679969635,6972762.943593575,2060838.375579177,2157597.2635992495,33920.09298271102,5655137.294345858,222.48777838131448,8704484.601383327,50306674.068663254,7742.348237004725,0,20340.62902335847,0,11019354.95065611,0,0,1982392.2910000365,0,94094.11595660607,0,0,54811048.867747754,0,16548.43604321676,0,0,0,0,0,75.32457979329875,0,0,0,0,0,0,0,2.5267559454545454,1.581462909090909,0.30059641818181815,0.1981444181818182,2.677134181829899,0.33127575773272727,0.005155436363636363,0.020441210686666666,0.0021072396587878787,0.03520512317575757,0.0018458363636363636,0.3046052181818181,0.15233805454545454
1701384280.114,2.4185436316190043,1.7760016171968926,0.43425397196140997,0.2792489598994344,3.1925762267714863,0.32548067568913636,0.0035362888467835407,0.02065708641082685,0.0012423121346738716,0.03947610524247876,0.0013398983236550188,0.29309591103235355,0.12585003587893384,23094575.477510784,101865.31732787854,1458771.6884027228,42363827.96085121,111757623.22140011,36720643.642183885,642945.6411765788,263194.9573600297,51106699.80755741,11277411.165993115,6817167.524926043,2073179.5611903763,2138049.454253904,20189.77202711029,4521614.756598661,226.66986404973164,12881528.311035285,39329147.41035856,6410.2436421838875,0,20123.09974045236,0,9507520.431073193,0,0,1964443.9585269412,0,95397.67813245769,0,0,54962923.16448492,0,16651.937970236017,0,0,0,0,0,149.27385703092258,0,0,0,0,0,0,0,2.387413927272727,1.459628018181818,0.3552185090909091,0.22880763636363635,2.7569637084271816,0.37614990690272726,0.0041946,0.020790493535757577,0.0019098181818181818,0.033105781818181815,0.0019183636363636362,0.32604459999999996,0.1439275090909091
1701384285.114,2.3896121880770917,1.743960581648217,0.4285207279289795,0.27406713125022764,3.1807655405889723,0.3440002421455674,0.003517572830118705,0.021597703916211287,0.0012354714433689441,0.04046266584211652,0.0013221565553855382,0.30562840439624445,0.13131857893715027,23335508.720504176,102670.08773975921,1797007.346373298,34404818.820787355,104083409.99113213,36942560.652687326,648204.1543026706,252474.7540983607,50748001.857341856,12954587.509858752,6718648.933681275,2475964.771817454,2070663.5838966444,11781.327861644439,4520864.550625303,149.33372222323496,13061659.05531884,40781034.58468814,6522.292993630573,0,13653.333333333334,0,10919803.255180325,0,0,1902656.6653135421,0,94732.81538765185,0,0,58282609.2615233,0,16788.13056379822,0,0,0,0,0,72.29213364161032,0,0,0,0,0,0,0,2.696867781818182,1.6646063818181818,0.28754616363636365,0.2232245818181818,2.631599909090909,0.3761174,0.004216,0.019669345454545455,0.0016095272727272728,0.028806909090909088,0.0018203233875757575,0.3254473090909091,0.14213649090909092
1701384290.114,2.34960839854264,1.6991033722271023,0.4224710188540736,0.2707288237416659,3.167476632217502,0.3515485266361992,0.003473724457919858,0.021513445913936054,0.0012336872507774405,0.04055349287421586,0.0013159133462067557,0.30932608968756814,0.13303394736375737,22920428.93127024,106080.97225272714,1445224.279319606,43229845.40992014,95126831.00792292,45837637.73291638,642248.585079015,239397.62408929408,51977093.68940918,10829301.942742124,6931592.855286121,2477705.6295972615,1385417.1023482499,7516.9485426412375,3464237.2062376454,146.67860340196955,13139520.25789435,40584350.74174157,5987.528449567936,0,4189.642177798515,0,9129229.696457775,0,0,1910619.7607443507,0,93261.29292041877,0,0,50080544.1276494,0,16633.884601249538,0,0,0,0,0,72.59193619849357,0,0,0,0,0,0,0,2.6731926545454545,1.6315665636363634,0.3512150363636363,0.17951572727272727,2.7061996363636367,0.3647754545454545,0.0039056545454545454,0.022188690909090907,0.0018287150651515153,0.03444585454545455,0.0016146727272727272,0.3130824,0.13614312727272726
1701384295.114,2.356449299081654,1.701239039388636,0.42456732457998786,0.27093256078684275,3.1619718719230847,0.34794526194852743,0.0034767505147437197,0.021234529305965047,0.0012295641639947037,0.04065144915269554,0.0013129934126529456,0.30575884495090777,0.1313565526563576,31380162.974186517,98220.33353569261,1862565.566458519,42288349.13468773,103963945.07050022,53121656.47058824,642531.950878741,246606.07071999408,76780189.21353172,10898369.052140417,6907864.626316081,2557010.682035782,1414605.5843262232,5600.694765239566,3379130.521729815,76.12250966399048,12852375.936077967,53152371.19694102,4592.941176470588,0,3569.598190280173,0,9187535.492738683,0,0,1300980.2629196395,0,92881.47698460879,0,0,48696416.1496161,0,16641.223619383778,0,0,0,0,0,74.16796436461088,0,0,0,0,0,0,0,2.3189772727272726,1.39111,0.28825612727272726,0.18054610909090907,2.8487009454545453,0.3994331818181818,0.003901509090909091,0.02431483636363636,0.0019314727272727271,0.03602981818181818,0.0015271305542424243,0.3460433272727273,0.15146943636363638
1701384300.114,2.385041775374589,1.7213723890485755,0.42671429522606286,0.27337658496237854,3.1607043951641454,0.34492662492861514,0.003485774105789768,0.021062009157712048,0.0012178471279067394,0.040097753242967826,0.0013387852760735253,0.30137146306782214,0.12961826293566286,30919964.024978608,103738.38060632354,2161369.1183106215,43005947.85840514,120388193.65758394,45674516.14685997,638230.8240062809,242075.55112440456,76775966.42469874,10983635.038624108,6816495.471808356,2464254.1382491817,1420423.7692237694,3430.298396052943,3428697.868647974,73.92834581716451,17425443.203556266,53833088.44043523,9809.332571891753,0,75.62497692108859,0,9257864.451246174,0,0,1306142.7973427975,0,93445.99309434713,0,0,40532992.09522924,0,16527.889864704484,0,0,0,0,0,74.54727454727455,0,0,0,0,0,0,0,1.9891774909090907,1.1569686181818182,0.28773921818181813,0.18227796363636362,2.773723745454545,0.3979260363636363,0.004211727272727273,0.02394012727272727,0.001610509090909091,0.04049914545454546,0.001609290909090909,0.3410645818181818,0.14983623636363635
1701384305.114,2.38530556472095,1.7366735878682777,0.432463018283649,0.275665501027805,3.163015981148663,0.3406182142712023,0.0034264886151954173,0.02065409512543117,0.001232706473788679,0.040657424767288966,0.0013071473540984388,0.300390073840694,0.1293547466676458,38284869.72834518,102517.16247139587,2164182.8364950316,51057971.65422481,135891300.24732068,45812523.33893641,1264290.8143888016,236798.49735411513,52231152.41526358,13013894.888460778,13728596.624131208,2467449.327321781,1429305.915617082,3472.5639453082727,4519395.881006865,74.00180668473351,17246953.297991272,53057701.27324356,7492297.245876204,0,73.9764127941628,0,10967775.445166634,0,0,1314019.9023243857,0,94022.8832951945,0,0,33741254.923513785,0,16371.258567992332,0,0,0,0,0,75.20287886020635,0,0,0,0,0,0,0,2.3324443272727273,1.3936303454545456,0.2862528909090909,0.18284801818181817,2.7958467636363635,0.3895914545454545,0.004184872727272727,0.020627745454545453,0.0018225588754545456,0.035169909090909085,0.0015220405203030304,0.29171081818181815,0.14850307272727273
