time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts-db_disk,catalogue-db_disk,front-end_disk,orders_disk,orders-db_disk,payment_disk,rabbitmq_disk,user-db_disk,carts_power,carts-db_power,catalogue_power,catalogue-db_power,front-end_power,orders_power,orders-db_power,payment_power,queue-master_power,rabbitmq_power,shipping_power,user_power,user-db_power
1701291339.762,0.09327335116703081,0.04485499708238117,0.027945173615508776,0.018511515093653206,0.09075418076566605,0.0021914440943169014,0.005892218343800205,0.0028866426509849253,0.0017986412989176067,0.09990562497017307,0.002755953060001141,0.027328893863533665,0.018533575846089976,23793248.723559447,7536351.998840202,1250690.8732671873,19515.402800509182,8502608.02042708,29300145.314933535,3830166.7883744705,1219061.6927628254,133973039.65214173,11093355.261467302,26811839.05248052,1164944.600090375,4918804.060510989,37120.93362509117,4082.4906672465663,276554.2185630849,4618.148754318967,207239.16123052168,0,0,174225.55739952376,0,7486415.30074705,74.40643790077931,0,369.2684949784533,0,4898.988800695879,0,0,0,0,0,0,0,0,0,0,73.85369899569066,0,0,0,0,0,0,0,0,0.2550583604227273,0.17958789335,0.10261385729545455,0.045454682993939385,0.2100748270575758,0.014989836363636364,0.047914727272727275,0.028200541912121218,0.01682978181818182,0.6340048680151514,0.023010727272727273,0.11925719600151517,0.06111725454545454
1701291344.762,0.3130298384024474,0.21187150401334057,0.08514106314467647,0.045283704879881245,0.327206618706842,0.0036178780545923373,0.005891085853889777,0.00302063875043362,0.00174099553322166,0.09484022987712785,0.0027783844117011437,0.0438384458402125,0.023645774248756947,24077761.361752298,7617923.471631725,1283944.8201632435,8672672.591669569,28676554.784324277,29663618.104823187,3191055.0055607213,1020354.275072575,104330588.85826986,11268983.200641397,19943836.875855606,772097.9111334435,4911687.5405346975,72211.77901000313,1097561.0614279432,290529.8053637098,4403363.251543861,10180089.893283114,1651.9459568461384,0,176789.61494221396,0,7605777.040255067,73.78053173859787,0,647960.2219499892,0,13886.526902213753,0,0,9378624.809254775,0,0,0,0,0,0,0,73.79116523744325,0,0,0,0,0,0,0,0,0.4025807216954546,0.31355913320909096,0.1206100909090909,0.0592989564469697,0.3567499748833334,0.01706049090909091,0.046801272727272726,0.02259909090909091,0.016659927272727273,0.6097860680151516,0.022840872727272726,0.1362759610939394,0.062315054545454544
1701291349.762,0.619183776643595,0.4202795772420889,0.12737800193235022,0.07483826521377111,0.5622660245459614,0.015095478264043644,0.005793799007900032,0.0039810363556643516,0.0016883847601475974,0.0881383928952169,0.0026889911236672153,0.05732763166080357,0.029944305829579933,23998924.893058438,6021539.67364788,1293975.9088364367,8581685.696702024,47295532.391622014,22156404.277840637,3213136.285136873,1027124.1756033396,106873330.77490772,10920865.728276385,26904146.54151098,796752.008887243,4262032.8586276695,71965.1912096789,1085452.2127252028,292555.5776280859,8694083.62596387,22156763.482012384,1868.8177537686606,0,185280.45015254765,0,7371068.138698661,74.65597375375923,0,655915.683521453,0,23019.136594445146,0,0,9377961.728480969,0,0,0,0,0,0,0,74.68864535657629,0,0,0,0,0,0,0,0,0.4654765707727273,0.34926816157121215,0.17780145469242425,0.09938960808333336,0.4989861386272728,0.0427492037439394,0.0395944,0.02145312727272727,0.014063781818181818,0.4783750680151515,0.020244727272727272,0.14411193680454548,0.059037381818181814
1701291354.762,0.8790255789722867,0.5969202097847429,0.15839752710958427,0.103715032512244,0.8973950106792744,0.053122459890040954,0.005477782963870628,0.005449429055037872,0.001621203659592905,0.08280290767955811,0.002599219257869239,0.08257239851781897,0.04067352364353106,15903455.770421356,6063649.770925751,1256567.3227116528,17104702.94399364,68804437.63678782,29374795.739507537,3244891.017786194,835317.4140943506,78397939.65641691,11131992.633517496,26132068.123074744,783279.8343444618,4265168.470425054,71376.81634436797,2176828.4488400845,281156.58301225316,8680636.00383135,23271806.203107033,4087.7501769156793,0,22290.040768782765,0,7513029.539594844,72.51354317884078,0,656938.8060518679,0,31574.140062540904,0,0,15674281.892452704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8574113820166667,0.6311292341075757,0.23235739729545457,0.13762586240757577,0.8418577008393939,0.06289421836212121,0.039524254545454544,0.018620145454545454,0.011950672727272727,0.38047412256060603,0.01842854545454545,0.1655824122136364,0.06497572727272727
1701291359.762,1.1188272752948878,0.7538363133444861,0.19056397591039398,0.12421229705882347,1.181088294186408,0.0798008086198341,0.005307778798638308,0.0073576318671389525,0.0015664248866315857,0.07700251282968909,0.002548571556945401,0.12048636791336467,0.052850820494066426,23853294.70565784,4619172.380829826,1598974.8026234813,17089011.620353665,70675518.67950052,29794269.190442026,2562267.72575863,834433.4248951857,78804573.33575185,10816075.582435673,26528926.511026043,773462.0432459569,4268336.228492019,71243.198051653,2204808.64753571,284849.5718380194,8667230.602670517,24484206.3889244,4596.06717804389,0,27165.53419112332,0,7299815.767813048,73.61478046764077,0,1313005.8329828668,0,40284.574516977045,0,0,18984897.460147455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2358425758848484,0.8883111989500002,0.2342732450166667,0.1749084343409091,0.7564043862416667,0.0650825555409091,0.03731530909090909,0.018016185951515155,0.011531359080303033,0.358871813469697,0.01799398181818182,0.15606810403939397,0.055570381818181816
1701291364.762,1.328273753655447,0.93902065906531,0.22624624782708352,0.1433883143784953,1.4678879767071547,0.11954079664284073,0.005200960968229956,0.009348907627102974,0.001530399916950998,0.07259363930551932,0.0024588685714285975,0.15080967875628903,0.06548357657921197,23757985.957292795,4646222.501246376,1301641.3673947921,25607278.65776655,93973636.58330123,29456532.19851965,2487125.318145412,854663.1378282837,78436081.67686725,11246126.018832112,26443834.69771608,1169036.0878850399,3555907.6332388697,70935.07057546145,3318805.98999206,8809.999823698456,12995618.545913765,39121244.26010962,15493.989488424539,0,27821.657937110176,0,7589315.270385947,73.37214509628303,0,1312861.7972392356,0,50143.98877338109,0,0,27914861.00318965,0,72.90202011212956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5926720041106064,1.1371264719227272,0.28153112008181824,0.17494165911363635,1.0638843377080809,0.0673669149090909,0.029828672727272725,0.02036232727272727,0.007083109090909091,0.35726134074242427,0.017969854545454546,0.16100030243181815,0.050160472727272726
1701291369.762,1.5599049599047539,1.0950370677590953,0.2794539309726498,0.1693843721812703,1.7836588307952324,0.14637485791136914,0.0049315471979582215,0.010861878153380444,0.0014835027570776452,0.06642843831645269,0.0023109557541693398,0.17579392797052845,0.07686579089797432,32093523.58274567,3147956.2532549663,1348170.8386161928,25784393.62358837,112726054.88178995,28779265.109012138,1881989.719256623,829592.042669742,76535228.08871977,10814650.871479189,33999630.55376393,1184935.4667253166,3446688.1457458306,71799.10248191227,3347408.0797559707,9051.113928636118,13079267.656777663,51510057.284234375,15417.0868546268,0,27161.020614098317,0,7298139.365090728,75.48143370496636,0,1273072.2526450104,0,58205.19306599212,0,0,28467222.692017075,0,73.6187497753334,0,0,0,0,0,72.58936324809045,0,0,0,0,0,0,0,0,1.6251651395636364,1.159014402019697,0.2903839784454545,0.17682488191818185,1.421019797216288,0.1147816888590909,0.02184230909090909,0.02019958181818182,0.006946667742424244,0.34345081818181816,0.015346145454545454,0.2014757570787879,0.06565541818181818
1701291374.762,1.7845187468986226,1.2875452874333246,0.30663250421476507,0.19849135450307648,2.044203867752018,0.18204543969487924,0.004595810740354523,0.012709860854019636,0.00144636254486488,0.06289083215951528,0.0022659981931521284,0.20443294402090645,0.08822622080400375,31780332.019241203,3087267.444612332,1368632.125279642,35287463.88215551,132861915.6407808,29543264.068160716,1252836.0720578188,648812.3801188105,79148761.63754623,11232355.007154403,26668516.108049512,1191467.985477989,2799735.863322952,70886.32500271258,4366973.839908249,8943.391498881432,13432481.819876933,50942774.19005113,16256.039614775438,0,28069.945436600312,0,7581249.735194097,74.00849218538261,0,1293240.8230867554,0,67557.04429192988,0,0,35884274.44331291,0,73.63992664772931,0,0,0,0,0,73.73935586080256,0,0,0,0,0,0,0,0,1.6306098109318183,1.1548902646742425,0.35204709702424253,0.21572358767121216,1.6954723744836366,0.11962389073333335,0.014831018181818182,0.018449218181818182,0.005152327272727272,0.22589901818181815,0.014702364483333336,0.20528896600606059,0.06539810909090908
1701291379.762,2.0517618611070225,1.4423847086521806,0.3563698462471925,0.22298329123725436,2.339942523098984,0.21177523731039735,0.004534868864654982,0.014477645294536946,0.0013749684421408882,0.057600327763752894,0.0022202230601885914,0.23299476745712064,0.09908698346062855,32431842.190490216,1573479.6419289634,1729516.192132145,42980490.83010706,135147875.2223638,29230347.805746984,633378.3092304622,432186.2811397657,53230986.031465955,13165953.397141352,20070251.486584477,1184310.883473379,2806473.3221385623,72130.72280288533,4330340.16748484,9050.78606100123,17456671.50153589,51196616.96527437,16803.497849829968,0,27549.723100542833,0,9253325.293765096,74.25670775924581,0,1298253.6879547874,0,75254.98123014727,0,0,38004190.31649875,0,74.32273048937599,0,0,0,0,0,73.957712655508,0,0,0,0,0,0,0,0,2.0160685753363636,1.4140511244712124,0.34573452687727274,0.2149404680318182,1.8095011168891415,0.16326936442121215,0.014286181818181818,0.018732945454545454,0.004953727272727272,0.22235259999999998,0.004735418181818181,0.1965349805348485,0.05861030909090909
1701291384.762,2.316087152572497,1.6032693625589014,0.3822988983677299,0.24978272846808913,2.6279962958026517,0.2502795665901455,0.004374150178806006,0.016284550121350307,0.001321213615023511,0.05079927505059351,0.001788026302864982,0.2583281626968471,0.11033626173294978,31975036.50641084,1574324.9523398438,1389599.1652961252,43306358.02582181,159348895.6826706,22232635.475878153,634563.1294701505,231354.56350665592,51502217.66965429,10831509.142683165,20135481.509777173,1551813.466298382,2108706.9972690935,71088.15581871929,5393044.566742204,8837.108953613808,17588533.79727131,64675985.17977418,18880.046640431425,0,27789.659483709645,0,7311870.193599226,74.50659390632106,0,1301107.626643517,0,83685.04730045682,0,0,38479483.09867452,0,74.73361553057948,0,0,0,0,0,74.0780930678386,0,0,0,0,0,0,0,0,2.403453061692424,1.4183785352727274,0.3421413216333334,0.2551796335045455,2.0336080972629875,0.16648935056969696,0.0079492,0.01689583636363636,0.0032520545454545456,0.10475263636363635,0.002725745454545454,0.19429283750303034,0.05523765454545454
