Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,15739,0,260.0,266.3658530144191,3.3198725432157516,1110.8118630945683,8649.0,50.87804144264976,0.0,260,300,320,340,380,430,480,540,1000,1100,1100
GET,/basket.html,14864,0,260.0,265.6226825862281,2.504328265786171,599.5676489546895,23388.0,48.04950810112117,0.0,260,300,330,340,390,420,460,490,560,600,600
POST,/cart,90865,0,320.0,317.87945813833164,13.769731856882572,685.6641182675958,0.0,293.7310652319951,0.0,320,360,390,400,450,490,530,560,630,670,690
GET,/catalogue,15600,0,280.0,283.61986668547615,5.180363543331623,658.4197478368878,2795.0,50.42870871753836,0.0,280,320,350,360,410,450,500,530,610,620,660
GET,/category.html,15615,0,280.0,273.23686896596405,4.3771518394351006,612.3022325336933,11518.0,50.477197860535995,0.0,280,310,340,350,390,430,470,500,560,610,610
GET,/login,15709,0,310.0,319.405689031157,43.028867803514004,693.7419297173619,13.0,50.7810631566545,0.0,310,350,390,410,460,500,550,580,660,670,690
POST,/orders,14755,14755,370.0,364.66332269988396,41.669297963380814,777.1520903334022,227.0,47.697153662005036,47.697153662005036,370,410,430,450,490,530,580,630,710,750,780
,Aggregated,183147,14755,300.0,306.38710763987035,2.504328265786171,1110.8118630945683,3880.8990319251748,592.0427381724999,47.697153662005036,300,350,380,390,440,480,530,560,670,1000,1100
