time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_memory,carts-db_memory,catalogue_memory,catalogue-db_memory,front-end_memory,orders_memory,orders-db_memory,payment_memory,queue-master_memory,rabbitmq_memory,shipping_memory,user_memory,user-db_memory,carts_memory_rss,carts-db_memory_rss,catalogue_memory_rss,catalogue-db_memory_rss,front-end_memory_rss,orders_memory_rss,orders-db_memory_rss,payment_memory_rss,queue-master_memory_rss,rabbitmq_memory_rss,shipping_memory_rss,user_memory_rss,user-db_memory_rss,carts_memory_cache,carts-db_memory_cache,catalogue_memory_cache,catalogue-db_memory_cache,front-end_memory_cache,orders_memory_cache,orders-db_memory_cache,payment_memory_cache,queue-master_memory_cache,rabbitmq_memory_cache,shipping_memory_cache,user_memory_cache,user-db_memory_cache,carts_energy,carts-db_energy,catalogue_energy,catalogue-db_energy,front-end_energy,orders_energy,orders-db_energy,payment_energy,queue-master_energy,rabbitmq_energy,shipping_energy,user_energy,user-db_energy,carts_energy_Anomaly,carts-db_energy_Anomaly,catalogue_energy_Anomaly,catalogue-db_energy_Anomaly,front-end_energy_Anomaly,orders_energy_Anomaly,orders-db_energy_Anomaly,payment_energy_Anomaly,queue-master_energy_Anomaly,rabbitmq_energy_Anomaly,shipping_energy_Anomaly,user_energy_Anomaly,user-db_energy_Anomaly
1701278132.935,2.50496499762933,2.24332434991549,0.80666054264396,0.45299397561687,2.77188616750623,0.2300168012895299,0.60679798232538,0.29726990006277,0.18639302669799,9.79106815101472,0.27613103386394,0.6420901866368,0.9563451788877,15318436.526749574,8378264.661386492,937252.7078401836,8740027.824558835,8656350.866261661,35340594.39163324,3102164.6791595686,998476.8820944398,107401228.95890766,11099333.224323686,19948327.835902587,1673336.020903322,4116168.048175699,0.0,10935.303016819436,279192.5973746503,4485370.432745113,78904.20063347006,0.0,0,173327.85856083615,0,11246679.38445886,0.0,76.44643523702874,632101.45235565,0,947.7262614576844,0,0,0,0.0,0.0,0,0,0,0,0,72.54693588381154,0.2061431818181815,0.293092545454545,0.2004612727272725,0.0498935454545449,0.4005463333090909,0.0645392727272725,0.1613624545454545,0.1208600909090905,0.0985323636363635,3.028476960218182,0.0997594545454545,0.198233820072727,0.243890545454545,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701278137.935,6.08887610682431,5.63779653470693,1.35832348424532,0.75151820848947,5.19350328821566,24.25121009744614,0.58628257694879,0.2803295799277699,0.18188887617802,9.31805481212294,0.27476349286344,0.83266137978165,0.99097420693371,22987930.46206608,11253635.77632618,923000.4069139996,16190963.488052638,9226093.864940414,70783810.44664241,2529971.624283829,1336163.314959133,131758868.95099051,9392212.374949,26673800.176389065,1616801.3956081506,3479797.377402551,2689.870300443277,7203.50297896777,275443.55395148875,8310155.849882137,109676.6220391349,17717781.669927053,0,194172.6667933853,0,11887890.423394663,0.0,4272.57522076147,641071.4567989941,0,2205.153973153399,0,0,0,16270170.811815394,0.0,0,0,0,0,0,73.57643254894917,0.609351727272727,0.573471636363636,0.256828695563636,0.095809983490909,0.5295519999999996,0.0796112727272725,0.163963,0.1181079999999999,0.101606942690909,3.145506323854545,0.1049582727272725,0.254266636363636,0.2851211818181815,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1701278142.935,9.57871909275678,7.65719035829089,1.65106846635647,1.17769860410723,7.94116910257595,44.265152294596014,0.58601904557717,0.2800050324705,0.18094108909978,9.119781887134373,0.26762431388198,1.24757092671986,1.08748902017815,23288469.47524021,14135615.993065337,623782.3908375088,17443921.946941458,6129229.9683687305,92505660.76722991,3123281.41358918,1072685.1916216956,133715888.17838384,8210008.021076301,33600365.68775055,1624885.222770934,3518568.9874568256,4162.6016260162605,1212068.0463755552,278613.0279169649,8953171.088211648,150217.5146859467,28924270.14933517,0,186873.2095490716,0,10390147.030691523,0.0,4297.462057488106,648762.9158334847,0,3106.7287896846897,0,0,0,16624641.064163798,0.0,0,0,0,0,0,74.45918923832029,0.6405647272727271,0.6096971818181816,0.3023712727272725,0.096686264872727,0.8816549569454545,0.09047,0.169173,0.110555818181818,0.0817662727272725,2.7412955056727277,0.0973182727272725,0.23218,0.2984531818181815,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701278147.935,12.78238802593677,9.656652816530867,2.01392564464031,1.33768006438996,10.248173606024087,75.59101950953382,0.5586420462534,0.31238027843888,0.17937303389152,8.67767758827424,0.2660995375408,1.6627196544047498,1.27521880576283,22828424.770426184,14197004.553618403,930022.020378665,24138272.19094495,9529739.81593381,98631486.38734505,3148730.320673432,1044687.7941413308,105432980.20269534,10933271.292302735,33598342.54624592,1591996.324958479,3445343.401064948,4154.534422488272,1215104.8057908963,277822.51646174985,8259868.523075886,154594.7754950265,42858805.940337695,0,182800.20757654385,0,11075407.484295864,0.0,4197.462807873069,635557.2810001248,0,4309.93632190998,0,0,0,16462170.250917004,0.0,0,0,0,0,0,0.0,1.134983545454545,0.9584823636363636,0.3532518181818179,0.139955636363636,0.932322909090909,0.2308283497939389,0.139010909090909,0.0934190909090905,0.0839283335999999,2.3772610511272725,0.087275636363636,0.2720084270545455,0.2749414545454545,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
1701278152.935,15.58852569752215,11.18093600651671,2.4688077060312,1.72681080028068,12.6921533910873,102.48361450801492,0.54681163213046,0.3058109948697299,0.1797063947933,8.57883754023535,0.26202691474379,2.1485125101825,1.45969254240963,30155388.010693848,11467660.32693258,637467.0768782656,26442631.21353128,9172303.724211844,130507998.62892587,2539887.474347566,937370.4858666132,104653254.15111688,13320621.94257033,40136599.42945871,1951274.0003813023,3496913.8438747674,4115.622701092711,1231296.783759541,0.0,9048396.484230742,154958.07805662233,59039594.36700987,0,205521.05421989743,0,11249865.973194638,0.0,4117.510442484011,644816.7940310371,0,5098.537406871807,0,0,0,16325584.651917033,74.38751975010443,0,0,0,0,0,0.0,1.560674379636364,1.2175351818181814,0.4111196533090905,0.1827530909090905,1.3182834329454547,2.397218881578788,0.128639,0.0874173636363635,0.0757693636363635,2.2162309602181813,0.0885799999999999,0.287232545454545,0.2773583636363635,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0
1701278157.935,18.72229093951925,12.89903383992444,2.71198061975356,2.04324465396334,15.05360812889858,128.99548640527738,0.53686365978874,0.38729049288627,0.18216825521212,8.16247203904475,0.26436399112923,2.60667212651486,1.62736893228644,30089019.957400348,14207335.294331264,628116.7351312734,25817847.596041176,9352591.681972755,142290775.03889003,2750916.107712583,646549.8699045967,105787903.77606064,11376811.296151409,39757586.57938979,2443813.8506965204,3529948.66376405,4252.2329019671015,2431093.583178996,0.0,8833894.467379352,172066.41328265652,68028687.91229212,0,377.9225332619808,0,9607997.317536604,0.0,4229.335362208576,3805.5125425828433,0,6247.3036278461705,0,0,0,26469346.22601629,80.56806782194772,0,0,0,0,0,0.0,1.604309909090909,1.2160801818181817,0.4233829999999994,0.177799818181818,1.6711750954909093,7.446809096272725,0.1149862727272724,0.0879064545454545,0.0689429999999994,1.7418519602181814,0.0906360514181815,0.3536669999999995,0.2867261818181815,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701278162.935,21.72298249246156,15.28071177410674,3.19174270829653,2.3259360357308303,17.12668918168724,153.15206920234988,0.52397180869283,0.41041300443855,0.17035478554944,7.86037064345822,0.25463143825507,3.1407524481059,1.71909173301193,30917841.28851953,14052832.465433652,621929.9968212482,34044649.716506794,9329968.078859808,158828015.08403096,3149218.582682844,597581.4839378942,81172185.14996709,10995217.759518534,47254206.81863737,2027444.1126740293,3289301.6686754143,4368.022357873061,2409866.0441731014,0.0,8737028.135363549,171854.02394975178,87621667.7134518,0,1950.37668146183,0,9290820.620934466,0.0,4199.5898838004105,3546.079546419053,0,7575.650924762076,0,0,0,33512758.338798784,73.84038506607057,0,0,0,0,0,0.0,2.063089099757576,1.195639727272727,0.426964199781818,0.1768670492363634,1.9978689991030296,7.185551383989393,0.1030251818181814,0.0930189519272725,0.0686254949090905,1.288178505672727,0.0703594545454545,0.4258114687272725,0.300626909090909,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
1701278167.935,24.889454160815948,17.28022332312833,3.51476349054766,2.67458010714479,19.66983509754294,185.6962808918006,0.50361301682583,0.41607841447276,0.17852321796343,7.603924220798119,0.24961722483707,3.61005579127394,1.98493769685768,38836246.24935333,17413186.974672977,930069.4997082072,34795437.526193984,6462710.098889069,155563126.76977724,3809224.1200545705,611561.4988159911,79348792.68048188,11109863.093504226,46943096.30702389,2050459.2991521407,4283083.475046211,4389.328209297169,3729225.790889693,0.0,8929188.94294721,185102.5323498268,108136206.43149552,0,1996.93550633793,0,9387660.937955145,0.0,4247.880353698919,656722.80961183,0,8511.958437702942,0,0,0,42109861.51959638,74.50659390632106,0,0,0,0,0,0.0,1.990365441666667,1.13125282336,0.4076662079599999,0.1714691125,1.9275927125,6.637385787453331,0.0709578161599999,0.0715755325999995,0.04773196032,1.23315401792,0.0489316641,0.36784617012,0.26271448434,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701278172.935,25.530902214489625,19.28770141177321,3.88567583499479,2.98732998514225,21.62470967841554,209.7057855331309,0.50950834654962,0.4458354839292699,0.17676135303266,7.21078080377309,0.2432092426755,3.86661710695235,2.16328391600663,35509921.25133021,14195299.412063584,1232695.3085025672,43781451.80402444,6545488.372093023,187134287.59568703,3861839.2652970897,635080.6609060343,80604869.43642154,13222458.519308263,40956981.02082181,1638474.062019709,3560177.712285872,4082.0932078850014,3652269.144225884,0.0,8988479.923693527,187460.46511627905,110176692.07999262,0,2073.2492136375145,0,11171460.85039484,0.0,4221.535123406565,656461.5214588322,0,9736.807723016622,0,0,0,48390915.75117501,75.53572087190646,0,0,0,0,0,0.0,2.5109969412848483,1.4602992727272728,0.396602909090909,0.212278909090909,2.0432894930666663,11.30794938338586,0.0767141818181815,0.0687173636363635,0.0385514545454545,1.2615253238545454,0.0528377185454544,0.4411659090909089,0.2490020909090905,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
1701278177.935,31.04086249306603,21.46204891087658,4.27690809330304,3.31546724362381,23.72258941266271,232.5811952665161,0.48866823056548,0.47475945446224,0.17096351740288,7.031408411822,0.24591435835004,4.27108484570168,2.17628475912408,37623126.60379721,17322937.606143396,1559766.4202216216,43765894.05746347,6566045.504106998,196588638.6512672,3876667.617477634,642987.643020595,103767798.49478896,11008840.67698748,33165162.99054712,2077042.1748714184,3319571.455560326,4324.463611473972,4948136.158901278,0.0,8984854.141073361,203207.09457003704,109180710.18389072,0,2099.551487414188,0,9301028.472447764,0.0,4288.611315209406,612096.1099184199,0,10812.375396884,0,0,0,58965880.876194574,75.86730630313582,0,0,0,0,0,0.0,2.518339363636364,1.4432475454545457,0.442383818181818,0.2162979965818179,2.3562051835393936,11.270733982351368,0.0485184545454545,0.054119,0.0310179999999995,0.769419505672727,0.0323944545454545,0.495832545454545,0.2530590909090905,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0
