Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10974,0,140.0,149.24920722697945,2.2941241040825844,1512.0915183797479,8649.0,35.53986394058512,0.0,140,180,200,220,260,340,490,760,1400,1400,1500
GET,/catalogue,62413,0,130.0,143.084414463818,3.6984728649258614,785.1305995136499,2795.0,202.127713515923,0.0,130,170,200,220,270,320,430,490,630,760,790
GET,/category.html,62444,0,130.0,140.99550673941675,1.8611438572406769,775.5105523392558,11518.0,202.22810861180037,0.0,130,170,200,210,260,320,430,480,630,700,780
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6793,0,130.0,144.1277405193623,2.308459021151066,702.6956705376506,10364.0,21.9994802030613,0.0,130,180,200,220,270,320,420,480,590,700,700
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6905,0,130.0,143.88779844403547,2.259529195725918,724.909320473671,10364.0,22.36219796881176,0.0,130,170,200,220,270,330,420,480,650,720,720
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6923,0,130.0,145.14026398512624,2.5968030095100403,726.2267908081412,10364.0,22.420491895450226,0.0,130,180,200,220,270,330,430,480,570,730,730
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6934,0,130.0,143.14489169443848,2.1648546680808067,746.130095794797,10364.0,22.45611596172929,0.0,130,170,200,210,260,320,420,470,590,750,750
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6753,0,130.0,144.2697285832422,2.407494932413101,634.5751453191042,10364.0,21.869938143864708,0.0,130,180,200,220,270,320,420,470,580,630,630
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6978,0,140.0,144.16768121223188,2.025965601205826,728.1394237652421,10364.0,22.59861222684554,0.0,140,180,200,210,260,320,420,470,620,730,730
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6850,0,130.0,142.64041883993323,2.2645676508545876,704.6316443011165,10364.0,22.184077637416443,0.0,130,170,200,210,260,320,420,480,620,700,700
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6877,0,130.0,142.08227837770002,2.2373422980308533,651.0043954476714,10364.0,22.271518527374145,0.0,130,170,200,210,260,310,420,480,590,650,650
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6968,0,130.0,143.86025156363863,2.3987265303730965,746.4484758675098,10364.0,22.566226712046394,0.0,130,170,200,220,260,320,430,470,660,750,750
GET,/login,10964,0,180.0,193.6812142761501,13.924526050686836,785.5932200327516,13.0,35.50747842578597,0.0,180,230,250,270,310,380,490,540,670,760,790
,Aggregated,208776,0,130.0,145.62435729851785,1.8611438572406769,1512.0915183797479,7812.689528489865,676.1318237706943,0.0,130,180,200,220,270,330,430,490,670,1300,1500
