time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy,geospatialanalysisservice_energy_Anomaly,surveyservice_energy_Anomaly,surveyservice-db_energy_Anomaly,transformation-consumer_energy_Anomaly,transformation-worker_energy_Anomaly,unicloudauth_energy_Anomaly,unicloudauth-api_energy_Anomaly,unicloudauth-db_energy_Anomaly
1701232911.498,0.8733592183696501,0.09353583137391,0.03617133870614,3.4287521363313105,74.04764518237351,0.17569362345229,0.17365734174417,0.03794119872731,0.0,35752906.684581794,13495649.332652614,2614.2932691430965,32714807.005599715,10701806.84632192,5958977.680454829,1130917.2585776935,0.0,0.0,0,0.0,0.0,4773.197378004369,4032.063000984391,0,0,0,0,0,0.0,0,0,0,0.115009350290909,0.0519786680272724,0.013552414790909,0.4529601545454545,3.633742450309092,0.094865727272727,0.066927865663636,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701232916.498,6.779164544162369,0.09376443280915,0.03617133870614,12.38616416913068,87.3360615594688,0.16387620721592,0.17105368010843,0.0384702328339,0.0,39245737.79981933,13495649.332652614,7993.376700177409,30888161.44902508,8976185.309996972,5027211.928159946,770392.4230268298,0.0,0.0,0,0.0,0.0,4766.7938042241485,4372.212809217214,0,0,0,0,0,0.0,0,0,0,0.199479078863636,0.0532099616,0.013552414790909,0.5356384172545455,4.886146749854546,0.094076380854545,0.056537636363636,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701232921.498,10.130365684229629,0.08755370674341,0.0304675722738799,19.51871334448927,257.4118861931021,0.16729016301496,0.15714527064893,0.0405859209186,0.0,27017935.459852774,12512985.697379544,9936.900460803708,25008660.01612692,8514219.753577827,6532391.4996202085,812448.5600518568,0.0,207.9363736356713,0,77.0302361302613,2694408.419126108,5261.638110401476,4115.4607955606725,0,0,0,0,0,5157447.208654065,0,0,0,0.2442681277181815,0.0441481818181815,0.013552414790909,0.963700532772727,8.435888190045453,0.076895727272727,0.0475293636363635,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701232926.498,13.952880969648628,0.08697482014386,0.0314215852890399,25.22223072490201,340.67770122831666,0.16031390963877,0.1575837623146,0.0402505496933799,0.0,29377263.537507582,9830188.118336704,1675823.1056806785,39402071.18465537,8491244.054707518,6550619.214763346,807840.450803823,0.0,226.09431636276656,0,149.39363545180998,10321591.54618508,5321.208184475479,4126.944407201003,0,0,0,0,0,12236992.235945702,0,0,0,0.4446721670545455,0.0432078255454545,0.0,1.3807263822272726,12.948007211793938,0.0630483636363635,0.043901818181818,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701232931.498,15.41969479220936,0.08483500284365,0.03186444734539,34.61250532688861,371.9806286480158,0.1537978133661799,0.15988066037735,0.02611972631694,0.0,29292107.36235712,10082045.57521358,1547740.0946630763,43021449.18932958,6399522.310186778,6698083.71286055,797839.6895100308,0.0,225.4389344487864,0,342.5264671940593,11270344.674062258,5491.113969455968,4219.475168076338,0,0,0,0,0,13361807.590991728,0,0,0,0.4942196553090905,0.0311981818181815,0.0,1.394492509509091,17.47356682595909,0.061705433490909,0.0447991818181815,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701232936.498,19.30922513421373,0.08238224233289,0.03103829772267,38.20057786802026,504.17801104494765,2.8130747109396204,0.14266525981756,0.04010288492706,0.0,26757787.564940505,9762763.597995251,1708185.10383018,60104658.15625435,6192456.552831959,5631117.219826992,834820.1735151111,0.0,411.8652589240824,0,378.0341485925242,29555756.47740625,37923.93091002561,3967.3833452301737,0,0,0,0,0,17212853.03691076,0,0,0,0.7303962473181814,0.029597909090909,0.0,1.4210031792181814,16.932993947763638,0.0496869999999995,0.0431989090909089,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701232941.498,22.34804313811521,0.08315319546816,0.03099922615856,45.29902463572782,611.0726143942278,2.9620808412587603,0.14931996864047,0.04171013751517,78.13811522319725,29268986.030139703,6539819.957740733,3351910.243333819,60796724.00040085,6520465.611574192,5469720.273012359,871303.7871400425,78.13811522319725,450.5554944450556,0,373.0147165962407,29744126.6659986,39932.728674769576,4155.690831949824,0,0,0,0,0,24202662.786774896,0,0,0,0.965288340063636,0.030165847290909,0.0,1.8704141227,21.05679989183561,0.221301727272727,0.0310537272727269,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701232946.498,26.71713526122923,0.07675697824144,0.01597015541966,53.32959855184901,652.6250141125436,3.0158292196742003,0.14089959752059,0.0378632488790399,154.73537078312114,10122155.689685766,6732965.858629976,5087277.697735418,80682957.01090606,4470143.349987596,5039780.725142226,788398.6818648371,154.73537078312114,467.359765278029,0,453.9510140751413,26930937.993358374,39530.15011883327,4451.795873312388,0,0,0,0,0,32699023.499736875,0,0,0,0.9937868384454546,0.030165847290909,0.0,1.8925194857636365,23.085655289074545,0.221533,0.030083636363636,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701232951.498,30.38755238176175,0.07804013995031,0.03211017679475,59.749073429536914,758.4553773686433,2.93572194894998,0.13452181349015,0.0250305667683399,156.63977884380844,9018334.22002338,3420857.639531013,5037904.173897159,115297322.88687705,4335367.403163713,4453474.155864938,799613.6550439277,156.63977884380844,416.3941647888039,0,448.917709379852,25113515.52584821,38337.64527723549,4178.588574171867,0,0,0,0,0,40128601.066080034,0,0,0,1.213688450209091,0.0172632727272725,0.0,2.350152576918182,25.590692592342425,0.216827159172727,0.0308642727272725,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
1701232956.498,32.85597809071825,0.07420082654572,0.03032801333086,72.55238925026151,788.7845448433383,3.21210464901168,0.12743779108449,0.03684781605016,149.52998083416995,10649829.52748814,3230994.8574194056,7251482.544256083,119909515.35642472,2410191.7918401,5803187.66388791,795747.4870489866,149.52998083416995,491.8446174475153,0,485.01115036214,26118121.39432817,41511.009229655545,4248.1311886031845,0,0,0,0,0,41733849.366875775,0,0,0,1.427353963518182,0.0168955650181815,0.0023873162181815,2.7810645778636367,29.91379021608745,0.1928472727272724,0.030211935163636,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0
