Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,1233,0,6,10.100803016975751,2.141994424164295,90.14085028320551,8649.0,3.9697687811110174,0.0,6,8,10,12,19,38,48,53,62,90,90
GET,/catalogue,7038,0,10,11.91449353898023,3.7104450166225433,99.57017190754414,2795.0,22.65955610823953,0.0,10,12,13,14,18,22,28,34,58,100,100
GET,/category.html,7038,0,7,8.458577694186614,2.2130711004137993,96.11928276717663,11518.0,22.65955610823953,0.0,7,8,10,11,15,20,26,30,52,96,96
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,785,0,7,8.72056841090986,2.5318535044789314,41.03706404566765,10364.0,2.52738726129128,0.0,7,9,10,11,16,20,24,26,41,41,41
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,807,0,7,8.614586374250413,2.3890286684036255,48.116027377545834,10364.0,2.598218496639571,0.0,7,9,10,11,15,19,24,28,48,48,48
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,768,0,7,8.43816369282043,2.3960983380675316,54.970202036201954,10364.0,2.472654033976692,0.0,7,9,10,11,15,19,23,27,55,55,55
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,734,0,7,8.636424208836432,2.2651590406894684,62.14234884828329,10364.0,2.3631875793475157,0.0,7,8,10,11,15,20,27,31,62,62,62
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,777,0,7,8.728215855664958,2.162623219192028,59.26231015473604,10364.0,2.5016304484373566,0.0,7,9,10,11,15,19,25,31,59,59,59
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,784,0,7,8.367814149764575,2.188221551477909,53.47955692559481,10364.0,2.5241676596845397,0.0,7,9,10,11,14,17,24,28,53,53,53
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,804,0,7,8.967690508052781,2.2817403078079224,94.77024618536234,10364.0,2.5885596918193494,0.0,7,9,10,12,16,20,25,31,95,95,95
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,789,0,7,8.543899135265136,2.5105299428105354,60.33498700708151,10364.0,2.5402656677182422,0.0,7,9,10,11,15,19,24,29,60,60,60
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,738,0,7,9.09823672669286,2.322826534509659,50.2356281504035,10364.0,2.3760659857744777,0.0,7,9,10,12,16,23,30,32,50,50,50
GET,/login,1233,0,61,62.178771825777694,11.654777452349663,122.4414398893714,13.0,3.9697687811110174,0.0,61,63,65,66,72,95,110,110,120,120,120
,Aggregated,23528,0,9,12.458836361605943,2.141994424164295,122.4414398893714,7812.735634138048,75.75078660339013,0.0,9,10,12,14,21,54,62,67,110,120,120
