Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/,10523,0,200.0,206.04081787365456,2.2773519158363342,1821.9947228208184,8649.0,33.9675671988086,0.0,200,250,270,290,340,380,460,560,1600,1800,1800
GET,/catalogue,60083,0,210.0,204.06076246798295,3.824908286333084,620.0329782441258,2795.0,193.94405967937067,0.0,210,260,280,300,340,380,430,470,550,590,620
GET,/category.html,60127,0,210.0,201.15086462109298,1.9422126933932304,594.4678708910942,11518.0,194.08608884945025,0.0,210,250,280,290,330,370,420,460,560,590,590
GET,/detail.html?id=03fef6ac-1896-4ce8-bd69-b798f85c6e0b,6611,0,220.0,209.44066215537555,2.9305201023817062,587.1899202466011,10364.0,21.339882804459155,0.0,220,260,280,300,340,380,430,470,560,590,590
GET,/detail.html?id=3395a43e-2d88-40de-b95f-e00e1502085b,6468,0,220.0,207.94238511072075,2.7614692226052284,580.693993717432,10364.0,20.878288001700472,0.0,220,260,280,300,340,370,430,460,550,580,580
GET,/detail.html?id=510a0d7e-8e83-4193-b483-e27e09ddc34d,6648,0,210.0,207.53583652216707,3.1325360760092735,592.1160103753209,10364.0,21.45931642475336,0.0,210,260,280,300,330,370,420,460,570,590,590
GET,/detail.html?id=808a2de1-1aaa-4c25-a9b9-6612e8f29a38,6693,0,220.0,210.27297916659748,2.3105889558792114,590.0981090962887,10364.0,21.604573530516582,0.0,220,260,280,300,340,380,430,470,580,590,590
GET,/detail.html?id=819e1fbf-8b7e-4f6d-811f-693534916a8b,6602,0,210.0,205.57144703823138,2.7808910235762596,589.2359334975481,10364.0,21.31083138330651,0.0,210,260,280,290,330,370,420,460,550,590,590
GET,/detail.html?id=837ab141-399e-4c1f-9abc-bace40296bac,6622,0,220.0,207.4889233624166,3.549901768565178,585.570833645761,10364.0,21.375390096979054,0.0,220,260,280,300,330,380,430,480,550,590,590
GET,/detail.html?id=a0a4f044-b040-410d-8ead-4de0446aec7e,6717,0,220.0,208.8673872611413,2.7871234342455864,588.3888388052583,10364.0,21.682043986923635,0.0,220,260,280,300,330,370,420,460,550,590,590
GET,/detail.html?id=d3588630-ad8e-49df-bbd7-3167f7efb246,6673,0,220.0,207.2477727521601,3.019099123775959,588.086380623281,10364.0,21.54001481684404,0.0,220,260,280,290,330,370,430,470,550,590,590
GET,/detail.html?id=zzz4f044-b040-410d-8ead-4de0446aec7e,6608,0,220.0,207.19831169610526,3.324476070702076,587.5156205147505,10364.0,21.330198997408274,0.0,220,260,280,300,330,370,420,460,570,590,590
GET,/login,10515,0,240.0,248.26217909510495,19.151161424815655,660.9007874503732,13.0,33.94174371333959,0.0,240,300,330,350,390,430,490,530,610,660,660
,Aggregated,200890,0,210.0,206.76355935397953,1.9422126933932304,1821.9947228208184,7814.0006023196775,648.4599994838602,0.0,210,260,280,300,340,380,430,470,580,1600,1800
