time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701123484.501,52.5691045491441,0.07132306870898,0.03127750153801,94.16336732166592,1013.8949819676905,0.1191005812147,0.11496971720132,0.0321809838446,0.0,28825460.49046322,6326098.794919117,8004845.076578462,27003137.825644013,1842762.0492387551,3191928.929417938,399420.7519791341,0.0,8353906.473230725,0.0,447.5605980586767,17555914.422936983,4192.34916747391,4520.725904213936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.868837909090909,0.004425581363636,0.001095050340909,3.321524,34.30056809090909,0.006626511363636,0.0077252574242419,0.0
1701244419.6170003,13.763758629275287,0.0851739960380316,0.0276120140758983,32.74057108479653,338.5562602973129,0.1579881363612333,0.16220876786552,0.0380978755808533,0.0,35805824.70354202,11625763.942458913,62299.72797297706,22741258.658641268,7237630.691975086,6751143.235871896,405579.6892522411,0.0,5055875.279980014,0.0,53757.72854389661,0.0,4395.081725781353,4291.6516782001045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.454043435701515,0.0547563074053027,0.0143248274893934,1.2863737631227272,6.699906042475,0.0800753545121209,0.0662128104383836,0.0
1701244449.6170003,40.89917980184163,0.0705730701435016,0.0277440088290066,80.57224729849791,862.8173608678795,0.1169797109378866,0.1298612840621383,0.0316293644365616,0.0,12659149.830674218,9135463.059359455,2567364.282173473,26878337.01506084,1360885.2782496002,3980920.8607944255,521456.4116939355,0.0,259.86844402330206,0.0,76852.16329097863,0.0,4190.005727371103,5030.075217050092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2857591203446967,0.0179156822825754,0.0,2.934041754010606,22.330411048847225,0.027136660063131,0.0130139967527775,0.0009658646856058
1701244479.6170003,49.99808335767639,0.0660983021933616,0.0273210401707316,92.45787142947614,1015.1100901640368,0.1132498985876649,0.1197889867404233,0.0315603495460266,0.0,8838441.453951601,6102844.666963727,4256965.21799823,40562670.88591317,4223.531265192102,2247660.1153791784,475945.0952904525,0.0,372.012129451069,0.0,30388.30555467033,0.0,4210.009900379341,5002.485121766084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.57350356060606,0.0036677003446966,0.0,3.095296621212121,37.82196716666667,0.0059970171926765,0.0069289241601007,0.001159037622727
1701244509.6170003,52.13240839941977,0.0663944830782016,0.0269961017584133,91.41503332698689,1005.0416389108472,0.1175239393470583,0.1237699644566233,0.0361729235944999,0.0,11794246.888267389,5069957.0112335645,4631901.228628994,37357198.31063703,4931.517445958709,2335448.081587462,270326.6339338576,0.0,285.46099092650087,0.0,11335.344457803048,0.0,4476.363401948972,4802.2068361463525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.365269696969697,0.004179691184343,0.0007609434292926,3.326687045454545,39.32699239393939,0.0067025680681814,0.0070873543891411,0.0
1701244539.6170003,50.92912904652357,0.0693367929466833,0.0272398202486049,92.23418896570712,1005.9088664470833,0.1162450749291166,0.1175046821869283,0.0307349693232416,0.0,7466843.153866955,6915623.103270788,7319443.997361035,34934961.872745454,2023096.0587618444,2414217.35154096,0.0,0.0,222.70211330275268,0.0,2321.443114104422,0.0,4686.145518992179,4845.626936742777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6059928484848482,0.0045583201893936,0.001141415143939,3.133815303030303,29.01093840909091,0.0080258993558078,0.0059373199661613,0.0
1701244569.6170003,51.22240792495269,0.0645457663705066,0.0293967500809066,90.442550010204,1013.7735478179864,1.4107270371309235,0.1105239537121999,0.0304305395065266,0.0,546.8040604980428,9805617.65623607,8307777.682671753,38286728.34539706,4411802.449966892,1262253.164988893,0.0,0.0,1242895.4649256433,0.0,1164.0674746374505,0.0,21440.12720697171,4372.430883110089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7654728030303033,0.0036640842224745,0.0001902358573231,3.1519018787878785,24.446117348484847,0.0630560394409089,0.0058066268558077,0.000971783800505
1701244599.6170003,50.32925586621397,0.0664251203099833,0.0277481071608266,92.5797265310376,1002.3617220865916,2.640727341540792,0.1078841508943166,0.0331110284818449,0.0,8794594.71184477,4783689.668207619,8596275.205533067,40426524.58113276,5006959.357261169,4385.988088511014,36.82229809251555,0.0,7552715.633865733,0.0,1155.9253624028495,0.0,35598.080960549465,4385.988088511014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7412057575757576,0.0046314493527775,0.0009738067891412,2.930185257575758,34.5333779090909,0.1741667704494947,0.006767008823737,0.001166140560606
1701244629.6170003,50.73181150275047,0.0658248799993683,0.0271824415699382,92.96697966620862,1013.261898976642,0.9433400019839684,0.1120724144778666,0.0340398028262266,0.0,12139032.010435658,1045195.4903167004,9465484.92811347,42451919.548791096,4707179.332171504,401034.6062203962,129460.77421322314,0.0,6676452.509043002,0.0,1184.2914167233423,0.0,340269.9540177186,4393.261109284479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8413116818181816,0.003672510983333,0.0011685681469695,2.3284213939393936,35.67125919696969,0.0904292560888887,0.0067726109164138,0.0
1701244659.6170003,50.96634442788292,0.0621132192289483,0.0268982999456116,92.20170343434415,1003.531094102042,0.1081785898081832,0.1193158197272466,0.0358934143542899,0.0,20435560.92456283,6182683.82162641,9271521.689701552,42032600.997232094,6074076.436946362,1284140.6353948114,392634.26597423706,0.0,17554582.169310417,0.0,1118.5895186298555,0.0,2403826.09378175,4527.01923414049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.813838212121212,0.0025295965194441,0.0,1.9615914393939395,32.97405313636363,0.0052150733651512,0.0067248122176764,0.0
1701244689.6170003,50.31163471883804,0.0664555412444533,0.0297160542085199,92.15074731303856,1002.735677968652,0.105513867939165,0.1230699609780099,0.0338546527828333,0.0,26707632.42710644,4153310.33193652,7112866.060309061,35608547.77442395,6581409.539785485,2687185.5942360363,599622.9371151628,0.0,19118332.00479471,0.0,780.9166740768081,0.0,3321074.9325635326,4553.226592581823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4021011969696968,0.0038745393285349,0.0,2.8929762727272728,30.91181413636363,0.005541273952525,0.0063261218472219,0.0
1701244707.117,50.709200252255584,0.06889160618048,0.01972709141936,94.4545363383103,1013.6605932918958,0.0989491600375299,0.1197050068421399,0.03869984629762,0.0,19399288.722731523,0.0,6673452.00291333,31214145.30190507,4369076.691755405,2758032.681316912,414560.3920830384,0.0,8332098.236124645,0.0,596.6496722505464,0.0,2087510.110769607,4286.243258472188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4902484545454544,0.0046328237984845,0.0,3.3489843636363634,30.63772045454545,0.006923636363636,0.005783727272727,0.0
1701145963.201,13.485219331290637,0.0910663389554499,0.03297950477692,28.871877292643617,291.87102966379047,0.1623282328944183,0.160624347750115,0.0350144543512083,0.0,35387680.29618819,19408375.392167304,2249741.34033832,11875727.422115846,11736010.90331167,7982103.108906859,715809.3320781402,0.0,336.2734169478948,0.0,1567835.6921953715,0.0,0.0,49.49430066236928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838890424242422,0.0431003133712118,0.0,1.6039793582954545,10.033412334810606,0.0497345606060603,0.0464654332575755,0.0
1701145993.201,41.37081852108978,0.0670701837633383,0.0322666597191749,78.44427895711466,838.1656109197239,0.1334964356241183,0.13669477558074,0.0338712023265283,222885.7850184656,26127098.95590784,9002595.340554593,6165826.490338077,32738721.514188435,8077179.904419859,4166499.658296469,402549.0332406064,0.0,522.763956630289,0.0,1307542.6715125188,0.0,352534.1085003102,248924.0766535284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.015229330946969,0.0105126388257572,0.0,3.4580245598169186,28.14354157278409,0.0154869960795451,0.0137259491856058,0.000552262215909
1701146023.201,52.6034358948144,0.0599419948702449,0.0299604088747966,94.76801246830657,1012.4157490108106,0.1244776593723299,0.1284445528094016,0.0293173032162983,1358282.270096205,22235987.31605429,7970198.777927657,5561145.262728798,46783870.96013796,6667516.551386439,4712096.367317357,0.0,0.0,296.51676336447053,0.0,25337.78798681118,0.0,2129624.7745504645,1483582.2489890538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9454408333333333,0.0035770161111108,0.001074859810606,3.0660148636363638,35.23248837878787,0.0077553826452019,0.006821810397727,0.001104524431818
1701146053.201,52.41915728127456,0.0607408184201366,0.0291240495891249,94.0877442062418,1012.8221243753176,0.1202110463141966,0.1277381179110883,0.0294477290916416,902365.9676346268,29717519.496682268,4561158.974278153,5638501.628968765,46837936.69743957,4840638.4589285,4949565.725204903,0.0,0.0,75.27734414865473,0.0,9237.576996876249,0.0,1428212.0293242708,2463912.6535014235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.031730863636364,0.0024486055492421,0.002149719621212,3.014776545454545,25.23436712121212,0.0071648946085855,0.0073036970391411,0.000368174810606
1701146083.201,51.12526522988002,0.0658630684667466,0.0273266667456833,89.94956651484387,1013.531415557051,0.1133625168873199,0.1237328776817383,0.0319630163876733,0.0,41129957.15590761,4582745.685908888,8261312.917454832,46575710.47424847,5160681.912322346,6480324.885758062,12.28281665137312,0.0,336.61876957002954,0.0,2491.299730392115,0.0,0.0,2683989.1458716798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6217583181818178,0.0034568993686865,0.0007165732070706,2.6484006060606062,25.70220103030303,0.0057498007512623,0.006898708712121,0.0
1701146113.201,50.89148984557709,0.0644547243036216,0.0269236985581666,91.83210568789218,1014.4842401639934,0.1074748563855932,0.1155886137642816,0.03306191581538,0.0,39062541.53109489,6442374.266069193,7907803.416364458,41176653.735373184,6976312.191120363,8569868.269392071,74.3311709621195,0.0,335.55555602288285,0.0,2088.3980761308653,0.0,0.0,2202181.926193992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384105454545454,0.0038344059154038,0.0,2.617451651515152,35.90973051515151,0.0065860612752522,0.0062268614646461,0.0
1701146143.201,51.52480547605137,0.0610127036745016,0.0254161363972133,93.25999170917108,1014.0431544271138,0.1083742266605316,0.1173843023348083,0.0287422235011666,0.0,33661578.73432894,8112282.016805285,7913454.5009831535,38643633.61174625,6251167.628137492,8597274.50557585,67690.1168153065,0.0,8278401.27495857,0.0,1031.3800950932052,0.0,0.0,1476655.383728208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.536893909090909,0.003788321881313,0.0005742473863635,2.330238045454545,34.348475666666666,0.0069107165214645,0.0072732731755047,0.0
1701146173.201,51.309164610075904,0.0652301599470099,0.0291582466612783,93.0883215882166,1013.544109523939,0.107679627181815,0.1203268373773466,0.027737656521195,0.0,31514081.874959383,12198591.344727324,9656700.039701864,45675187.47570352,4472943.363092174,7008210.974467288,402805.0226862939,0.0,9852868.394990664,0.0,724.2107936070979,0.0,355495.7607354053,243590.28685467216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5594604999999997,0.0038262975946968,0.0017081292613635,2.7660640151515152,33.09053307575757,0.006361113718434,0.0080426501830806,0.0
1701146203.201,51.14341204678763,0.0666002096756549,0.0298745406609083,93.78523280860333,1013.5315993627368,0.1084263174800583,0.1173639199395349,0.0296312480724516,0.0,18692839.791743983,9307355.149723724,8967855.38402287,50855592.41393296,6320215.114736326,5443481.905850262,274181.11243520695,0.0,0.0,0.0,1155.4836973251574,0.0,2134437.6300118803,74.35247344764858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.455642621212121,0.0040308186553026,0.0015021005681816,3.0741316060606056,34.9914823030303,0.0070936359974744,0.0075513401767674,0.0
1701146233.201,51.94386192101883,0.0630198860420149,0.0293041124198849,95.00396600978782,1013.2152613619852,0.1044831592358549,0.1184528345660433,0.0328702018172866,0.0,22267803.52197237,1286042.1169150898,7644726.650342084,42254787.08718991,8038075.732175887,4406865.975902886,199407.0797448344,0.0,0.0,0.0,1229.003343691894,0.0,1401054.3521586128,24.83485619632823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326868909090909,0.0041749613005048,0.0003730896590908,2.801165318181818,32.98718145454546,0.0062373204734845,0.0074899075441917,0.0
1701146250.701,52.80200809587847,0.0604524334953599,0.0317210562722,94.66790257329949,1013.32480167661,0.10244679878329,0.120565670077,0.02375508831848,0.0,33510069.518034995,0.0,6874659.014825444,35250274.78882747,6728857.000645221,6198344.817613246,389876.65652738494,0.0,0.0,0.0,1356.1417062134424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251529909090909,0.004453116022727,0.0,2.228855,35.46382190909092,0.006643207613636,0.0078564730681815,0.0
1701151821.625,13.745396044745748,0.0949245928061033,0.0300838360200699,32.28831638551589,323.41603472882144,0.1711223550553783,0.1598942211678066,0.0399439088018166,0.0,30274512.468893617,11183427.756308846,361532.6656341813,16053240.283406936,9389587.818310795,4018587.960144542,668721.4618337263,0.0,9845146.86889031,0.0,321606.84820490034,1362.5010882443837,4419.141509245167,4396.822420548965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.376707408381818,0.0594984711249998,0.0,1.2607327611613637,13.497152321430052,0.0669837394053027,0.0650684185878785,0.0026988040499999
1701151851.625,41.7820186149537,0.0736543982593283,0.0282832036818366,81.71892419134981,862.292619353478,0.1314696751930816,0.1269648513379999,0.0288550413736533,0.0,15810236.171451678,10729160.318883862,3885912.732326796,35438354.90858569,5354522.237905697,809712.5709537896,739239.0681114862,0.0,8599927.065706687,0.0,402533.9926960649,1648.5254537178516,4103.855515871049,4335.7305184096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2086062192871212,0.0139763536530299,0.0,2.656444739704545,32.78419601642248,0.015928464572727,0.016055591718939,0.0
1701151881.625,52.77779522106509,0.0663168566736216,0.0290944781099516,93.21731498239798,1014.481999267262,0.1149948570981399,0.1114526843514316,0.0310140556206299,0.0,18727279.37015277,8736303.595823443,7549570.490771923,40030980.88434317,2003083.3329835837,817469.6770459217,461174.7831826504,0.0,12342443.116595022,0.0,36822.91583027611,74.3978766692585,4126.433072796087,4503.031369526123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0383490757575755,0.0033430711590907,0.001097524840909,2.849017333333333,35.945959939393944,0.0045690535803027,0.0071372794772725,0.0
1701151911.625,53.05315169629316,0.0685952398622833,0.0277107885902666,93.652623030088,1014.7118939647456,0.1147824515795466,0.1114265403947599,0.0307967557734383,0.0,17137326.93333487,3365948.5805298327,6960322.420005203,46023745.045059495,1342199.8673674392,1225148.350289293,262665.8346338869,0.0,4859423.921632134,0.0,8397.641521742824,49.70527635645317,4127.18857509276,4379.279978684559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.045262424242424,0.0042374109022723,0.0018300618409087,2.319295666666666,32.83314806060606,0.0052891238219693,0.0069573517060604,0.0
1701151941.625,52.666578429705886,0.0717116368694899,0.0290572935928733,94.52964259727275,1014.7429509904632,0.1141808264552749,0.1144795590910933,0.0312216147970116,0.0,19960701.788337253,2452226.8536273823,7030433.874193539,47814267.89560691,1008935.0799057144,208257.3292043136,0.0,0.0,6110590.9729928905,0.0,3389.695602584033,0.0,4171.694103224578,4184.576244512813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8627148484848484,0.0037670400878784,0.0010985493681815,2.138943212121212,33.085710363636366,0.0063930946780301,0.0059764816469696,0.0
1701151971.625,52.348452975056205,0.0681204641130699,0.0277745522592983,94.29136921724316,1014.7269198280125,0.1167906807222049,0.1117482218672766,0.0308777002783183,0.0,21646829.16087241,2850166.817380464,7573679.856253332,35527422.587823145,3371183.5230969884,4867.569570836014,65095.690306844415,0.0,7405789.595544704,0.0,2794.529066501306,0.0,4350.383616744885,4281.050726249279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6643841212121206,0.0031259509734845,0.0,2.7945265606060605,27.84055239393939,0.007200944287121,0.0043065233924239,0.0
1701152001.625,52.34005923313433,0.0662755088733649,0.0307075968705316,94.39234656943734,1014.901476148685,0.1178683070577649,0.1101974244014566,0.0340039702390583,0.0,8623707.38609037,1445953.0240442238,9369028.15861745,26311070.167392123,4716065.626646514,1231389.5114006896,400951.7150475978,0.0,371.9880519344767,23916.996541784025,2108.96351210308,0.0,4773.567995845848,4477.574586439279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.020697136363636,0.0030349323515149,0.0,3.067270318181818,27.333094772727268,0.0068985185106059,0.0049393224121208,0.0
1701152031.625,51.92381884255938,0.0620551380411583,0.0383064258089249,93.71166352471384,1015.0616120169074,0.1138680053522632,0.1133530847831282,0.0347714631349633,0.0,8634285.443621753,4763436.93775751,10016318.712936897,41144340.06420841,2024255.5286391864,2454402.9733143933,264286.1482741274,0.0,299.07639227292754,71602.36144841471,1421.715803748015,37.04227987361843,4660.856047648815,4613.08380472842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.157633712121212,0.0034262863143938,0.0,3.2452725909090905,31.79017457575757,0.0059101923121209,0.0057110716787875,0.0003724156636363
1701152061.625,51.55364938906979,0.0578828387726699,0.0338181541405349,93.0907456278082,1014.7664056949994,0.1090332614654249,0.1135153005176566,0.03250310498218,675132.3239965086,11525401.188585848,5702325.309758483,8627020.806076536,50535968.26184833,4761.37412750553,2466516.3590234746,0.0,0.0,6140926.412298579,35508.72798364047,1499.9495611219452,74.69556702504153,4267.443726223038,4444.470026050303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9916476515151516,0.0030327706522724,0.0,3.3387348636363634,32.82040159090909,0.006368956708333,0.0052751734181815,0.0011172469909089
1701152091.625,51.118861144042704,0.0623153226360433,0.0280583000297365,92.58750521182527,1014.3536197874956,0.9087985342990148,0.1052029943952299,0.0298733451260966,1355660.59558265,12915500.682981553,5267217.031919823,7518943.794057883,46009521.69151587,1062477.44352299,1848485.8722257025,0.0,0.0,11044344.24756811,0.0,1777.1665708862674,24.981249929393623,26828.856204783016,4431.186235801376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.976535212121212,0.0028013862469694,0.0,2.497914393939394,32.36782354545455,0.0542409988633836,0.0053288761757572,0.0005586234954545
1701152109.125,51.14294717610973,0.06282581870546,0.0158666721623699,92.22138660746069,1014.1349054767136,1.30485906902964,0.10446027689422,0.0378028022254,1337223.5294117648,8537112.611396167,5771977.430937202,7919361.002349257,40453145.68271479,2110434.0152426795,1254201.8422842857,0.0,0.0,7300164.119182646,0.0,1895.351320566669,0.0,37191.55453451483,4292.63270146537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8387065454545453,0.002362636363636,0.0,2.7386732727272727,35.42433981818182,0.0778982917090905,0.0047071818181815,0.0
1701166788.721,13.14786631202142,0.0973196494511032,0.3002613017183717,28.648587575504237,302.47276737939416,0.1513149590086999,0.1596921560996033,0.03636629249253,0.0,40049683.664917074,21976468.205097668,490087.2669955748,19727780.331331,7864506.623094046,3961019.850064931,800826.9154935181,0.0,4295319.818698345,0.0,204287.0385065334,0.0,1873762.8008944348,4069.703349567227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4119663042638886,0.0520260096098481,0.1167233533383836,1.1338823535555551,12.470504439948234,0.0866427121047978,0.0934578308964643,0.012018948590909
