time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701251818.083,12.596902809230317,0.1005343400727883,0.3921942453535332,20.29505117163353,129.05753564515572,0.182038838128915,0.1872355122631116,0.0376726669844116,0.0,16873499.68505089,23200200.60243089,7516301.931530867,29629713.26174192,6644156.5877962215,3855566.6720006377,397609.2699100513,0.0,5295825.720411459,0.0,0.0,0.0,1062641.036207841,3459.9028022215825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1879268443833333,0.0290310921992423,0.0720360665272725,1.4412586039272723,8.887704515147222,0.0358057979621209,0.0309607878787876,0.0
1701251848.083,17.57783490869723,0.09344717609714,0.3701511481547916,25.978460012257887,152.52782065323805,0.1866463065527716,0.1886349187815167,0.0352862780540283,0.0,10860411.68335802,22325602.68253642,8753250.74540349,29106787.38111408,5912851.3955094805,2830720.0738728032,329766.0736014316,0.0,0.0,24.335059875771996,781651.6303204037,0.0,3554.736699449226,3470.486294485954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5503096969696966,0.0165615682545451,0.052333170368939,2.511108681818182,12.960948300797725,0.0201938426507573,0.0208899331734845,0.0
1701251878.083,18.45456746328395,0.0937378997485249,0.2086666754033349,26.28409378415285,148.46853781638285,0.1865140190818567,0.1848202451407282,0.037258702790235,0.0,21652170.804479823,15742622.589321312,7009859.135809384,25751851.768720243,7402753.063730132,2837783.3133032992,131389.00142073105,0.0,0.0,73.26312105170004,1561650.0954141866,0.0,3362.2637830256767,4027.1430910675967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.889803803030303,0.0134444178795452,0.0240395942189392,3.207858893939393,15.78459412233712,0.0221043484848483,0.0266516515151514,0.0
1701251908.083,18.258402718240973,0.0943808812590616,0.0519066916181549,26.703385674847848,147.86885877540098,0.1808397746238616,0.1816476288988583,0.0339904003752049,0.0,16959788.638934158,12109084.280864753,10474712.514660578,32799938.76456341,4780681.930776433,3847945.393265718,398687.30607343634,0.0,2657755.675385457,37.46123979858663,518748.5758393027,0.0,3409.2495775134066,4211.7869184886085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9961095303030296,0.0127659419484845,0.00426428785303,3.002518606060606,14.548087938834849,0.0245389237484846,0.0264452698136359,0.0
1701251938.083,17.93487966654515,0.0988969020140583,0.2361899164847166,26.808160295803063,147.4429692396828,0.170327028507935,0.185080281087545,0.0348537007235733,0.0,27453144.21284045,12123466.158959866,13473937.629069695,37355868.63773721,2932575.355134858,2839355.653251391,333744.2176489553,0.0,7909614.760145046,37211.27374645286,0.0,0.0,2953.4251107298296,3914.5202354223056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034444363636364,0.0140897746060605,0.0039209933386361,2.1165798636363635,13.610124588826514,0.0230500659242422,0.0222963784446966,0.001172898190909
1701251968.083,18.10321769374765,0.1039416451749383,0.4189173992382733,26.992431098576134,144.85491339704097,0.1632793216251682,0.1908340536555583,0.0326125797794266,0.0,24790270.717558663,19480276.75829595,12832262.461998977,41008464.06200495,1852877.6095260389,2076040.5327901177,403373.76872712857,0.0,4007295.7664392777,71289.76215429712,0.0,0.0,2864.9909901855403,3691.7059453291017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1170074393939395,0.0154573196234845,0.0082153089545453,2.3119457424242422,15.024446881517424,0.0181725547446967,0.0201187558174239,0.003518694572727
1701251998.083,18.171796957769995,0.0994545241192766,0.160925825284505,27.05538419680021,144.19699848117688,0.1651074871654183,0.1945789027743649,0.0352078310507816,0.0,27874765.722971037,13231536.130369805,12880443.969007822,39880044.04880224,2222096.9767321604,3098970.90848127,333966.4825043128,0.0,649.4708478687735,23917.549789913213,0.0,0.0,3608.325690737882,4008.56203981689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.792733409090909,0.0181491307598483,0.0070524539999997,3.216981772727273,14.367428075378031,0.0236425150143937,0.0283215606075754,0.0017593472863635
1701252028.083,17.998776716450546,0.0988021880676583,0.0335438145965082,26.866717982017292,144.04176681795323,1.4848189428264364,0.1911513660249566,0.0329521938263399,0.0,44463854.14489424,8103801.894978194,10193633.859771237,43289958.65762108,4808956.910993427,4390983.832863056,387782.3138712036,0.0,604.7825248615934,0.0,0.0,0.0,5230.846947381821,3815.483786115617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4264540909090908,0.0155563795484846,0.0017668797136362,3.1167339090909087,14.662793411647726,0.2634586997595958,0.0249407857909087,0.0
1701252058.083,17.785100365713728,0.0929935834782899,0.0332165363299066,26.682716142549424,146.5330080430574,4.117952467297728,0.1878283550549966,0.036400875252745,0.0,32293216.189675447,11812139.187179957,7315843.010155402,37349024.391228974,8615062.646792253,3123313.628135231,335113.1731197475,0.0,123.93086152981662,0.0,0.0,0.0,6902.025274712359,3568.2243323655957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6615667121212117,0.0124127467613634,0.0,2.8922939545454547,17.049914519650756,0.737033211740909,0.0176455564681815,0.0
1701252075.583,18.0060262895204,0.08876117249889,0.03664743624656,26.59673686645209,148.4896555096301,3.9846142601199097,0.18612645892148,0.03811583423648,0.0,28127896.696120568,12336603.404111264,6774367.000658232,28233461.235985883,10883455.777486077,1531078.1545938607,403136.86878891976,0.0,0.0,0.0,0.0,0.0,5667.293433142939,3073.8662759532576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.354804181818182,0.010711636363636,0.0035575829181815,2.968852,17.699394277045453,0.739094104330303,0.0142488181818179,0.0
1701140761.2439995,3.5947881754756814,0.1126374763323033,0.0321380723903899,7.230788155074589,50.315513529397606,0.1815232934235133,0.1783584460286483,0.03705340874811,0.0,38155089.49229357,7498924.372947535,3276694.47868032,33999172.258338474,9971838.983318193,5527584.150118763,468203.8759890766,0.0,446.3777275161547,0.0,758080.3673652889,0.0,73.78139556282756,4365.43391971929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3260486082666664,0.0588330321939391,0.0120032986666662,0.5130599704,4.881719531571716,0.0564595912969693,0.0863104484606057,0.0
1701140791.2439995,11.851224073230652,0.1022367456348183,0.0328058123995533,20.418478301162978,132.1423733224212,0.1732435801670516,0.175933742117145,0.0390031612939716,0.0,49599326.73970396,3499727.6966737434,9283000.08390789,36323870.977374285,7848357.6318284655,3242411.435222876,400197.53905580094,0.0,173.28784245806912,0.0,1514723.3172904428,0.0,0.0,4232.447470427778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0241913231757576,0.0195085018424238,0.0005335050666665,1.5084625527494948,11.017286969539391,0.0300228968242421,0.0340898428848483,0.0015044791999999
1701140821.2439995,16.313670569305433,0.099660901161285,0.0352003599427016,25.4974674544324,153.07569887807952,0.17154484601785,0.17703963690585,0.0357171099878316,0.0,41929753.25773235,5564734.553646564,9486430.7162641,39879410.84054846,9763190.693616936,3950594.524968546,398394.0431016926,0.0,0.0,0.0,507526.1254230485,0.0,0.0,4629.489941228806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.390129424242424,0.0138035005090905,0.0032010303999994,1.852347712121212,13.396364812509091,0.0239842956363634,0.0246594133575755,0.0030089583999999
1701140851.2439995,16.887860642505345,0.1018706285128566,0.0339044196989483,25.9026875376109,152.05020260969863,0.1726012942418182,0.1758201188877666,0.0384876577589849,0.0,37559029.2259197,8032347.7480130205,8334279.902254176,33222936.94936868,12244625.489358194,4614000.851020868,131285.40928353224,0.0,0.0,0.0,0.0,0.0,0.0,4988.12883772873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.256408727272727,0.0161398213333332,0.0026700127999995,2.2072444090909094,14.779270182252525,0.0216855446060603,0.0235706432969694,0.0010029861333333
1701140881.2439995,17.28740080947009,0.1050537192024483,0.0290147859595233,25.624462394978774,151.57073695265828,0.1746992726831866,0.1705224886411216,0.0365240450951033,0.0,34872657.2540958,11475560.455173075,6257273.946568545,33242069.29119852,7125800.519714798,2559270.6328426376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4360.757464090346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4426478636363635,0.0174163596363633,0.0032159551999994,2.752331833333333,15.847883147319196,0.0192961416969695,0.0221411666666664,0.0
1701140911.2439995,17.655178242714225,0.1096003908395866,0.0322823898267816,25.514106249042584,147.96313918994656,0.1709386458743333,0.1823756563121983,0.0382299161401199,0.0,20145129.23244944,6064307.439781763,6741458.207402092,34097155.99473688,6849341.276278772,2340027.1260662344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4240.041149450448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7241585303030298,0.0202553695030301,0.002143970133333,2.5469596212121206,16.085504817890907,0.0209672748606059,0.0222614345696967,0.0
1701140941.2439995,17.07183263502966,0.1053734309585166,0.0324401793990616,25.43733472839924,146.45517662222971,0.1695009944985516,0.1807632667686083,0.0355654249491566,0.0,19920757.84517064,8433840.030629613,8648009.248985609,30687514.01426968,10425975.683993503,4885034.065877835,0.0,0.0,333.3200565339616,0.0,0.0,0.0,0.0,4182.382255088668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4500318787878788,0.019091757042424,0.0,2.7373265909090905,15.669309179432323,0.0286778023030301,0.0232319891636361,0.0
1701140971.2439995,17.09831407831339,0.1072546636913549,0.0343532783333499,25.991353210119897,147.4392460585299,0.172951651903495,0.1691458410936216,0.0384710060204916,0.0,34355006.83319276,9532193.551579751,9264707.68089472,36311435.91461583,10735356.861928072,3287718.6054876554,0.0,0.0,444.5377600405666,0.0,0.0,0.0,296.2546319126977,4183.836093930742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.044222090909091,0.0201271909090906,0.0,2.702767378787879,14.364653438595958,0.0291606366303026,0.0236135558787875,0.0
1701141001.2439995,17.94113182939666,0.1081386143340866,0.0316564478004983,26.64650289107689,147.12458282320688,0.1659326255174583,0.1717934580752583,0.0375499897860566,0.0,29305500.01901868,8596784.677651426,7594793.92463174,40012305.71003008,11825271.223479684,3296548.3920179945,0.0,0.0,37.45907486327803,0.0,0.0,0.0,743.030287511286,3988.799292866372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.580358424242424,0.0189146705939393,0.0,2.770343287878788,15.05390585883636,0.0254601838787876,0.0226386945696966,0.0028186106666666
1701141031.2439995,17.946457949858537,0.1064435153207566,0.0293887312837683,26.66778234344622,148.8387066078818,0.162547541910395,0.1729079194751866,0.0390515673849283,0.0,38075355.57990884,8058970.947127723,5966472.428565361,37782659.08548231,10420310.620151956,4686550.086222118,0.0,0.0,9602049.651427276,0.0,0.0,0.0,497.6786929488212,3918.913544123148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7875509545454544,0.0168967035393937,0.0005526981333333,2.895771909090909,16.040920985727272,0.0212905965333329,0.0275222951515148,0.0033823328
1701141048.744,18.0151120619751,0.10450427409907,0.03405364405731,26.545296166751747,147.06641782477382,0.16323099477205,0.16922248800413,0.0267744744420399,0.0,54978268.971579246,2918994.3285217057,6526216.645998978,41553680.05305431,8663999.12258253,5524167.745848272,0.0,0.0,19409120.4219162,0.0,0.0,0.0,149.74591452491498,3945.416599775244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.673366454545454,0.0174290909090905,0.0033161888,2.9075107272727267,16.07126247621818,0.024951818181818,0.0268675232,0.0
1701155289.135,3.7789200128907865,0.0958003082167816,0.0323128283028966,6.316003074600271,43.06329956168337,0.18199227577489,0.1845021586691533,0.0379566601332033,0.0,23040901.840496253,9553192.828092692,2505581.2352693905,22636030.529692754,12661997.851179987,6357663.684260658,451387.991747977,0.0,0.0,0.0,0.0,0.0,146.94003333968513,4109.216108099078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3043755698699491,0.0394232764391411,0.008461233927525,0.5742273643482321,3.712682696784596,0.0643227717108584,0.0685928939393936,0.0019964645805555
1701155319.135,11.81734835110496,0.0915680420756583,0.0330007158628133,19.797164644386356,125.64597829259164,0.1843358225080483,0.1735975588514133,0.034287510929075,0.0,7546187.441096826,10983778.449298227,7755393.748452974,31601713.589783754,9978264.707195746,1710080.3170045635,23.436058781975944,0.0,0.0,0.0,0.0,0.0,376.1455600356606,4217.755516880762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7908492673249999,0.0206631280853532,0.0029503519651515,1.4022152445646463,9.478168195624242,0.0311602277760098,0.0340342519568179,0.0
1701155349.135,16.47596853779932,0.1063804363127216,0.0290754352622783,24.928812493864047,151.68374368647065,0.1837401887708116,0.1664887662090499,0.0330360792583883,0.0,19224469.317672,6102305.700505413,9268985.13639824,32055330.714515846,6446485.801304337,4396.785764160094,329951.25786168926,0.0,5092924.236146646,0.0,0.0,0.0,662.9326677025379,4279.782907206817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0903379090909089,0.0158574920767673,0.0022803998020201,1.289658803030303,11.683015681818182,0.0279332374661615,0.0159495757575755,0.0
1701155379.135,17.86004091062053,0.1186680158031983,0.0313283332687216,25.70763872619554,147.6592703935538,0.1796285055754249,0.1719834070146466,0.0342070553779583,0.0,37007903.366296895,6480968.181424265,7445272.291186226,36894785.64374909,5573110.006317537,721503.7980216253,395429.9403066144,0.0,7649149.742689143,0.0,0.0,0.0,269.3835712341026,4128.3910232878825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5025536515151512,0.0157442227742422,0.0079779807287876,1.5926576363636362,12.23408092968308,0.0298704427987371,0.0226613887300502,0.0
1701155409.135,17.72180261036996,0.0996614495697833,0.0326952518235049,25.738158207975346,145.83280097394228,0.1805850891193749,0.1723366904313649,0.0363264213349783,0.0,30417927.17246442,3102450.117368333,7292523.315136424,41534558.30425423,5155155.018841547,2991139.8305050847,397065.096373419,0.0,73.33253151340074,0.0,0.0,0.0,75.37117176830039,4286.664194947432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.065641136363636,0.0156355097772724,0.008020787274242,2.1077473333333328,14.32194525922298,0.0276004780631311,0.0235426969696967,0.0
1701155439.135,17.08851563592232,0.1021823618994516,0.0348867612559166,25.85926245592231,144.69677229007064,0.179809626420015,0.171998611979485,0.0352027312113483,0.0,26687634.671042573,4181822.8950815503,7509547.205822609,49452995.00184521,8362188.530529205,2196563.483054432,404867.472390621,0.0,6412146.380418812,0.0,0.0,0.0,1656613.0199877603,4475.536353668566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.230059757575757,0.0196511575984845,0.0052862355371208,2.504048257575757,15.830351498184598,0.0268251886462118,0.020626414317424,0.0032973525242419
1701155469.135,17.141355637794586,0.1013957744275383,0.0328746686905666,26.28487500491475,144.43913556051496,0.180127278930135,0.16935589067764,0.0356499978070616,0.0,23886855.06705825,6662114.67188435,5460419.666031396,46706434.03153217,11142878.198517496,1530439.9679784172,61793.65160008355,0.0,7706162.667872245,0.0,0.0,0.0,2012214.196720169,4192.63132502733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9029135606060603,0.0182301527255048,0.0017847654045452,2.5396836212121205,14.935054019742424,0.0236864367426765,0.0216652121212117,0.0027477937702015
1701155499.135,17.406555221046418,0.0926176008871066,0.0349745184239166,26.224323599735524,148.0259499309713,0.1796329973064016,0.16863803703779,0.0348530363518083,0.0,25860316.81656668,12024728.981681392,6875796.343112846,36536263.80130497,9035228.958863225,753604.6671442874,0.0,0.0,224.95751812573977,0.0,0.0,0.0,0.0,4004.4231022551576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05076153030303,0.0145627827709593,0.0,2.428531,14.776599624644696,0.0257906406444441,0.0231520255686866,0.0
1701155529.135,17.704626056801434,0.089880064887135,0.03444427412542,25.73908814034979,148.6201305608794,0.1751913108404066,0.1677738966334483,0.0333520675558766,0.0,34634908.767921604,19858060.50051667,10529021.721647698,31026241.554888196,7242741.910141271,1251444.6437702086,0.0,0.0,37.26753284565273,0.0,0.0,0.0,0.0,4107.902986940164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8636379090909088,0.0140947717949493,0.0,2.057694969696969,15.87646820161894,0.0232648001898986,0.0185895038669189,0.0
1701155559.135,17.8672472526608,0.0899941420822599,0.0323794544495316,25.94366353381544,147.42039899899171,0.1742598497907533,0.1621161282373633,0.0367403335134349,0.0,27270053.50449424,21850107.93191423,10360995.484542765,28271189.54812835,10014697.658670554,1496029.1590819918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4261.858031017858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7769378939393938,0.0167454044277775,0.0,2.3654756212121213,17.090453354062628,0.0186606920987371,0.0217382184782825,0.0
1701155576.635,16.97777744933465,0.09220356394143,0.03360904102306,26.216704205487467,148.93633051020163,0.16721511504282,0.16101123207699,0.02728248765154,0.0,27744299.80890892,18008085.1511097,10030031.545741323,22621356.941585563,11582532.587109588,4119.992899828413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4039.208725321973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9575060909090904,0.0207527024166664,0.0,2.4115212727272723,16.935272204880306,0.0218372727272725,0.021942,0.0
1701169388.806,3.224744240235501,0.0982788771763683,0.0364772591418583,6.8334220112809625,43.28652489740194,0.1584920366260016,0.1673626628143833,0.0375498439176916,0.0,15040864.69906195,13638592.052577913,848608.2771376515,16189743.354273297,7962275.438247436,8345222.664797295,0.0,0.0,2613988.596820153,0.0,0.0,0.0,1230.38319853791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2469089823636361,0.0481092480606058,0.0009630549848483,0.6355406296287877,3.725587644356061,0.0692758829393936,0.0614274350454543,0.0069635624090907
1701169418.806,11.965718291468766,0.0967222249101616,0.0289685761317533,19.694385494259063,126.10907572570936,0.1598875821860733,0.1671692575593416,0.0322194416545183,0.0,22464622.0802968,4997045.454994427,5767427.142548089,33224939.896593973,5868551.117207215,7012363.904393823,0.0,0.0,7735998.532154888,0.0,0.0,0.0,857.6884729387556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9228378391666664,0.0243376049848482,0.002889164954545,1.1444166724469695,8.50568040684091,0.0259240435984845,0.0321017324696966,0.0
1701169448.806,15.996000278995586,0.09493323717111,0.0283507677055299,24.99461293759448,152.4094228650695,0.1650679204844866,0.1694331237976966,0.03497118294175,0.0,13535347.77360457,7180634.44147396,10177058.630985055,41664269.82593419,6385316.69571681,5589063.579426731,0.0,0.0,3891724.544724889,0.0,0.0,0.0,1509.066061693008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4215960757575754,0.0140969783257573,0.0025028521742421,1.3296924545454545,11.987690818181818,0.016703919143939,0.0217171463560603,0.0031839433181815
