time,geospatialanalysisservice_cpu,surveyservice_cpu,surveyservice-db_cpu,transformation-consumer_cpu,transformation-worker_cpu,unicloudauth_cpu,unicloudauth-api_cpu,unicloudauth-db_cpu,geospatialanalysisservice_memory,surveyservice_memory,surveyservice-db_memory,transformation-consumer_memory,transformation-worker_memory,unicloudauth_memory,unicloudauth-api_memory,unicloudauth-db_memory,geospatialanalysisservice_memory_rss,surveyservice_memory_rss,surveyservice-db_memory_rss,transformation-consumer_memory_rss,transformation-worker_memory_rss,unicloudauth_memory_rss,unicloudauth-api_memory_rss,unicloudauth-db_memory_rss,geospatialanalysisservice_memory_cache,surveyservice_memory_cache,surveyservice-db_memory_cache,transformation-consumer_memory_cache,transformation-worker_memory_cache,unicloudauth_memory_cache,unicloudauth-api_memory_cache,unicloudauth-db_memory_cache,geospatialanalysisservice_energy,surveyservice_energy,surveyservice-db_energy,transformation-consumer_energy,transformation-worker_energy,unicloudauth_energy,unicloudauth-api_energy,unicloudauth-db_energy
1701121751.454,0.00820578521495,22.76856335998719,2.91007363290451,0.01238080051885,0.17111984541733,0.19214086054372,0.1920679312119,0.04563722080408,0.0,52139292.352465644,2928873.7814821526,0.0,14199411.78190323,6039.125431530495,2036733.000870736,433746.0114869177,0.0,23766480.53893829,0.0,0.0,74.84285923110656,4124.28078250863,4052.8773846275626,0.0,0.0,0.0,53732.63272331944,0.0,0.0,0.0,0.0,0.0,0.005070668260606,4.589281181818183,0.8054940456151515,0.0061553222,0.044195727272727,0.044602,0.0495213636363635,0.005714703763636
1701241386.167,0.004402051351695,0.0474535384305866,0.0216593777182416,0.0063882276110966,0.0717529059057949,0.0907449137685283,0.0899456644620249,0.0259168149909516,0.0,11929647.014527213,2022256.670988705,0.0,15716444.17504853,10797330.141512455,3945753.399058903,671136.3927351002,0.0,3254.5067353487534,0.0,0.0,136.47645212090995,4812.195910297227,4278.124091614806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030469063333332,0.0202406653467859,0.0,0.0,0.0241102152894964,0.0354937338098285,0.0275079089610539,0.0
1701241416.167,0.0045453415144716,0.048439238302355,0.0219979668026166,0.0059715544777233,0.0727044597899833,0.0868639639063266,0.0923401627399949,0.0287347282641883,0.0,12466100.418006675,2280503.924151784,0.0,14958255.929788977,9868402.863121254,4132764.7662680647,598571.0300110662,0.0,3025.005889439948,0.0,0.0,124.15832339087063,4213.544352500958,4435.639497761663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060938126666665,0.019730763662626,0.0,0.0,0.0270914693308077,0.0312584633542926,0.0269602130893935,0.0
1701241446.167,0.0046507140936816,0.0482728561692366,0.0219544468269133,0.0062097243034549,0.0784967953082183,0.0853638786203833,0.0929612699094516,0.0254836660513916,0.0,16524748.016739706,1638156.4474518553,0.0,13536779.49440117,8714855.619916718,4768691.4154125145,66949.85863292252,0.0,3448.795845079228,0.0,0.0,0.0,4313.222855561796,4486.079875128316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020312714776738,0.0170449383126672,0.0,0.002954474475,0.0289601632161589,0.0296749508538022,0.0281369865056075,0.0
1701241476.167,0.0045444097980499,0.0495525831665233,0.0236636550843216,0.0054162124392833,0.0830215549313583,0.0876572933542866,0.0916930590585466,0.0275697369827749,0.0,18297725.523532502,1246404.520315218,0.0,8673592.546769692,8201499.160426917,4780129.518805164,530619.9206814951,0.0,3407.5723442596413,0.0,0.0,0.0,4488.363608210726,4098.836111768702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0150637897790935,0.0,0.0059088952352121,0.0284740230962184,0.0327540688832976,0.0288972401901125,0.0
1701241506.167,0.0049613919406216,0.0489184991487383,0.0257251968772066,0.0063055042775599,0.0807124388288033,0.0888335331672883,0.0917205211849766,0.0275689712780333,0.0,11373575.996920576,824879.7366218605,0.0,7064310.565150306,8171435.857336373,5479829.520705866,1001996.441290764,0.0,3160.84342295052,0.0,0.0,74.17152661768974,4220.86814497087,4122.424070201415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0157836736909088,0.0,0.00196964965,0.029146414442929,0.0295011240204543,0.0316071939313128,0.0
1701241536.167,0.0305946447865783,4.67103177205738,0.4719374521512083,0.0059881203066733,0.0764880000467983,0.0905496484298566,0.0946319658620933,0.02924696331648,267.7219627556538,12839520.10017576,1710405.2402172002,0.0,12650918.649063108,7637110.009672485,5484745.44130797,729888.6092814695,267.7219627556538,746396.273435702,780123.8755410177,0.0,62.66517187336452,4285.946165621647,4373.1130082733325,0.0,0.0,0.0,13275.886628814398,0.0,0.0,0.0,0.0,0.0,0.0024723299166666,0.5552700530944753,0.0023876465833331,0.0,0.0260848126842391,0.0308378431878377,0.0305203531525272,0.0
1701241566.167,0.162473397110775,26.792351670398105,2.5971842162031584,0.0078334355656483,0.1066256770270349,0.1240922348572883,0.1296889153725183,0.0282597235613849,1635.5217302794583,20032531.454816088,3684375.146279001,0.0,14054349.974484237,6689639.818569067,4658762.3184515005,468403.35527459794,1635.5217302794583,6744672.736884683,2667216.1661496605,0.0,0.0,4417.966071095191,4718.187308235573,0.0,0.0,0.0,92373.88552186415,0.0,0.0,0.0,0.0,0.0,0.0148339794999999,3.401579607397222,0.2161450956487035,0.0,0.0210370701494947,0.0330903020520199,0.0340859129441917,0.0041119403888887
1701241596.167,0.1144785204469033,32.434392740085336,3.6276682082171017,0.0117888185935183,0.1494279506378866,0.172681816560585,0.1804839408101566,0.0363505327692133,1118.791481745062,22027081.179122675,2013985.2770274293,0.0,14860309.887010776,5533673.012192107,4313479.666664496,197033.5373623478,1118.791481745062,12919809.534738174,1554002.821978709,0.0,0.0,4074.934448003434,4563.059530463309,0.0,0.0,0.0,126085.8778940402,0.0,0.0,0.0,0.0,0.0,0.0098893210999277,4.841126711222312,0.7205251303154366,0.0026382245666665,0.027561232416409,0.0404521054167177,0.0371329033204009,0.0049343289434219
1701241626.167,0.007989987910705,24.016134249551143,3.1560027225939566,0.0140040802282283,0.1603359386960366,0.1870032897166599,0.1932811509713499,0.0321986918439266,0.0,8798728.185952725,2109079.142895495,0.0,11104989.274514886,3515813.0680120005,3998404.730507992,0.0,0.0,6438787.051243809,62958.81862720112,0.0,49.71447443995374,4129.459352945394,4255.225937277649,0.0,0.0,0.0,102050.24521374684,0.0,0.0,0.0,0.0,0.0,0.0,4.736749106060606,0.897819518337626,0.005276449133333,0.0326528359570704,0.0378812500121209,0.0370054254712119,0.0
1701241656.167,0.0079152065343383,23.79740938886504,3.0821086353344147,0.0134041922140783,0.156937872904785,0.18573662754744,0.193141834068025,0.03782105923051,0.0,1425091.3309426736,4670413.940481313,0.0,3960401.728536672,3505966.2455009334,3000587.3247653446,0.0,0.0,1423221.938777181,11527.91040179376,0.0,74.9304355185996,4304.95848571174,4057.874456176045,0.0,0.0,0.0,97615.72403754822,0.0,0.0,0.0,0.0,0.0,0.0,4.305292848484847,0.8449009521260097,0.0042979614444441,0.0332575692676764,0.0320085400707069,0.0409923653116158,0.0
1701241673.667,0.0083985414650999,23.73064699132231,3.1026641007168303,0.01452296566276,0.1605011193556,0.18495380910522,0.1955779647435799,0.0297713094816,0.0,1601659.2719302936,7860687.439213284,0.0,74.30924692948241,3555102.369702964,2013687.6456876453,0.0,0.0,1594871.6523226602,4500.126076149994,0.0,74.30924692948241,4725.634545654324,4102.564102564103,0.0,0.0,0.0,97527.32250279168,0.0,0.0,0.0,0.0,0.0,0.0,3.651862363636363,0.8927415354787875,0.005078290133333,0.030107636363636,0.0364751818181815,0.046928545454545,0.0
1701147263.188,0.0072220043650983,6.272455132501356,1.1118498751936985,0.0126348058884799,0.1535401254877899,0.1802559314145233,0.1846139737253816,0.0359691041495583,0.0,48149174.98138165,21779532.04993235,0.0,12772813.843518674,11466537.195091158,8611154.467282854,860328.1956139439,0.0,6547669.34232447,0.0,0.0,0.0,49.45336882964787,24.61390541433808,0.0,0.0,0.0,1872.573762926432,0.0,0.0,0.0,0.0,0.0,0.0031129016181817,1.1652032262565657,0.442122549042424,0.0043799606060604,0.0795570885818179,0.0932627727272724,0.0855030624424239,0.0147338657454544
1701147293.188,0.0068196569518766,18.473484892197437,3.240062101109365,0.0126771594761783,0.1552332985774916,0.1848463325521583,0.1915943018273316,0.040254680184295,0.0,62900527.07458518,18735789.400710043,0.0,18523544.41964345,8123311.112403951,7263390.568480856,596812.3171413179,0.0,19620850.41960197,215580.76028994404,0.0,0.0,0.0,445.0234795410973,0.0,0.0,0.0,4644.588237587052,0.0,0.0,0.0,0.0,0.0,0.0062258032363635,2.736886394032324,0.6827342938342427,0.0062258032363635,0.0517100778242421,0.0551420788363632,0.06584289130303,0.0073669328727272
1701147323.188,0.0068966127027483,23.049892328190325,3.372624592311652,0.0124741182443999,0.1544053468615666,0.187600722044975,0.1956478584530016,0.0327297027071666,0.0,88506192.47660626,12193111.745528832,0.0,13940870.58082799,7361491.314939166,7826109.395534012,261540.44335985408,0.0,32574627.369368944,218609.75586752777,0.0,0.0,36.62423943126128,693.5077250752087,0.0,0.0,0.0,4891.575854036647,0.0,0.0,0.0,0.0,0.0,0.0020752677454545,3.006105409090909,0.5741577301577787,0.0020752677454545,0.04041146970303,0.0368042437454542,0.054418136563636,0.0008638686242424
1701147353.188,0.0071597216959066,22.98155551340631,2.6612598248402666,0.0108504209607233,0.1533759611924016,0.1876560819783417,0.1999023430450183,0.0390993610817049,0.0,85241313.88857777,16426390.99376911,0.0,18942230.183209017,11861613.593391718,9675971.858806536,129460.24992913126,0.0,36006627.1969097,14328.417796003378,0.0,0.0,1770640.2296080478,348.2644363653103,0.0,0.0,0.0,3695.604957418726,0.0,0.0,0.0,0.0,0.0,0.0,3.2263342878787875,0.5450350645381817,0.0029018299272725,0.041493289872727,0.0445231472909088,0.0440986625939391,0.0051832117454545
1701147383.188,0.0072767872288182,23.333120805455632,2.6915742665157434,0.0121908979888133,0.1560854114672316,0.1828636736533783,0.1991483838509099,0.0403403428675816,0.0,50266030.02635597,17146055.478504065,0.0,22425399.42525268,9213788.052678596,8301721.405154145,667870.4973217355,0.0,18101132.54604168,135.14337968587964,0.0,0.0,2116024.905424915,517.6131021195878,0.0,0.0,0.0,3392.080748665888,0.0,0.0,0.0,0.0,0.0,0.0,4.3477223333333335,0.5233821962969695,0.005803659854545,0.0339627494787875,0.037738991933333,0.0430852878787876,0.0034554744969696
1701147413.188,0.0067456002609866,23.55804843531968,2.8317157982278296,0.0137243418497666,0.1572666084893066,0.1948698311778649,0.1994086947371216,0.0404074124247983,0.0,16629060.678108802,13666331.696107656,0.0,16190994.986722296,8878075.279058827,6297413.182116777,998217.3965475918,0.0,4863972.976194237,0.0,0.0,0.0,74.5858787279667,547.5737999810602,0.0,0.0,0.0,5512.967473888449,0.0,0.0,0.0,0.0,0.0,0.002959171581818,4.478954227272727,0.549060046842424,0.0048937248666663,0.0234853622545452,0.0277251060606058,0.0364114826787876,0.0
1701147443.188,0.0073599498180499,24.046772218599767,2.940790063661503,0.0136505251571149,0.1593115763610016,0.2103874178260916,0.2007395963527583,0.0381789432938432,0.0,20210911.716082443,15756957.774709446,0.0,15197267.790780248,11191431.14020417,6035489.308886877,667933.4534870033,0.0,9735453.183582878,0.0,0.0,0.0,0.0,822.2630443328693,0.0,0.0,0.0,5542.36260911851,0.0,0.0,0.0,0.0,0.0,0.005918343163636,3.819525636363636,0.6253886397393937,0.005918343163636,0.0335226331636361,0.047844771472727,0.0389748787878784,0.0
1701147473.188,0.0074577465574266,24.18000888798777,2.920154366530282,0.0132654678664533,0.1603296969810849,0.1971491194484199,0.1984666566964149,0.0372614666282183,0.0,40920303.1133664,22296037.27816299,0.0,23514339.121868625,12564357.852370398,8906323.857455071,395548.6272932785,0.0,13144407.54652209,0.0,0.0,0.0,0.0,1243.1356201081285,0.0,0.0,0.0,5701.443494273583,0.0,0.0,0.0,0.0,0.0,0.0019727810545453,3.17537953030303,0.6531683966303027,0.0019727810545453,0.0406769044363634,0.0545936515151512,0.0401622299030299,0.0
1701147503.188,0.0069593359987533,23.437283695326855,2.854064356902212,0.0137925127352616,0.1551770838249233,0.1888032222538766,0.1924468014906817,0.0345857308680666,0.0,47930560.026437946,23682010.70058499,0.0,27853340.395767946,14305806.980418269,9388594.304297594,63714.82411157564,0.0,8125940.880837877,49.16340053364143,0.0,0.0,0.0,495.7609583855908,0.0,0.0,0.0,6187.771171643058,0.0,0.0,0.0,0.0,0.0,0.0,4.179563712121212,0.6076585589030302,0.003104258690909,0.0326068323818179,0.0401821509757573,0.0339053327636361,0.0
1701147533.188,0.0072725614882699,23.88554944542988,2.8067466741902583,0.01335084548929,0.1563353269209616,0.1918511660081883,0.1913481408681999,0.04014949172841,0.0,37068864.419502765,25325006.48298401,0.0,24290496.195826355,14391547.479146674,8617834.093069453,534374.3903498516,0.0,8238491.355956499,74.81464745762868,0.0,0.0,1060509.1716482232,48.79113855800182,0.0,0.0,0.0,4348.412044827736,0.0,0.0,0.0,0.0,0.0,0.0,4.777383984848485,0.580470895042424,0.0046563880363635,0.0296431302969694,0.038220727272727,0.0387976515151513,0.0032836104
1701147550.688,0.00795016526302,24.09930231865447,2.71934307395982,0.01475336940031,0.15684268208939,0.1935875145857599,0.19591037753189,0.02986693736651,0.0,33732858.986853,25451214.923935723,0.0,27819413.121272366,13124553.12808545,9516879.755909272,817490.8111542477,0.0,9949472.832582513,73.0502398744449,0.0,0.0,2095610.80692936,0.0,0.0,0.0,0.0,3214.2105544755755,0.0,0.0,0.0,0.0,0.0,0.0,4.54909,0.5751058855636361,0.0046563880363635,0.035298065963636,0.0507271818181815,0.0454600425454545,0.0065672208
1701151388.776,0.0069821998219016,6.508151939024958,1.2362653935424284,0.014539750513095,0.167617759932615,0.1882371931538516,0.1818860207234399,0.0396223972741349,0.0,46802396.09117333,14427143.054319032,0.0,17055544.57153636,11729034.465564378,3618899.028376508,561416.7034869529,0.0,20089300.865148406,203269.1714952509,0.0,0.0,4176.991698013248,3965.720401307232,0.0,0.0,0.0,2777.5899679707304,0.0,0.0,0.0,0.0,0.0,0.0030100909090907,1.2651612638888887,0.3617963453282826,0.0094151761363633,0.074500598863636,0.1047693049242421,0.0946472943181814,0.0052344943181816
1701151418.776,0.0069098419019083,18.366993591040856,2.74000712098319,0.0141092879841333,0.1705931904825966,0.1843084994426682,0.18311656016039,0.03520857792251,0.0,43516901.58324242,18107182.51542099,0.0,10700028.35435442,12614454.35474422,3066060.284942964,645037.8736777209,0.0,27297955.932248924,582129.1392667309,0.0,0.0,4027.644487216804,4256.073230151444,0.0,0.0,0.0,5598.327733690883,0.0,0.0,0.0,0.0,0.0,0.0060201818181815,3.3043976013888887,0.5602665357775671,0.006516811363636,0.0486165106060603,0.0533592939393937,0.0662418185606058,0.006281393181818
1701151448.776,0.0067442485904933,22.861402329771558,2.957312480413449,0.0145505838601999,0.1708102650989199,0.18957012177023,0.1846220356891633,0.0348208875440766,0.0,54671106.81883293,22629204.00541565,0.0,8794302.54638552,12624566.482286071,2585255.0941010998,359696.36961158336,0.0,28274286.974959143,309679.9887191493,0.0,0.0,4266.337652662204,4213.082573956534,0.0,0.0,0.0,1337225.3344071007,0.0,0.0,0.0,0.0,0.0,0.0020067272727271,3.4659591666666665,0.5756123528619526,0.0043445409090906,0.0372665909090907,0.0451129140151513,0.0591821397727269,0.0
1701151478.776,0.00705202010585,23.146805341779544,2.6515877384138347,0.0145413148736799,0.1679260786229266,0.1934024141387183,0.1830178856856783,0.0392855450809116,0.0,52261789.79512751,20278647.10665965,0.0,15593848.823823288,10365510.516725907,3201602.9404887524,422461.2411948011,0.0,26527261.00678453,0.0,0.0,0.0,4123.222958456995,4157.885165599281,0.0,0.0,0.0,2675858.946932319,0.0,0.0,0.0,0.0,0.0,0.0,3.434581969696969,0.5828658200757574,0.0009944261363635,0.0306724988636361,0.0495266295454543,0.05362529280303,0.0
1701151508.776,0.0070754797025799,23.241984463504437,2.585566022746895,0.0146089458288666,0.1600330513026949,0.193768706747425,0.1830208285785316,0.0347501677302433,0.0,44463102.337079465,14799044.796796294,0.0,18554670.548737545,7315154.225879271,5174035.628296363,639745.7280904085,0.0,19603971.299602125,4425.5087456612,0.0,0.0,4157.575977089294,4110.770121643499,0.0,0.0,0.0,898803.8493408739,0.0,0.0,0.0,0.0,0.0,0.001071584090909,3.5588169848484843,0.5272228272727272,0.0059665568181815,0.0379113560606057,0.0400538977272724,0.0518663068181814,0.0
1701151538.776,0.0070300355871199,23.016993920658223,2.493326669975645,0.0142483830223833,0.1558206409136733,0.1928260305406249,0.1866597350165233,0.03971022933021,0.0,30418855.624266267,14694252.510018617,0.0,19297188.231274407,6774231.638132669,5947361.832636929,876215.1868417651,0.0,22343128.16598473,28018.901408617985,0.0,0.0,4263.6825582332185,3960.236950050121,0.0,0.0,0.0,5289.591605877181,0.0,0.0,0.0,0.0,0.0,0.0064295045454545,3.674760696969697,0.5064750013888887,0.0050201124999997,0.0444525571969693,0.0331431515151512,0.0602410553030299,0.002964930681818
1701151568.776,0.0072608269456033,22.70838726804023,2.444201994285617,0.0148014187860816,0.1567188353695333,0.1947929328884866,0.1864775018149733,0.03974988979551,0.0,48527402.2285563,17991409.42162293,0.0,16518343.908162668,8201688.726044964,6562945.163101704,419556.46021106624,0.0,29464578.635513157,23382.836023571053,0.0,0.0,4227.035365016423,4105.249958576709,0.0,0.0,0.0,5106.252344187235,0.0,0.0,0.0,0.0,0.0,0.0042863363636363,4.108570363636363,0.517478138330928,0.0062544477272725,0.0345148253787876,0.0257079242424239,0.058281808333333,0.0069403897727269
1701151598.776,0.0075978260441116,22.97834508697684,2.5381994965206838,0.0137217635964716,0.1515899380710349,0.1894499875870683,0.1876190691808883,0.0415628329109916,0.0,45321097.48586569,19832676.65055141,0.0,9003268.44863094,7680631.438876803,7183222.239812661,72.1826226767359,0.0,20080019.513182472,62.36192653339958,0.0,0.0,4297.973965672855,4293.11275522657,0.0,0.0,0.0,5021.1523434230485,0.0,0.0,0.0,0.0,0.0,0.0,4.085481409090909,0.5067060568181815,0.0041696318181816,0.0366739727272724,0.0274683484848482,0.0499716564393938,0.0080397909090904
1701151628.776,0.0070860989700699,23.541957986407457,2.771781415075745,0.0141817921196316,0.1501205775196966,0.18958431154715,0.1879614143026333,0.0474874642882683,0.0,37533206.03257582,14766009.211813876,0.0,6971159.570161912,8335907.825580206,6797887.917351905,403644.65105039446,0.0,23491067.52495871,23806.79257757598,0.0,0.0,4185.485070141068,4228.695719298731,72724.00354752662,0.0,0.0,5322.303737980423,0.0,0.0,0.0,0.0,0.0,0.0,4.338646818181819,0.5226272795959593,0.0010142511363635,0.0419854314393937,0.0437155757575754,0.0464750537878785,0.0040421136363632
1701151658.776,0.0069850689717183,23.99934567024373,2.8989042031859635,0.0143354641931499,0.1535790448064683,0.1894217357887899,0.1924178868502283,0.0469255603834216,0.0,46140411.79576119,11545766.040677838,0.0,13593402.558731187,9388053.62565238,5031306.448842702,524710.428951684,0.0,27104828.21402092,28091.247250687135,0.0,0.0,4058.649183144898,4298.251508841688,58635.2660268023,0.0,0.0,4262.745478177343,0.0,0.0,0.0,0.0,0.0,0.004087909090909,4.180561712121212,0.5629102611874698,0.0060855068181815,0.0325910246212118,0.048119896212121,0.0415869291666664,0.0
1701151676.276,0.00785227275536,24.07050298630141,2.88705216101311,0.01602309133405,0.1542492670784,0.19023867222601,0.18232301985422,0.03063311662648,0.0,52037678.75799087,15183988.7109905,0.0,13869228.948096247,11834614.715502676,3729460.115964549,433995.0203533178,0.0,22236828.639269404,1704.3509724106736,0.0,0.0,3975.126702850365,3990.943675635515,0.0,0.0,0.0,3853.3152419719577,0.0,0.0,0.0,0.0,0.0,0.0061318636363635,3.916770272727273,0.6055361283333329,0.0060855068181815,0.0359719999999995,0.0452123636363634,0.043813909090909,0.0
1701167221.866,0.00737619857051,6.366282638428004,1.2051904750272031,0.0131986837962416,0.1511840093923833,0.1628966330926283,0.1756005685989516,0.0354373573983233,0.0,33073856.978791878,4200123.438741676,0.0,19813532.18523236,11357449.129839158,5974110.509973838,935600.5051349537,0.0,4064624.877162405,309280.9924595342,0.0,0.0,0.0,4207.260151446047,0.0,0.0,0.0,12950.31747368357,0.0,0.0,0.0,0.0,0.0,0.0,1.0167545002702016,0.1746288057988634,0.012944019333333,0.0577941425883836,0.0872076813282825,0.0658114351035351,0.0
1701167251.866,0.0073264794335149,17.742458185947708,2.608500171833529,0.0127815669829383,0.1502793486696649,0.1712637284416266,0.1822382379808783,0.0373709026415049,0.0,39296118.54169255,10944580.231431391,0.0,24577364.49443679,10741039.07110734,7448281.437389073,598952.9184718073,0.0,21805325.78776713,221989.4320112461,0.0,0.0,0.0,4106.285218316711,0.0,0.0,0.0,13380.479501184293,0.0,0.0,0.0,0.0,0.0,0.0,2.5144317586868685,0.4854836095785413,0.0,0.0338555687702017,0.0531780011363633,0.0515880644722219,0.0
